"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
11258,19,13,37,29,"[{""X"":19,""Y"":4},{""X"":19,""Y"":2},{""X"":17,""Y"":14},{""X"":17,""Y"":4},{""X"":15,""Y"":6},{""X"":14,""Y"":13},{""X"":14,""Y"":5},{""X"":13,""Y"":11},{""X"":11,""Y"":1},{""X"":10,""Y"":7},{""X"":9,""Y"":5},{""X"":6,""Y"":4},{""X"":6,""Y"":3}]",0,1739620
11259,19,13,43,32,"[{""X"":19,""Y"":15},{""X"":19,""Y"":14},{""X"":17,""Y"":16},{""X"":17,""Y"":8},{""X"":17,""Y"":4},{""X"":16,""Y"":2},{""X"":14,""Y"":3},{""X"":12,""Y"":5},{""X"":11,""Y"":10},{""X"":8,""Y"":6},{""X"":6,""Y"":5},{""X"":5,""Y"":3},{""X"":4,""Y"":3}]",0,1008975
11260,19,13,59,27,"[{""X"":19,""Y"":18},{""X"":18,""Y"":17},{""X"":16,""Y"":15},{""X"":16,""Y"":12},{""X"":13,""Y"":10},{""X"":13,""Y"":5},{""X"":13,""Y"":1},{""X"":11,""Y"":10},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":10,""Y"":5},{""X"":8,""Y"":7},{""X"":6,""Y"":2}]",0,216525
11261,19,13,39,26,"[{""X"":19,""Y"":8},{""X"":18,""Y"":5},{""X"":17,""Y"":1},{""X"":16,""Y"":7},{""X"":16,""Y"":2},{""X"":15,""Y"":14},{""X"":15,""Y"":3},{""X"":14,""Y"":11},{""X"":13,""Y"":5},{""X"":13,""Y"":4},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":5}]",0,2136072
11262,19,13,36,29,"[{""X"":19,""Y"":11},{""X"":18,""Y"":3},{""X"":17,""Y"":11},{""X"":17,""Y"":5},{""X"":15,""Y"":13},{""X"":14,""Y"":7},{""X"":14,""Y"":6},{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":7,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":3}]",0,2220669
11263,19,13,41,34,"[{""X"":19,""Y"":8},{""X"":18,""Y"":6},{""X"":17,""Y"":14},{""X"":17,""Y"":12},{""X"":17,""Y"":1},{""X"":16,""Y"":15},{""X"":16,""Y"":10},{""X"":16,""Y"":4},{""X"":15,""Y"":6},{""X"":13,""Y"":3},{""X"":11,""Y"":4},{""X"":9,""Y"":2},{""X"":5,""Y"":4}]",0,1292197
11264,19,13,71,27,"[{""X"":19,""Y"":17},{""X"":19,""Y"":12},{""X"":17,""Y"":15},{""X"":17,""Y"":14},{""X"":17,""Y"":12},{""X"":17,""Y"":9},{""X"":14,""Y"":13},{""X"":14,""Y"":3},{""X"":13,""Y"":6},{""X"":13,""Y"":5},{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":9,""Y"":8}]",0,27807
11265,19,13,49,23,"[{""X"":19,""Y"":17},{""X"":19,""Y"":4},{""X"":18,""Y"":5},{""X"":17,""Y"":14},{""X"":17,""Y"":4},{""X"":17,""Y"":2},{""X"":12,""Y"":6},{""X"":11,""Y"":10},{""X"":10,""Y"":8},{""X"":8,""Y"":3},{""X"":6,""Y"":1},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",0,767922
11266,19,13,61,20,"[{""X"":19,""Y"":12},{""X"":19,""Y"":9},{""X"":18,""Y"":2},{""X"":17,""Y"":2},{""X"":16,""Y"":11},{""X"":16,""Y"":10},{""X"":15,""Y"":12},{""X"":15,""Y"":5},{""X"":12,""Y"":8},{""X"":12,""Y"":3},{""X"":12,""Y"":1},{""X"":10,""Y"":1},{""X"":6,""Y"":1}]",0,127861
11267,19,13,57,25,"[{""X"":19,""Y"":8},{""X"":17,""Y"":16},{""X"":17,""Y"":15},{""X"":17,""Y"":12},{""X"":16,""Y"":10},{""X"":16,""Y"":5},{""X"":15,""Y"":3},{""X"":13,""Y"":11},{""X"":11,""Y"":5},{""X"":10,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":3},{""X"":4,""Y"":1}]",0,131726
11268,19,13,33,29,"[{""X"":18,""Y"":11},{""X"":17,""Y"":12},{""X"":16,""Y"":7},{""X"":16,""Y"":5},{""X"":16,""Y"":4},{""X"":15,""Y"":7},{""X"":14,""Y"":1},{""X"":13,""Y"":4},{""X"":12,""Y"":1},{""X"":11,""Y"":6},{""X"":10,""Y"":3},{""X"":8,""Y"":1},{""X"":4,""Y"":3}]",0,4261429
11269,19,13,52,26,"[{""X"":19,""Y"":8},{""X"":19,""Y"":7},{""X"":18,""Y"":6},{""X"":17,""Y"":16},{""X"":16,""Y"":15},{""X"":16,""Y"":11},{""X"":16,""Y"":9},{""X"":15,""Y"":1},{""X"":13,""Y"":2},{""X"":12,""Y"":1},{""X"":7,""Y"":6},{""X"":6,""Y"":4},{""X"":4,""Y"":2}]",0,626129
11270,19,13,46,35,"[{""X"":18,""Y"":11},{""X"":16,""Y"":11},{""X"":16,""Y"":9},{""X"":16,""Y"":2},{""X"":15,""Y"":14},{""X"":15,""Y"":13},{""X"":15,""Y"":12},{""X"":14,""Y"":1},{""X"":13,""Y"":12},{""X"":13,""Y"":7},{""X"":12,""Y"":7},{""X"":10,""Y"":9},{""X"":8,""Y"":5}]",0,237872
11271,19,13,56,27,"[{""X"":19,""Y"":18},{""X"":18,""Y"":10},{""X"":18,""Y"":4},{""X"":18,""Y"":2},{""X"":17,""Y"":11},{""X"":16,""Y"":13},{""X"":15,""Y"":11},{""X"":14,""Y"":13},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":6,""Y"":3},{""X"":6,""Y"":2}]",0,161175
11272,19,13,59,31,"[{""X"":19,""Y"":12},{""X"":18,""Y"":12},{""X"":18,""Y"":9},{""X"":18,""Y"":1},{""X"":17,""Y"":16},{""X"":17,""Y"":11},{""X"":17,""Y"":9},{""X"":17,""Y"":7},{""X"":16,""Y"":12},{""X"":16,""Y"":8},{""X"":14,""Y"":2},{""X"":11,""Y"":10},{""X"":8,""Y"":2}]",0,62733
11273,19,13,34,34,"[{""X"":19,""Y"":18},{""X"":19,""Y"":8},{""X"":19,""Y"":2},{""X"":18,""Y"":13},{""X"":18,""Y"":5},{""X"":15,""Y"":4},{""X"":13,""Y"":12},{""X"":13,""Y"":2},{""X"":8,""Y"":4},{""X"":7,""Y"":2},{""X"":4,""Y"":1},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",0,6251913
11274,19,13,62,23,"[{""X"":19,""Y"":17},{""X"":19,""Y"":9},{""X"":18,""Y"":2},{""X"":17,""Y"":3},{""X"":15,""Y"":10},{""X"":15,""Y"":4},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":14,""Y"":10},{""X"":12,""Y"":9},{""X"":7,""Y"":1},{""X"":6,""Y"":3},{""X"":6,""Y"":2}]",0,152059
11275,19,13,52,18,"[{""X"":18,""Y"":3},{""X"":17,""Y"":8},{""X"":17,""Y"":3},{""X"":15,""Y"":14},{""X"":15,""Y"":3},{""X"":14,""Y"":9},{""X"":14,""Y"":4},{""X"":14,""Y"":2},{""X"":12,""Y"":9},{""X"":10,""Y"":6},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":6,""Y"":1}]",0,293881
11276,19,13,41,33,"[{""X"":19,""Y"":8},{""X"":19,""Y"":3},{""X"":18,""Y"":13},{""X"":18,""Y"":3},{""X"":17,""Y"":5},{""X"":15,""Y"":9},{""X"":14,""Y"":9},{""X"":13,""Y"":12},{""X"":13,""Y"":11},{""X"":11,""Y"":10},{""X"":10,""Y"":5},{""X"":9,""Y"":5},{""X"":6,""Y"":1}]",0,621942
11277,19,13,61,20,"[{""X"":19,""Y"":9},{""X"":19,""Y"":5},{""X"":18,""Y"":5},{""X"":18,""Y"":1},{""X"":17,""Y"":16},{""X"":16,""Y"":1},{""X"":15,""Y"":10},{""X"":14,""Y"":13},{""X"":14,""Y"":1},{""X"":13,""Y"":9},{""X"":9,""Y"":5},{""X"":7,""Y"":6},{""X"":4,""Y"":2}]",0,132199
11278,19,13,39,33,"[{""X"":19,""Y"":17},{""X"":19,""Y"":1},{""X"":18,""Y"":7},{""X"":17,""Y"":10},{""X"":17,""Y"":6},{""X"":16,""Y"":11},{""X"":16,""Y"":2},{""X"":13,""Y"":5},{""X"":13,""Y"":1},{""X"":12,""Y"":11},{""X"":12,""Y"":8},{""X"":9,""Y"":1},{""X"":8,""Y"":3}]",1,78280
11279,19,13,63,22,"[{""X"":19,""Y"":17},{""X"":18,""Y"":11},{""X"":18,""Y"":8},{""X"":17,""Y"":7},{""X"":15,""Y"":14},{""X"":13,""Y"":8},{""X"":13,""Y"":6},{""X"":12,""Y"":9},{""X"":12,""Y"":2},{""X"":9,""Y"":4},{""X"":7,""Y"":3},{""X"":6,""Y"":1},{""X"":5,""Y"":3}]",0,40471
11280,19,13,37,29,"[{""X"":19,""Y"":11},{""X"":18,""Y"":16},{""X"":18,""Y"":3},{""X"":15,""Y"":1},{""X"":14,""Y"":7},{""X"":14,""Y"":2},{""X"":13,""Y"":9},{""X"":12,""Y"":7},{""X"":12,""Y"":5},{""X"":11,""Y"":2},{""X"":9,""Y"":6},{""X"":7,""Y"":6},{""X"":2,""Y"":1}]",1,618707
11281,19,13,74,24,"[{""X"":19,""Y"":17},{""X"":19,""Y"":12},{""X"":18,""Y"":13},{""X"":17,""Y"":15},{""X"":16,""Y"":14},{""X"":12,""Y"":10},{""X"":12,""Y"":6},{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":11,""Y"":6},{""X"":10,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":3}]",0,7394
11282,19,13,30,29,"[{""X"":18,""Y"":12},{""X"":16,""Y"":10},{""X"":16,""Y"":6},{""X"":16,""Y"":4},{""X"":15,""Y"":9},{""X"":12,""Y"":4},{""X"":12,""Y"":1},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":5},{""X"":7,""Y"":5},{""X"":5,""Y"":3},{""X"":4,""Y"":1}]",0,6150336
11283,19,13,35,34,"[{""X"":19,""Y"":8},{""X"":19,""Y"":7},{""X"":19,""Y"":3},{""X"":18,""Y"":12},{""X"":17,""Y"":3},{""X"":16,""Y"":6},{""X"":13,""Y"":12},{""X"":13,""Y"":11},{""X"":13,""Y"":4},{""X"":12,""Y"":6},{""X"":10,""Y"":1},{""X"":9,""Y"":4},{""X"":8,""Y"":2}]",0,2442545
11284,19,13,26,19,"[{""X"":17,""Y"":4},{""X"":15,""Y"":2},{""X"":15,""Y"":1},{""X"":14,""Y"":4},{""X"":13,""Y"":9},{""X"":12,""Y"":3},{""X"":12,""Y"":1},{""X"":11,""Y"":3},{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":3,""Y"":2}]",0,9018867
11285,19,13,42,24,"[{""X"":19,""Y"":1},{""X"":18,""Y"":9},{""X"":18,""Y"":6},{""X"":18,""Y"":2},{""X"":17,""Y"":13},{""X"":17,""Y"":5},{""X"":11,""Y"":10},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":9,""Y"":5},{""X"":9,""Y"":1},{""X"":8,""Y"":5},{""X"":3,""Y"":1}]",0,673862
11286,19,13,43,33,"[{""X"":18,""Y"":1},{""X"":17,""Y"":7},{""X"":16,""Y"":14},{""X"":16,""Y"":3},{""X"":15,""Y"":14},{""X"":15,""Y"":10},{""X"":15,""Y"":8},{""X"":15,""Y"":7},{""X"":14,""Y"":11},{""X"":14,""Y"":10},{""X"":14,""Y"":1},{""X"":11,""Y"":7},{""X"":10,""Y"":4}]",0,1223867
11287,19,13,32,32,"[{""X"":19,""Y"":14},{""X"":18,""Y"":14},{""X"":18,""Y"":3},{""X"":17,""Y"":4},{""X"":14,""Y"":6},{""X"":13,""Y"":1},{""X"":12,""Y"":9},{""X"":10,""Y"":5},{""X"":10,""Y"":3},{""X"":8,""Y"":6},{""X"":8,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":3}]",1,48174
11288,19,13,62,27,"[{""X"":19,""Y"":15},{""X"":19,""Y"":14},{""X"":19,""Y"":2},{""X"":18,""Y"":16},{""X"":17,""Y"":16},{""X"":17,""Y"":3},{""X"":13,""Y"":11},{""X"":13,""Y"":9},{""X"":13,""Y"":4},{""X"":12,""Y"":9},{""X"":7,""Y"":6},{""X"":5,""Y"":2},{""X"":2,""Y"":1}]",0,59046
11289,19,13,38,29,"[{""X"":19,""Y"":17},{""X"":19,""Y"":16},{""X"":19,""Y"":1},{""X"":17,""Y"":7},{""X"":15,""Y"":2},{""X"":14,""Y"":9},{""X"":14,""Y"":4},{""X"":12,""Y"":2},{""X"":10,""Y"":1},{""X"":7,""Y"":4},{""X"":7,""Y"":3},{""X"":6,""Y"":4},{""X"":6,""Y"":3}]",0,5037451
11290,19,13,47,28,"[{""X"":19,""Y"":15},{""X"":19,""Y"":14},{""X"":18,""Y"":10},{""X"":17,""Y"":1},{""X"":16,""Y"":1},{""X"":15,""Y"":10},{""X"":14,""Y"":4},{""X"":13,""Y"":3},{""X"":12,""Y"":11},{""X"":12,""Y"":1},{""X"":11,""Y"":9},{""X"":10,""Y"":4},{""X"":8,""Y"":3}]",0,646889
11291,19,13,87,23,"[{""X"":19,""Y"":18},{""X"":19,""Y"":16},{""X"":19,""Y"":14},{""X"":19,""Y"":10},{""X"":19,""Y"":3},{""X"":18,""Y"":16},{""X"":18,""Y"":13},{""X"":17,""Y"":8},{""X"":16,""Y"":1},{""X"":15,""Y"":6},{""X"":15,""Y"":1},{""X"":13,""Y"":3},{""X"":6,""Y"":4}]",0,15655
11292,19,13,55,19,"[{""X"":19,""Y"":12},{""X"":18,""Y"":9},{""X"":15,""Y"":9},{""X"":14,""Y"":3},{""X"":13,""Y"":8},{""X"":12,""Y"":8},{""X"":10,""Y"":9},{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":6,""Y"":4},{""X"":6,""Y"":1}]",0,185555
11293,19,13,43,32,"[{""X"":19,""Y"":5},{""X"":18,""Y"":17},{""X"":17,""Y"":16},{""X"":17,""Y"":8},{""X"":17,""Y"":4},{""X"":15,""Y"":7},{""X"":15,""Y"":3},{""X"":14,""Y"":9},{""X"":14,""Y"":3},{""X"":13,""Y"":7},{""X"":10,""Y"":8},{""X"":8,""Y"":1},{""X"":2,""Y"":1}]",0,926384
11294,19,13,47,36,"[{""X"":19,""Y"":14},{""X"":18,""Y"":15},{""X"":18,""Y"":13},{""X"":17,""Y"":4},{""X"":16,""Y"":14},{""X"":15,""Y"":13},{""X"":15,""Y"":10},{""X"":13,""Y"":9},{""X"":12,""Y"":4},{""X"":10,""Y"":7},{""X"":7,""Y"":5},{""X"":4,""Y"":3},{""X"":3,""Y"":1}]",1,72681
11295,19,13,35,34,"[{""X"":19,""Y"":4},{""X"":17,""Y"":16},{""X"":17,""Y"":3},{""X"":16,""Y"":14},{""X"":16,""Y"":7},{""X"":15,""Y"":4},{""X"":14,""Y"":9},{""X"":14,""Y"":6},{""X"":14,""Y"":5},{""X"":12,""Y"":6},{""X"":12,""Y"":2},{""X"":8,""Y"":2},{""X"":3,""Y"":1}]",0,3023518
11296,19,13,46,21,"[{""X"":19,""Y"":3},{""X"":18,""Y"":17},{""X"":18,""Y"":6},{""X"":18,""Y"":1},{""X"":16,""Y"":4},{""X"":13,""Y"":3},{""X"":11,""Y"":10},{""X"":11,""Y"":6},{""X"":10,""Y"":8},{""X"":10,""Y"":1},{""X"":8,""Y"":6},{""X"":7,""Y"":6},{""X"":6,""Y"":3}]",0,804452
11297,19,13,43,36,"[{""X"":19,""Y"":18},{""X"":19,""Y"":11},{""X"":19,""Y"":8},{""X"":18,""Y"":7},{""X"":18,""Y"":5},{""X"":17,""Y"":6},{""X"":17,""Y"":5},{""X"":15,""Y"":12},{""X"":14,""Y"":5},{""X"":12,""Y"":5},{""X"":10,""Y"":4},{""X"":9,""Y"":8},{""X"":5,""Y"":4}]",0,1195964
11298,19,13,35,35,"[{""X"":19,""Y"":3},{""X"":18,""Y"":14},{""X"":17,""Y"":16},{""X"":16,""Y"":6},{""X"":16,""Y"":2},{""X"":13,""Y"":11},{""X"":12,""Y"":8},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":11,""Y"":9},{""X"":10,""Y"":1},{""X"":4,""Y"":2},{""X"":4,""Y"":1}]",0,2135924
11299,19,13,41,31,"[{""X"":19,""Y"":17},{""X"":18,""Y"":8},{""X"":17,""Y"":13},{""X"":17,""Y"":3},{""X"":16,""Y"":9},{""X"":14,""Y"":12},{""X"":14,""Y"":1},{""X"":12,""Y"":10},{""X"":10,""Y"":2},{""X"":9,""Y"":5},{""X"":6,""Y"":1},{""X"":5,""Y"":2},{""X"":5,""Y"":1}]",0,1757405
11300,19,13,34,31,"[{""X"":19,""Y"":3},{""X"":18,""Y"":10},{""X"":18,""Y"":3},{""X"":17,""Y"":14},{""X"":17,""Y"":7},{""X"":17,""Y"":5},{""X"":17,""Y"":4},{""X"":14,""Y"":4},{""X"":14,""Y"":2},{""X"":12,""Y"":10},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":5,""Y"":1}]",0,4520409
11301,20,13,41,22,"[{""X"":19,""Y"":16},{""X"":19,""Y"":3},{""X"":18,""Y"":3},{""X"":16,""Y"":4},{""X"":15,""Y"":5},{""X"":13,""Y"":3},{""X"":12,""Y"":7},{""X"":12,""Y"":5},{""X"":10,""Y"":9},{""X"":8,""Y"":3},{""X"":7,""Y"":4},{""X"":6,""Y"":3},{""X"":5,""Y"":1}]",0,1824788
11302,20,13,38,29,"[{""X"":19,""Y"":2},{""X"":19,""Y"":1},{""X"":18,""Y"":10},{""X"":18,""Y"":3},{""X"":17,""Y"":12},{""X"":17,""Y"":11},{""X"":17,""Y"":8},{""X"":15,""Y"":1},{""X"":13,""Y"":10},{""X"":12,""Y"":8},{""X"":9,""Y"":3},{""X"":6,""Y"":2},{""X"":4,""Y"":1}]",0,2391943
11303,20,13,75,20,"[{""X"":20,""Y"":17},{""X"":19,""Y"":2},{""X"":18,""Y"":14},{""X"":17,""Y"":13},{""X"":14,""Y"":8},{""X"":13,""Y"":11},{""X"":12,""Y"":11},{""X"":12,""Y"":8},{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":7,""Y"":4},{""X"":5,""Y"":2},{""X"":4,""Y"":2}]",0,34471
11304,20,13,61,25,"[{""X"":20,""Y"":18},{""X"":20,""Y"":3},{""X"":19,""Y"":14},{""X"":19,""Y"":11},{""X"":19,""Y"":9},{""X"":18,""Y"":15},{""X"":16,""Y"":1},{""X"":14,""Y"":3},{""X"":12,""Y"":4},{""X"":10,""Y"":2},{""X"":9,""Y"":3},{""X"":6,""Y"":4},{""X"":4,""Y"":3}]",0,444547
11305,20,13,36,31,"[{""X"":20,""Y"":14},{""X"":20,""Y"":3},{""X"":18,""Y"":6},{""X"":17,""Y"":11},{""X"":14,""Y"":10},{""X"":14,""Y"":7},{""X"":14,""Y"":4},{""X"":13,""Y"":2},{""X"":12,""Y"":1},{""X"":10,""Y"":9},{""X"":9,""Y"":2},{""X"":7,""Y"":5},{""X"":6,""Y"":1}]",0,3335191
11306,20,13,43,26,"[{""X"":20,""Y"":11},{""X"":20,""Y"":3},{""X"":19,""Y"":7},{""X"":19,""Y"":4},{""X"":18,""Y"":6},{""X"":16,""Y"":7},{""X"":16,""Y"":1},{""X"":15,""Y"":14},{""X"":14,""Y"":10},{""X"":12,""Y"":1},{""X"":11,""Y"":1},{""X"":7,""Y"":2},{""X"":3,""Y"":2}]",0,1414674
11307,20,13,54,31,"[{""X"":20,""Y"":16},{""X"":20,""Y"":9},{""X"":19,""Y"":7},{""X"":18,""Y"":11},{""X"":16,""Y"":13},{""X"":16,""Y"":6},{""X"":14,""Y"":13},{""X"":13,""Y"":6},{""X"":12,""Y"":10},{""X"":12,""Y"":5},{""X"":11,""Y"":2},{""X"":8,""Y"":7},{""X"":7,""Y"":3}]",0,117748
11308,20,13,46,33,"[{""X"":20,""Y"":19},{""X"":20,""Y"":3},{""X"":18,""Y"":1},{""X"":15,""Y"":14},{""X"":15,""Y"":13},{""X"":15,""Y"":9},{""X"":14,""Y"":10},{""X"":13,""Y"":4},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":7,""Y"":4}]",0,1000467
11309,20,13,59,20,"[{""X"":20,""Y"":12},{""X"":20,""Y"":2},{""X"":18,""Y"":6},{""X"":17,""Y"":10},{""X"":16,""Y"":13},{""X"":16,""Y"":6},{""X"":16,""Y"":4},{""X"":15,""Y"":4},{""X"":11,""Y"":7},{""X"":8,""Y"":7},{""X"":7,""Y"":5},{""X"":7,""Y"":2},{""X"":6,""Y"":2}]",0,394541
11310,20,13,65,22,"[{""X"":20,""Y"":10},{""X"":18,""Y"":9},{""X"":18,""Y"":7},{""X"":17,""Y"":14},{""X"":17,""Y"":1},{""X"":16,""Y"":15},{""X"":16,""Y"":4},{""X"":12,""Y"":11},{""X"":12,""Y"":7},{""X"":10,""Y"":6},{""X"":8,""Y"":7},{""X"":8,""Y"":2},{""X"":7,""Y"":5}]",0,32033
11311,20,13,69,23,"[{""X"":20,""Y"":18},{""X"":20,""Y"":10},{""X"":20,""Y"":4},{""X"":19,""Y"":3},{""X"":19,""Y"":2},{""X"":18,""Y"":14},{""X"":18,""Y"":5},{""X"":17,""Y"":11},{""X"":15,""Y"":14},{""X"":11,""Y"":2},{""X"":11,""Y"":1},{""X"":9,""Y"":8},{""X"":8,""Y"":1}]",0,99337
11312,20,13,57,33,"[{""X"":20,""Y"":17},{""X"":19,""Y"":14},{""X"":19,""Y"":6},{""X"":18,""Y"":16},{""X"":17,""Y"":15},{""X"":17,""Y"":11},{""X"":17,""Y"":5},{""X"":14,""Y"":4},{""X"":13,""Y"":7},{""X"":13,""Y"":4},{""X"":11,""Y"":5},{""X"":9,""Y"":8},{""X"":5,""Y"":4}]",0,148705
11313,20,13,71,23,"[{""X"":20,""Y"":9},{""X"":19,""Y"":18},{""X"":18,""Y"":13},{""X"":18,""Y"":7},{""X"":17,""Y"":8},{""X"":17,""Y"":5},{""X"":15,""Y"":10},{""X"":15,""Y"":6},{""X"":15,""Y"":4},{""X"":14,""Y"":13},{""X"":14,""Y"":1},{""X"":11,""Y"":2},{""X"":6,""Y"":2}]",0,30347
11314,20,13,40,34,"[{""X"":20,""Y"":14},{""X"":18,""Y"":12},{""X"":17,""Y"":1},{""X"":16,""Y"":11},{""X"":15,""Y"":12},{""X"":15,""Y"":8},{""X"":14,""Y"":13},{""X"":14,""Y"":3},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":7,""Y"":5},{""X"":6,""Y"":4}]",0,1305059
11315,20,13,56,23,"[{""X"":19,""Y"":14},{""X"":18,""Y"":1},{""X"":17,""Y"":3},{""X"":16,""Y"":9},{""X"":15,""Y"":13},{""X"":14,""Y"":12},{""X"":14,""Y"":11},{""X"":14,""Y"":9},{""X"":14,""Y"":1},{""X"":13,""Y"":5},{""X"":12,""Y"":3},{""X"":9,""Y"":5},{""X"":6,""Y"":1}]",0,344061
11316,20,13,82,24,"[{""X"":20,""Y"":11},{""X"":19,""Y"":14},{""X"":19,""Y"":13},{""X"":19,""Y"":5},{""X"":17,""Y"":14},{""X"":17,""Y"":10},{""X"":16,""Y"":14},{""X"":14,""Y"":7},{""X"":13,""Y"":12},{""X"":11,""Y"":10},{""X"":11,""Y"":8},{""X"":8,""Y"":5},{""X"":8,""Y"":2}]",0,17734
11317,20,13,42,38,"[{""X"":18,""Y"":17},{""X"":18,""Y"":7},{""X"":18,""Y"":5},{""X"":17,""Y"":14},{""X"":17,""Y"":13},{""X"":17,""Y"":11},{""X"":16,""Y"":1},{""X"":14,""Y"":7},{""X"":13,""Y"":11},{""X"":13,""Y"":6},{""X"":12,""Y"":3},{""X"":11,""Y"":2},{""X"":7,""Y"":5}]",1,135380
11318,20,13,43,30,"[{""X"":20,""Y"":13},{""X"":20,""Y"":1},{""X"":19,""Y"":15},{""X"":19,""Y"":4},{""X"":19,""Y"":3},{""X"":17,""Y"":2},{""X"":15,""Y"":10},{""X"":15,""Y"":1},{""X"":14,""Y"":11},{""X"":12,""Y"":9},{""X"":10,""Y"":3},{""X"":9,""Y"":5},{""X"":8,""Y"":7}]",0,1537565
11319,20,13,57,21,"[{""X"":20,""Y"":6},{""X"":19,""Y"":15},{""X"":17,""Y"":13},{""X"":17,""Y"":1},{""X"":16,""Y"":9},{""X"":15,""Y"":7},{""X"":14,""Y"":2},{""X"":13,""Y"":9},{""X"":13,""Y"":2},{""X"":11,""Y"":6},{""X"":10,""Y"":2},{""X"":9,""Y"":3},{""X"":7,""Y"":3}]",0,199718
11320,20,13,43,28,"[{""X"":20,""Y"":13},{""X"":20,""Y"":4},{""X"":19,""Y"":15},{""X"":14,""Y"":9},{""X"":14,""Y"":6},{""X"":14,""Y"":5},{""X"":13,""Y"":9},{""X"":13,""Y"":3},{""X"":11,""Y"":3},{""X"":10,""Y"":2},{""X"":8,""Y"":6},{""X"":7,""Y"":4},{""X"":7,""Y"":2}]",0,1092495
11321,20,13,61,28,"[{""X"":20,""Y"":18},{""X"":20,""Y"":2},{""X"":18,""Y"":11},{""X"":17,""Y"":16},{""X"":17,""Y"":10},{""X"":17,""Y"":9},{""X"":16,""Y"":4},{""X"":15,""Y"":10},{""X"":15,""Y"":6},{""X"":13,""Y"":8},{""X"":11,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":5}]",0,129834
11322,20,13,38,19,"[{""X"":17,""Y"":13},{""X"":15,""Y"":5},{""X"":15,""Y"":3},{""X"":14,""Y"":6},{""X"":13,""Y"":1},{""X"":12,""Y"":9},{""X"":11,""Y"":3},{""X"":10,""Y"":2},{""X"":9,""Y"":5},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":6,""Y"":1}]",0,1841966
11323,20,13,89,19,"[{""X"":19,""Y"":10},{""X"":18,""Y"":16},{""X"":18,""Y"":9},{""X"":17,""Y"":14},{""X"":17,""Y"":7},{""X"":17,""Y"":6},{""X"":16,""Y"":11},{""X"":16,""Y"":2},{""X"":14,""Y"":13},{""X"":12,""Y"":9},{""X"":10,""Y"":6},{""X"":9,""Y"":2},{""X"":8,""Y"":2}]",0,10544
11324,20,13,36,31,"[{""X"":20,""Y"":2},{""X"":17,""Y"":14},{""X"":17,""Y"":5},{""X"":16,""Y"":14},{""X"":16,""Y"":10},{""X"":13,""Y"":7},{""X"":13,""Y"":4},{""X"":13,""Y"":3},{""X"":11,""Y"":4},{""X"":10,""Y"":4},{""X"":9,""Y"":7},{""X"":8,""Y"":2},{""X"":6,""Y"":4}]",1,183455
11325,20,13,67,30,"[{""X"":20,""Y"":12},{""X"":20,""Y"":6},{""X"":19,""Y"":13},{""X"":19,""Y"":10},{""X"":19,""Y"":7},{""X"":19,""Y"":3},{""X"":18,""Y"":15},{""X"":18,""Y"":10},{""X"":18,""Y"":8},{""X"":17,""Y"":11},{""X"":15,""Y"":10},{""X"":10,""Y"":5},{""X"":7,""Y"":6}]",0,64521
