"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
4255,18,8,32,28,"[{""X"":18,""Y"":8},{""X"":18,""Y"":7},{""X"":17,""Y"":14},{""X"":17,""Y"":4},{""X"":17,""Y"":1},{""X"":15,""Y"":7},{""X"":12,""Y"":11},{""X"":11,""Y"":6}]",0,1291
4256,18,8,54,19,"[{""X"":18,""Y"":17},{""X"":18,""Y"":1},{""X"":17,""Y"":12},{""X"":16,""Y"":15},{""X"":15,""Y"":6},{""X"":13,""Y"":9},{""X"":13,""Y"":3},{""X"":12,""Y"":1}]",0,296
4257,18,8,27,23,"[{""X"":16,""Y"":13},{""X"":15,""Y"":2},{""X"":14,""Y"":9},{""X"":14,""Y"":4},{""X"":12,""Y"":5},{""X"":9,""Y"":7},{""X"":8,""Y"":6},{""X"":6,""Y"":5}]",0,1857
4258,18,8,34,23,"[{""X"":16,""Y"":15},{""X"":16,""Y"":1},{""X"":15,""Y"":3},{""X"":14,""Y"":9},{""X"":14,""Y"":3},{""X"":13,""Y"":10},{""X"":12,""Y"":7},{""X"":11,""Y"":9}]",0,864
4259,18,8,25,22,"[{""X"":18,""Y"":1},{""X"":16,""Y"":8},{""X"":15,""Y"":9},{""X"":15,""Y"":8},{""X"":13,""Y"":5},{""X"":12,""Y"":4},{""X"":8,""Y"":4},{""X"":4,""Y"":1}]",0,2609
4260,18,8,34,22,"[{""X"":16,""Y"":13},{""X"":16,""Y"":7},{""X"":16,""Y"":6},{""X"":15,""Y"":11},{""X"":15,""Y"":4},{""X"":15,""Y"":1},{""X"":13,""Y"":2},{""X"":11,""Y"":6}]",0,1290
4261,18,8,37,26,"[{""X"":18,""Y"":17},{""X"":18,""Y"":12},{""X"":18,""Y"":11},{""X"":13,""Y"":8},{""X"":13,""Y"":6},{""X"":12,""Y"":2},{""X"":11,""Y"":3},{""X"":3,""Y"":1}]",0,1243
4262,18,8,29,27,"[{""X"":15,""Y"":14},{""X"":15,""Y"":13},{""X"":14,""Y"":8},{""X"":13,""Y"":9},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":7,""Y"":2},{""X"":6,""Y"":3}]",0,1571
4263,18,8,39,19,"[{""X"":17,""Y"":9},{""X"":17,""Y"":1},{""X"":16,""Y"":14},{""X"":13,""Y"":11},{""X"":12,""Y"":2},{""X"":11,""Y"":7},{""X"":11,""Y"":5},{""X"":8,""Y"":6}]",0,520
4264,18,8,37,19,"[{""X"":18,""Y"":8},{""X"":17,""Y"":8},{""X"":15,""Y"":5},{""X"":15,""Y"":4},{""X"":14,""Y"":5},{""X"":13,""Y"":10},{""X"":12,""Y"":6},{""X"":8,""Y"":2}]",0,625
4265,18,8,34,29,"[{""X"":18,""Y"":2},{""X"":17,""Y"":16},{""X"":16,""Y"":12},{""X"":15,""Y"":12},{""X"":15,""Y"":7},{""X"":14,""Y"":10},{""X"":13,""Y"":3},{""X"":11,""Y"":2}]",0,1796
4266,18,8,25,25,"[{""X"":18,""Y"":5},{""X"":18,""Y"":1},{""X"":15,""Y"":3},{""X"":13,""Y"":11},{""X"":13,""Y"":10},{""X"":13,""Y"":9},{""X"":12,""Y"":6},{""X"":10,""Y"":1}]",0,1660
4267,18,8,27,27,"[{""X"":18,""Y"":16},{""X"":17,""Y"":12},{""X"":16,""Y"":1},{""X"":12,""Y"":6},{""X"":10,""Y"":5},{""X"":9,""Y"":7},{""X"":9,""Y"":3},{""X"":9,""Y"":1}]",0,1912
4268,18,8,34,23,"[{""X"":17,""Y"":2},{""X"":15,""Y"":14},{""X"":14,""Y"":13},{""X"":13,""Y"":10},{""X"":13,""Y"":9},{""X"":11,""Y"":3},{""X"":10,""Y"":2},{""X"":8,""Y"":7}]",0,761
4269,18,8,37,26,"[{""X"":18,""Y"":16},{""X"":16,""Y"":14},{""X"":14,""Y"":10},{""X"":13,""Y"":10},{""X"":12,""Y"":2},{""X"":11,""Y"":4},{""X"":9,""Y"":8},{""X"":8,""Y"":5}]",0,1207
4270,18,8,47,19,"[{""X"":18,""Y"":13},{""X"":16,""Y"":13},{""X"":16,""Y"":7},{""X"":14,""Y"":11},{""X"":12,""Y"":1},{""X"":11,""Y"":7},{""X"":9,""Y"":6},{""X"":7,""Y"":6}]",0,187
4271,18,8,25,23,"[{""X"":18,""Y"":11},{""X"":16,""Y"":10},{""X"":16,""Y"":2},{""X"":15,""Y"":3},{""X"":14,""Y"":2},{""X"":11,""Y"":6},{""X"":10,""Y"":4},{""X"":3,""Y"":2}]",0,2741
4272,18,8,19,17,"[{""X"":16,""Y"":2},{""X"":14,""Y"":7},{""X"":14,""Y"":4},{""X"":12,""Y"":2},{""X"":11,""Y"":2},{""X"":9,""Y"":4},{""X"":7,""Y"":5},{""X"":5,""Y"":4}]",0,1946
4273,18,8,26,24,"[{""X"":18,""Y"":5},{""X"":17,""Y"":10},{""X"":17,""Y"":8},{""X"":15,""Y"":6},{""X"":13,""Y"":6},{""X"":11,""Y"":2},{""X"":7,""Y"":5},{""X"":3,""Y"":1}]",0,2227
4274,18,8,29,28,"[{""X"":18,""Y"":7},{""X"":17,""Y"":14},{""X"":16,""Y"":2},{""X"":14,""Y"":11},{""X"":12,""Y"":7},{""X"":11,""Y"":9},{""X"":9,""Y"":7},{""X"":8,""Y"":2}]",0,1883
4275,18,8,27,18,"[{""X"":17,""Y"":15},{""X"":17,""Y"":1},{""X"":14,""Y"":6},{""X"":12,""Y"":3},{""X"":11,""Y"":3},{""X"":9,""Y"":3},{""X"":8,""Y"":3},{""X"":5,""Y"":2}]",0,2402
4276,18,8,27,20,"[{""X"":17,""Y"":10},{""X"":16,""Y"":2},{""X"":15,""Y"":8},{""X"":12,""Y"":4},{""X"":11,""Y"":2},{""X"":10,""Y"":5},{""X"":9,""Y"":7},{""X"":7,""Y"":5}]",0,1667
4277,18,8,43,18,"[{""X"":18,""Y"":3},{""X"":17,""Y"":13},{""X"":17,""Y"":12},{""X"":15,""Y"":9},{""X"":12,""Y"":6},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":11,""Y"":1}]",0,459
4278,18,8,31,20,"[{""X"":16,""Y"":9},{""X"":14,""Y"":13},{""X"":13,""Y"":1},{""X"":12,""Y"":8},{""X"":11,""Y"":9},{""X"":10,""Y"":2},{""X"":9,""Y"":6},{""X"":6,""Y"":2}]",0,875
4279,18,8,25,24,"[{""X"":18,""Y"":13},{""X"":15,""Y"":4},{""X"":15,""Y"":3},{""X"":11,""Y"":3},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":9,""Y"":7},{""X"":9,""Y"":5}]",0,3464
4280,18,8,32,21,"[{""X"":16,""Y"":13},{""X"":15,""Y"":8},{""X"":13,""Y"":11},{""X"":13,""Y"":4},{""X"":11,""Y"":4},{""X"":10,""Y"":8},{""X"":7,""Y"":1},{""X"":6,""Y"":3}]",0,1016
4281,18,8,27,25,"[{""X"":18,""Y"":12},{""X"":18,""Y"":2},{""X"":15,""Y"":12},{""X"":14,""Y"":3},{""X"":13,""Y"":1},{""X"":12,""Y"":9},{""X"":11,""Y"":7},{""X"":3,""Y"":1}]",0,2171
4282,18,8,25,25,"[{""X"":15,""Y"":10},{""X"":14,""Y"":7},{""X"":12,""Y"":11},{""X"":12,""Y"":8},{""X"":11,""Y"":6},{""X"":9,""Y"":7},{""X"":6,""Y"":2},{""X"":4,""Y"":2}]",0,1601
4283,18,8,27,17,"[{""X"":17,""Y"":14},{""X"":15,""Y"":3},{""X"":15,""Y"":2},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":6},{""X"":8,""Y"":5},{""X"":4,""Y"":3}]",0,2665
4284,18,8,31,28,"[{""X"":18,""Y"":16},{""X"":18,""Y"":15},{""X"":17,""Y"":8},{""X"":17,""Y"":1},{""X"":16,""Y"":7},{""X"":13,""Y"":1},{""X"":6,""Y"":2},{""X"":5,""Y"":4}]",0,1026
4285,18,8,34,19,"[{""X"":17,""Y"":12},{""X"":17,""Y"":7},{""X"":14,""Y"":1},{""X"":11,""Y"":9},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":9,""Y"":8},{""X"":8,""Y"":6}]",0,1108
4286,18,8,31,22,"[{""X"":18,""Y"":12},{""X"":16,""Y"":13},{""X"":16,""Y"":2},{""X"":15,""Y"":5},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":9,""Y"":1},{""X"":4,""Y"":3}]",0,1168
4287,18,8,50,19,"[{""X"":18,""Y"":15},{""X"":18,""Y"":9},{""X"":18,""Y"":6},{""X"":18,""Y"":1},{""X"":14,""Y"":13},{""X"":14,""Y"":1},{""X"":12,""Y"":9},{""X"":11,""Y"":8}]",0,495
4288,18,8,30,19,"[{""X"":17,""Y"":10},{""X"":17,""Y"":2},{""X"":16,""Y"":1},{""X"":15,""Y"":2},{""X"":14,""Y"":9},{""X"":13,""Y"":7},{""X"":13,""Y"":2},{""X"":11,""Y"":7}]",0,1547
4289,18,8,35,19,"[{""X"":18,""Y"":11},{""X"":18,""Y"":1},{""X"":15,""Y"":13},{""X"":15,""Y"":4},{""X"":14,""Y"":3},{""X"":10,""Y"":8},{""X"":8,""Y"":6},{""X"":8,""Y"":3}]",0,1091
4290,18,8,43,20,"[{""X"":17,""Y"":1},{""X"":16,""Y"":14},{""X"":16,""Y"":12},{""X"":14,""Y"":11},{""X"":14,""Y"":7},{""X"":14,""Y"":6},{""X"":9,""Y"":7},{""X"":7,""Y"":4}]",0,270
4291,18,8,37,23,"[{""X"":18,""Y"":15},{""X"":16,""Y"":15},{""X"":15,""Y"":3},{""X"":13,""Y"":8},{""X"":11,""Y"":8},{""X"":10,""Y"":6},{""X"":10,""Y"":3},{""X"":7,""Y"":2}]",0,867
4292,18,8,36,20,"[{""X"":18,""Y"":15},{""X"":18,""Y"":7},{""X"":18,""Y"":6},{""X"":12,""Y"":6},{""X"":12,""Y"":5},{""X"":10,""Y"":5},{""X"":9,""Y"":3},{""X"":7,""Y"":1}]",0,727
4293,18,8,52,23,"[{""X"":18,""Y"":16},{""X"":18,""Y"":11},{""X"":18,""Y"":5},{""X"":17,""Y"":6},{""X"":16,""Y"":13},{""X"":16,""Y"":8},{""X"":14,""Y"":11},{""X"":7,""Y"":4}]",0,174
4294,18,8,21,17,"[{""X"":17,""Y"":3},{""X"":17,""Y"":1},{""X"":16,""Y"":5},{""X"":14,""Y"":5},{""X"":13,""Y"":3},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":10,""Y"":1}]",0,3420
4295,18,8,32,24,"[{""X"":18,""Y"":6},{""X"":17,""Y"":11},{""X"":17,""Y"":8},{""X"":17,""Y"":3},{""X"":16,""Y"":3},{""X"":14,""Y"":8},{""X"":13,""Y"":9},{""X"":9,""Y"":1}]",0,927
4296,18,8,37,32,"[{""X"":18,""Y"":10},{""X"":16,""Y"":14},{""X"":16,""Y"":11},{""X"":16,""Y"":5},{""X"":15,""Y"":14},{""X"":14,""Y"":8},{""X"":12,""Y"":11},{""X"":10,""Y"":7}]",0,663
4297,18,8,33,19,"[{""X"":18,""Y"":2},{""X"":17,""Y"":15},{""X"":17,""Y"":6},{""X"":13,""Y"":9},{""X"":12,""Y"":1},{""X"":11,""Y"":3},{""X"":9,""Y"":6},{""X"":6,""Y"":3}]",0,1509
4298,18,8,33,23,"[{""X"":18,""Y"":16},{""X"":16,""Y"":2},{""X"":15,""Y"":3},{""X"":14,""Y"":6},{""X"":13,""Y"":12},{""X"":13,""Y"":6},{""X"":9,""Y"":4},{""X"":8,""Y"":5}]",0,1245
4299,18,8,29,25,"[{""X"":18,""Y"":5},{""X"":16,""Y"":10},{""X"":13,""Y"":7},{""X"":12,""Y"":9},{""X"":12,""Y"":3},{""X"":11,""Y"":10},{""X"":10,""Y"":9},{""X"":8,""Y"":5}]",0,1662
4300,18,8,37,24,"[{""X"":18,""Y"":17},{""X"":18,""Y"":10},{""X"":15,""Y"":11},{""X"":14,""Y"":6},{""X"":14,""Y"":5},{""X"":9,""Y"":2},{""X"":9,""Y"":1},{""X"":8,""Y"":7}]",0,856
4301,19,8,57,19,"[{""X"":18,""Y"":14},{""X"":18,""Y"":5},{""X"":17,""Y"":16},{""X"":16,""Y"":11},{""X"":16,""Y"":5},{""X"":15,""Y"":9},{""X"":15,""Y"":3},{""X"":11,""Y"":3}]",0,418
4302,19,8,37,31,"[{""X"":18,""Y"":16},{""X"":17,""Y"":13},{""X"":17,""Y"":4},{""X"":16,""Y"":12},{""X"":16,""Y"":11},{""X"":14,""Y"":5},{""X"":12,""Y"":6},{""X"":10,""Y"":6}]",0,859
4303,19,8,37,24,"[{""X"":19,""Y"":2},{""X"":18,""Y"":11},{""X"":17,""Y"":11},{""X"":15,""Y"":9},{""X"":14,""Y"":13},{""X"":14,""Y"":2},{""X"":10,""Y"":8},{""X"":10,""Y"":4}]",0,577
4304,19,8,28,21,"[{""X"":17,""Y"":4},{""X"":15,""Y"":13},{""X"":11,""Y"":10},{""X"":11,""Y"":5},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":9,""Y"":5},{""X"":5,""Y"":1}]",0,2144
4305,19,8,27,26,"[{""X"":19,""Y"":8},{""X"":19,""Y"":2},{""X"":17,""Y"":6},{""X"":16,""Y"":5},{""X"":15,""Y"":14},{""X"":10,""Y"":9},{""X"":8,""Y"":3},{""X"":3,""Y"":2}]",0,2266
4306,19,8,32,32,"[{""X"":19,""Y"":16},{""X"":19,""Y"":13},{""X"":19,""Y"":2},{""X"":16,""Y"":15},{""X"":14,""Y"":12},{""X"":11,""Y"":1},{""X"":8,""Y"":1},{""X"":4,""Y"":2}]",0,1906
4307,19,8,25,24,"[{""X"":18,""Y"":4},{""X"":15,""Y"":5},{""X"":13,""Y"":12},{""X"":13,""Y"":10},{""X"":13,""Y"":9},{""X"":7,""Y"":5},{""X"":6,""Y"":2},{""X"":3,""Y"":1}]",0,1745
4308,19,8,35,21,"[{""X"":17,""Y"":10},{""X"":16,""Y"":7},{""X"":15,""Y"":10},{""X"":15,""Y"":5},{""X"":14,""Y"":8},{""X"":10,""Y"":6},{""X"":8,""Y"":6},{""X"":4,""Y"":2}]",0,888
4309,19,8,39,25,"[{""X"":19,""Y"":7},{""X"":18,""Y"":16},{""X"":17,""Y"":9},{""X"":17,""Y"":4},{""X"":15,""Y"":12},{""X"":15,""Y"":1},{""X"":13,""Y"":6},{""X"":12,""Y"":5}]",0,831
4310,19,8,30,20,"[{""X"":17,""Y"":13},{""X"":16,""Y"":2},{""X"":15,""Y"":3},{""X"":14,""Y"":12},{""X"":10,""Y"":9},{""X"":8,""Y"":3},{""X"":4,""Y"":3},{""X"":4,""Y"":2}]",0,1408
4311,19,8,30,29,"[{""X"":19,""Y"":4},{""X"":18,""Y"":6},{""X"":16,""Y"":13},{""X"":16,""Y"":8},{""X"":15,""Y"":10},{""X"":14,""Y"":1},{""X"":12,""Y"":11},{""X"":9,""Y"":6}]",0,1827
4312,19,8,49,29,"[{""X"":19,""Y"":18},{""X"":18,""Y"":17},{""X"":18,""Y"":13},{""X"":18,""Y"":10},{""X"":16,""Y"":10},{""X"":16,""Y"":5},{""X"":13,""Y"":7},{""X"":7,""Y"":4}]",0,470
4313,19,8,34,23,"[{""X"":19,""Y"":4},{""X"":17,""Y"":12},{""X"":16,""Y"":13},{""X"":16,""Y"":1},{""X"":15,""Y"":3},{""X"":13,""Y"":6},{""X"":11,""Y"":10},{""X"":9,""Y"":5}]",0,1116
4314,19,8,28,28,"[{""X"":19,""Y"":12},{""X"":18,""Y"":8},{""X"":18,""Y"":2},{""X"":17,""Y"":11},{""X"":13,""Y"":5},{""X"":12,""Y"":6},{""X"":9,""Y"":4},{""X"":8,""Y"":2}]",0,2096
4315,19,8,27,25,"[{""X"":18,""Y"":5},{""X"":18,""Y"":4},{""X"":17,""Y"":12},{""X"":17,""Y"":10},{""X"":16,""Y"":4},{""X"":16,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":3}]",0,2678
4316,19,8,26,22,"[{""X"":17,""Y"":2},{""X"":16,""Y"":10},{""X"":15,""Y"":11},{""X"":15,""Y"":1},{""X"":14,""Y"":1},{""X"":13,""Y"":5},{""X"":12,""Y"":7},{""X"":7,""Y"":5}]",0,1985
4317,19,8,23,22,"[{""X"":18,""Y"":5},{""X"":14,""Y"":10},{""X"":13,""Y"":3},{""X"":12,""Y"":8},{""X"":12,""Y"":1},{""X"":11,""Y"":6},{""X"":8,""Y"":7},{""X"":7,""Y"":1}]",0,2417
4318,19,8,38,19,"[{""X"":17,""Y"":16},{""X"":17,""Y"":2},{""X"":16,""Y"":14},{""X"":15,""Y"":6},{""X"":15,""Y"":4},{""X"":14,""Y"":2},{""X"":6,""Y"":1},{""X"":4,""Y"":2}]",0,844
4319,19,8,31,30,"[{""X"":19,""Y"":13},{""X"":17,""Y"":15},{""X"":16,""Y"":12},{""X"":14,""Y"":13},{""X"":12,""Y"":1},{""X"":8,""Y"":3},{""X"":7,""Y"":2},{""X"":4,""Y"":1}]",0,1694
4320,19,8,21,20,"[{""X"":17,""Y"":3},{""X"":17,""Y"":2},{""X"":16,""Y"":13},{""X"":12,""Y"":2},{""X"":11,""Y"":5},{""X"":9,""Y"":3},{""X"":9,""Y"":2},{""X"":3,""Y"":1}]",0,3560
4321,19,8,25,19,"[{""X"":18,""Y"":8},{""X"":17,""Y"":5},{""X"":16,""Y"":3},{""X"":16,""Y"":1},{""X"":12,""Y"":2},{""X"":11,""Y"":6},{""X"":10,""Y"":2},{""X"":9,""Y"":8}]",0,2871
4322,19,8,43,31,"[{""X"":19,""Y"":17},{""X"":19,""Y"":13},{""X"":18,""Y"":16},{""X"":14,""Y"":9},{""X"":14,""Y"":8},{""X"":12,""Y"":10},{""X"":11,""Y"":10},{""X"":7,""Y"":1}]",0,472
4323,19,8,23,21,"[{""X"":19,""Y"":11},{""X"":17,""Y"":1},{""X"":16,""Y"":3},{""X"":15,""Y"":8},{""X"":13,""Y"":1},{""X"":10,""Y"":3},{""X"":7,""Y"":6},{""X"":4,""Y"":1}]",0,2848
4324,19,8,32,27,"[{""X"":19,""Y"":7},{""X"":18,""Y"":1},{""X"":17,""Y"":16},{""X"":16,""Y"":14},{""X"":15,""Y"":5},{""X"":14,""Y"":8},{""X"":12,""Y"":1},{""X"":6,""Y"":3}]",0,1119
4325,19,8,39,25,"[{""X"":19,""Y"":10},{""X"":18,""Y"":8},{""X"":18,""Y"":6},{""X"":17,""Y"":15},{""X"":15,""Y"":6},{""X"":14,""Y"":9},{""X"":9,""Y"":3},{""X"":7,""Y"":5}]",0,844
4326,19,8,46,24,"[{""X"":19,""Y"":14},{""X"":17,""Y"":15},{""X"":17,""Y"":10},{""X"":16,""Y"":8},{""X"":15,""Y"":5},{""X"":14,""Y"":3},{""X"":12,""Y"":10},{""X"":12,""Y"":4}]",0,323
4327,19,8,70,20,"[{""X"":19,""Y"":17},{""X"":18,""Y"":17},{""X"":17,""Y"":9},{""X"":17,""Y"":4},{""X"":16,""Y"":11},{""X"":16,""Y"":9},{""X"":15,""Y"":11},{""X"":13,""Y"":5}]",0,84
4328,19,8,29,25,"[{""X"":19,""Y"":11},{""X"":18,""Y"":3},{""X"":17,""Y"":16},{""X"":16,""Y"":3},{""X"":11,""Y"":9},{""X"":9,""Y"":3},{""X"":4,""Y"":3},{""X"":4,""Y"":1}]",0,2280
4329,19,8,29,24,"[{""X"":17,""Y"":13},{""X"":17,""Y"":7},{""X"":16,""Y"":2},{""X"":14,""Y"":11},{""X"":14,""Y"":4},{""X"":14,""Y"":3},{""X"":9,""Y"":6},{""X"":6,""Y"":3}]",0,1618
4330,19,8,43,25,"[{""X"":19,""Y"":10},{""X"":18,""Y"":14},{""X"":18,""Y"":11},{""X"":18,""Y"":10},{""X"":17,""Y"":11},{""X"":15,""Y"":1},{""X"":9,""Y"":2},{""X"":7,""Y"":5}]",0,376
4331,19,8,23,19,"[{""X"":17,""Y"":4},{""X"":16,""Y"":4},{""X"":12,""Y"":10},{""X"":12,""Y"":7},{""X"":10,""Y"":1},{""X"":9,""Y"":6},{""X"":8,""Y"":4},{""X"":5,""Y"":1}]",0,1807
4332,19,8,27,20,"[{""X"":19,""Y"":9},{""X"":14,""Y"":9},{""X"":13,""Y"":8},{""X"":13,""Y"":4},{""X"":11,""Y"":6},{""X"":7,""Y"":1},{""X"":6,""Y"":1},{""X"":4,""Y"":2}]",0,1472
4333,19,8,32,27,"[{""X"":19,""Y"":8},{""X"":18,""Y"":16},{""X"":17,""Y"":11},{""X"":14,""Y"":3},{""X"":11,""Y"":9},{""X"":10,""Y"":2},{""X"":9,""Y"":4},{""X"":8,""Y"":5}]",0,1637
4334,19,8,30,22,"[{""X"":17,""Y"":16},{""X"":15,""Y"":14},{""X"":15,""Y"":4},{""X"":12,""Y"":2},{""X"":10,""Y"":3},{""X"":8,""Y"":7},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",0,1131
4335,19,8,28,19,"[{""X"":19,""Y"":7},{""X"":18,""Y"":6},{""X"":18,""Y"":3},{""X"":17,""Y"":6},{""X"":12,""Y"":3},{""X"":10,""Y"":9},{""X"":6,""Y"":1},{""X"":3,""Y"":1}]",0,4259
4336,19,8,28,22,"[{""X"":19,""Y"":3},{""X"":18,""Y"":14},{""X"":17,""Y"":4},{""X"":12,""Y"":5},{""X"":12,""Y"":3},{""X"":11,""Y"":10},{""X"":9,""Y"":2},{""X"":5,""Y"":3}]",0,3033
4337,19,8,28,17,"[{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":11,""Y"":2},{""X"":10,""Y"":6},{""X"":7,""Y"":1},{""X"":3,""Y"":1}]",0,679
4338,19,8,31,18,"[{""X"":17,""Y"":3},{""X"":17,""Y"":1},{""X"":16,""Y"":7},{""X"":13,""Y"":12},{""X"":13,""Y"":7},{""X"":11,""Y"":6},{""X"":10,""Y"":6},{""X"":5,""Y"":1}]",0,942
4339,19,8,32,22,"[{""X"":19,""Y"":17},{""X"":19,""Y"":3},{""X"":16,""Y"":6},{""X"":15,""Y"":8},{""X"":11,""Y"":7},{""X"":8,""Y"":2},{""X"":7,""Y"":1},{""X"":4,""Y"":2}]",0,1936
4340,19,8,28,27,"[{""X"":19,""Y"":11},{""X"":18,""Y"":14},{""X"":17,""Y"":3},{""X"":14,""Y"":6},{""X"":13,""Y"":9},{""X"":10,""Y"":1},{""X"":9,""Y"":3},{""X"":6,""Y"":1}]",0,2794
4341,19,8,23,23,"[{""X"":16,""Y"":10},{""X"":16,""Y"":3},{""X"":12,""Y"":2},{""X"":11,""Y"":9},{""X"":11,""Y"":6},{""X"":10,""Y"":6},{""X"":9,""Y"":6},{""X"":6,""Y"":3}]",0,2476
4342,19,8,25,25,"[{""X"":18,""Y"":8},{""X"":18,""Y"":7},{""X"":16,""Y"":10},{""X"":15,""Y"":7},{""X"":12,""Y"":6},{""X"":5,""Y"":2},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",0,2810
4343,19,8,37,23,"[{""X"":18,""Y"":15},{""X"":17,""Y"":7},{""X"":17,""Y"":6},{""X"":17,""Y"":2},{""X"":16,""Y"":14},{""X"":11,""Y"":5},{""X"":7,""Y"":6},{""X"":5,""Y"":1}]",0,1022
4344,19,8,40,23,"[{""X"":19,""Y"":12},{""X"":19,""Y"":6},{""X"":17,""Y"":12},{""X"":17,""Y"":7},{""X"":14,""Y"":5},{""X"":13,""Y"":10},{""X"":8,""Y"":6},{""X"":7,""Y"":1}]",0,596
4345,19,8,41,27,"[{""X"":19,""Y"":11},{""X"":18,""Y"":16},{""X"":17,""Y"":9},{""X"":13,""Y"":12},{""X"":13,""Y"":5},{""X"":12,""Y"":11},{""X"":10,""Y"":8},{""X"":8,""Y"":3}]",0,457
4346,19,8,36,22,"[{""X"":19,""Y"":10},{""X"":19,""Y"":2},{""X"":18,""Y"":9},{""X"":16,""Y"":12},{""X"":11,""Y"":9},{""X"":9,""Y"":8},{""X"":7,""Y"":5},{""X"":4,""Y"":1}]",0,445
4347,19,8,27,21,"[{""X"":19,""Y"":16},{""X"":19,""Y"":7},{""X"":16,""Y"":1},{""X"":13,""Y"":3},{""X"":13,""Y"":1},{""X"":9,""Y"":5},{""X"":7,""Y"":1},{""X"":5,""Y"":2}]",0,2185
4348,19,8,36,19,"[{""X"":19,""Y"":15},{""X"":16,""Y"":9},{""X"":11,""Y"":10},{""X"":10,""Y"":5},{""X"":9,""Y"":6},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":5,""Y"":1}]",0,1609
4349,19,8,34,30,"[{""X"":19,""Y"":15},{""X"":18,""Y"":17},{""X"":18,""Y"":2},{""X"":16,""Y"":11},{""X"":15,""Y"":6},{""X"":15,""Y"":2},{""X"":10,""Y"":7},{""X"":9,""Y"":3}]",0,1443
4350,19,8,42,22,"[{""X"":19,""Y"":8},{""X"":18,""Y"":6},{""X"":18,""Y"":3},{""X"":17,""Y"":8},{""X"":17,""Y"":2},{""X"":15,""Y"":14},{""X"":15,""Y"":10},{""X"":10,""Y"":8}]",0,398
4351,19,8,26,25,"[{""X"":18,""Y"":2},{""X"":16,""Y"":15},{""X"":16,""Y"":7},{""X"":15,""Y"":10},{""X"":13,""Y"":3},{""X"":13,""Y"":2},{""X"":8,""Y"":4},{""X"":5,""Y"":3}]",0,3001
4352,19,8,53,19,"[{""X"":19,""Y"":14},{""X"":17,""Y"":10},{""X"":15,""Y"":13},{""X"":15,""Y"":11},{""X"":15,""Y"":2},{""X"":14,""Y"":1},{""X"":13,""Y"":11},{""X"":8,""Y"":3}]",0,335
4353,19,8,33,21,"[{""X"":19,""Y"":3},{""X"":17,""Y"":3},{""X"":16,""Y"":13},{""X"":15,""Y"":5},{""X"":14,""Y"":13},{""X"":12,""Y"":3},{""X"":11,""Y"":4},{""X"":8,""Y"":5}]",0,1071
4354,19,8,33,29,"[{""X"":18,""Y"":16},{""X"":18,""Y"":12},{""X"":18,""Y"":6},{""X"":18,""Y"":1},{""X"":14,""Y"":2},{""X"":13,""Y"":11},{""X"":12,""Y"":11},{""X"":6,""Y"":4}]",0,1484
4355,19,8,34,23,"[{""X"":19,""Y"":9},{""X"":17,""Y"":6},{""X"":16,""Y"":9},{""X"":16,""Y"":3},{""X"":15,""Y"":8},{""X"":13,""Y"":9},{""X"":8,""Y"":6},{""X"":8,""Y"":4}]",0,588
4356,19,8,31,27,"[{""X"":19,""Y"":12},{""X"":19,""Y"":9},{""X"":17,""Y"":12},{""X"":16,""Y"":8},{""X"":15,""Y"":2},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":4}]",0,1844
4357,19,8,34,20,"[{""X"":19,""Y"":6},{""X"":17,""Y"":14},{""X"":16,""Y"":4},{""X"":13,""Y"":8},{""X"":13,""Y"":4},{""X"":13,""Y"":2},{""X"":10,""Y"":7},{""X"":4,""Y"":3}]",0,1030
4358,19,8,32,22,"[{""X"":18,""Y"":17},{""X"":18,""Y"":6},{""X"":14,""Y"":4},{""X"":11,""Y"":8},{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":8,""Y"":7},{""X"":5,""Y"":4}]",0,1765
4359,19,8,28,19,"[{""X"":19,""Y"":12},{""X"":18,""Y"":2},{""X"":16,""Y"":1},{""X"":14,""Y"":9},{""X"":14,""Y"":5},{""X"":11,""Y"":1},{""X"":10,""Y"":4},{""X"":5,""Y"":1}]",0,3492
4360,19,8,29,23,"[{""X"":14,""Y"":9},{""X"":14,""Y"":8},{""X"":13,""Y"":10},{""X"":13,""Y"":9},{""X"":11,""Y"":4},{""X"":10,""Y"":4},{""X"":8,""Y"":7},{""X"":7,""Y"":6}]",0,921
