"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
28046,21,14,64,26,"[{""X"":20,""Y"":17},{""X"":19,""Y"":11},{""X"":18,""Y"":9},{""X"":17,""Y"":10},{""X"":17,""Y"":6},{""X"":16,""Y"":15},{""X"":15,""Y"":9},{""X"":13,""Y"":11},{""X"":13,""Y"":1},{""X"":10,""Y"":7},{""X"":10,""Y"":2},{""X"":9,""Y"":4},{""X"":7,""Y"":3},{""X"":3,""Y"":1}]",0,393029
28047,21,14,73,19,"[{""X"":19,""Y"":8},{""X"":17,""Y"":5},{""X"":17,""Y"":2},{""X"":16,""Y"":15},{""X"":16,""Y"":4},{""X"":15,""Y"":13},{""X"":15,""Y"":12},{""X"":14,""Y"":13},{""X"":11,""Y"":8},{""X"":10,""Y"":5},{""X"":9,""Y"":5},{""X"":8,""Y"":5},{""X"":7,""Y"":2},{""X"":6,""Y"":3}]",0,167475
28048,21,14,81,26,"[{""X"":20,""Y"":18},{""X"":20,""Y"":11},{""X"":19,""Y"":17},{""X"":19,""Y"":11},{""X"":19,""Y"":7},{""X"":17,""Y"":6},{""X"":15,""Y"":6},{""X"":15,""Y"":4},{""X"":14,""Y"":13},{""X"":14,""Y"":10},{""X"":13,""Y"":12},{""X"":13,""Y"":9},{""X"":8,""Y"":1},{""X"":3,""Y"":2}]",0,34382
28049,21,14,70,29,"[{""X"":21,""Y"":14},{""X"":21,""Y"":12},{""X"":20,""Y"":19},{""X"":20,""Y"":8},{""X"":19,""Y"":8},{""X"":18,""Y"":16},{""X"":17,""Y"":10},{""X"":17,""Y"":2},{""X"":14,""Y"":11},{""X"":14,""Y"":3},{""X"":13,""Y"":3},{""X"":10,""Y"":4},{""X"":9,""Y"":1},{""X"":8,""Y"":2}]",0,272989
28050,21,14,67,28,"[{""X"":21,""Y"":20},{""X"":20,""Y"":18},{""X"":20,""Y"":9},{""X"":20,""Y"":7},{""X"":20,""Y"":5},{""X"":17,""Y"":7},{""X"":16,""Y"":12},{""X"":16,""Y"":5},{""X"":14,""Y"":10},{""X"":12,""Y"":5},{""X"":12,""Y"":4},{""X"":6,""Y"":5},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",0,518217
28051,21,14,42,30,"[{""X"":21,""Y"":7},{""X"":20,""Y"":12},{""X"":20,""Y"":2},{""X"":20,""Y"":1},{""X"":19,""Y"":8},{""X"":17,""Y"":12},{""X"":15,""Y"":11},{""X"":14,""Y"":7},{""X"":14,""Y"":2},{""X"":11,""Y"":4},{""X"":10,""Y"":5},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":6,""Y"":4}]",0,5724132
28052,21,14,47,40,"[{""X"":20,""Y"":17},{""X"":20,""Y"":4},{""X"":19,""Y"":17},{""X"":19,""Y"":4},{""X"":18,""Y"":14},{""X"":18,""Y"":11},{""X"":16,""Y"":11},{""X"":15,""Y"":5},{""X"":14,""Y"":4},{""X"":14,""Y"":1},{""X"":13,""Y"":9},{""X"":13,""Y"":8},{""X"":12,""Y"":3},{""X"":11,""Y"":3}]",0,3795532
28053,21,14,59,26,"[{""X"":21,""Y"":2},{""X"":19,""Y"":18},{""X"":18,""Y"":13},{""X"":18,""Y"":11},{""X"":17,""Y"":10},{""X"":17,""Y"":3},{""X"":16,""Y"":5},{""X"":15,""Y"":5},{""X"":15,""Y"":3},{""X"":12,""Y"":5},{""X"":11,""Y"":10},{""X"":9,""Y"":7},{""X"":8,""Y"":7},{""X"":8,""Y"":1}]",0,579251
28054,21,14,59,22,"[{""X"":21,""Y"":15},{""X"":20,""Y"":19},{""X"":19,""Y"":8},{""X"":16,""Y"":6},{""X"":16,""Y"":3},{""X"":15,""Y"":6},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":4},{""X"":8,""Y"":6},{""X"":7,""Y"":6},{""X"":7,""Y"":3},{""X"":6,""Y"":4},{""X"":3,""Y"":2}]",0,2329576
28055,21,14,82,23,"[{""X"":21,""Y"":10},{""X"":20,""Y"":18},{""X"":20,""Y"":11},{""X"":20,""Y"":9},{""X"":20,""Y"":1},{""X"":19,""Y"":11},{""X"":17,""Y"":16},{""X"":17,""Y"":11},{""X"":12,""Y"":5},{""X"":10,""Y"":6},{""X"":8,""Y"":3},{""X"":7,""Y"":6},{""X"":6,""Y"":4},{""X"":6,""Y"":3}]",0,39523
28056,21,14,37,29,"[{""X"":21,""Y"":11},{""X"":20,""Y"":2},{""X"":19,""Y"":4},{""X"":19,""Y"":2},{""X"":18,""Y"":8},{""X"":17,""Y"":4},{""X"":15,""Y"":4},{""X"":14,""Y"":7},{""X"":12,""Y"":11},{""X"":11,""Y"":10},{""X"":11,""Y"":1},{""X"":10,""Y"":2},{""X"":8,""Y"":5},{""X"":5,""Y"":1}]",0,12547328
28057,21,14,54,27,"[{""X"":20,""Y"":6},{""X"":19,""Y"":8},{""X"":18,""Y"":16},{""X"":17,""Y"":9},{""X"":17,""Y"":5},{""X"":16,""Y"":5},{""X"":15,""Y"":9},{""X"":15,""Y"":5},{""X"":14,""Y"":9},{""X"":14,""Y"":7},{""X"":9,""Y"":8},{""X"":9,""Y"":2},{""X"":7,""Y"":5},{""X"":7,""Y"":3}]",0,487991
28058,21,14,66,20,"[{""X"":18,""Y"":16},{""X"":17,""Y"":12},{""X"":16,""Y"":13},{""X"":16,""Y"":6},{""X"":16,""Y"":4},{""X"":14,""Y"":5},{""X"":13,""Y"":6},{""X"":12,""Y"":7},{""X"":12,""Y"":1},{""X"":10,""Y"":9},{""X"":8,""Y"":7},{""X"":8,""Y"":4},{""X"":7,""Y"":2},{""X"":6,""Y"":4}]",0,162340
28059,21,14,41,38,"[{""X"":21,""Y"":12},{""X"":20,""Y"":12},{""X"":20,""Y"":5},{""X"":20,""Y"":4},{""X"":20,""Y"":2},{""X"":19,""Y"":8},{""X"":19,""Y"":6},{""X"":19,""Y"":4},{""X"":18,""Y"":13},{""X"":15,""Y"":7},{""X"":14,""Y"":1},{""X"":13,""Y"":10},{""X"":13,""Y"":1},{""X"":4,""Y"":2}]",0,12442643
28060,21,14,85,21,"[{""X"":19,""Y"":13},{""X"":19,""Y"":4},{""X"":18,""Y"":10},{""X"":17,""Y"":16},{""X"":17,""Y"":13},{""X"":15,""Y"":13},{""X"":15,""Y"":8},{""X"":13,""Y"":3},{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":11,""Y"":5},{""X"":9,""Y"":8},{""X"":9,""Y"":5},{""X"":7,""Y"":5}]",0,12776
28061,21,14,49,29,"[{""X"":21,""Y"":14},{""X"":19,""Y"":9},{""X"":18,""Y"":11},{""X"":18,""Y"":10},{""X"":18,""Y"":9},{""X"":16,""Y"":10},{""X"":16,""Y"":1},{""X"":14,""Y"":8},{""X"":14,""Y"":3},{""X"":12,""Y"":3},{""X"":12,""Y"":2},{""X"":12,""Y"":1},{""X"":8,""Y"":1},{""X"":6,""Y"":1}]",0,4851516
28062,21,14,45,29,"[{""X"":19,""Y"":8},{""X"":17,""Y"":16},{""X"":17,""Y"":13},{""X"":17,""Y"":6},{""X"":15,""Y"":1},{""X"":14,""Y"":12},{""X"":14,""Y"":1},{""X"":13,""Y"":8},{""X"":12,""Y"":1},{""X"":11,""Y"":9},{""X"":10,""Y"":9},{""X"":10,""Y"":1},{""X"":8,""Y"":4},{""X"":7,""Y"":2}]",0,7276811
28063,21,14,67,19,"[{""X"":19,""Y"":3},{""X"":18,""Y"":14},{""X"":18,""Y"":1},{""X"":17,""Y"":14},{""X"":17,""Y"":8},{""X"":15,""Y"":8},{""X"":15,""Y"":6},{""X"":14,""Y"":7},{""X"":12,""Y"":2},{""X"":11,""Y"":8},{""X"":9,""Y"":6},{""X"":8,""Y"":7},{""X"":6,""Y"":4},{""X"":6,""Y"":3}]",0,120934
28064,21,14,43,39,"[{""X"":20,""Y"":12},{""X"":20,""Y"":6},{""X"":19,""Y"":18},{""X"":19,""Y"":16},{""X"":19,""Y"":11},{""X"":18,""Y"":5},{""X"":17,""Y"":10},{""X"":16,""Y"":3},{""X"":15,""Y"":2},{""X"":14,""Y"":3},{""X"":10,""Y"":2},{""X"":7,""Y"":2},{""X"":6,""Y"":5},{""X"":6,""Y"":3}]",0,14553544
28065,21,14,34,30,"[{""X"":19,""Y"":4},{""X"":18,""Y"":9},{""X"":18,""Y"":7},{""X"":16,""Y"":8},{""X"":16,""Y"":7},{""X"":16,""Y"":2},{""X"":14,""Y"":1},{""X"":13,""Y"":9},{""X"":13,""Y"":6},{""X"":12,""Y"":4},{""X"":12,""Y"":1},{""X"":11,""Y"":5},{""X"":8,""Y"":4},{""X"":7,""Y"":4}]",1,1264501
28066,21,14,100,20,"[{""X"":20,""Y"":12},{""X"":20,""Y"":11},{""X"":19,""Y"":18},{""X"":17,""Y"":7},{""X"":16,""Y"":14},{""X"":15,""Y"":14},{""X"":14,""Y"":10},{""X"":13,""Y"":10},{""X"":13,""Y"":8},{""X"":13,""Y"":3},{""X"":12,""Y"":10},{""X"":10,""Y"":8},{""X"":9,""Y"":3},{""X"":5,""Y"":1}]",0,27558
28067,21,14,61,30,"[{""X"":21,""Y"":11},{""X"":19,""Y"":16},{""X"":19,""Y"":8},{""X"":19,""Y"":7},{""X"":18,""Y"":5},{""X"":16,""Y"":13},{""X"":16,""Y"":2},{""X"":15,""Y"":11},{""X"":14,""Y"":11},{""X"":14,""Y"":10},{""X"":14,""Y"":9},{""X"":13,""Y"":4},{""X"":8,""Y"":5},{""X"":3,""Y"":1}]",0,462207
28068,21,14,88,28,"[{""X"":21,""Y"":19},{""X"":21,""Y"":17},{""X"":20,""Y"":15},{""X"":20,""Y"":7},{""X"":19,""Y"":18},{""X"":19,""Y"":11},{""X"":17,""Y"":6},{""X"":16,""Y"":13},{""X"":15,""Y"":11},{""X"":12,""Y"":11},{""X"":12,""Y"":4},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":8,""Y"":4}]",0,28822
28069,21,14,53,32,"[{""X"":21,""Y"":12},{""X"":20,""Y"":12},{""X"":20,""Y"":3},{""X"":19,""Y"":16},{""X"":19,""Y"":3},{""X"":17,""Y"":12},{""X"":16,""Y"":8},{""X"":16,""Y"":4},{""X"":14,""Y"":10},{""X"":14,""Y"":2},{""X"":12,""Y"":10},{""X"":9,""Y"":5},{""X"":8,""Y"":3},{""X"":6,""Y"":5}]",0,1258329
28070,21,14,77,29,"[{""X"":21,""Y"":17},{""X"":21,""Y"":12},{""X"":21,""Y"":4},{""X"":20,""Y"":15},{""X"":18,""Y"":17},{""X"":18,""Y"":7},{""X"":17,""Y"":8},{""X"":17,""Y"":2},{""X"":15,""Y"":14},{""X"":15,""Y"":8},{""X"":14,""Y"":10},{""X"":10,""Y"":8},{""X"":9,""Y"":8},{""X"":8,""Y"":2}]",0,253801
28071,21,14,84,23,"[{""X"":20,""Y"":18},{""X"":20,""Y"":17},{""X"":20,""Y"":14},{""X"":19,""Y"":11},{""X"":16,""Y"":12},{""X"":16,""Y"":1},{""X"":15,""Y"":9},{""X"":14,""Y"":10},{""X"":13,""Y"":5},{""X"":12,""Y"":6},{""X"":9,""Y"":6},{""X"":8,""Y"":5},{""X"":6,""Y"":4},{""X"":5,""Y"":1}]",0,42628
28072,21,14,73,26,"[{""X"":21,""Y"":14},{""X"":21,""Y"":3},{""X"":19,""Y"":14},{""X"":19,""Y"":9},{""X"":18,""Y"":7},{""X"":17,""Y"":7},{""X"":17,""Y"":5},{""X"":16,""Y"":13},{""X"":14,""Y"":9},{""X"":14,""Y"":5},{""X"":13,""Y"":11},{""X"":13,""Y"":9},{""X"":13,""Y"":8},{""X"":6,""Y"":1}]",0,83452
28073,21,14,74,19,"[{""X"":19,""Y"":11},{""X"":18,""Y"":6},{""X"":17,""Y"":15},{""X"":17,""Y"":5},{""X"":15,""Y"":10},{""X"":15,""Y"":9},{""X"":15,""Y"":5},{""X"":13,""Y"":9},{""X"":13,""Y"":5},{""X"":13,""Y"":3},{""X"":11,""Y"":9},{""X"":9,""Y"":3},{""X"":9,""Y"":2},{""X"":8,""Y"":3}]",0,206323
28074,21,14,52,25,"[{""X"":21,""Y"":3},{""X"":20,""Y"":1},{""X"":19,""Y"":17},{""X"":19,""Y"":13},{""X"":19,""Y"":6},{""X"":17,""Y"":6},{""X"":16,""Y"":8},{""X"":16,""Y"":4},{""X"":14,""Y"":7},{""X"":13,""Y"":7},{""X"":12,""Y"":2},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":2,""Y"":1}]",0,3112300
28075,21,14,44,29,"[{""X"":21,""Y"":6},{""X"":20,""Y"":1},{""X"":19,""Y"":10},{""X"":18,""Y"":9},{""X"":17,""Y"":8},{""X"":17,""Y"":6},{""X"":14,""Y"":11},{""X"":13,""Y"":6},{""X"":12,""Y"":10},{""X"":11,""Y"":3},{""X"":10,""Y"":6},{""X"":9,""Y"":8},{""X"":7,""Y"":3},{""X"":2,""Y"":1}]",1,2627
28076,21,14,93,24,"[{""X"":21,""Y"":19},{""X"":21,""Y"":16},{""X"":21,""Y"":3},{""X"":19,""Y"":9},{""X"":17,""Y"":13},{""X"":17,""Y"":11},{""X"":16,""Y"":11},{""X"":16,""Y"":7},{""X"":15,""Y"":11},{""X"":15,""Y"":8},{""X"":15,""Y"":5},{""X"":14,""Y"":10},{""X"":11,""Y"":5},{""X"":4,""Y"":3}]",0,30604
28077,21,14,65,26,"[{""X"":21,""Y"":20},{""X"":21,""Y"":2},{""X"":20,""Y"":19},{""X"":19,""Y"":9},{""X"":18,""Y"":5},{""X"":17,""Y"":1},{""X"":16,""Y"":14},{""X"":15,""Y"":4},{""X"":12,""Y"":5},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":11,""Y"":3},{""X"":10,""Y"":6},{""X"":4,""Y"":3}]",0,1328827
28078,21,14,60,32,"[{""X"":20,""Y"":19},{""X"":20,""Y"":5},{""X"":19,""Y"":18},{""X"":18,""Y"":17},{""X"":17,""Y"":12},{""X"":16,""Y"":13},{""X"":15,""Y"":5},{""X"":14,""Y"":12},{""X"":14,""Y"":1},{""X"":13,""Y"":3},{""X"":13,""Y"":2},{""X"":11,""Y"":3},{""X"":10,""Y"":1},{""X"":5,""Y"":3}]",0,1187296
28079,21,14,52,37,"[{""X"":21,""Y"":18},{""X"":21,""Y"":8},{""X"":20,""Y"":7},{""X"":19,""Y"":12},{""X"":19,""Y"":5},{""X"":18,""Y"":6},{""X"":16,""Y"":9},{""X"":15,""Y"":13},{""X"":15,""Y"":10},{""X"":15,""Y"":6},{""X"":13,""Y"":12},{""X"":13,""Y"":1},{""X"":12,""Y"":2},{""X"":7,""Y"":5}]",0,1307737
28080,21,14,40,31,"[{""X"":21,""Y"":15},{""X"":21,""Y"":3},{""X"":20,""Y"":2},{""X"":19,""Y"":13},{""X"":19,""Y"":8},{""X"":17,""Y"":13},{""X"":12,""Y"":3},{""X"":9,""Y"":1},{""X"":8,""Y"":5},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":2},{""X"":5,""Y"":4},{""X"":3,""Y"":2}]",0,13578936
28081,22,14,53,36,"[{""X"":21,""Y"":20},{""X"":19,""Y"":16},{""X"":17,""Y"":15},{""X"":17,""Y"":14},{""X"":17,""Y"":11},{""X"":17,""Y"":3},{""X"":13,""Y"":3},{""X"":12,""Y"":10},{""X"":12,""Y"":7},{""X"":11,""Y"":9},{""X"":11,""Y"":5},{""X"":9,""Y"":4},{""X"":8,""Y"":2},{""X"":4,""Y"":1}]",0,1276991
28082,22,14,43,37,"[{""X"":22,""Y"":13},{""X"":22,""Y"":9},{""X"":21,""Y"":8},{""X"":20,""Y"":11},{""X"":18,""Y"":9},{""X"":15,""Y"":7},{""X"":13,""Y"":5},{""X"":12,""Y"":11},{""X"":12,""Y"":7},{""X"":11,""Y"":4},{""X"":10,""Y"":9},{""X"":10,""Y"":1},{""X"":9,""Y"":1},{""X"":6,""Y"":3}]",0,2848835
28083,22,14,41,37,"[{""X"":21,""Y"":19},{""X"":20,""Y"":6},{""X"":19,""Y"":4},{""X"":18,""Y"":15},{""X"":18,""Y"":5},{""X"":17,""Y"":9},{""X"":16,""Y"":5},{""X"":15,""Y"":3},{""X"":13,""Y"":12},{""X"":12,""Y"":4},{""X"":8,""Y"":4},{""X"":8,""Y"":1},{""X"":7,""Y"":4},{""X"":4,""Y"":3}]",0,15417646
28084,22,14,47,23,"[{""X"":21,""Y"":11},{""X"":21,""Y"":5},{""X"":20,""Y"":11},{""X"":19,""Y"":2},{""X"":18,""Y"":12},{""X"":18,""Y"":2},{""X"":16,""Y"":1},{""X"":12,""Y"":1},{""X"":11,""Y"":10},{""X"":11,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":3}]",0,17387027
28085,22,14,77,25,"[{""X"":22,""Y"":19},{""X"":20,""Y"":14},{""X"":19,""Y"":17},{""X"":19,""Y"":9},{""X"":19,""Y"":1},{""X"":17,""Y"":10},{""X"":16,""Y"":6},{""X"":16,""Y"":2},{""X"":15,""Y"":2},{""X"":14,""Y"":10},{""X"":14,""Y"":5},{""X"":12,""Y"":11},{""X"":8,""Y"":3},{""X"":5,""Y"":4}]",0,159748
28086,22,14,59,25,"[{""X"":21,""Y"":19},{""X"":21,""Y"":5},{""X"":20,""Y"":3},{""X"":20,""Y"":1},{""X"":19,""Y"":11},{""X"":19,""Y"":7},{""X"":17,""Y"":9},{""X"":17,""Y"":5},{""X"":16,""Y"":6},{""X"":15,""Y"":6},{""X"":13,""Y"":4},{""X"":12,""Y"":3},{""X"":10,""Y"":3},{""X"":7,""Y"":1}]",0,1590120
28087,22,14,71,23,"[{""X"":22,""Y"":1},{""X"":21,""Y"":12},{""X"":19,""Y"":15},{""X"":19,""Y"":9},{""X"":19,""Y"":7},{""X"":18,""Y"":13},{""X"":17,""Y"":11},{""X"":16,""Y"":2},{""X"":14,""Y"":2},{""X"":13,""Y"":12},{""X"":12,""Y"":2},{""X"":11,""Y"":5},{""X"":11,""Y"":3},{""X"":7,""Y"":3}]",0,261133
28088,22,14,39,36,"[{""X"":21,""Y"":2},{""X"":19,""Y"":10},{""X"":18,""Y"":10},{""X"":17,""Y"":15},{""X"":17,""Y"":10},{""X"":16,""Y"":3},{""X"":16,""Y"":2},{""X"":15,""Y"":10},{""X"":15,""Y"":7},{""X"":13,""Y"":3},{""X"":12,""Y"":4},{""X"":11,""Y"":8},{""X"":9,""Y"":4},{""X"":7,""Y"":3}]",0,10465204
28089,22,14,56,35,"[{""X"":22,""Y"":17},{""X"":20,""Y"":19},{""X"":18,""Y"":17},{""X"":18,""Y"":16},{""X"":18,""Y"":5},{""X"":17,""Y"":8},{""X"":15,""Y"":9},{""X"":14,""Y"":8},{""X"":13,""Y"":3},{""X"":13,""Y"":1},{""X"":12,""Y"":4},{""X"":12,""Y"":2},{""X"":5,""Y"":2},{""X"":5,""Y"":1}]",0,3124398
28090,22,14,59,26,"[{""X"":21,""Y"":6},{""X"":20,""Y"":8},{""X"":19,""Y"":9},{""X"":19,""Y"":7},{""X"":18,""Y"":14},{""X"":16,""Y"":11},{""X"":14,""Y"":10},{""X"":14,""Y"":3},{""X"":12,""Y"":10},{""X"":12,""Y"":7},{""X"":9,""Y"":6},{""X"":8,""Y"":6},{""X"":5,""Y"":4},{""X"":4,""Y"":2}]",0,253351
28091,22,14,67,32,"[{""X"":21,""Y"":19},{""X"":21,""Y"":3},{""X"":19,""Y"":17},{""X"":19,""Y"":10},{""X"":18,""Y"":16},{""X"":17,""Y"":9},{""X"":16,""Y"":11},{""X"":15,""Y"":14},{""X"":15,""Y"":1},{""X"":14,""Y"":8},{""X"":12,""Y"":10},{""X"":12,""Y"":4},{""X"":11,""Y"":1},{""X"":9,""Y"":4}]",0,276955
28092,22,14,65,21,"[{""X"":19,""Y"":8},{""X"":19,""Y"":4},{""X"":18,""Y"":9},{""X"":17,""Y"":14},{""X"":16,""Y"":10},{""X"":16,""Y"":7},{""X"":16,""Y"":5},{""X"":14,""Y"":5},{""X"":13,""Y"":12},{""X"":11,""Y"":4},{""X"":10,""Y"":3},{""X"":10,""Y"":2},{""X"":9,""Y"":7},{""X"":2,""Y"":1}]",0,132850
28093,22,14,41,41,"[{""X"":22,""Y"":10},{""X"":21,""Y"":10},{""X"":21,""Y"":7},{""X"":21,""Y"":1},{""X"":20,""Y"":16},{""X"":19,""Y"":12},{""X"":19,""Y"":1},{""X"":16,""Y"":8},{""X"":14,""Y"":13},{""X"":14,""Y"":5},{""X"":12,""Y"":4},{""X"":10,""Y"":7},{""X"":10,""Y"":1},{""X"":4,""Y"":2}]",0,8625159
28094,22,14,76,32,"[{""X"":21,""Y"":19},{""X"":21,""Y"":14},{""X"":21,""Y"":12},{""X"":21,""Y"":11},{""X"":20,""Y"":9},{""X"":19,""Y"":15},{""X"":18,""Y"":6},{""X"":17,""Y"":14},{""X"":17,""Y"":5},{""X"":17,""Y"":4},{""X"":12,""Y"":11},{""X"":11,""Y"":10},{""X"":11,""Y"":4},{""X"":6,""Y"":1}]",0,241031
28095,22,14,59,33,"[{""X"":22,""Y"":15},{""X"":21,""Y"":1},{""X"":20,""Y"":8},{""X"":19,""Y"":12},{""X"":18,""Y"":17},{""X"":18,""Y"":8},{""X"":18,""Y"":7},{""X"":17,""Y"":14},{""X"":16,""Y"":14},{""X"":11,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":7,""Y"":1}]",0,1264280
28096,22,14,47,46,"[{""X"":22,""Y"":15},{""X"":22,""Y"":13},{""X"":22,""Y"":12},{""X"":21,""Y"":7},{""X"":19,""Y"":10},{""X"":18,""Y"":11},{""X"":17,""Y"":6},{""X"":17,""Y"":4},{""X"":16,""Y"":4},{""X"":15,""Y"":10},{""X"":15,""Y"":9},{""X"":15,""Y"":6},{""X"":14,""Y"":9},{""X"":6,""Y"":2}]",0,2647130
28097,22,14,59,45,"[{""X"":22,""Y"":21},{""X"":22,""Y"":19},{""X"":22,""Y"":17},{""X"":22,""Y"":1},{""X"":21,""Y"":5},{""X"":20,""Y"":18},{""X"":19,""Y"":18},{""X"":18,""Y"":7},{""X"":15,""Y"":7},{""X"":14,""Y"":12},{""X"":13,""Y"":3},{""X"":12,""Y"":9},{""X"":10,""Y"":2},{""X"":6,""Y"":1}]",0,1358810
28098,22,14,59,31,"[{""X"":21,""Y"":11},{""X"":21,""Y"":9},{""X"":20,""Y"":7},{""X"":19,""Y"":17},{""X"":19,""Y"":8},{""X"":17,""Y"":14},{""X"":17,""Y"":5},{""X"":16,""Y"":8},{""X"":15,""Y"":7},{""X"":15,""Y"":6},{""X"":14,""Y"":2},{""X"":9,""Y"":6},{""X"":9,""Y"":5},{""X"":7,""Y"":3}]",0,367763
28099,22,14,73,33,"[{""X"":22,""Y"":15},{""X"":22,""Y"":7},{""X"":21,""Y"":12},{""X"":20,""Y"":17},{""X"":19,""Y"":17},{""X"":18,""Y"":15},{""X"":18,""Y"":5},{""X"":17,""Y"":14},{""X"":17,""Y"":4},{""X"":14,""Y"":8},{""X"":14,""Y"":5},{""X"":12,""Y"":4},{""X"":10,""Y"":6},{""X"":9,""Y"":6}]",0,139901
28100,22,14,33,25,"[{""X"":22,""Y"":6},{""X"":22,""Y"":2},{""X"":22,""Y"":1},{""X"":20,""Y"":2},{""X"":18,""Y"":13},{""X"":17,""Y"":1},{""X"":16,""Y"":5},{""X"":16,""Y"":1},{""X"":14,""Y"":3},{""X"":12,""Y"":8},{""X"":12,""Y"":6},{""X"":6,""Y"":3},{""X"":5,""Y"":2},{""X"":2,""Y"":1}]",0,33996394
28101,22,14,49,28,"[{""X"":22,""Y"":14},{""X"":19,""Y"":8},{""X"":18,""Y"":13},{""X"":18,""Y"":6},{""X"":18,""Y"":2},{""X"":17,""Y"":15},{""X"":12,""Y"":1},{""X"":11,""Y"":10},{""X"":11,""Y"":5},{""X"":10,""Y"":2},{""X"":9,""Y"":3},{""X"":7,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":3}]",0,4390260
28102,22,14,53,39,"[{""X"":22,""Y"":19},{""X"":22,""Y"":18},{""X"":21,""Y"":10},{""X"":21,""Y"":9},{""X"":20,""Y"":9},{""X"":18,""Y"":11},{""X"":17,""Y"":2},{""X"":15,""Y"":1},{""X"":14,""Y"":9},{""X"":14,""Y"":3},{""X"":12,""Y"":10},{""X"":12,""Y"":3},{""X"":11,""Y"":3},{""X"":10,""Y"":7}]",0,3198673
28103,22,14,57,28,"[{""X"":22,""Y"":19},{""X"":22,""Y"":17},{""X"":20,""Y"":6},{""X"":18,""Y"":9},{""X"":17,""Y"":1},{""X"":16,""Y"":9},{""X"":14,""Y"":5},{""X"":11,""Y"":6},{""X"":10,""Y"":9},{""X"":9,""Y"":8},{""X"":8,""Y"":6},{""X"":8,""Y"":1},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",0,2460851
28104,22,14,66,25,"[{""X"":22,""Y"":10},{""X"":21,""Y"":3},{""X"":19,""Y"":8},{""X"":18,""Y"":10},{""X"":18,""Y"":5},{""X"":17,""Y"":13},{""X"":17,""Y"":7},{""X"":16,""Y"":15},{""X"":15,""Y"":11},{""X"":12,""Y"":4},{""X"":12,""Y"":1},{""X"":10,""Y"":7},{""X"":9,""Y"":7},{""X"":7,""Y"":1}]",0,277195
28105,22,14,42,35,"[{""X"":21,""Y"":19},{""X"":21,""Y"":1},{""X"":18,""Y"":7},{""X"":17,""Y"":11},{""X"":17,""Y"":7},{""X"":16,""Y"":2},{""X"":15,""Y"":14},{""X"":15,""Y"":7},{""X"":14,""Y"":4},{""X"":12,""Y"":6},{""X"":10,""Y"":4},{""X"":9,""Y"":6},{""X"":7,""Y"":4},{""X"":7,""Y"":3}]",0,13518086
28106,22,14,84,22,"[{""X"":22,""Y"":10},{""X"":22,""Y"":2},{""X"":21,""Y"":20},{""X"":21,""Y"":12},{""X"":21,""Y"":2},{""X"":19,""Y"":4},{""X"":19,""Y"":2},{""X"":18,""Y"":15},{""X"":17,""Y"":10},{""X"":14,""Y"":13},{""X"":11,""Y"":2},{""X"":9,""Y"":8},{""X"":8,""Y"":4},{""X"":8,""Y"":1}]",0,607811
28107,22,14,86,28,"[{""X"":22,""Y"":21},{""X"":21,""Y"":16},{""X"":21,""Y"":15},{""X"":21,""Y"":2},{""X"":20,""Y"":15},{""X"":19,""Y"":5},{""X"":16,""Y"":15},{""X"":16,""Y"":3},{""X"":15,""Y"":12},{""X"":15,""Y"":11},{""X"":15,""Y"":7},{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":7,""Y"":3}]",0,122373
28108,22,14,76,31,"[{""X"":22,""Y"":21},{""X"":21,""Y"":3},{""X"":18,""Y"":17},{""X"":18,""Y"":16},{""X"":18,""Y"":15},{""X"":18,""Y"":14},{""X"":17,""Y"":7},{""X"":17,""Y"":5},{""X"":16,""Y"":7},{""X"":15,""Y"":11},{""X"":14,""Y"":4},{""X"":13,""Y"":7},{""X"":10,""Y"":8},{""X"":7,""Y"":1}]",0,325505
28109,22,14,61,31,"[{""X"":22,""Y"":4},{""X"":21,""Y"":20},{""X"":20,""Y"":10},{""X"":18,""Y"":4},{""X"":17,""Y"":11},{""X"":17,""Y"":4},{""X"":16,""Y"":14},{""X"":16,""Y"":8},{""X"":15,""Y"":13},{""X"":14,""Y"":12},{""X"":13,""Y"":4},{""X"":13,""Y"":2},{""X"":9,""Y"":4},{""X"":9,""Y"":3}]",0,1380181
