"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
17864,18,16,53,25,"[{""X"":17,""Y"":6},{""X"":17,""Y"":5},{""X"":16,""Y"":14},{""X"":15,""Y"":14},{""X"":15,""Y"":8},{""X"":15,""Y"":6},{""X"":13,""Y"":8},{""X"":12,""Y"":1},{""X"":11,""Y"":8},{""X"":11,""Y"":1},{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":8,""Y"":4},{""X"":7,""Y"":5},{""X"":4,""Y"":3}]",1,636715
17865,18,16,74,18,"[{""X"":18,""Y"":3},{""X"":17,""Y"":14},{""X"":16,""Y"":11},{""X"":16,""Y"":9},{""X"":16,""Y"":8},{""X"":13,""Y"":11},{""X"":13,""Y"":9},{""X"":13,""Y"":4},{""X"":12,""Y"":2},{""X"":11,""Y"":6},{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":9,""Y"":2},{""X"":8,""Y"":2},{""X"":3,""Y"":2}]",0,1230128
17866,18,16,52,29,"[{""X"":18,""Y"":16},{""X"":18,""Y"":9},{""X"":18,""Y"":8},{""X"":18,""Y"":6},{""X"":18,""Y"":5},{""X"":17,""Y"":11},{""X"":17,""Y"":1},{""X"":14,""Y"":10},{""X"":14,""Y"":7},{""X"":13,""Y"":1},{""X"":11,""Y"":8},{""X"":11,""Y"":6},{""X"":11,""Y"":4},{""X"":9,""Y"":5},{""X"":8,""Y"":1},{""X"":5,""Y"":2}]",0,81476356
17867,18,16,41,28,"[{""X"":17,""Y"":6},{""X"":17,""Y"":1},{""X"":16,""Y"":13},{""X"":15,""Y"":8},{""X"":15,""Y"":6},{""X"":15,""Y"":5},{""X"":15,""Y"":2},{""X"":14,""Y"":8},{""X"":14,""Y"":3},{""X"":13,""Y"":10},{""X"":12,""Y"":5},{""X"":11,""Y"":7},{""X"":7,""Y"":5},{""X"":7,""Y"":2},{""X"":6,""Y"":4},{""X"":6,""Y"":2}]",1,1059074
17868,18,16,43,38,"[{""X"":18,""Y"":17},{""X"":17,""Y"":10},{""X"":17,""Y"":4},{""X"":16,""Y"":10},{""X"":16,""Y"":9},{""X"":15,""Y"":4},{""X"":14,""Y"":13},{""X"":14,""Y"":8},{""X"":14,""Y"":5},{""X"":13,""Y"":1},{""X"":12,""Y"":10},{""X"":11,""Y"":7},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":4,""Y"":3}]",1,1134971
17869,18,16,41,36,"[{""X"":18,""Y"":15},{""X"":18,""Y"":13},{""X"":18,""Y"":1},{""X"":17,""Y"":9},{""X"":17,""Y"":8},{""X"":16,""Y"":8},{""X"":13,""Y"":10},{""X"":13,""Y"":9},{""X"":13,""Y"":7},{""X"":12,""Y"":5},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":8,""Y"":6},{""X"":7,""Y"":4},{""X"":7,""Y"":1},{""X"":6,""Y"":2}]",1,7917606
17870,18,16,41,35,"[{""X"":17,""Y"":11},{""X"":17,""Y"":8},{""X"":17,""Y"":7},{""X"":16,""Y"":15},{""X"":16,""Y"":13},{""X"":14,""Y"":6},{""X"":14,""Y"":2},{""X"":14,""Y"":1},{""X"":13,""Y"":12},{""X"":12,""Y"":4},{""X"":11,""Y"":5},{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":8,""Y"":2},{""X"":6,""Y"":3}]",0,142358758
17871,18,16,50,25,"[{""X"":18,""Y"":8},{""X"":16,""Y"":11},{""X"":16,""Y"":4},{""X"":16,""Y"":2},{""X"":15,""Y"":13},{""X"":15,""Y"":12},{""X"":15,""Y"":8},{""X"":14,""Y"":4},{""X"":14,""Y"":3},{""X"":14,""Y"":2},{""X"":10,""Y"":9},{""X"":10,""Y"":4},{""X"":8,""Y"":6},{""X"":7,""Y"":4},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",1,61240
17872,18,16,51,29,"[{""X"":18,""Y"":13},{""X"":18,""Y"":7},{""X"":16,""Y"":12},{""X"":16,""Y"":7},{""X"":15,""Y"":10},{""X"":14,""Y"":10},{""X"":14,""Y"":4},{""X"":14,""Y"":3},{""X"":13,""Y"":12},{""X"":13,""Y"":2},{""X"":13,""Y"":1},{""X"":12,""Y"":9},{""X"":10,""Y"":8},{""X"":7,""Y"":4},{""X"":6,""Y"":2},{""X"":4,""Y"":1}]",1,14817
17873,18,16,89,19,"[{""X"":18,""Y"":9},{""X"":18,""Y"":4},{""X"":17,""Y"":8},{""X"":16,""Y"":15},{""X"":16,""Y"":14},{""X"":16,""Y"":12},{""X"":14,""Y"":13},{""X"":14,""Y"":7},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":12,""Y"":5},{""X"":11,""Y"":6},{""X"":8,""Y"":4},{""X"":7,""Y"":3},{""X"":6,""Y"":5},{""X"":5,""Y"":4}]",0,45095
17874,18,16,39,38,"[{""X"":17,""Y"":15},{""X"":17,""Y"":2},{""X"":16,""Y"":7},{""X"":16,""Y"":5},{""X"":15,""Y"":13},{""X"":15,""Y"":12},{""X"":15,""Y"":1},{""X"":14,""Y"":11},{""X"":14,""Y"":8},{""X"":13,""Y"":9},{""X"":12,""Y"":4},{""X"":10,""Y"":9},{""X"":10,""Y"":4},{""X"":9,""Y"":3},{""X"":5,""Y"":3},{""X"":4,""Y"":2}]",1,106993030
17875,18,16,74,20,"[{""X"":18,""Y"":14},{""X"":17,""Y"":3},{""X"":17,""Y"":2},{""X"":16,""Y"":15},{""X"":15,""Y"":14},{""X"":15,""Y"":13},{""X"":12,""Y"":11},{""X"":11,""Y"":10},{""X"":10,""Y"":7},{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":1},{""X"":7,""Y"":3},{""X"":5,""Y"":4}]",0,1076359
17876,18,16,81,19,"[{""X"":18,""Y"":15},{""X"":18,""Y"":7},{""X"":18,""Y"":2},{""X"":16,""Y"":15},{""X"":16,""Y"":7},{""X"":15,""Y"":13},{""X"":14,""Y"":13},{""X"":14,""Y"":3},{""X"":13,""Y"":5},{""X"":12,""Y"":11},{""X"":12,""Y"":3},{""X"":12,""Y"":1},{""X"":9,""Y"":6},{""X"":6,""Y"":4},{""X"":5,""Y"":1},{""X"":4,""Y"":2}]",0,1095767
17877,18,16,38,28,"[{""X"":18,""Y"":9},{""X"":16,""Y"":6},{""X"":15,""Y"":11},{""X"":13,""Y"":8},{""X"":13,""Y"":7},{""X"":12,""Y"":6},{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":9,""Y"":8},{""X"":7,""Y"":5},{""X"":7,""Y"":3},{""X"":6,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":2},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,20006
17878,18,16,69,23,"[{""X"":18,""Y"":17},{""X"":18,""Y"":4},{""X"":17,""Y"":14},{""X"":17,""Y"":13},{""X"":17,""Y"":2},{""X"":16,""Y"":5},{""X"":16,""Y"":4},{""X"":15,""Y"":9},{""X"":15,""Y"":1},{""X"":13,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":10,""Y"":2},{""X"":9,""Y"":8},{""X"":3,""Y"":1}]",1,74148
17879,18,16,60,25,"[{""X"":18,""Y"":16},{""X"":18,""Y"":9},{""X"":18,""Y"":3},{""X"":17,""Y"":7},{""X"":16,""Y"":14},{""X"":16,""Y"":8},{""X"":16,""Y"":7},{""X"":13,""Y"":6},{""X"":12,""Y"":5},{""X"":10,""Y"":9},{""X"":10,""Y"":7},{""X"":9,""Y"":6},{""X"":9,""Y"":3},{""X"":9,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":1}]",0,26243884
17880,18,16,56,25,"[{""X"":18,""Y"":13},{""X"":17,""Y"":5},{""X"":15,""Y"":13},{""X"":15,""Y"":8},{""X"":15,""Y"":5},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":13,""Y"":9},{""X"":12,""Y"":9},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":9,""Y"":3},{""X"":8,""Y"":1},{""X"":6,""Y"":5},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",0,13485434
13201,19,16,54,27,"[{""X"":18,""Y"":3},{""X"":17,""Y"":8},{""X"":16,""Y"":15},{""X"":16,""Y"":11},{""X"":16,""Y"":8},{""X"":16,""Y"":5},{""X"":15,""Y"":11},{""X"":14,""Y"":11},{""X"":14,""Y"":3},{""X"":12,""Y"":9},{""X"":12,""Y"":3},{""X"":11,""Y"":6},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":10,""Y"":2},{""X"":9,""Y"":1}]",1,180
13202,19,16,117,21,"[{""X"":19,""Y"":14},{""X"":19,""Y"":10},{""X"":19,""Y"":5},{""X"":19,""Y"":4},{""X"":18,""Y"":16},{""X"":18,""Y"":12},{""X"":18,""Y"":5},{""X"":18,""Y"":4},{""X"":17,""Y"":16},{""X"":16,""Y"":12},{""X"":16,""Y"":7},{""X"":15,""Y"":14},{""X"":14,""Y"":12},{""X"":13,""Y"":11},{""X"":13,""Y"":3},{""X"":7,""Y"":4}]",0,24573
13203,19,16,73,25,"[{""X"":19,""Y"":18},{""X"":19,""Y"":14},{""X"":19,""Y"":8},{""X"":19,""Y"":3},{""X"":18,""Y"":17},{""X"":17,""Y"":12},{""X"":16,""Y"":6},{""X"":16,""Y"":2},{""X"":13,""Y"":11},{""X"":12,""Y"":4},{""X"":12,""Y"":3},{""X"":9,""Y"":5},{""X"":8,""Y"":4},{""X"":7,""Y"":4},{""X"":7,""Y"":2},{""X"":6,""Y"":4}]",1,18518
13204,19,16,78,28,"[{""X"":19,""Y"":10},{""X"":19,""Y"":6},{""X"":18,""Y"":11},{""X"":18,""Y"":6},{""X"":18,""Y"":3},{""X"":17,""Y"":13},{""X"":17,""Y"":12},{""X"":16,""Y"":12},{""X"":16,""Y"":8},{""X"":15,""Y"":12},{""X"":15,""Y"":6},{""X"":14,""Y"":13},{""X"":13,""Y"":12},{""X"":11,""Y"":7},{""X"":11,""Y"":6},{""X"":6,""Y"":4}]",0,706902
13205,19,16,104,21,"[{""X"":19,""Y"":18},{""X"":19,""Y"":12},{""X"":19,""Y"":6},{""X"":17,""Y"":15},{""X"":17,""Y"":13},{""X"":15,""Y"":13},{""X"":15,""Y"":9},{""X"":15,""Y"":5},{""X"":14,""Y"":13},{""X"":14,""Y"":7},{""X"":14,""Y"":2},{""X"":13,""Y"":9},{""X"":12,""Y"":9},{""X"":10,""Y"":2},{""X"":9,""Y"":2},{""X"":8,""Y"":6}]",0,54401
13206,19,16,50,29,"[{""X"":19,""Y"":15},{""X"":19,""Y"":2},{""X"":18,""Y"":7},{""X"":17,""Y"":9},{""X"":17,""Y"":7},{""X"":16,""Y"":9},{""X"":16,""Y"":8},{""X"":15,""Y"":8},{""X"":15,""Y"":2},{""X"":15,""Y"":1},{""X"":13,""Y"":5},{""X"":11,""Y"":8},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":10,""Y"":2},{""X"":7,""Y"":1}]",0,64244194
13207,19,16,46,32,"[{""X"":19,""Y"":8},{""X"":19,""Y"":6},{""X"":19,""Y"":1},{""X"":18,""Y"":6},{""X"":17,""Y"":14},{""X"":16,""Y"":13},{""X"":15,""Y"":11},{""X"":15,""Y"":4},{""X"":13,""Y"":1},{""X"":12,""Y"":10},{""X"":12,""Y"":3},{""X"":11,""Y"":9},{""X"":9,""Y"":7},{""X"":8,""Y"":6},{""X"":8,""Y"":1},{""X"":7,""Y"":3}]",1,404253
13208,19,16,59,28,"[{""X"":19,""Y"":13},{""X"":19,""Y"":9},{""X"":19,""Y"":1},{""X"":18,""Y"":10},{""X"":17,""Y"":11},{""X"":17,""Y"":7},{""X"":16,""Y"":10},{""X"":15,""Y"":5},{""X"":14,""Y"":12},{""X"":14,""Y"":4},{""X"":14,""Y"":3},{""X"":13,""Y"":9},{""X"":12,""Y"":4},{""X"":8,""Y"":2},{""X"":7,""Y"":5},{""X"":4,""Y"":3}]",1,38115
13209,19,16,47,42,"[{""X"":19,""Y"":18},{""X"":19,""Y"":13},{""X"":19,""Y"":4},{""X"":19,""Y"":3},{""X"":18,""Y"":15},{""X"":18,""Y"":10},{""X"":17,""Y"":1},{""X"":16,""Y"":13},{""X"":16,""Y"":8},{""X"":16,""Y"":5},{""X"":15,""Y"":3},{""X"":14,""Y"":3},{""X"":13,""Y"":8},{""X"":11,""Y"":7},{""X"":10,""Y"":8},{""X"":7,""Y"":3}]",1,23021199
13210,19,16,35,26,"[{""X"":19,""Y"":8},{""X"":18,""Y"":2},{""X"":18,""Y"":1},{""X"":17,""Y"":5},{""X"":16,""Y"":12},{""X"":16,""Y"":1},{""X"":14,""Y"":11},{""X"":14,""Y"":6},{""X"":13,""Y"":1},{""X"":12,""Y"":9},{""X"":12,""Y"":1},{""X"":10,""Y"":2},{""X"":7,""Y"":1},{""X"":6,""Y"":1},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",1,96889428
13211,19,16,55,23,"[{""X"":19,""Y"":14},{""X"":19,""Y"":10},{""X"":17,""Y"":10},{""X"":17,""Y"":6},{""X"":14,""Y"":3},{""X"":13,""Y"":10},{""X"":13,""Y"":8},{""X"":11,""Y"":1},{""X"":10,""Y"":7},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":9,""Y"":4},{""X"":8,""Y"":3},{""X"":6,""Y"":5},{""X"":6,""Y"":3},{""X"":6,""Y"":2}]",0,30564382
13212,19,16,46,46,"[{""X"":19,""Y"":17},{""X"":19,""Y"":15},{""X"":19,""Y"":14},{""X"":18,""Y"":13},{""X"":17,""Y"":16},{""X"":17,""Y"":2},{""X"":17,""Y"":1},{""X"":16,""Y"":7},{""X"":15,""Y"":8},{""X"":15,""Y"":5},{""X"":13,""Y"":9},{""X"":12,""Y"":8},{""X"":12,""Y"":4},{""X"":11,""Y"":7},{""X"":6,""Y"":5},{""X"":5,""Y"":2}]",0,93016528
13213,19,16,59,28,"[{""X"":19,""Y"":15},{""X"":19,""Y"":8},{""X"":18,""Y"":4},{""X"":18,""Y"":1},{""X"":17,""Y"":15},{""X"":17,""Y"":13},{""X"":17,""Y"":7},{""X"":16,""Y"":15},{""X"":14,""Y"":3},{""X"":12,""Y"":5},{""X"":11,""Y"":6},{""X"":11,""Y"":4},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":8,""Y"":1},{""X"":5,""Y"":2}]",1,3373020
13214,19,16,69,22,"[{""X"":19,""Y"":17},{""X"":19,""Y"":4},{""X"":18,""Y"":5},{""X"":17,""Y"":11},{""X"":17,""Y"":3},{""X"":15,""Y"":3},{""X"":15,""Y"":2},{""X"":15,""Y"":1},{""X"":14,""Y"":13},{""X"":14,""Y"":4},{""X"":13,""Y"":12},{""X"":13,""Y"":3},{""X"":12,""Y"":10},{""X"":11,""Y"":8},{""X"":8,""Y"":4},{""X"":7,""Y"":4}]",1,136057
13215,19,16,45,35,"[{""X"":19,""Y"":14},{""X"":19,""Y"":10},{""X"":19,""Y"":1},{""X"":18,""Y"":10},{""X"":18,""Y"":7},{""X"":18,""Y"":4},{""X"":17,""Y"":12},{""X"":17,""Y"":10},{""X"":16,""Y"":2},{""X"":14,""Y"":12},{""X"":14,""Y"":4},{""X"":14,""Y"":1},{""X"":10,""Y"":1},{""X"":9,""Y"":5},{""X"":6,""Y"":3},{""X"":5,""Y"":1}]",0,232098498
13216,19,16,62,29,"[{""X"":19,""Y"":18},{""X"":19,""Y"":10},{""X"":19,""Y"":9},{""X"":17,""Y"":8},{""X"":16,""Y"":6},{""X"":14,""Y"":12},{""X"":14,""Y"":11},{""X"":14,""Y"":5},{""X"":13,""Y"":10},{""X"":12,""Y"":9},{""X"":12,""Y"":7},{""X"":10,""Y"":7},{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":8,""Y"":2},{""X"":3,""Y"":2}]",0,4422797
13217,19,16,77,22,"[{""X"":19,""Y"":6},{""X"":19,""Y"":5},{""X"":18,""Y"":9},{""X"":17,""Y"":10},{""X"":17,""Y"":9},{""X"":16,""Y"":15},{""X"":16,""Y"":3},{""X"":15,""Y"":13},{""X"":14,""Y"":4},{""X"":13,""Y"":3},{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":12,""Y"":5},{""X"":10,""Y"":8},{""X"":8,""Y"":5},{""X"":7,""Y"":2}]",0,532893
13218,19,16,53,36,"[{""X"":19,""Y"":16},{""X"":19,""Y"":14},{""X"":19,""Y"":10},{""X"":19,""Y"":6},{""X"":18,""Y"":16},{""X"":18,""Y"":11},{""X"":18,""Y"":7},{""X"":17,""Y"":3},{""X"":14,""Y"":6},{""X"":13,""Y"":7},{""X"":12,""Y"":5},{""X"":9,""Y"":4},{""X"":8,""Y"":6},{""X"":7,""Y"":5},{""X"":5,""Y"":3},{""X"":2,""Y"":1}]",0,17809112
13219,19,16,47,32,"[{""X"":18,""Y"":13},{""X"":18,""Y"":7},{""X"":18,""Y"":4},{""X"":18,""Y"":1},{""X"":17,""Y"":14},{""X"":16,""Y"":15},{""X"":16,""Y"":11},{""X"":16,""Y"":7},{""X"":15,""Y"":5},{""X"":15,""Y"":4},{""X"":13,""Y"":7},{""X"":9,""Y"":4},{""X"":5,""Y"":1},{""X"":4,""Y"":3},{""X"":3,""Y"":2},{""X"":3,""Y"":1}]",1,270655
13220,19,16,81,20,"[{""X"":19,""Y"":12},{""X"":19,""Y"":3},{""X"":18,""Y"":11},{""X"":18,""Y"":7},{""X"":18,""Y"":5},{""X"":17,""Y"":14},{""X"":16,""Y"":7},{""X"":13,""Y"":9},{""X"":12,""Y"":9},{""X"":12,""Y"":5},{""X"":11,""Y"":10},{""X"":10,""Y"":8},{""X"":9,""Y"":5},{""X"":8,""Y"":3},{""X"":5,""Y"":3},{""X"":4,""Y"":3}]",0,279469
13221,19,16,49,24,"[{""X"":19,""Y"":15},{""X"":19,""Y"":3},{""X"":18,""Y"":1},{""X"":16,""Y"":8},{""X"":16,""Y"":6},{""X"":15,""Y"":9},{""X"":14,""Y"":3},{""X"":13,""Y"":4},{""X"":13,""Y"":1},{""X"":12,""Y"":8},{""X"":12,""Y"":4},{""X"":9,""Y"":6},{""X"":8,""Y"":7},{""X"":8,""Y"":6},{""X"":8,""Y"":3},{""X"":6,""Y"":4}]",1,572332
13222,19,16,58,29,"[{""X"":19,""Y"":10},{""X"":19,""Y"":3},{""X"":18,""Y"":17},{""X"":18,""Y"":10},{""X"":18,""Y"":9},{""X"":17,""Y"":7},{""X"":17,""Y"":3},{""X"":16,""Y"":11},{""X"":15,""Y"":3},{""X"":14,""Y"":8},{""X"":14,""Y"":3},{""X"":13,""Y"":11},{""X"":13,""Y"":1},{""X"":11,""Y"":2},{""X"":8,""Y"":5},{""X"":6,""Y"":4}]",1,2263052
13223,19,16,68,23,"[{""X"":19,""Y"":4},{""X"":18,""Y"":16},{""X"":17,""Y"":10},{""X"":17,""Y"":9},{""X"":15,""Y"":14},{""X"":14,""Y"":8},{""X"":14,""Y"":7},{""X"":14,""Y"":1},{""X"":13,""Y"":12},{""X"":13,""Y"":6},{""X"":12,""Y"":4},{""X"":12,""Y"":1},{""X"":11,""Y"":7},{""X"":11,""Y"":2},{""X"":10,""Y"":3},{""X"":5,""Y"":4}]",0,3966979
13224,19,16,68,23,"[{""X"":19,""Y"":17},{""X"":19,""Y"":5},{""X"":18,""Y"":6},{""X"":17,""Y"":2},{""X"":16,""Y"":14},{""X"":16,""Y"":13},{""X"":15,""Y"":8},{""X"":14,""Y"":13},{""X"":12,""Y"":7},{""X"":12,""Y"":1},{""X"":11,""Y"":7},{""X"":11,""Y"":5},{""X"":7,""Y"":2},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":2}]",0,7107196
13225,19,16,47,43,"[{""X"":18,""Y"":17},{""X"":18,""Y"":11},{""X"":18,""Y"":8},{""X"":18,""Y"":2},{""X"":17,""Y"":3},{""X"":16,""Y"":14},{""X"":16,""Y"":10},{""X"":16,""Y"":8},{""X"":15,""Y"":14},{""X"":15,""Y"":12},{""X"":14,""Y"":8},{""X"":13,""Y"":10},{""X"":12,""Y"":6},{""X"":10,""Y"":1},{""X"":9,""Y"":4},{""X"":6,""Y"":4}]",0,57364831
13226,19,16,43,29,"[{""X"":19,""Y"":16},{""X"":18,""Y"":5},{""X"":17,""Y"":6},{""X"":17,""Y"":4},{""X"":16,""Y"":6},{""X"":14,""Y"":11},{""X"":12,""Y"":7},{""X"":12,""Y"":3},{""X"":11,""Y"":8},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":7,""Y"":3}]",1,207300
13227,19,16,33,27,"[{""X"":18,""Y"":5},{""X"":17,""Y"":6},{""X"":17,""Y"":3},{""X"":15,""Y"":8},{""X"":14,""Y"":1},{""X"":13,""Y"":10},{""X"":13,""Y"":7},{""X"":12,""Y"":8},{""X"":12,""Y"":3},{""X"":12,""Y"":1},{""X"":10,""Y"":9},{""X"":9,""Y"":3},{""X"":9,""Y"":1},{""X"":8,""Y"":2},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",1,122972
13228,19,16,41,41,"[{""X"":19,""Y"":18},{""X"":19,""Y"":13},{""X"":18,""Y"":6},{""X"":18,""Y"":3},{""X"":17,""Y"":4},{""X"":17,""Y"":3},{""X"":16,""Y"":8},{""X"":15,""Y"":10},{""X"":15,""Y"":7},{""X"":15,""Y"":5},{""X"":12,""Y"":7},{""X"":11,""Y"":7},{""X"":10,""Y"":9},{""X"":10,""Y"":5},{""X"":10,""Y"":1},{""X"":7,""Y"":6}]",0,251842864
13229,19,16,53,34,"[{""X"":19,""Y"":16},{""X"":18,""Y"":1},{""X"":17,""Y"":14},{""X"":17,""Y"":8},{""X"":17,""Y"":6},{""X"":17,""Y"":3},{""X"":16,""Y"":14},{""X"":16,""Y"":12},{""X"":16,""Y"":11},{""X"":14,""Y"":13},{""X"":13,""Y"":4},{""X"":12,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":6},{""X"":9,""Y"":3},{""X"":5,""Y"":1}]",0,54873691
13230,19,16,38,38,"[{""X"":19,""Y"":8},{""X"":17,""Y"":11},{""X"":16,""Y"":10},{""X"":16,""Y"":1},{""X"":15,""Y"":14},{""X"":15,""Y"":7},{""X"":15,""Y"":1},{""X"":14,""Y"":8},{""X"":13,""Y"":8},{""X"":12,""Y"":11},{""X"":10,""Y"":8},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":8,""Y"":7},{""X"":8,""Y"":3},{""X"":7,""Y"":3}]",1,9857460
17881,19,16,77,27,"[{""X"":19,""Y"":14},{""X"":19,""Y"":12},{""X"":18,""Y"":14},{""X"":18,""Y"":6},{""X"":18,""Y"":1},{""X"":17,""Y"":13},{""X"":17,""Y"":10},{""X"":16,""Y"":14},{""X"":16,""Y"":3},{""X"":15,""Y"":14},{""X"":15,""Y"":9},{""X"":14,""Y"":10},{""X"":14,""Y"":2},{""X"":11,""Y"":1},{""X"":8,""Y"":1},{""X"":6,""Y"":2}]",0,1914521
17882,19,16,73,19,"[{""X"":19,""Y"":13},{""X"":19,""Y"":9},{""X"":18,""Y"":3},{""X"":17,""Y"":16},{""X"":17,""Y"":9},{""X"":17,""Y"":3},{""X"":16,""Y"":6},{""X"":14,""Y"":7},{""X"":11,""Y"":6},{""X"":9,""Y"":1},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":7,""Y"":6},{""X"":7,""Y"":4},{""X"":7,""Y"":3},{""X"":7,""Y"":1}]",0,17758667
17883,19,16,95,19,"[{""X"":19,""Y"":17},{""X"":19,""Y"":15},{""X"":18,""Y"":7},{""X"":18,""Y"":5},{""X"":16,""Y"":11},{""X"":16,""Y"":7},{""X"":16,""Y"":6},{""X"":15,""Y"":2},{""X"":14,""Y"":13},{""X"":14,""Y"":11},{""X"":13,""Y"":5},{""X"":11,""Y"":5},{""X"":11,""Y"":1},{""X"":10,""Y"":7},{""X"":9,""Y"":1},{""X"":7,""Y"":3}]",0,3142658
17884,19,16,53,28,"[{""X"":19,""Y"":8},{""X"":18,""Y"":10},{""X"":18,""Y"":6},{""X"":18,""Y"":1},{""X"":16,""Y"":15},{""X"":16,""Y"":14},{""X"":16,""Y"":8},{""X"":16,""Y"":7},{""X"":14,""Y"":7},{""X"":14,""Y"":5},{""X"":12,""Y"":4},{""X"":11,""Y"":3},{""X"":8,""Y"":3},{""X"":7,""Y"":5},{""X"":6,""Y"":2},{""X"":2,""Y"":1}]",0,15003987
17885,19,16,86,21,"[{""X"":19,""Y"":11},{""X"":19,""Y"":2},{""X"":18,""Y"":17},{""X"":18,""Y"":14},{""X"":18,""Y"":3},{""X"":17,""Y"":9},{""X"":16,""Y"":4},{""X"":15,""Y"":10},{""X"":15,""Y"":7},{""X"":15,""Y"":6},{""X"":14,""Y"":11},{""X"":14,""Y"":8},{""X"":12,""Y"":5},{""X"":10,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":1}]",0,401186
17886,19,16,41,36,"[{""X"":19,""Y"":10},{""X"":19,""Y"":3},{""X"":19,""Y"":2},{""X"":17,""Y"":9},{""X"":16,""Y"":11},{""X"":16,""Y"":9},{""X"":16,""Y"":1},{""X"":15,""Y"":10},{""X"":15,""Y"":8},{""X"":14,""Y"":8},{""X"":14,""Y"":7},{""X"":13,""Y"":4},{""X"":11,""Y"":4},{""X"":9,""Y"":7},{""X"":9,""Y"":5},{""X"":6,""Y"":3}]",1,5314192
17887,19,16,100,25,"[{""X"":19,""Y"":17},{""X"":19,""Y"":13},{""X"":18,""Y"":16},{""X"":18,""Y"":9},{""X"":18,""Y"":4},{""X"":17,""Y"":15},{""X"":17,""Y"":13},{""X"":17,""Y"":11},{""X"":17,""Y"":10},{""X"":17,""Y"":2},{""X"":16,""Y"":14},{""X"":16,""Y"":1},{""X"":15,""Y"":11},{""X"":12,""Y"":7},{""X"":10,""Y"":4},{""X"":4,""Y"":3}]",0,152922
17888,19,16,55,22,"[{""X"":19,""Y"":4},{""X"":18,""Y"":12},{""X"":18,""Y"":10},{""X"":17,""Y"":4},{""X"":16,""Y"":6},{""X"":16,""Y"":1},{""X"":14,""Y"":9},{""X"":12,""Y"":9},{""X"":12,""Y"":3},{""X"":11,""Y"":9},{""X"":11,""Y"":5},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":6,""Y"":5},{""X"":6,""Y"":4},{""X"":5,""Y"":2}]",1,840970
17889,19,16,67,22,"[{""X"":18,""Y"":15},{""X"":18,""Y"":8},{""X"":17,""Y"":3},{""X"":16,""Y"":15},{""X"":16,""Y"":13},{""X"":16,""Y"":8},{""X"":16,""Y"":7},{""X"":15,""Y"":5},{""X"":15,""Y"":3},{""X"":10,""Y"":2},{""X"":9,""Y"":7},{""X"":9,""Y"":4},{""X"":8,""Y"":7},{""X"":6,""Y"":3},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",0,3920245
17890,19,16,64,26,"[{""X"":19,""Y"":12},{""X"":19,""Y"":10},{""X"":19,""Y"":9},{""X"":19,""Y"":4},{""X"":17,""Y"":13},{""X"":17,""Y"":6},{""X"":14,""Y"":3},{""X"":13,""Y"":10},{""X"":13,""Y"":2},{""X"":12,""Y"":8},{""X"":11,""Y"":5},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":5},{""X"":9,""Y"":8},{""X"":7,""Y"":5}]",1,75348
