"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
5775,18,9,32,24,"[{""X"":18,""Y"":7},{""X"":18,""Y"":6},{""X"":15,""Y"":10},{""X"":13,""Y"":12},{""X"":11,""Y"":5},{""X"":11,""Y"":3},{""X"":10,""Y"":9},{""X"":8,""Y"":5},{""X"":5,""Y"":2}]",0,4436
5776,18,9,32,20,"[{""X"":17,""Y"":8},{""X"":17,""Y"":2},{""X"":15,""Y"":1},{""X"":14,""Y"":13},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":9,""Y"":3}]",0,4429
5777,18,9,32,25,"[{""X"":18,""Y"":16},{""X"":17,""Y"":9},{""X"":16,""Y"":9},{""X"":15,""Y"":1},{""X"":13,""Y"":4},{""X"":13,""Y"":1},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":7,""Y"":2}]",0,6666
5778,18,9,29,20,"[{""X"":18,""Y"":10},{""X"":18,""Y"":8},{""X"":16,""Y"":7},{""X"":10,""Y"":5},{""X"":9,""Y"":5},{""X"":9,""Y"":1},{""X"":8,""Y"":4},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",0,6975
5779,18,9,30,19,"[{""X"":16,""Y"":6},{""X"":16,""Y"":2},{""X"":14,""Y"":10},{""X"":13,""Y"":2},{""X"":11,""Y"":8},{""X"":10,""Y"":6},{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":8,""Y"":7}]",0,3650
5780,18,9,35,19,"[{""X"":18,""Y"":10},{""X"":16,""Y"":9},{""X"":15,""Y"":2},{""X"":13,""Y"":3},{""X"":13,""Y"":2},{""X"":12,""Y"":10},{""X"":12,""Y"":6},{""X"":9,""Y"":4},{""X"":6,""Y"":3}]",0,3782
5781,18,9,71,18,"[{""X"":18,""Y"":12},{""X"":18,""Y"":8},{""X"":17,""Y"":10},{""X"":16,""Y"":15},{""X"":16,""Y"":8},{""X"":16,""Y"":7},{""X"":16,""Y"":4},{""X"":15,""Y"":8},{""X"":12,""Y"":7}]",0,270
5782,18,9,34,32,"[{""X"":18,""Y"":4},{""X"":17,""Y"":16},{""X"":16,""Y"":14},{""X"":16,""Y"":9},{""X"":15,""Y"":7},{""X"":13,""Y"":11},{""X"":13,""Y"":4},{""X"":13,""Y"":2},{""X"":10,""Y"":5}]",0,5453
5783,18,9,31,19,"[{""X"":18,""Y"":7},{""X"":17,""Y"":3},{""X"":15,""Y"":9},{""X"":12,""Y"":11},{""X"":12,""Y"":10},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",0,5294
5784,18,9,35,25,"[{""X"":18,""Y"":6},{""X"":17,""Y"":13},{""X"":16,""Y"":1},{""X"":15,""Y"":14},{""X"":15,""Y"":8},{""X"":14,""Y"":9},{""X"":14,""Y"":3},{""X"":10,""Y"":2},{""X"":6,""Y"":2}]",0,4404
5785,18,9,24,20,"[{""X"":17,""Y"":1},{""X"":16,""Y"":9},{""X"":16,""Y"":3},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":9,""Y"":8},{""X"":9,""Y"":5},{""X"":9,""Y"":4},{""X"":6,""Y"":1}]",0,8393
5786,18,9,44,17,"[{""X"":17,""Y"":16},{""X"":17,""Y"":1},{""X"":16,""Y"":12},{""X"":16,""Y"":4},{""X"":13,""Y"":12},{""X"":8,""Y"":2},{""X"":7,""Y"":2},{""X"":7,""Y"":1},{""X"":5,""Y"":2}]",0,7613
5787,18,9,31,30,"[{""X"":17,""Y"":15},{""X"":17,""Y"":3},{""X"":14,""Y"":13},{""X"":13,""Y"":10},{""X"":12,""Y"":7},{""X"":11,""Y"":10},{""X"":11,""Y"":6},{""X"":10,""Y"":2},{""X"":8,""Y"":4}]",0,7116
5788,18,9,36,21,"[{""X"":18,""Y"":14},{""X"":16,""Y"":5},{""X"":12,""Y"":11},{""X"":12,""Y"":6},{""X"":12,""Y"":5},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":9,""Y"":2},{""X"":6,""Y"":5}]",0,2425
5789,18,9,28,24,"[{""X"":18,""Y"":5},{""X"":17,""Y"":13},{""X"":16,""Y"":13},{""X"":15,""Y"":2},{""X"":12,""Y"":1},{""X"":10,""Y"":4},{""X"":9,""Y"":4},{""X"":7,""Y"":4},{""X"":7,""Y"":1}]",0,9593
5790,18,9,31,21,"[{""X"":18,""Y"":13},{""X"":18,""Y"":3},{""X"":17,""Y"":5},{""X"":16,""Y"":4},{""X"":13,""Y"":10},{""X"":8,""Y"":7},{""X"":8,""Y"":1},{""X"":6,""Y"":3},{""X"":2,""Y"":1}]",0,7239
5791,18,9,35,23,"[{""X"":17,""Y"":13},{""X"":17,""Y"":8},{""X"":15,""Y"":7},{""X"":13,""Y"":7},{""X"":11,""Y"":7},{""X"":10,""Y"":9},{""X"":9,""Y"":3},{""X"":7,""Y"":4},{""X"":6,""Y"":5}]",0,1854
5792,18,9,43,20,"[{""X"":18,""Y"":5},{""X"":18,""Y"":4},{""X"":17,""Y"":16},{""X"":17,""Y"":7},{""X"":15,""Y"":8},{""X"":13,""Y"":9},{""X"":8,""Y"":5},{""X"":5,""Y"":4},{""X"":5,""Y"":2}]",0,2332
5793,18,9,30,30,"[{""X"":17,""Y"":3},{""X"":16,""Y"":10},{""X"":16,""Y"":9},{""X"":13,""Y"":10},{""X"":13,""Y"":9},{""X"":12,""Y"":9},{""X"":12,""Y"":7},{""X"":11,""Y"":8},{""X"":9,""Y"":2}]",0,4682
5794,18,9,39,23,"[{""X"":18,""Y"":17},{""X"":16,""Y"":11},{""X"":16,""Y"":8},{""X"":16,""Y"":2},{""X"":14,""Y"":10},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":9,""Y"":3}]",0,2679
5795,18,9,40,20,"[{""X"":18,""Y"":17},{""X"":17,""Y"":14},{""X"":17,""Y"":4},{""X"":15,""Y"":1},{""X"":14,""Y"":3},{""X"":11,""Y"":1},{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":8,""Y"":6}]",0,4888
5796,18,9,43,23,"[{""X"":18,""Y"":15},{""X"":18,""Y"":2},{""X"":17,""Y"":13},{""X"":15,""Y"":12},{""X"":15,""Y"":6},{""X"":14,""Y"":5},{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":2,""Y"":1}]",0,1680
5797,18,9,31,18,"[{""X"":18,""Y"":11},{""X"":16,""Y"":3},{""X"":13,""Y"":5},{""X"":13,""Y"":2},{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":8,""Y"":7},{""X"":8,""Y"":2},{""X"":3,""Y"":2}]",0,17876
5798,18,9,41,34,"[{""X"":18,""Y"":14},{""X"":18,""Y"":13},{""X"":17,""Y"":10},{""X"":15,""Y"":13},{""X"":15,""Y"":9},{""X"":14,""Y"":12},{""X"":14,""Y"":8},{""X"":14,""Y"":6},{""X"":11,""Y"":4}]",0,1459
5799,18,9,32,19,"[{""X"":18,""Y"":7},{""X"":17,""Y"":15},{""X"":14,""Y"":4},{""X"":13,""Y"":1},{""X"":12,""Y"":4},{""X"":12,""Y"":3},{""X"":9,""Y"":6},{""X"":8,""Y"":1},{""X"":6,""Y"":2}]",0,8645
5800,18,9,25,21,"[{""X"":16,""Y"":9},{""X"":14,""Y"":4},{""X"":13,""Y"":7},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":9,""Y"":5},{""X"":6,""Y"":4},{""X"":5,""Y"":1}]",0,9785
5801,19,9,26,25,"[{""X"":18,""Y"":1},{""X"":17,""Y"":12},{""X"":16,""Y"":13},{""X"":16,""Y"":2},{""X"":14,""Y"":3},{""X"":13,""Y"":5},{""X"":9,""Y"":2},{""X"":8,""Y"":6},{""X"":5,""Y"":3}]",0,12903
5802,19,9,36,19,"[{""X"":18,""Y"":16},{""X"":15,""Y"":6},{""X"":14,""Y"":4},{""X"":13,""Y"":11},{""X"":12,""Y"":3},{""X"":10,""Y"":2},{""X"":9,""Y"":1},{""X"":6,""Y"":4},{""X"":6,""Y"":3}]",0,5594
5803,19,9,27,27,"[{""X"":19,""Y"":5},{""X"":18,""Y"":13},{""X"":17,""Y"":9},{""X"":15,""Y"":3},{""X"":13,""Y"":4},{""X"":12,""Y"":8},{""X"":12,""Y"":1},{""X"":11,""Y"":3},{""X"":9,""Y"":1}]",0,11779
5804,19,9,49,20,"[{""X"":19,""Y"":8},{""X"":18,""Y"":15},{""X"":18,""Y"":6},{""X"":17,""Y"":14},{""X"":16,""Y"":7},{""X"":14,""Y"":3},{""X"":14,""Y"":2},{""X"":10,""Y"":2},{""X"":10,""Y"":1}]",0,2333
5805,19,9,35,21,"[{""X"":18,""Y"":16},{""X"":18,""Y"":1},{""X"":15,""Y"":7},{""X"":15,""Y"":4},{""X"":15,""Y"":1},{""X"":14,""Y"":4},{""X"":14,""Y"":3},{""X"":13,""Y"":11},{""X"":8,""Y"":1}]",0,4423
5806,19,9,45,19,"[{""X"":19,""Y"":9},{""X"":17,""Y"":11},{""X"":17,""Y"":5},{""X"":14,""Y"":13},{""X"":14,""Y"":6},{""X"":14,""Y"":3},{""X"":12,""Y"":3},{""X"":10,""Y"":6},{""X"":4,""Y"":2}]",0,3093
5807,19,9,36,26,"[{""X"":19,""Y"":13},{""X"":19,""Y"":10},{""X"":18,""Y"":12},{""X"":18,""Y"":4},{""X"":16,""Y"":6},{""X"":13,""Y"":2},{""X"":11,""Y"":5},{""X"":10,""Y"":1},{""X"":8,""Y"":3}]",0,4611
5808,19,9,33,29,"[{""X"":19,""Y"":9},{""X"":18,""Y"":15},{""X"":18,""Y"":2},{""X"":18,""Y"":1},{""X"":15,""Y"":12},{""X"":15,""Y"":5},{""X"":14,""Y"":6},{""X"":13,""Y"":3},{""X"":12,""Y"":7}]",0,6643
5809,19,9,33,22,"[{""X"":19,""Y"":1},{""X"":18,""Y"":8},{""X"":17,""Y"":7},{""X"":17,""Y"":4},{""X"":15,""Y"":1},{""X"":14,""Y"":13},{""X"":12,""Y"":3},{""X"":11,""Y"":8},{""X"":11,""Y"":5}]",0,5018
5810,19,9,37,19,"[{""X"":19,""Y"":3},{""X"":16,""Y"":6},{""X"":16,""Y"":1},{""X"":15,""Y"":14},{""X"":15,""Y"":12},{""X"":14,""Y"":7},{""X"":13,""Y"":1},{""X"":7,""Y"":3},{""X"":4,""Y"":3}]",0,5548
5811,19,9,47,23,"[{""X"":17,""Y"":13},{""X"":16,""Y"":15},{""X"":15,""Y"":14},{""X"":14,""Y"":9},{""X"":14,""Y"":3},{""X"":13,""Y"":10},{""X"":11,""Y"":8},{""X"":11,""Y"":2},{""X"":2,""Y"":1}]",0,466
5812,19,9,61,24,"[{""X"":19,""Y"":2},{""X"":18,""Y"":17},{""X"":18,""Y"":13},{""X"":17,""Y"":16},{""X"":17,""Y"":6},{""X"":17,""Y"":5},{""X"":16,""Y"":15},{""X"":16,""Y"":11},{""X"":11,""Y"":1}]",0,837
5813,19,9,34,19,"[{""X"":19,""Y"":6},{""X"":18,""Y"":7},{""X"":16,""Y"":11},{""X"":16,""Y"":1},{""X"":13,""Y"":3},{""X"":13,""Y"":1},{""X"":12,""Y"":7},{""X"":12,""Y"":5},{""X"":9,""Y"":2}]",0,8225
5814,19,9,36,29,"[{""X"":19,""Y"":13},{""X"":17,""Y"":16},{""X"":17,""Y"":13},{""X"":16,""Y"":3},{""X"":15,""Y"":2},{""X"":14,""Y"":6},{""X"":12,""Y"":6},{""X"":11,""Y"":2},{""X"":8,""Y"":6}]",0,6796
5815,19,9,53,19,"[{""X"":18,""Y"":13},{""X"":18,""Y"":11},{""X"":18,""Y"":7},{""X"":17,""Y"":4},{""X"":15,""Y"":14},{""X"":14,""Y"":9},{""X"":14,""Y"":1},{""X"":13,""Y"":2},{""X"":5,""Y"":1}]",0,978
5816,19,9,50,25,"[{""X"":19,""Y"":9},{""X"":18,""Y"":15},{""X"":17,""Y"":1},{""X"":16,""Y"":15},{""X"":16,""Y"":10},{""X"":14,""Y"":8},{""X"":13,""Y"":8},{""X"":11,""Y"":9},{""X"":11,""Y"":7}]",0,1543
5817,19,9,36,36,"[{""X"":19,""Y"":15},{""X"":19,""Y"":14},{""X"":17,""Y"":16},{""X"":17,""Y"":11},{""X"":16,""Y"":8},{""X"":15,""Y"":7},{""X"":15,""Y"":1},{""X"":8,""Y"":4},{""X"":3,""Y"":2}]",0,5639
5818,19,9,26,26,"[{""X"":18,""Y"":17},{""X"":17,""Y"":8},{""X"":16,""Y"":1},{""X"":14,""Y"":7},{""X"":13,""Y"":1},{""X"":8,""Y"":7},{""X"":6,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":3}]",0,16414
5819,19,9,47,25,"[{""X"":19,""Y"":3},{""X"":18,""Y"":8},{""X"":17,""Y"":16},{""X"":17,""Y"":12},{""X"":17,""Y"":2},{""X"":16,""Y"":5},{""X"":15,""Y"":14},{""X"":12,""Y"":9},{""X"":11,""Y"":6}]",0,1609
5820,19,9,43,26,"[{""X"":19,""Y"":15},{""X"":19,""Y"":13},{""X"":17,""Y"":9},{""X"":16,""Y"":12},{""X"":14,""Y"":4},{""X"":12,""Y"":7},{""X"":11,""Y"":7},{""X"":9,""Y"":1},{""X"":5,""Y"":3}]",0,1455
5821,19,9,26,23,"[{""X"":19,""Y"":1},{""X"":18,""Y"":6},{""X"":16,""Y"":10},{""X"":13,""Y"":1},{""X"":12,""Y"":7},{""X"":11,""Y"":9},{""X"":11,""Y"":1},{""X"":10,""Y"":5},{""X"":9,""Y"":6}]",0,8638
5822,19,9,39,19,"[{""X"":19,""Y"":8},{""X"":18,""Y"":5},{""X"":16,""Y"":9},{""X"":13,""Y"":9},{""X"":13,""Y"":5},{""X"":12,""Y"":5},{""X"":10,""Y"":5},{""X"":8,""Y"":7},{""X"":7,""Y"":1}]",0,3222
5823,19,9,49,25,"[{""X"":19,""Y"":14},{""X"":19,""Y"":11},{""X"":18,""Y"":16},{""X"":18,""Y"":9},{""X"":17,""Y"":4},{""X"":14,""Y"":9},{""X"":14,""Y"":2},{""X"":9,""Y"":6},{""X"":6,""Y"":4}]",0,2724
5824,19,9,39,21,"[{""X"":18,""Y"":16},{""X"":18,""Y"":4},{""X"":17,""Y"":7},{""X"":14,""Y"":11},{""X"":13,""Y"":3},{""X"":12,""Y"":4},{""X"":12,""Y"":1},{""X"":11,""Y"":5},{""X"":8,""Y"":4}]",0,3826
5825,19,9,35,26,"[{""X"":19,""Y"":18},{""X"":19,""Y"":4},{""X"":19,""Y"":1},{""X"":17,""Y"":16},{""X"":11,""Y"":5},{""X"":10,""Y"":8},{""X"":10,""Y"":3},{""X"":8,""Y"":4},{""X"":4,""Y"":1}]",0,4930
5826,19,9,54,21,"[{""X"":19,""Y"":17},{""X"":19,""Y"":12},{""X"":16,""Y"":10},{""X"":15,""Y"":9},{""X"":15,""Y"":3},{""X"":12,""Y"":10},{""X"":9,""Y"":6},{""X"":9,""Y"":3},{""X"":7,""Y"":6}]",0,774
5827,19,9,34,24,"[{""X"":18,""Y"":11},{""X"":16,""Y"":11},{""X"":15,""Y"":12},{""X"":14,""Y"":8},{""X"":14,""Y"":1},{""X"":10,""Y"":5},{""X"":9,""Y"":5},{""X"":7,""Y"":5},{""X"":3,""Y"":2}]",0,3372
5828,19,9,32,25,"[{""X"":19,""Y"":12},{""X"":17,""Y"":13},{""X"":15,""Y"":7},{""X"":14,""Y"":9},{""X"":14,""Y"":1},{""X"":12,""Y"":1},{""X"":8,""Y"":5},{""X"":7,""Y"":6},{""X"":4,""Y"":3}]",0,4428
5829,19,9,33,25,"[{""X"":19,""Y"":13},{""X"":19,""Y"":11},{""X"":18,""Y"":1},{""X"":17,""Y"":6},{""X"":15,""Y"":5},{""X"":14,""Y"":9},{""X"":8,""Y"":5},{""X"":6,""Y"":1},{""X"":2,""Y"":1}]",1,120
5830,19,9,41,29,"[{""X"":19,""Y"":9},{""X"":18,""Y"":17},{""X"":17,""Y"":14},{""X"":17,""Y"":10},{""X"":17,""Y"":8},{""X"":15,""Y"":5},{""X"":10,""Y"":6},{""X"":7,""Y"":3},{""X"":6,""Y"":2}]",0,1762
5831,19,9,26,20,"[{""X"":18,""Y"":4},{""X"":17,""Y"":3},{""X"":15,""Y"":4},{""X"":14,""Y"":6},{""X"":12,""Y"":9},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":8,""Y"":6}]",0,6906
5832,19,9,34,34,"[{""X"":19,""Y"":12},{""X"":18,""Y"":14},{""X"":16,""Y"":13},{""X"":16,""Y"":6},{""X"":14,""Y"":12},{""X"":14,""Y"":6},{""X"":14,""Y"":4},{""X"":12,""Y"":2},{""X"":8,""Y"":5}]",0,8029
5833,19,9,35,21,"[{""X"":19,""Y"":1},{""X"":18,""Y"":11},{""X"":17,""Y"":2},{""X"":15,""Y"":11},{""X"":15,""Y"":9},{""X"":13,""Y"":2},{""X"":12,""Y"":4},{""X"":11,""Y"":9},{""X"":11,""Y"":1}]",0,2676
5834,19,9,26,22,"[{""X"":17,""Y"":11},{""X"":17,""Y"":6},{""X"":13,""Y"":5},{""X"":11,""Y"":10},{""X"":10,""Y"":1},{""X"":8,""Y"":6},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":3,""Y"":2}]",0,7948
5835,19,9,41,24,"[{""X"":19,""Y"":14},{""X"":19,""Y"":13},{""X"":17,""Y"":7},{""X"":15,""Y"":7},{""X"":13,""Y"":11},{""X"":12,""Y"":5},{""X"":11,""Y"":2},{""X"":6,""Y"":3},{""X"":4,""Y"":1}]",0,1615
5836,19,9,41,27,"[{""X"":19,""Y"":14},{""X"":17,""Y"":13},{""X"":16,""Y"":15},{""X"":15,""Y"":5},{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":11,""Y"":6},{""X"":11,""Y"":2},{""X"":4,""Y"":2}]",0,2454
5837,19,9,35,29,"[{""X"":19,""Y"":17},{""X"":19,""Y"":4},{""X"":17,""Y"":13},{""X"":14,""Y"":11},{""X"":10,""Y"":9},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":8,""Y"":5},{""X"":7,""Y"":3}]",0,4988
5838,19,9,72,17,"[{""X"":17,""Y"":9},{""X"":16,""Y"":15},{""X"":16,""Y"":5},{""X"":15,""Y"":14},{""X"":14,""Y"":12},{""X"":13,""Y"":12},{""X"":12,""Y"":11},{""X"":10,""Y"":8},{""X"":5,""Y"":1}]",0,193
5839,19,9,33,22,"[{""X"":19,""Y"":6},{""X"":16,""Y"":4},{""X"":15,""Y"":13},{""X"":14,""Y"":11},{""X"":11,""Y"":8},{""X"":11,""Y"":4},{""X"":10,""Y"":2},{""X"":7,""Y"":5},{""X"":4,""Y"":3}]",0,3949
5840,19,9,43,19,"[{""X"":19,""Y"":9},{""X"":18,""Y"":8},{""X"":18,""Y"":2},{""X"":16,""Y"":10},{""X"":15,""Y"":8},{""X"":14,""Y"":9},{""X"":14,""Y"":3},{""X"":14,""Y"":1},{""X"":4,""Y"":1}]",0,3463
5841,19,9,43,24,"[{""X"":18,""Y"":9},{""X"":17,""Y"":14},{""X"":17,""Y"":5},{""X"":16,""Y"":14},{""X"":15,""Y"":4},{""X"":14,""Y"":8},{""X"":14,""Y"":5},{""X"":13,""Y"":6},{""X"":3,""Y"":1}]",0,1960
5842,19,9,26,20,"[{""X"":16,""Y"":6},{""X"":13,""Y"":11},{""X"":11,""Y"":10},{""X"":9,""Y"":7},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":2},{""X"":5,""Y"":3},{""X"":4,""Y"":3}]",0,6370
5843,19,9,35,26,"[{""X"":19,""Y"":9},{""X"":19,""Y"":8},{""X"":18,""Y"":2},{""X"":16,""Y"":15},{""X"":14,""Y"":7},{""X"":14,""Y"":3},{""X"":12,""Y"":10},{""X"":11,""Y"":3},{""X"":9,""Y"":2}]",0,5388
5844,19,9,34,31,"[{""X"":18,""Y"":8},{""X"":16,""Y"":15},{""X"":16,""Y"":13},{""X"":16,""Y"":1},{""X"":15,""Y"":8},{""X"":15,""Y"":5},{""X"":14,""Y"":9},{""X"":13,""Y"":9},{""X"":8,""Y"":1}]",0,6738
5845,19,9,28,23,"[{""X"":19,""Y"":2},{""X"":17,""Y"":11},{""X"":14,""Y"":8},{""X"":14,""Y"":6},{""X"":14,""Y"":2},{""X"":13,""Y"":3},{""X"":12,""Y"":7},{""X"":10,""Y"":6},{""X"":4,""Y"":3}]",0,8287
5846,19,9,34,21,"[{""X"":18,""Y"":5},{""X"":17,""Y"":14},{""X"":16,""Y"":7},{""X"":14,""Y"":5},{""X"":11,""Y"":9},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":11,""Y"":2},{""X"":3,""Y"":2}]",0,5874
5847,19,9,37,30,"[{""X"":18,""Y"":11},{""X"":18,""Y"":7},{""X"":18,""Y"":5},{""X"":17,""Y"":16},{""X"":15,""Y"":10},{""X"":15,""Y"":5},{""X"":13,""Y"":9},{""X"":13,""Y"":4},{""X"":10,""Y"":3}]",0,3083
5848,19,9,43,22,"[{""X"":19,""Y"":15},{""X"":18,""Y"":6},{""X"":17,""Y"":9},{""X"":17,""Y"":4},{""X"":16,""Y"":4},{""X"":14,""Y"":8},{""X"":12,""Y"":8},{""X"":12,""Y"":4},{""X"":4,""Y"":3}]",0,2602
5849,19,9,45,25,"[{""X"":19,""Y"":17},{""X"":19,""Y"":15},{""X"":19,""Y"":2},{""X"":17,""Y"":3},{""X"":17,""Y"":2},{""X"":16,""Y"":12},{""X"":15,""Y"":4},{""X"":12,""Y"":10},{""X"":11,""Y"":2}]",0,1944
5850,19,9,33,29,"[{""X"":19,""Y"":14},{""X"":19,""Y"":2},{""X"":17,""Y"":9},{""X"":17,""Y"":3},{""X"":16,""Y"":8},{""X"":15,""Y"":4},{""X"":13,""Y"":12},{""X"":13,""Y"":5},{""X"":8,""Y"":5}]",0,6567
5851,19,9,36,29,"[{""X"":19,""Y"":18},{""X"":18,""Y"":6},{""X"":18,""Y"":4},{""X"":17,""Y"":7},{""X"":16,""Y"":3},{""X"":15,""Y"":7},{""X"":12,""Y"":11},{""X"":11,""Y"":10},{""X"":8,""Y"":1}]",0,7870
5852,19,9,41,40,"[{""X"":19,""Y"":18},{""X"":19,""Y"":12},{""X"":19,""Y"":2},{""X"":18,""Y"":16},{""X"":18,""Y"":15},{""X"":17,""Y"":9},{""X"":17,""Y"":3},{""X"":15,""Y"":14},{""X"":15,""Y"":4}]",0,4411
5853,19,9,32,25,"[{""X"":19,""Y"":10},{""X"":18,""Y"":7},{""X"":17,""Y"":13},{""X"":17,""Y"":5},{""X"":15,""Y"":4},{""X"":14,""Y"":4},{""X"":9,""Y"":2},{""X"":8,""Y"":4},{""X"":4,""Y"":3}]",0,7023
5854,19,9,36,21,"[{""X"":19,""Y"":8},{""X"":16,""Y"":6},{""X"":16,""Y"":5},{""X"":15,""Y"":8},{""X"":14,""Y"":3},{""X"":12,""Y"":11},{""X"":12,""Y"":4},{""X"":11,""Y"":6},{""X"":5,""Y"":4}]",0,1731
5855,19,9,45,19,"[{""X"":17,""Y"":8},{""X"":15,""Y"":14},{""X"":15,""Y"":8},{""X"":14,""Y"":10},{""X"":12,""Y"":9},{""X"":11,""Y"":10},{""X"":7,""Y"":1},{""X"":6,""Y"":3},{""X"":6,""Y"":1}]",0,404
5856,19,9,42,29,"[{""X"":19,""Y"":18},{""X"":19,""Y"":17},{""X"":18,""Y"":3},{""X"":17,""Y"":1},{""X"":16,""Y"":7},{""X"":13,""Y"":12},{""X"":13,""Y"":11},{""X"":11,""Y"":4},{""X"":9,""Y"":3}]",0,2639
5857,19,9,35,28,"[{""X"":17,""Y"":12},{""X"":17,""Y"":3},{""X"":16,""Y"":13},{""X"":16,""Y"":9},{""X"":14,""Y"":10},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":9,""Y"":5},{""X"":6,""Y"":3}]",0,2399
5858,19,9,35,34,"[{""X"":18,""Y"":9},{""X"":18,""Y"":5},{""X"":16,""Y"":14},{""X"":15,""Y"":13},{""X"":15,""Y"":1},{""X"":14,""Y"":12},{""X"":13,""Y"":12},{""X"":12,""Y"":9},{""X"":12,""Y"":6}]",0,4917
5859,19,9,43,26,"[{""X"":18,""Y"":17},{""X"":18,""Y"":7},{""X"":18,""Y"":5},{""X"":17,""Y"":12},{""X"":15,""Y"":14},{""X"":13,""Y"":10},{""X"":11,""Y"":2},{""X"":6,""Y"":4},{""X"":3,""Y"":2}]",0,1530
5860,19,9,27,27,"[{""X"":19,""Y"":7},{""X"":17,""Y"":7},{""X"":16,""Y"":11},{""X"":13,""Y"":7},{""X"":13,""Y"":6},{""X"":12,""Y"":4},{""X"":11,""Y"":4},{""X"":8,""Y"":4},{""X"":4,""Y"":2}]",0,9663
5861,19,9,44,25,"[{""X"":19,""Y"":9},{""X"":17,""Y"":12},{""X"":17,""Y"":11},{""X"":17,""Y"":7},{""X"":16,""Y"":14},{""X"":13,""Y"":12},{""X"":7,""Y"":3},{""X"":6,""Y"":1},{""X"":4,""Y"":3}]",0,797
5862,19,9,33,18,"[{""X"":18,""Y"":10},{""X"":15,""Y"":2},{""X"":14,""Y"":5},{""X"":14,""Y"":2},{""X"":13,""Y"":11},{""X"":11,""Y"":8},{""X"":8,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":2}]",0,8851
5863,19,9,31,22,"[{""X"":18,""Y"":5},{""X"":17,""Y"":7},{""X"":16,""Y"":8},{""X"":15,""Y"":10},{""X"":15,""Y"":1},{""X"":14,""Y"":6},{""X"":12,""Y"":4},{""X"":7,""Y"":6},{""X"":6,""Y"":1}]",0,6987
5864,19,9,33,25,"[{""X"":18,""Y"":15},{""X"":17,""Y"":15},{""X"":17,""Y"":6},{""X"":15,""Y"":5},{""X"":11,""Y"":4},{""X"":7,""Y"":6},{""X"":5,""Y"":4},{""X"":5,""Y"":1},{""X"":4,""Y"":3}]",0,4845
5865,19,9,30,28,"[{""X"":19,""Y"":9},{""X"":19,""Y"":7},{""X"":16,""Y"":14},{""X"":14,""Y"":5},{""X"":13,""Y"":12},{""X"":13,""Y"":1},{""X"":12,""Y"":3},{""X"":11,""Y"":3},{""X"":4,""Y"":1}]",0,8350
5866,19,9,61,27,"[{""X"":19,""Y"":17},{""X"":19,""Y"":15},{""X"":19,""Y"":13},{""X"":19,""Y"":12},{""X"":18,""Y"":13},{""X"":18,""Y"":10},{""X"":15,""Y"":8},{""X"":12,""Y"":2},{""X"":6,""Y"":1}]",0,769
5867,19,9,46,19,"[{""X"":19,""Y"":11},{""X"":18,""Y"":1},{""X"":17,""Y"":7},{""X"":16,""Y"":8},{""X"":15,""Y"":5},{""X"":14,""Y"":10},{""X"":14,""Y"":4},{""X"":13,""Y"":4},{""X"":11,""Y"":7}]",0,2493
5868,19,9,47,20,"[{""X"":19,""Y"":9},{""X"":19,""Y"":4},{""X"":16,""Y"":13},{""X"":16,""Y"":10},{""X"":13,""Y"":2},{""X"":12,""Y"":10},{""X"":11,""Y"":4},{""X"":10,""Y"":9},{""X"":9,""Y"":5}]",0,646
5869,19,9,65,21,"[{""X"":19,""Y"":12},{""X"":18,""Y"":14},{""X"":18,""Y"":12},{""X"":16,""Y"":13},{""X"":16,""Y"":11},{""X"":15,""Y"":4},{""X"":12,""Y"":9},{""X"":12,""Y"":6},{""X"":9,""Y"":5}]",0,112
