"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
29538,21,17,81,36,"[{""X"":21,""Y"":19},{""X"":21,""Y"":16},{""X"":21,""Y"":11},{""X"":20,""Y"":15},{""X"":20,""Y"":5},{""X"":19,""Y"":18},{""X"":19,""Y"":13},{""X"":19,""Y"":5},{""X"":18,""Y"":9},{""X"":18,""Y"":8},{""X"":18,""Y"":6},{""X"":17,""Y"":13},{""X"":16,""Y"":1},{""X"":12,""Y"":8},{""X"":12,""Y"":2},{""X"":11,""Y"":8},{""X"":7,""Y"":1}]",0,10319051
29539,21,17,94,27,"[{""X"":21,""Y"":16},{""X"":21,""Y"":15},{""X"":20,""Y"":8},{""X"":20,""Y"":1},{""X"":19,""Y"":17},{""X"":19,""Y"":15},{""X"":17,""Y"":16},{""X"":17,""Y"":8},{""X"":16,""Y"":2},{""X"":15,""Y"":9},{""X"":15,""Y"":8},{""X"":14,""Y"":13},{""X"":14,""Y"":4},{""X"":12,""Y"":6},{""X"":10,""Y"":7},{""X"":7,""Y"":2},{""X"":5,""Y"":2}]",0,1490516
29540,21,17,109,21,"[{""X"":21,""Y"":16},{""X"":21,""Y"":12},{""X"":20,""Y"":8},{""X"":19,""Y"":15},{""X"":19,""Y"":10},{""X"":18,""Y"":9},{""X"":18,""Y"":6},{""X"":17,""Y"":16},{""X"":16,""Y"":12},{""X"":16,""Y"":5},{""X"":15,""Y"":8},{""X"":13,""Y"":1},{""X"":9,""Y"":6},{""X"":7,""Y"":6},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",0,1565762
29541,21,17,81,27,"[{""X"":21,""Y"":17},{""X"":21,""Y"":11},{""X"":20,""Y"":15},{""X"":19,""Y"":3},{""X"":18,""Y"":4},{""X"":18,""Y"":1},{""X"":17,""Y"":15},{""X"":17,""Y"":6},{""X"":16,""Y"":14},{""X"":15,""Y"":7},{""X"":15,""Y"":6},{""X"":14,""Y"":3},{""X"":12,""Y"":11},{""X"":11,""Y"":10},{""X"":11,""Y"":3},{""X"":7,""Y"":5},{""X"":6,""Y"":4}]",0,11316940
29542,21,17,47,42,"[{""X"":21,""Y"":18},{""X"":21,""Y"":6},{""X"":20,""Y"":13},{""X"":20,""Y"":11},{""X"":20,""Y"":4},{""X"":20,""Y"":1},{""X"":17,""Y"":12},{""X"":15,""Y"":9},{""X"":15,""Y"":4},{""X"":13,""Y"":12},{""X"":12,""Y"":6},{""X"":12,""Y"":3},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":9,""Y"":4},{""X"":8,""Y"":6}]",1,4699223
29543,21,17,38,38,"[{""X"":19,""Y"":3},{""X"":19,""Y"":1},{""X"":18,""Y"":17},{""X"":18,""Y"":16},{""X"":17,""Y"":15},{""X"":17,""Y"":9},{""X"":17,""Y"":2},{""X"":14,""Y"":1},{""X"":13,""Y"":7},{""X"":12,""Y"":10},{""X"":8,""Y"":2},{""X"":7,""Y"":5},{""X"":6,""Y"":5},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,2265466
29544,21,17,68,28,"[{""X"":20,""Y"":16},{""X"":20,""Y"":5},{""X"":19,""Y"":16},{""X"":18,""Y"":8},{""X"":17,""Y"":16},{""X"":17,""Y"":4},{""X"":15,""Y"":10},{""X"":14,""Y"":6},{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":12,""Y"":7},{""X"":12,""Y"":3},{""X"":8,""Y"":6},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":6,""Y"":2},{""X"":4,""Y"":3}]",0,37662915
29545,21,17,53,36,"[{""X"":20,""Y"":4},{""X"":18,""Y"":12},{""X"":17,""Y"":15},{""X"":17,""Y"":14},{""X"":17,""Y"":7},{""X"":16,""Y"":10},{""X"":16,""Y"":8},{""X"":16,""Y"":6},{""X"":15,""Y"":12},{""X"":15,""Y"":10},{""X"":15,""Y"":4},{""X"":13,""Y"":8},{""X"":13,""Y"":2},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",0,73404460
29546,21,17,47,36,"[{""X"":20,""Y"":19},{""X"":20,""Y"":12},{""X"":19,""Y"":9},{""X"":18,""Y"":3},{""X"":17,""Y"":7},{""X"":16,""Y"":9},{""X"":16,""Y"":1},{""X"":14,""Y"":13},{""X"":14,""Y"":2},{""X"":13,""Y"":10},{""X"":13,""Y"":4},{""X"":12,""Y"":8},{""X"":8,""Y"":5},{""X"":7,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":1},{""X"":4,""Y"":2}]",1,98401589
29547,21,17,73,33,"[{""X"":21,""Y"":17},{""X"":21,""Y"":6},{""X"":19,""Y"":16},{""X"":19,""Y"":10},{""X"":18,""Y"":17},{""X"":18,""Y"":5},{""X"":17,""Y"":16},{""X"":16,""Y"":15},{""X"":16,""Y"":9},{""X"":16,""Y"":4},{""X"":14,""Y"":7},{""X"":13,""Y"":2},{""X"":11,""Y"":9},{""X"":11,""Y"":5},{""X"":10,""Y"":1},{""X"":8,""Y"":2},{""X"":6,""Y"":2}]",1,11234002
29548,21,17,71,36,"[{""X"":21,""Y"":8},{""X"":20,""Y"":14},{""X"":19,""Y"":18},{""X"":19,""Y"":14},{""X"":19,""Y"":10},{""X"":18,""Y"":10},{""X"":18,""Y"":5},{""X"":17,""Y"":13},{""X"":17,""Y"":12},{""X"":17,""Y"":6},{""X"":16,""Y"":2},{""X"":15,""Y"":2},{""X"":13,""Y"":11},{""X"":13,""Y"":8},{""X"":12,""Y"":10},{""X"":11,""Y"":4},{""X"":8,""Y"":5}]",0,10948351
29549,21,17,72,32,"[{""X"":21,""Y"":18},{""X"":21,""Y"":12},{""X"":21,""Y"":4},{""X"":20,""Y"":1},{""X"":19,""Y"":18},{""X"":19,""Y"":16},{""X"":19,""Y"":10},{""X"":19,""Y"":6},{""X"":16,""Y"":7},{""X"":16,""Y"":1},{""X"":15,""Y"":10},{""X"":15,""Y"":4},{""X"":13,""Y"":7},{""X"":12,""Y"":3},{""X"":11,""Y"":7},{""X"":10,""Y"":3},{""X"":8,""Y"":6}]",1,1836453
29550,21,17,57,21,"[{""X"":21,""Y"":8},{""X"":21,""Y"":3},{""X"":21,""Y"":2},{""X"":20,""Y"":8},{""X"":20,""Y"":3},{""X"":18,""Y"":15},{""X"":16,""Y"":7},{""X"":16,""Y"":2},{""X"":15,""Y"":8},{""X"":12,""Y"":1},{""X"":11,""Y"":4},{""X"":11,""Y"":2},{""X"":9,""Y"":4},{""X"":9,""Y"":2},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":6,""Y"":1}]",1,39660560
29551,21,17,58,31,"[{""X"":21,""Y"":4},{""X"":20,""Y"":7},{""X"":20,""Y"":2},{""X"":19,""Y"":16},{""X"":19,""Y"":9},{""X"":19,""Y"":2},{""X"":18,""Y"":15},{""X"":16,""Y"":8},{""X"":16,""Y"":3},{""X"":15,""Y"":12},{""X"":14,""Y"":6},{""X"":14,""Y"":2},{""X"":13,""Y"":11},{""X"":13,""Y"":1},{""X"":12,""Y"":9},{""X"":7,""Y"":1},{""X"":4,""Y"":3}]",1,41639711
29552,21,17,53,31,"[{""X"":19,""Y"":12},{""X"":19,""Y"":9},{""X"":19,""Y"":3},{""X"":18,""Y"":5},{""X"":18,""Y"":4},{""X"":16,""Y"":11},{""X"":16,""Y"":7},{""X"":15,""Y"":13},{""X"":15,""Y"":9},{""X"":15,""Y"":4},{""X"":14,""Y"":4},{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":11,""Y"":7},{""X"":11,""Y"":2},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,2167128
29553,21,17,62,26,"[{""X"":21,""Y"":2},{""X"":20,""Y"":12},{""X"":20,""Y"":1},{""X"":19,""Y"":15},{""X"":19,""Y"":3},{""X"":19,""Y"":2},{""X"":18,""Y"":14},{""X"":16,""Y"":3},{""X"":14,""Y"":11},{""X"":14,""Y"":5},{""X"":12,""Y"":9},{""X"":12,""Y"":8},{""X"":11,""Y"":7},{""X"":10,""Y"":9},{""X"":7,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":3}]",1,41040
29554,21,17,59,36,"[{""X"":21,""Y"":20},{""X"":21,""Y"":17},{""X"":21,""Y"":7},{""X"":20,""Y"":11},{""X"":19,""Y"":11},{""X"":19,""Y"":6},{""X"":18,""Y"":8},{""X"":18,""Y"":7},{""X"":18,""Y"":1},{""X"":17,""Y"":2},{""X"":17,""Y"":1},{""X"":16,""Y"":1},{""X"":14,""Y"":10},{""X"":14,""Y"":7},{""X"":9,""Y"":2},{""X"":7,""Y"":6},{""X"":4,""Y"":1}]",0,340349490
29555,21,17,74,30,"[{""X"":21,""Y"":20},{""X"":21,""Y"":9},{""X"":21,""Y"":4},{""X"":20,""Y"":2},{""X"":19,""Y"":18},{""X"":19,""Y"":10},{""X"":19,""Y"":1},{""X"":18,""Y"":14},{""X"":18,""Y"":10},{""X"":14,""Y"":9},{""X"":14,""Y"":3},{""X"":12,""Y"":9},{""X"":12,""Y"":4},{""X"":11,""Y"":10},{""X"":10,""Y"":4},{""X"":9,""Y"":3},{""X"":3,""Y"":1}]",0,47408093
29556,21,17,72,20,"[{""X"":20,""Y"":10},{""X"":20,""Y"":2},{""X"":19,""Y"":14},{""X"":19,""Y"":5},{""X"":19,""Y"":1},{""X"":18,""Y"":8},{""X"":18,""Y"":3},{""X"":17,""Y"":3},{""X"":16,""Y"":2},{""X"":15,""Y"":9},{""X"":15,""Y"":7},{""X"":14,""Y"":8},{""X"":14,""Y"":3},{""X"":12,""Y"":7},{""X"":7,""Y"":6},{""X"":7,""Y"":2},{""X"":5,""Y"":1}]",0,72212256
29557,21,17,85,31,"[{""X"":21,""Y"":20},{""X"":21,""Y"":11},{""X"":20,""Y"":19},{""X"":19,""Y"":13},{""X"":19,""Y"":12},{""X"":18,""Y"":8},{""X"":18,""Y"":5},{""X"":17,""Y"":8},{""X"":16,""Y"":1},{""X"":15,""Y"":14},{""X"":15,""Y"":11},{""X"":15,""Y"":8},{""X"":15,""Y"":1},{""X"":12,""Y"":5},{""X"":11,""Y"":10},{""X"":7,""Y"":5},{""X"":7,""Y"":4}]",0,4927737
29558,21,17,79,23,"[{""X"":21,""Y"":14},{""X"":21,""Y"":13},{""X"":21,""Y"":1},{""X"":20,""Y"":2},{""X"":19,""Y"":18},{""X"":17,""Y"":15},{""X"":15,""Y"":7},{""X"":15,""Y"":5},{""X"":14,""Y"":13},{""X"":13,""Y"":5},{""X"":11,""Y"":9},{""X"":9,""Y"":1},{""X"":7,""Y"":4},{""X"":6,""Y"":3},{""X"":3,""Y"":2},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",0,13079209
29559,21,17,52,43,"[{""X"":21,""Y"":7},{""X"":20,""Y"":16},{""X"":20,""Y"":6},{""X"":19,""Y"":18},{""X"":17,""Y"":11},{""X"":16,""Y"":15},{""X"":16,""Y"":14},{""X"":16,""Y"":2},{""X"":15,""Y"":8},{""X"":14,""Y"":11},{""X"":14,""Y"":5},{""X"":12,""Y"":8},{""X"":11,""Y"":4},{""X"":10,""Y"":4},{""X"":9,""Y"":4},{""X"":8,""Y"":6},{""X"":8,""Y"":2}]",0,221959335
29560,21,17,79,31,"[{""X"":21,""Y"":20},{""X"":21,""Y"":7},{""X"":21,""Y"":6},{""X"":20,""Y"":16},{""X"":20,""Y"":13},{""X"":19,""Y"":3},{""X"":18,""Y"":14},{""X"":18,""Y"":7},{""X"":18,""Y"":6},{""X"":16,""Y"":6},{""X"":15,""Y"":6},{""X"":13,""Y"":12},{""X"":12,""Y"":6},{""X"":11,""Y"":9},{""X"":8,""Y"":7},{""X"":8,""Y"":6},{""X"":8,""Y"":2}]",0,6356304
29561,21,17,47,40,"[{""X"":21,""Y"":12},{""X"":21,""Y"":6},{""X"":21,""Y"":5},{""X"":20,""Y"":15},{""X"":19,""Y"":12},{""X"":18,""Y"":4},{""X"":17,""Y"":8},{""X"":17,""Y"":3},{""X"":17,""Y"":2},{""X"":16,""Y"":12},{""X"":16,""Y"":10},{""X"":16,""Y"":3},{""X"":14,""Y"":4},{""X"":14,""Y"":1},{""X"":12,""Y"":2},{""X"":8,""Y"":5},{""X"":7,""Y"":6}]",0,1125074708
29562,21,17,83,24,"[{""X"":21,""Y"":16},{""X"":21,""Y"":11},{""X"":21,""Y"":5},{""X"":19,""Y"":6},{""X"":18,""Y"":6},{""X"":17,""Y"":6},{""X"":17,""Y"":5},{""X"":16,""Y"":8},{""X"":15,""Y"":14},{""X"":15,""Y"":12},{""X"":15,""Y"":5},{""X"":15,""Y"":2},{""X"":13,""Y"":9},{""X"":12,""Y"":10},{""X"":7,""Y"":5},{""X"":6,""Y"":2},{""X"":4,""Y"":1}]",0,1409609
29563,21,17,77,23,"[{""X"":21,""Y"":12},{""X"":21,""Y"":10},{""X"":21,""Y"":8},{""X"":21,""Y"":7},{""X"":21,""Y"":2},{""X"":20,""Y"":3},{""X"":19,""Y"":2},{""X"":18,""Y"":5},{""X"":17,""Y"":13},{""X"":17,""Y"":5},{""X"":13,""Y"":11},{""X"":12,""Y"":10},{""X"":12,""Y"":6},{""X"":11,""Y"":8},{""X"":7,""Y"":1},{""X"":5,""Y"":4},{""X"":4,""Y"":2}]",1,835669
29564,21,17,47,32,"[{""X"":18,""Y"":11},{""X"":18,""Y"":6},{""X"":16,""Y"":15},{""X"":16,""Y"":14},{""X"":16,""Y"":7},{""X"":16,""Y"":5},{""X"":15,""Y"":11},{""X"":15,""Y"":1},{""X"":14,""Y"":3},{""X"":14,""Y"":1},{""X"":12,""Y"":11},{""X"":12,""Y"":6},{""X"":9,""Y"":4},{""X"":8,""Y"":4},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":5,""Y"":2}]",1,1909809
29565,21,17,43,36,"[{""X"":21,""Y"":6},{""X"":20,""Y"":11},{""X"":19,""Y"":6},{""X"":16,""Y"":15},{""X"":16,""Y"":13},{""X"":16,""Y"":12},{""X"":16,""Y"":11},{""X"":12,""Y"":3},{""X"":12,""Y"":1},{""X"":11,""Y"":6},{""X"":10,""Y"":9},{""X"":9,""Y"":4},{""X"":9,""Y"":1},{""X"":8,""Y"":1},{""X"":5,""Y"":1},{""X"":4,""Y"":1},{""X"":3,""Y"":2}]",1,9106358
29566,21,17,67,43,"[{""X"":21,""Y"":16},{""X"":21,""Y"":15},{""X"":21,""Y"":11},{""X"":20,""Y"":16},{""X"":20,""Y"":13},{""X"":19,""Y"":18},{""X"":19,""Y"":17},{""X"":18,""Y"":8},{""X"":17,""Y"":3},{""X"":16,""Y"":6},{""X"":16,""Y"":5},{""X"":16,""Y"":3},{""X"":15,""Y"":5},{""X"":14,""Y"":9},{""X"":14,""Y"":4},{""X"":14,""Y"":3},{""X"":9,""Y"":4}]",0,32996255
29567,21,17,64,31,"[{""X"":20,""Y"":16},{""X"":20,""Y"":5},{""X"":20,""Y"":1},{""X"":19,""Y"":18},{""X"":19,""Y"":2},{""X"":18,""Y"":16},{""X"":17,""Y"":12},{""X"":15,""Y"":4},{""X"":14,""Y"":3},{""X"":13,""Y"":10},{""X"":12,""Y"":11},{""X"":12,""Y"":10},{""X"":10,""Y"":8},{""X"":10,""Y"":5},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":2}]",0,96640045
29568,21,17,53,35,"[{""X"":21,""Y"":11},{""X"":21,""Y"":9},{""X"":20,""Y"":18},{""X"":19,""Y"":3},{""X"":18,""Y"":5},{""X"":17,""Y"":6},{""X"":17,""Y"":3},{""X"":16,""Y"":5},{""X"":15,""Y"":14},{""X"":14,""Y"":9},{""X"":14,""Y"":4},{""X"":14,""Y"":2},{""X"":12,""Y"":10},{""X"":12,""Y"":6},{""X"":12,""Y"":2},{""X"":11,""Y"":4},{""X"":5,""Y"":3}]",0,455061690
29569,21,17,49,38,"[{""X"":21,""Y"":5},{""X"":20,""Y"":14},{""X"":20,""Y"":8},{""X"":20,""Y"":3},{""X"":18,""Y"":17},{""X"":18,""Y"":8},{""X"":18,""Y"":4},{""X"":17,""Y"":12},{""X"":15,""Y"":6},{""X"":13,""Y"":12},{""X"":13,""Y"":8},{""X"":12,""Y"":5},{""X"":10,""Y"":1},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":8,""Y"":2},{""X"":6,""Y"":2}]",1,16707
29570,21,17,49,45,"[{""X"":21,""Y"":14},{""X"":20,""Y"":17},{""X"":20,""Y"":16},{""X"":18,""Y"":12},{""X"":18,""Y"":8},{""X"":16,""Y"":11},{""X"":16,""Y"":7},{""X"":15,""Y"":13},{""X"":15,""Y"":11},{""X"":15,""Y"":4},{""X"":14,""Y"":2},{""X"":13,""Y"":2},{""X"":13,""Y"":1},{""X"":12,""Y"":7},{""X"":8,""Y"":2},{""X"":6,""Y"":2},{""X"":4,""Y"":1}]",1,26479566
29571,21,17,107,26,"[{""X"":21,""Y"":20},{""X"":21,""Y"":15},{""X"":21,""Y"":7},{""X"":21,""Y"":6},{""X"":20,""Y"":9},{""X"":20,""Y"":1},{""X"":19,""Y"":17},{""X"":18,""Y"":17},{""X"":18,""Y"":13},{""X"":18,""Y"":4},{""X"":17,""Y"":12},{""X"":16,""Y"":7},{""X"":15,""Y"":11},{""X"":15,""Y"":2},{""X"":14,""Y"":8},{""X"":14,""Y"":1},{""X"":2,""Y"":1}]",0,746632
29572,21,17,91,25,"[{""X"":21,""Y"":19},{""X"":20,""Y"":10},{""X"":19,""Y"":5},{""X"":18,""Y"":17},{""X"":18,""Y"":14},{""X"":18,""Y"":5},{""X"":18,""Y"":2},{""X"":17,""Y"":14},{""X"":17,""Y"":12},{""X"":15,""Y"":3},{""X"":14,""Y"":8},{""X"":14,""Y"":5},{""X"":13,""Y"":5},{""X"":11,""Y"":6},{""X"":11,""Y"":4},{""X"":8,""Y"":6},{""X"":5,""Y"":1}]",0,2513307
29573,21,17,97,23,"[{""X"":21,""Y"":7},{""X"":20,""Y"":12},{""X"":20,""Y"":2},{""X"":19,""Y"":16},{""X"":18,""Y"":17},{""X"":17,""Y"":14},{""X"":16,""Y"":14},{""X"":16,""Y"":6},{""X"":15,""Y"":10},{""X"":15,""Y"":8},{""X"":14,""Y"":3},{""X"":13,""Y"":5},{""X"":12,""Y"":8},{""X"":11,""Y"":9},{""X"":8,""Y"":5},{""X"":7,""Y"":3},{""X"":3,""Y"":1}]",0,333449
29574,21,17,57,36,"[{""X"":21,""Y"":20},{""X"":21,""Y"":17},{""X"":20,""Y"":7},{""X"":19,""Y"":8},{""X"":18,""Y"":8},{""X"":18,""Y"":2},{""X"":16,""Y"":13},{""X"":16,""Y"":7},{""X"":13,""Y"":5},{""X"":13,""Y"":1},{""X"":12,""Y"":9},{""X"":11,""Y"":5},{""X"":10,""Y"":9},{""X"":10,""Y"":2},{""X"":9,""Y"":8},{""X"":9,""Y"":4},{""X"":6,""Y"":4}]",1,165782
29575,21,17,103,21,"[{""X"":21,""Y"":15},{""X"":18,""Y"":15},{""X"":17,""Y"":16},{""X"":17,""Y"":14},{""X"":17,""Y"":10},{""X"":17,""Y"":7},{""X"":16,""Y"":13},{""X"":16,""Y"":7},{""X"":16,""Y"":6},{""X"":14,""Y"":4},{""X"":12,""Y"":11},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":7,""Y"":6},{""X"":4,""Y"":1}]",0,684560
29576,21,17,65,31,"[{""X"":20,""Y"":17},{""X"":19,""Y"":10},{""X"":19,""Y"":8},{""X"":18,""Y"":5},{""X"":17,""Y"":16},{""X"":17,""Y"":11},{""X"":16,""Y"":12},{""X"":15,""Y"":1},{""X"":13,""Y"":11},{""X"":12,""Y"":11},{""X"":12,""Y"":6},{""X"":12,""Y"":4},{""X"":12,""Y"":1},{""X"":11,""Y"":4},{""X"":10,""Y"":9},{""X"":8,""Y"":2},{""X"":5,""Y"":4}]",0,42333569
29577,21,17,83,22,"[{""X"":21,""Y"":15},{""X"":21,""Y"":10},{""X"":19,""Y"":13},{""X"":19,""Y"":7},{""X"":17,""Y"":16},{""X"":17,""Y"":4},{""X"":14,""Y"":6},{""X"":13,""Y"":5},{""X"":12,""Y"":8},{""X"":11,""Y"":7},{""X"":10,""Y"":8},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":9,""Y"":5},{""X"":7,""Y"":5},{""X"":7,""Y"":3},{""X"":4,""Y"":2}]",0,3514485
29578,21,17,68,26,"[{""X"":21,""Y"":18},{""X"":19,""Y"":18},{""X"":19,""Y"":13},{""X"":18,""Y"":7},{""X"":17,""Y"":5},{""X"":16,""Y"":2},{""X"":15,""Y"":14},{""X"":15,""Y"":4},{""X"":15,""Y"":1},{""X"":14,""Y"":2},{""X"":13,""Y"":5},{""X"":13,""Y"":4},{""X"":10,""Y"":4},{""X"":10,""Y"":1},{""X"":9,""Y"":4},{""X"":7,""Y"":5},{""X"":7,""Y"":1}]",0,213069665
29579,21,17,46,34,"[{""X"":20,""Y"":4},{""X"":19,""Y"":18},{""X"":19,""Y"":5},{""X"":18,""Y"":5},{""X"":18,""Y"":4},{""X"":17,""Y"":12},{""X"":17,""Y"":2},{""X"":16,""Y"":4},{""X"":15,""Y"":11},{""X"":14,""Y"":4},{""X"":13,""Y"":7},{""X"":12,""Y"":3},{""X"":11,""Y"":5},{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":8,""Y"":2},{""X"":6,""Y"":4}]",1,7563242
29580,21,17,89,21,"[{""X"":21,""Y"":6},{""X"":21,""Y"":4},{""X"":20,""Y"":17},{""X"":18,""Y"":9},{""X"":17,""Y"":16},{""X"":17,""Y"":7},{""X"":16,""Y"":9},{""X"":15,""Y"":13},{""X"":15,""Y"":6},{""X"":15,""Y"":1},{""X"":13,""Y"":9},{""X"":11,""Y"":3},{""X"":9,""Y"":8},{""X"":9,""Y"":3},{""X"":9,""Y"":2},{""X"":8,""Y"":6},{""X"":7,""Y"":1}]",0,6674561
29581,22,17,105,26,"[{""X"":21,""Y"":13},{""X"":21,""Y"":7},{""X"":20,""Y"":17},{""X"":19,""Y"":17},{""X"":19,""Y"":16},{""X"":19,""Y"":14},{""X"":19,""Y"":1},{""X"":18,""Y"":15},{""X"":18,""Y"":1},{""X"":17,""Y"":8},{""X"":16,""Y"":1},{""X"":15,""Y"":11},{""X"":15,""Y"":7},{""X"":14,""Y"":7},{""X"":12,""Y"":6},{""X"":11,""Y"":8},{""X"":10,""Y"":9}]",0,714945
29582,22,17,95,22,"[{""X"":22,""Y"":15},{""X"":22,""Y"":13},{""X"":22,""Y"":1},{""X"":20,""Y"":4},{""X"":19,""Y"":15},{""X"":17,""Y"":15},{""X"":17,""Y"":1},{""X"":16,""Y"":7},{""X"":15,""Y"":14},{""X"":12,""Y"":9},{""X"":12,""Y"":8},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":11,""Y"":3},{""X"":9,""Y"":7},{""X"":7,""Y"":1},{""X"":6,""Y"":5}]",0,15207525
29583,22,17,51,35,"[{""X"":22,""Y"":14},{""X"":20,""Y"":8},{""X"":20,""Y"":1},{""X"":19,""Y"":15},{""X"":17,""Y"":3},{""X"":16,""Y"":9},{""X"":15,""Y"":4},{""X"":14,""Y"":12},{""X"":14,""Y"":6},{""X"":13,""Y"":9},{""X"":12,""Y"":11},{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":10,""Y"":6},{""X"":6,""Y"":5},{""X"":5,""Y"":4},{""X"":3,""Y"":1}]",1,43928385
29584,22,17,69,27,"[{""X"":21,""Y"":15},{""X"":21,""Y"":11},{""X"":20,""Y"":2},{""X"":19,""Y"":9},{""X"":17,""Y"":15},{""X"":17,""Y"":8},{""X"":17,""Y"":3},{""X"":16,""Y"":7},{""X"":15,""Y"":11},{""X"":15,""Y"":10},{""X"":15,""Y"":1},{""X"":11,""Y"":9},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":8,""Y"":3},{""X"":5,""Y"":2},{""X"":3,""Y"":2}]",0,23423533
29585,22,17,66,41,"[{""X"":22,""Y"":9},{""X"":21,""Y"":18},{""X"":21,""Y"":17},{""X"":21,""Y"":14},{""X"":21,""Y"":8},{""X"":20,""Y"":13},{""X"":19,""Y"":12},{""X"":19,""Y"":4},{""X"":17,""Y"":16},{""X"":17,""Y"":1},{""X"":14,""Y"":8},{""X"":14,""Y"":6},{""X"":13,""Y"":5},{""X"":11,""Y"":7},{""X"":9,""Y"":8},{""X"":9,""Y"":4},{""X"":4,""Y"":3}]",0,19154737
29586,22,17,104,26,"[{""X"":21,""Y"":10},{""X"":21,""Y"":6},{""X"":20,""Y"":19},{""X"":20,""Y"":13},{""X"":19,""Y"":11},{""X"":19,""Y"":8},{""X"":19,""Y"":4},{""X"":18,""Y"":13},{""X"":18,""Y"":1},{""X"":17,""Y"":16},{""X"":17,""Y"":5},{""X"":16,""Y"":5},{""X"":15,""Y"":14},{""X"":15,""Y"":12},{""X"":15,""Y"":10},{""X"":14,""Y"":3},{""X"":10,""Y"":2}]",0,488898
29587,22,17,106,30,"[{""X"":22,""Y"":19},{""X"":22,""Y"":16},{""X"":22,""Y"":14},{""X"":22,""Y"":6},{""X"":21,""Y"":4},{""X"":20,""Y"":18},{""X"":19,""Y"":16},{""X"":19,""Y"":6},{""X"":18,""Y"":15},{""X"":18,""Y"":11},{""X"":18,""Y"":8},{""X"":18,""Y"":5},{""X"":17,""Y"":6},{""X"":16,""Y"":1},{""X"":15,""Y"":13},{""X"":15,""Y"":1},{""X"":13,""Y"":6}]",0,1138695
29588,22,17,77,21,"[{""X"":21,""Y"":12},{""X"":20,""Y"":3},{""X"":19,""Y"":15},{""X"":19,""Y"":3},{""X"":18,""Y"":14},{""X"":18,""Y"":2},{""X"":18,""Y"":1},{""X"":17,""Y"":13},{""X"":16,""Y"":12},{""X"":16,""Y"":1},{""X"":15,""Y"":2},{""X"":14,""Y"":3},{""X"":13,""Y"":5},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":6,""Y"":2},{""X"":2,""Y"":1}]",1,28570881
29589,22,17,67,47,"[{""X"":22,""Y"":12},{""X"":22,""Y"":7},{""X"":21,""Y"":18},{""X"":21,""Y"":17},{""X"":21,""Y"":16},{""X"":20,""Y"":15},{""X"":19,""Y"":18},{""X"":19,""Y"":5},{""X"":19,""Y"":3},{""X"":17,""Y"":7},{""X"":16,""Y"":14},{""X"":15,""Y"":13},{""X"":13,""Y"":12},{""X"":13,""Y"":3},{""X"":10,""Y"":9},{""X"":10,""Y"":4},{""X"":3,""Y"":1}]",0,15846845
29590,22,17,47,37,"[{""X"":22,""Y"":14},{""X"":22,""Y"":5},{""X"":21,""Y"":4},{""X"":21,""Y"":2},{""X"":18,""Y"":11},{""X"":18,""Y"":10},{""X"":17,""Y"":8},{""X"":15,""Y"":14},{""X"":15,""Y"":4},{""X"":14,""Y"":8},{""X"":14,""Y"":3},{""X"":12,""Y"":1},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":9,""Y"":6},{""X"":6,""Y"":1},{""X"":5,""Y"":3}]",1,188904675
