"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
21308,20,19,61,34,"[{""X"":20,""Y"":17},{""X"":20,""Y"":8},{""X"":20,""Y"":4},{""X"":19,""Y"":11},{""X"":19,""Y"":5},{""X"":18,""Y"":11},{""X"":18,""Y"":7},{""X"":18,""Y"":4},{""X"":17,""Y"":11},{""X"":17,""Y"":6},{""X"":15,""Y"":10},{""X"":15,""Y"":8},{""X"":14,""Y"":9},{""X"":11,""Y"":2},{""X"":10,""Y"":5},{""X"":6,""Y"":2},{""X"":5,""Y"":4},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,10752127
21309,20,19,49,43,"[{""X"":20,""Y"":14},{""X"":20,""Y"":12},{""X"":20,""Y"":7},{""X"":20,""Y"":2},{""X"":19,""Y"":11},{""X"":19,""Y"":9},{""X"":18,""Y"":11},{""X"":18,""Y"":6},{""X"":18,""Y"":3},{""X"":16,""Y"":12},{""X"":16,""Y"":6},{""X"":13,""Y"":7},{""X"":13,""Y"":6},{""X"":13,""Y"":2},{""X"":11,""Y"":9},{""X"":9,""Y"":4},{""X"":7,""Y"":4},{""X"":7,""Y"":2},{""X"":7,""Y"":1}]",1,1255689
21310,20,19,43,43,"[{""X"":20,""Y"":11},{""X"":20,""Y"":5},{""X"":20,""Y"":4},{""X"":18,""Y"":14},{""X"":18,""Y"":13},{""X"":17,""Y"":6},{""X"":16,""Y"":5},{""X"":14,""Y"":9},{""X"":14,""Y"":4},{""X"":14,""Y"":2},{""X"":13,""Y"":11},{""X"":12,""Y"":11},{""X"":12,""Y"":3},{""X"":11,""Y"":5},{""X"":11,""Y"":4},{""X"":10,""Y"":4},{""X"":9,""Y"":5},{""X"":8,""Y"":7},{""X"":5,""Y"":4}]",1,12173576
21311,20,19,103,26,"[{""X"":20,""Y"":13},{""X"":19,""Y"":18},{""X"":19,""Y"":16},{""X"":19,""Y"":10},{""X"":18,""Y"":15},{""X"":17,""Y"":14},{""X"":17,""Y"":8},{""X"":17,""Y"":5},{""X"":16,""Y"":14},{""X"":16,""Y"":1},{""X"":15,""Y"":3},{""X"":14,""Y"":13},{""X"":14,""Y"":6},{""X"":12,""Y"":10},{""X"":11,""Y"":7},{""X"":11,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":5},{""X"":7,""Y"":4}]",0,6285427
21312,20,19,59,31,"[{""X"":20,""Y"":10},{""X"":20,""Y"":2},{""X"":19,""Y"":1},{""X"":18,""Y"":11},{""X"":17,""Y"":16},{""X"":17,""Y"":4},{""X"":16,""Y"":13},{""X"":16,""Y"":3},{""X"":14,""Y"":13},{""X"":13,""Y"":9},{""X"":12,""Y"":10},{""X"":11,""Y"":9},{""X"":11,""Y"":5},{""X"":10,""Y"":8},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":3,""Y"":1}]",1,9599746
21313,20,19,59,31,"[{""X"":20,""Y"":17},{""X"":20,""Y"":3},{""X"":18,""Y"":12},{""X"":18,""Y"":6},{""X"":17,""Y"":12},{""X"":17,""Y"":2},{""X"":16,""Y"":13},{""X"":14,""Y"":11},{""X"":14,""Y"":10},{""X"":12,""Y"":11},{""X"":12,""Y"":4},{""X"":11,""Y"":2},{""X"":10,""Y"":2},{""X"":9,""Y"":8},{""X"":8,""Y"":4},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":1},{""X"":5,""Y"":1}]",1,11419599
21314,20,19,41,41,"[{""X"":20,""Y"":19},{""X"":20,""Y"":10},{""X"":20,""Y"":2},{""X"":19,""Y"":5},{""X"":18,""Y"":8},{""X"":18,""Y"":7},{""X"":17,""Y"":9},{""X"":16,""Y"":6},{""X"":16,""Y"":4},{""X"":14,""Y"":4},{""X"":14,""Y"":3},{""X"":13,""Y"":8},{""X"":12,""Y"":11},{""X"":9,""Y"":1},{""X"":7,""Y"":1},{""X"":5,""Y"":2},{""X"":4,""Y"":3},{""X"":4,""Y"":2},{""X"":3,""Y"":1}]",1,80676970
21315,20,19,61,36,"[{""X"":20,""Y"":4},{""X"":19,""Y"":14},{""X"":19,""Y"":8},{""X"":18,""Y"":15},{""X"":17,""Y"":1},{""X"":16,""Y"":15},{""X"":16,""Y"":12},{""X"":16,""Y"":10},{""X"":16,""Y"":6},{""X"":15,""Y"":11},{""X"":14,""Y"":12},{""X"":13,""Y"":9},{""X"":13,""Y"":5},{""X"":12,""Y"":2},{""X"":11,""Y"":10},{""X"":10,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":2},{""X"":4,""Y"":2}]",1,4196629
21316,20,19,55,41,"[{""X"":20,""Y"":17},{""X"":20,""Y"":4},{""X"":19,""Y"":13},{""X"":19,""Y"":8},{""X"":18,""Y"":13},{""X"":18,""Y"":2},{""X"":16,""Y"":13},{""X"":16,""Y"":9},{""X"":16,""Y"":7},{""X"":15,""Y"":10},{""X"":15,""Y"":7},{""X"":15,""Y"":3},{""X"":14,""Y"":9},{""X"":13,""Y"":8},{""X"":12,""Y"":4},{""X"":11,""Y"":4},{""X"":10,""Y"":7},{""X"":7,""Y"":1},{""X"":3,""Y"":1}]",1,32681952
21317,20,19,108,23,"[{""X"":20,""Y"":14},{""X"":19,""Y"":18},{""X"":19,""Y"":16},{""X"":19,""Y"":12},{""X"":19,""Y"":10},{""X"":19,""Y"":7},{""X"":19,""Y"":5},{""X"":19,""Y"":3},{""X"":18,""Y"":13},{""X"":18,""Y"":10},{""X"":18,""Y"":3},{""X"":16,""Y"":2},{""X"":14,""Y"":12},{""X"":12,""Y"":6},{""X"":9,""Y"":3},{""X"":8,""Y"":6},{""X"":7,""Y"":4},{""X"":4,""Y"":2},{""X"":4,""Y"":1}]",0,26798984
21318,20,19,77,29,"[{""X"":20,""Y"":19},{""X"":20,""Y"":9},{""X"":19,""Y"":18},{""X"":19,""Y"":12},{""X"":18,""Y"":7},{""X"":17,""Y"":13},{""X"":16,""Y"":1},{""X"":15,""Y"":11},{""X"":14,""Y"":11},{""X"":12,""Y"":7},{""X"":12,""Y"":3},{""X"":12,""Y"":2},{""X"":11,""Y"":8},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":11,""Y"":4},{""X"":9,""Y"":1},{""X"":8,""Y"":1},{""X"":7,""Y"":1}]",0,983901691
21319,20,19,75,27,"[{""X"":20,""Y"":19},{""X"":20,""Y"":18},{""X"":20,""Y"":10},{""X"":19,""Y"":3},{""X"":19,""Y"":1},{""X"":18,""Y"":11},{""X"":18,""Y"":2},{""X"":17,""Y"":6},{""X"":17,""Y"":4},{""X"":17,""Y"":1},{""X"":15,""Y"":14},{""X"":15,""Y"":6},{""X"":13,""Y"":6},{""X"":9,""Y"":8},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":5,""Y"":1}]",1,63041151
21320,20,19,77,31,"[{""X"":20,""Y"":17},{""X"":20,""Y"":7},{""X"":18,""Y"":16},{""X"":18,""Y"":12},{""X"":18,""Y"":11},{""X"":18,""Y"":3},{""X"":17,""Y"":15},{""X"":17,""Y"":10},{""X"":16,""Y"":12},{""X"":15,""Y"":11},{""X"":14,""Y"":6},{""X"":13,""Y"":2},{""X"":13,""Y"":1},{""X"":11,""Y"":9},{""X"":11,""Y"":4},{""X"":11,""Y"":1},{""X"":8,""Y"":6},{""X"":6,""Y"":4},{""X"":5,""Y"":4}]",1,14486842
21321,20,19,45,41,"[{""X"":20,""Y"":13},{""X"":20,""Y"":7},{""X"":20,""Y"":2},{""X"":19,""Y"":3},{""X"":17,""Y"":14},{""X"":17,""Y"":11},{""X"":16,""Y"":10},{""X"":16,""Y"":7},{""X"":16,""Y"":2},{""X"":15,""Y"":4},{""X"":15,""Y"":3},{""X"":14,""Y"":12},{""X"":14,""Y"":6},{""X"":12,""Y"":9},{""X"":12,""Y"":4},{""X"":11,""Y"":2},{""X"":10,""Y"":3},{""X"":8,""Y"":5},{""X"":7,""Y"":2}]",1,227891973
21322,20,19,81,27,"[{""X"":20,""Y"":13},{""X"":20,""Y"":5},{""X"":19,""Y"":17},{""X"":18,""Y"":10},{""X"":18,""Y"":3},{""X"":16,""Y"":15},{""X"":16,""Y"":13},{""X"":15,""Y"":8},{""X"":15,""Y"":5},{""X"":15,""Y"":4},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":14,""Y"":3},{""X"":14,""Y"":2},{""X"":12,""Y"":2},{""X"":9,""Y"":6},{""X"":8,""Y"":5},{""X"":7,""Y"":3},{""X"":4,""Y"":2}]",0,90687483
21323,20,19,73,29,"[{""X"":20,""Y"":17},{""X"":20,""Y"":14},{""X"":20,""Y"":9},{""X"":19,""Y"":14},{""X"":19,""Y"":8},{""X"":19,""Y"":4},{""X"":18,""Y"":11},{""X"":18,""Y"":6},{""X"":17,""Y"":1},{""X"":16,""Y"":7},{""X"":15,""Y"":11},{""X"":15,""Y"":1},{""X"":13,""Y"":6},{""X"":13,""Y"":2},{""X"":12,""Y"":2},{""X"":12,""Y"":1},{""X"":10,""Y"":6},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",1,103919549
21324,20,19,103,31,"[{""X"":20,""Y"":19},{""X"":20,""Y"":17},{""X"":20,""Y"":15},{""X"":19,""Y"":18},{""X"":19,""Y"":17},{""X"":19,""Y"":15},{""X"":19,""Y"":11},{""X"":19,""Y"":6},{""X"":17,""Y"":14},{""X"":16,""Y"":11},{""X"":16,""Y"":3},{""X"":14,""Y"":10},{""X"":13,""Y"":4},{""X"":13,""Y"":3},{""X"":11,""Y"":4},{""X"":10,""Y"":9},{""X"":9,""Y"":7},{""X"":4,""Y"":2},{""X"":2,""Y"":1}]",0,5982193
21325,20,19,64,25,"[{""X"":20,""Y"":11},{""X"":19,""Y"":4},{""X"":19,""Y"":2},{""X"":18,""Y"":6},{""X"":17,""Y"":12},{""X"":16,""Y"":9},{""X"":16,""Y"":4},{""X"":15,""Y"":8},{""X"":13,""Y"":11},{""X"":13,""Y"":10},{""X"":12,""Y"":8},{""X"":12,""Y"":3},{""X"":11,""Y"":8},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":9,""Y"":1},{""X"":8,""Y"":6},{""X"":7,""Y"":2},{""X"":6,""Y"":3}]",1,105235
21326,20,19,81,27,"[{""X"":20,""Y"":19},{""X"":20,""Y"":12},{""X"":20,""Y"":5},{""X"":19,""Y"":17},{""X"":19,""Y"":11},{""X"":19,""Y"":4},{""X"":19,""Y"":3},{""X"":18,""Y"":10},{""X"":18,""Y"":3},{""X"":17,""Y"":8},{""X"":16,""Y"":5},{""X"":12,""Y"":11},{""X"":12,""Y"":4},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":10,""Y"":3},{""X"":9,""Y"":8},{""X"":5,""Y"":4},{""X"":3,""Y"":2}]",1,231031
21327,20,19,69,33,"[{""X"":20,""Y"":13},{""X"":20,""Y"":3},{""X"":19,""Y"":10},{""X"":19,""Y"":9},{""X"":19,""Y"":3},{""X"":18,""Y"":16},{""X"":17,""Y"":15},{""X"":17,""Y"":12},{""X"":17,""Y"":9},{""X"":17,""Y"":2},{""X"":17,""Y"":1},{""X"":16,""Y"":7},{""X"":16,""Y"":6},{""X"":15,""Y"":5},{""X"":13,""Y"":5},{""X"":11,""Y"":8},{""X"":10,""Y"":8},{""X"":10,""Y"":7},{""X"":2,""Y"":1}]",1,28390163
21328,20,19,63,40,"[{""X"":20,""Y"":7},{""X"":19,""Y"":17},{""X"":19,""Y"":12},{""X"":19,""Y"":6},{""X"":18,""Y"":14},{""X"":18,""Y"":8},{""X"":17,""Y"":12},{""X"":16,""Y"":5},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":14,""Y"":9},{""X"":14,""Y"":2},{""X"":13,""Y"":10},{""X"":12,""Y"":5},{""X"":11,""Y"":8},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":2},{""X"":9,""Y"":7}]",1,80411106
21329,20,19,55,38,"[{""X"":20,""Y"":7},{""X"":19,""Y"":15},{""X"":19,""Y"":5},{""X"":18,""Y"":14},{""X"":17,""Y"":11},{""X"":17,""Y"":4},{""X"":17,""Y"":1},{""X"":16,""Y"":12},{""X"":16,""Y"":8},{""X"":16,""Y"":3},{""X"":15,""Y"":13},{""X"":15,""Y"":7},{""X"":14,""Y"":1},{""X"":13,""Y"":7},{""X"":13,""Y"":6},{""X"":11,""Y"":2},{""X"":10,""Y"":7},{""X"":9,""Y"":7},{""X"":8,""Y"":5}]",1,87019427
21330,20,19,89,24,"[{""X"":20,""Y"":18},{""X"":20,""Y"":15},{""X"":19,""Y"":17},{""X"":18,""Y"":14},{""X"":18,""Y"":3},{""X"":16,""Y"":15},{""X"":16,""Y"":13},{""X"":15,""Y"":12},{""X"":12,""Y"":2},{""X"":10,""Y"":2},{""X"":9,""Y"":5},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":1},{""X"":4,""Y"":3},{""X"":3,""Y"":2}]",0,169372789
21331,20,19,57,29,"[{""X"":20,""Y"":13},{""X"":20,""Y"":3},{""X"":17,""Y"":11},{""X"":17,""Y"":6},{""X"":17,""Y"":1},{""X"":15,""Y"":14},{""X"":15,""Y"":12},{""X"":15,""Y"":3},{""X"":14,""Y"":12},{""X"":13,""Y"":11},{""X"":12,""Y"":4},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":10,""Y"":2},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":7,""Y"":6},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,804364
21332,20,19,50,36,"[{""X"":20,""Y"":14},{""X"":20,""Y"":9},{""X"":19,""Y"":9},{""X"":18,""Y"":11},{""X"":18,""Y"":9},{""X"":18,""Y"":1},{""X"":16,""Y"":8},{""X"":15,""Y"":6},{""X"":14,""Y"":9},{""X"":14,""Y"":6},{""X"":12,""Y"":1},{""X"":11,""Y"":7},{""X"":11,""Y"":4},{""X"":9,""Y"":8},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":6,""Y"":5}]",1,96458059
21333,20,19,89,25,"[{""X"":20,""Y"":16},{""X"":20,""Y"":11},{""X"":19,""Y"":5},{""X"":17,""Y"":13},{""X"":17,""Y"":7},{""X"":16,""Y"":10},{""X"":16,""Y"":6},{""X"":16,""Y"":5},{""X"":15,""Y"":14},{""X"":15,""Y"":10},{""X"":14,""Y"":11},{""X"":13,""Y"":10},{""X"":13,""Y"":3},{""X"":11,""Y"":10},{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",0,28007785
21334,20,19,53,43,"[{""X"":20,""Y"":16},{""X"":20,""Y"":13},{""X"":20,""Y"":10},{""X"":20,""Y"":4},{""X"":19,""Y"":11},{""X"":18,""Y"":17},{""X"":18,""Y"":13},{""X"":16,""Y"":11},{""X"":15,""Y"":13},{""X"":13,""Y"":2},{""X"":11,""Y"":3},{""X"":11,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":7},{""X"":10,""Y"":5},{""X"":9,""Y"":5},{""X"":8,""Y"":3},{""X"":4,""Y"":3},{""X"":3,""Y"":2}]",1,59237634
21335,20,19,68,38,"[{""X"":20,""Y"":16},{""X"":20,""Y"":13},{""X"":20,""Y"":3},{""X"":20,""Y"":2},{""X"":19,""Y"":12},{""X"":18,""Y"":8},{""X"":17,""Y"":12},{""X"":17,""Y"":9},{""X"":17,""Y"":8},{""X"":16,""Y"":15},{""X"":16,""Y"":13},{""X"":15,""Y"":8},{""X"":14,""Y"":12},{""X"":13,""Y"":6},{""X"":11,""Y"":7},{""X"":11,""Y"":2},{""X"":9,""Y"":8},{""X"":9,""Y"":4},{""X"":6,""Y"":3}]",0,152052828
21336,20,19,79,24,"[{""X"":20,""Y"":12},{""X"":19,""Y"":5},{""X"":19,""Y"":4},{""X"":18,""Y"":17},{""X"":18,""Y"":4},{""X"":17,""Y"":11},{""X"":17,""Y"":8},{""X"":17,""Y"":2},{""X"":16,""Y"":14},{""X"":15,""Y"":2},{""X"":14,""Y"":12},{""X"":12,""Y"":10},{""X"":12,""Y"":5},{""X"":9,""Y"":7},{""X"":9,""Y"":3},{""X"":8,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":4},{""X"":2,""Y"":1}]",1,2799793
21337,20,19,37,32,"[{""X"":20,""Y"":1},{""X"":19,""Y"":1},{""X"":18,""Y"":13},{""X"":18,""Y"":9},{""X"":18,""Y"":4},{""X"":17,""Y"":14},{""X"":17,""Y"":7},{""X"":15,""Y"":3},{""X"":15,""Y"":1},{""X"":12,""Y"":5},{""X"":12,""Y"":3},{""X"":10,""Y"":4},{""X"":8,""Y"":6},{""X"":6,""Y"":5},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":5,""Y"":1},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,230385577
21338,20,19,61,39,"[{""X"":20,""Y"":19},{""X"":20,""Y"":16},{""X"":20,""Y"":5},{""X"":19,""Y"":10},{""X"":17,""Y"":9},{""X"":17,""Y"":8},{""X"":17,""Y"":4},{""X"":16,""Y"":14},{""X"":16,""Y"":12},{""X"":16,""Y"":5},{""X"":15,""Y"":10},{""X"":15,""Y"":8},{""X"":14,""Y"":5},{""X"":12,""Y"":2},{""X"":11,""Y"":8},{""X"":11,""Y"":1},{""X"":10,""Y"":4},{""X"":9,""Y"":1},{""X"":6,""Y"":4}]",1,3856802
21339,20,19,53,38,"[{""X"":20,""Y"":8},{""X"":20,""Y"":5},{""X"":19,""Y"":11},{""X"":18,""Y"":12},{""X"":18,""Y"":6},{""X"":18,""Y"":3},{""X"":17,""Y"":12},{""X"":17,""Y"":4},{""X"":16,""Y"":13},{""X"":15,""Y"":11},{""X"":14,""Y"":9},{""X"":14,""Y"":4},{""X"":14,""Y"":3},{""X"":12,""Y"":2},{""X"":11,""Y"":10},{""X"":10,""Y"":8},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":6,""Y"":2}]",1,122677746
21340,20,19,77,33,"[{""X"":20,""Y"":19},{""X"":20,""Y"":17},{""X"":20,""Y"":10},{""X"":20,""Y"":7},{""X"":20,""Y"":4},{""X"":20,""Y"":3},{""X"":19,""Y"":12},{""X"":19,""Y"":6},{""X"":17,""Y"":3},{""X"":16,""Y"":15},{""X"":16,""Y"":14},{""X"":16,""Y"":12},{""X"":15,""Y"":4},{""X"":14,""Y"":5},{""X"":11,""Y"":6},{""X"":10,""Y"":5},{""X"":7,""Y"":3},{""X"":5,""Y"":3},{""X"":5,""Y"":2}]",0,275414358
21341,20,19,49,42,"[{""X"":20,""Y"":10},{""X"":19,""Y"":7},{""X"":17,""Y"":13},{""X"":17,""Y"":10},{""X"":16,""Y"":11},{""X"":15,""Y"":14},{""X"":14,""Y"":10},{""X"":14,""Y"":7},{""X"":13,""Y"":7},{""X"":12,""Y"":11},{""X"":12,""Y"":9},{""X"":12,""Y"":7},{""X"":12,""Y"":2},{""X"":11,""Y"":10},{""X"":11,""Y"":1},{""X"":10,""Y"":9},{""X"":8,""Y"":6},{""X"":7,""Y"":1},{""X"":5,""Y"":1}]",1,9266422
21342,20,19,87,29,"[{""X"":20,""Y"":18},{""X"":20,""Y"":14},{""X"":20,""Y"":4},{""X"":19,""Y"":16},{""X"":18,""Y"":16},{""X"":18,""Y"":12},{""X"":18,""Y"":1},{""X"":17,""Y"":13},{""X"":17,""Y"":5},{""X"":16,""Y"":9},{""X"":16,""Y"":5},{""X"":16,""Y"":2},{""X"":15,""Y"":7},{""X"":13,""Y"":12},{""X"":10,""Y"":3},{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":7,""Y"":6},{""X"":6,""Y"":4}]",0,131848578
21343,20,19,100,23,"[{""X"":18,""Y"":9},{""X"":17,""Y"":14},{""X"":16,""Y"":13},{""X"":16,""Y"":10},{""X"":16,""Y"":9},{""X"":15,""Y"":12},{""X"":15,""Y"":9},{""X"":15,""Y"":8},{""X"":14,""Y"":11},{""X"":14,""Y"":9},{""X"":14,""Y"":6},{""X"":13,""Y"":9},{""X"":12,""Y"":11},{""X"":12,""Y"":8},{""X"":12,""Y"":5},{""X"":12,""Y"":4},{""X"":11,""Y"":8},{""X"":9,""Y"":2},{""X"":6,""Y"":5}]",1,9814
21344,20,19,53,33,"[{""X"":20,""Y"":17},{""X"":20,""Y"":7},{""X"":18,""Y"":16},{""X"":17,""Y"":10},{""X"":17,""Y"":1},{""X"":15,""Y"":14},{""X"":14,""Y"":2},{""X"":14,""Y"":1},{""X"":13,""Y"":10},{""X"":13,""Y"":8},{""X"":12,""Y"":10},{""X"":12,""Y"":3},{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":8,""Y"":1},{""X"":7,""Y"":5},{""X"":6,""Y"":2},{""X"":5,""Y"":4},{""X"":5,""Y"":1}]",1,101904326
21345,20,19,48,39,"[{""X"":20,""Y"":17},{""X"":19,""Y"":8},{""X"":18,""Y"":16},{""X"":18,""Y"":6},{""X"":18,""Y"":5},{""X"":15,""Y"":8},{""X"":15,""Y"":5},{""X"":15,""Y"":3},{""X"":13,""Y"":11},{""X"":13,""Y"":8},{""X"":13,""Y"":3},{""X"":13,""Y"":1},{""X"":12,""Y"":11},{""X"":12,""Y"":9},{""X"":11,""Y"":5},{""X"":11,""Y"":3},{""X"":5,""Y"":4},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",1,2460337
21346,20,19,73,22,"[{""X"":20,""Y"":10},{""X"":20,""Y"":9},{""X"":20,""Y"":7},{""X"":18,""Y"":4},{""X"":18,""Y"":1},{""X"":16,""Y"":14},{""X"":16,""Y"":9},{""X"":15,""Y"":6},{""X"":13,""Y"":12},{""X"":13,""Y"":3},{""X"":10,""Y"":9},{""X"":10,""Y"":7},{""X"":10,""Y"":3},{""X"":9,""Y"":8},{""X"":8,""Y"":3},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":3}]",0,183848337
21347,20,19,59,27,"[{""X"":20,""Y"":18},{""X"":19,""Y"":8},{""X"":19,""Y"":6},{""X"":18,""Y"":17},{""X"":17,""Y"":4},{""X"":16,""Y"":1},{""X"":14,""Y"":9},{""X"":14,""Y"":5},{""X"":13,""Y"":1},{""X"":12,""Y"":10},{""X"":12,""Y"":2},{""X"":12,""Y"":1},{""X"":11,""Y"":7},{""X"":10,""Y"":7},{""X"":9,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":3,""Y"":2}]",1,1007134
21348,20,19,73,26,"[{""X"":20,""Y"":16},{""X"":18,""Y"":14},{""X"":17,""Y"":16},{""X"":17,""Y"":5},{""X"":16,""Y"":14},{""X"":16,""Y"":9},{""X"":15,""Y"":2},{""X"":15,""Y"":1},{""X"":13,""Y"":8},{""X"":13,""Y"":5},{""X"":13,""Y"":2},{""X"":11,""Y"":8},{""X"":10,""Y"":8},{""X"":9,""Y"":7},{""X"":9,""Y"":2},{""X"":8,""Y"":6},{""X"":7,""Y"":6},{""X"":6,""Y"":3},{""X"":4,""Y"":1}]",1,2265540
21349,20,19,55,32,"[{""X"":20,""Y"":2},{""X"":19,""Y"":13},{""X"":18,""Y"":16},{""X"":18,""Y"":4},{""X"":17,""Y"":7},{""X"":17,""Y"":3},{""X"":15,""Y"":11},{""X"":15,""Y"":8},{""X"":15,""Y"":2},{""X"":13,""Y"":12},{""X"":13,""Y"":4},{""X"":12,""Y"":9},{""X"":11,""Y"":10},{""X"":11,""Y"":8},{""X"":10,""Y"":5},{""X"":9,""Y"":4},{""X"":8,""Y"":2},{""X"":5,""Y"":2},{""X"":2,""Y"":1}]",1,33701764
21350,20,19,90,22,"[{""X"":20,""Y"":17},{""X"":19,""Y"":3},{""X"":18,""Y"":17},{""X"":18,""Y"":14},{""X"":18,""Y"":6},{""X"":18,""Y"":5},{""X"":17,""Y"":13},{""X"":15,""Y"":12},{""X"":15,""Y"":7},{""X"":15,""Y"":3},{""X"":14,""Y"":4},{""X"":13,""Y"":1},{""X"":12,""Y"":10},{""X"":12,""Y"":2},{""X"":10,""Y"":1},{""X"":8,""Y"":1},{""X"":7,""Y"":4},{""X"":7,""Y"":2},{""X"":3,""Y"":1}]",0,351919662
21351,20,19,101,22,"[{""X"":20,""Y"":11},{""X"":19,""Y"":14},{""X"":19,""Y"":13},{""X"":19,""Y"":3},{""X"":18,""Y"":15},{""X"":17,""Y"":5},{""X"":17,""Y"":4},{""X"":15,""Y"":11},{""X"":15,""Y"":9},{""X"":15,""Y"":8},{""X"":13,""Y"":10},{""X"":12,""Y"":11},{""X"":12,""Y"":9},{""X"":12,""Y"":4},{""X"":11,""Y"":3},{""X"":9,""Y"":7},{""X"":9,""Y"":5},{""X"":9,""Y"":2},{""X"":6,""Y"":2}]",0,9096440
21352,20,19,75,23,"[{""X"":20,""Y"":12},{""X"":20,""Y"":2},{""X"":19,""Y"":7},{""X"":19,""Y"":4},{""X"":18,""Y"":10},{""X"":16,""Y"":12},{""X"":15,""Y"":13},{""X"":15,""Y"":2},{""X"":14,""Y"":11},{""X"":13,""Y"":10},{""X"":12,""Y"":11},{""X"":12,""Y"":4},{""X"":11,""Y"":4},{""X"":10,""Y"":5},{""X"":9,""Y"":5},{""X"":9,""Y"":1},{""X"":8,""Y"":2},{""X"":7,""Y"":1},{""X"":4,""Y"":1}]",1,2867872
21353,20,19,57,38,"[{""X"":20,""Y"":10},{""X"":19,""Y"":13},{""X"":18,""Y"":16},{""X"":18,""Y"":15},{""X"":18,""Y"":5},{""X"":18,""Y"":4},{""X"":17,""Y"":6},{""X"":16,""Y"":11},{""X"":16,""Y"":10},{""X"":15,""Y"":2},{""X"":13,""Y"":5},{""X"":12,""Y"":11},{""X"":12,""Y"":7},{""X"":12,""Y"":4},{""X"":11,""Y"":10},{""X"":9,""Y"":6},{""X"":6,""Y"":4},{""X"":6,""Y"":1},{""X"":4,""Y"":2}]",1,371947
21354,20,19,43,28,"[{""X"":20,""Y"":5},{""X"":20,""Y"":3},{""X"":18,""Y"":17},{""X"":18,""Y"":1},{""X"":13,""Y"":4},{""X"":13,""Y"":1},{""X"":12,""Y"":11},{""X"":12,""Y"":9},{""X"":12,""Y"":4},{""X"":12,""Y"":2},{""X"":11,""Y"":9},{""X"":11,""Y"":3},{""X"":10,""Y"":2},{""X"":9,""Y"":6},{""X"":8,""Y"":7},{""X"":7,""Y"":6},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":2,""Y"":1}]",1,3602146
21355,20,19,107,20,"[{""X"":19,""Y"":17},{""X"":19,""Y"":10},{""X"":19,""Y"":9},{""X"":19,""Y"":8},{""X"":18,""Y"":15},{""X"":18,""Y"":10},{""X"":17,""Y"":8},{""X"":16,""Y"":7},{""X"":15,""Y"":1},{""X"":14,""Y"":12},{""X"":14,""Y"":9},{""X"":14,""Y"":3},{""X"":13,""Y"":3},{""X"":12,""Y"":3},{""X"":11,""Y"":5},{""X"":11,""Y"":4},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":4,""Y"":1}]",0,3248035
