"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
10053,16,12,58,17,"[{""X"":16,""Y"":14},{""X"":16,""Y"":6},{""X"":15,""Y"":11},{""X"":15,""Y"":2},{""X"":13,""Y"":7},{""X"":13,""Y"":6},{""X"":13,""Y"":4},{""X"":12,""Y"":9},{""X"":8,""Y"":7},{""X"":7,""Y"":6},{""X"":6,""Y"":4},{""X"":5,""Y"":4}]",0,11617
10054,16,12,49,20,"[{""X"":16,""Y"":15},{""X"":16,""Y"":10},{""X"":14,""Y"":4},{""X"":13,""Y"":11},{""X"":13,""Y"":9},{""X"":13,""Y"":4},{""X"":13,""Y"":3},{""X"":11,""Y"":7},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":7,""Y"":2},{""X"":6,""Y"":2}]",0,125312
10055,16,12,50,17,"[{""X"":16,""Y"":3},{""X"":16,""Y"":2},{""X"":15,""Y"":14},{""X"":15,""Y"":6},{""X"":15,""Y"":3},{""X"":14,""Y"":9},{""X"":13,""Y"":5},{""X"":12,""Y"":11},{""X"":11,""Y"":6},{""X"":10,""Y"":1},{""X"":7,""Y"":3},{""X"":5,""Y"":1}]",0,82219
10056,16,12,38,17,"[{""X"":16,""Y"":10},{""X"":16,""Y"":1},{""X"":13,""Y"":8},{""X"":13,""Y"":7},{""X"":12,""Y"":5},{""X"":11,""Y"":4},{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":8,""Y"":6},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":6,""Y"":3}]",0,157983
10057,16,12,43,20,"[{""X"":16,""Y"":13},{""X"":16,""Y"":5},{""X"":15,""Y"":11},{""X"":14,""Y"":9},{""X"":14,""Y"":6},{""X"":13,""Y"":8},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":7,""Y"":3},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":3,""Y"":2}]",0,94185
10058,16,12,61,21,"[{""X"":16,""Y"":12},{""X"":16,""Y"":10},{""X"":15,""Y"":9},{""X"":15,""Y"":7},{""X"":15,""Y"":6},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":14,""Y"":7},{""X"":12,""Y"":4},{""X"":11,""Y"":2},{""X"":9,""Y"":6},{""X"":9,""Y"":3}]",0,7924
10059,16,12,33,25,"[{""X"":16,""Y"":9},{""X"":15,""Y"":12},{""X"":14,""Y"":11},{""X"":13,""Y"":10},{""X"":13,""Y"":1},{""X"":12,""Y"":7},{""X"":12,""Y"":3},{""X"":11,""Y"":1},{""X"":9,""Y"":5},{""X"":5,""Y"":3},{""X"":5,""Y"":1},{""X"":4,""Y"":2}]",0,552641
10060,16,12,61,16,"[{""X"":16,""Y"":14},{""X"":15,""Y"":5},{""X"":14,""Y"":13},{""X"":14,""Y"":7},{""X"":14,""Y"":3},{""X"":13,""Y"":10},{""X"":13,""Y"":7},{""X"":13,""Y"":1},{""X"":12,""Y"":4},{""X"":11,""Y"":1},{""X"":10,""Y"":6},{""X"":2,""Y"":1}]",0,34294
10061,16,12,48,21,"[{""X"":16,""Y"":12},{""X"":16,""Y"":8},{""X"":15,""Y"":14},{""X"":15,""Y"":7},{""X"":14,""Y"":8},{""X"":13,""Y"":9},{""X"":11,""Y"":3},{""X"":9,""Y"":4},{""X"":7,""Y"":5},{""X"":7,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":4}]",0,54244
10062,16,12,33,33,"[{""X"":16,""Y"":8},{""X"":16,""Y"":2},{""X"":15,""Y"":13},{""X"":15,""Y"":11},{""X"":13,""Y"":12},{""X"":13,""Y"":6},{""X"":12,""Y"":11},{""X"":11,""Y"":6},{""X"":9,""Y"":8},{""X"":8,""Y"":7},{""X"":3,""Y"":2},{""X"":3,""Y"":1}]",0,233103
10063,16,12,37,16,"[{""X"":16,""Y"":3},{""X"":14,""Y"":12},{""X"":14,""Y"":9},{""X"":14,""Y"":1},{""X"":13,""Y"":4},{""X"":13,""Y"":2},{""X"":13,""Y"":1},{""X"":12,""Y"":3},{""X"":11,""Y"":2},{""X"":9,""Y"":7},{""X"":7,""Y"":3},{""X"":3,""Y"":1}]",0,778415
10064,16,12,43,22,"[{""X"":16,""Y"":15},{""X"":15,""Y"":12},{""X"":14,""Y"":13},{""X"":14,""Y"":2},{""X"":14,""Y"":1},{""X"":13,""Y"":4},{""X"":13,""Y"":2},{""X"":12,""Y"":7},{""X"":12,""Y"":3},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":4,""Y"":2}]",0,191112
10065,16,12,35,19,"[{""X"":15,""Y"":10},{""X"":15,""Y"":3},{""X"":14,""Y"":9},{""X"":12,""Y"":6},{""X"":12,""Y"":4},{""X"":12,""Y"":3},{""X"":11,""Y"":10},{""X"":11,""Y"":1},{""X"":10,""Y"":4},{""X"":5,""Y"":2},{""X"":5,""Y"":1},{""X"":4,""Y"":3}]",0,396380
10066,16,12,31,29,"[{""X"":16,""Y"":12},{""X"":16,""Y"":10},{""X"":15,""Y"":12},{""X"":15,""Y"":3},{""X"":15,""Y"":1},{""X"":13,""Y"":2},{""X"":12,""Y"":3},{""X"":12,""Y"":2},{""X"":11,""Y"":9},{""X"":10,""Y"":3},{""X"":9,""Y"":4},{""X"":8,""Y"":7}]",0,868327
10067,16,12,31,16,"[{""X"":12,""Y"":6},{""X"":11,""Y"":4},{""X"":10,""Y"":7},{""X"":10,""Y"":3},{""X"":9,""Y"":8},{""X"":9,""Y"":5},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":3},{""X"":7,""Y"":6},{""X"":6,""Y"":4},{""X"":4,""Y"":2}]",1,260
10068,16,12,54,18,"[{""X"":16,""Y"":13},{""X"":16,""Y"":5},{""X"":15,""Y"":10},{""X"":15,""Y"":9},{""X"":15,""Y"":6},{""X"":14,""Y"":11},{""X"":13,""Y"":4},{""X"":12,""Y"":4},{""X"":12,""Y"":2},{""X"":12,""Y"":1},{""X"":11,""Y"":1},{""X"":4,""Y"":2}]",0,39749
10069,16,12,35,20,"[{""X"":16,""Y"":14},{""X"":14,""Y"":7},{""X"":14,""Y"":3},{""X"":14,""Y"":1},{""X"":13,""Y"":7},{""X"":13,""Y"":1},{""X"":12,""Y"":10},{""X"":12,""Y"":2},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":7,""Y"":1},{""X"":3,""Y"":1}]",0,516878
10070,16,12,37,18,"[{""X"":16,""Y"":14},{""X"":15,""Y"":3},{""X"":14,""Y"":4},{""X"":13,""Y"":2},{""X"":12,""Y"":1},{""X"":11,""Y"":7},{""X"":11,""Y"":5},{""X"":10,""Y"":8},{""X"":10,""Y"":1},{""X"":9,""Y"":3},{""X"":6,""Y"":5},{""X"":6,""Y"":4}]",0,256676
10071,16,12,26,26,"[{""X"":15,""Y"":10},{""X"":15,""Y"":9},{""X"":14,""Y"":7},{""X"":13,""Y"":4},{""X"":13,""Y"":1},{""X"":11,""Y"":2},{""X"":10,""Y"":8},{""X"":9,""Y"":2},{""X"":7,""Y"":6},{""X"":7,""Y"":4},{""X"":6,""Y"":3},{""X"":5,""Y"":4}]",1,45738
10072,16,12,27,25,"[{""X"":16,""Y"":9},{""X"":16,""Y"":5},{""X"":15,""Y"":3},{""X"":15,""Y"":2},{""X"":14,""Y"":9},{""X"":12,""Y"":9},{""X"":12,""Y"":5},{""X"":10,""Y"":1},{""X"":9,""Y"":1},{""X"":8,""Y"":2},{""X"":7,""Y"":5},{""X"":6,""Y"":2}]",0,1313470
10073,16,12,31,21,"[{""X"":16,""Y"":9},{""X"":16,""Y"":5},{""X"":16,""Y"":4},{""X"":16,""Y"":1},{""X"":15,""Y"":6},{""X"":13,""Y"":6},{""X"":13,""Y"":5},{""X"":12,""Y"":5},{""X"":10,""Y"":2},{""X"":6,""Y"":3},{""X"":6,""Y"":2},{""X"":4,""Y"":1}]",0,952103
10074,16,12,27,21,"[{""X"":16,""Y"":5},{""X"":15,""Y"":7},{""X"":14,""Y"":13},{""X"":13,""Y"":1},{""X"":12,""Y"":5},{""X"":11,""Y"":2},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":6},{""X"":8,""Y"":2},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",0,1849759
10075,16,12,41,21,"[{""X"":16,""Y"":12},{""X"":14,""Y"":9},{""X"":14,""Y"":7},{""X"":13,""Y"":8},{""X"":13,""Y"":6},{""X"":13,""Y"":1},{""X"":11,""Y"":8},{""X"":10,""Y"":9},{""X"":7,""Y"":5},{""X"":6,""Y"":3},{""X"":5,""Y"":3},{""X"":4,""Y"":1}]",0,49337
10076,16,12,24,16,"[{""X"":16,""Y"":1},{""X"":15,""Y"":12},{""X"":15,""Y"":3},{""X"":13,""Y"":2},{""X"":13,""Y"":1},{""X"":11,""Y"":1},{""X"":10,""Y"":5},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":1},{""X"":5,""Y"":2},{""X"":2,""Y"":1}]",1,252
10077,16,12,52,19,"[{""X"":16,""Y"":14},{""X"":15,""Y"":12},{""X"":15,""Y"":10},{""X"":13,""Y"":4},{""X"":12,""Y"":8},{""X"":12,""Y"":3},{""X"":11,""Y"":9},{""X"":10,""Y"":6},{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":7,""Y"":1},{""X"":4,""Y"":3}]",0,23087
10078,16,12,42,16,"[{""X"":16,""Y"":6},{""X"":15,""Y"":2},{""X"":14,""Y"":5},{""X"":13,""Y"":9},{""X"":12,""Y"":11},{""X"":12,""Y"":5},{""X"":11,""Y"":5},{""X"":10,""Y"":2},{""X"":9,""Y"":5},{""X"":7,""Y"":3},{""X"":5,""Y"":4},{""X"":3,""Y"":2}]",0,253668
10079,16,12,42,30,"[{""X"":16,""Y"":12},{""X"":16,""Y"":10},{""X"":16,""Y"":9},{""X"":16,""Y"":7},{""X"":16,""Y"":6},{""X"":15,""Y"":10},{""X"":15,""Y"":1},{""X"":13,""Y"":10},{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":8,""Y"":3},{""X"":7,""Y"":4}]",0,55603
10080,16,12,25,21,"[{""X"":16,""Y"":7},{""X"":16,""Y"":2},{""X"":13,""Y"":11},{""X"":13,""Y"":4},{""X"":13,""Y"":2},{""X"":13,""Y"":1},{""X"":12,""Y"":2},{""X"":10,""Y"":2},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":7,""Y"":3},{""X"":5,""Y"":2}]",0,2265067
10081,16,12,37,27,"[{""X"":15,""Y"":13},{""X"":14,""Y"":13},{""X"":14,""Y"":4},{""X"":14,""Y"":1},{""X"":13,""Y"":10},{""X"":13,""Y"":9},{""X"":12,""Y"":9},{""X"":11,""Y"":8},{""X"":9,""Y"":7},{""X"":8,""Y"":3},{""X"":7,""Y"":1},{""X"":5,""Y"":3}]",0,254127
10082,16,12,37,25,"[{""X"":16,""Y"":7},{""X"":16,""Y"":5},{""X"":15,""Y"":14},{""X"":15,""Y"":1},{""X"":14,""Y"":2},{""X"":13,""Y"":6},{""X"":13,""Y"":2},{""X"":12,""Y"":10},{""X"":11,""Y"":8},{""X"":10,""Y"":9},{""X"":9,""Y"":7},{""X"":5,""Y"":3}]",0,261247
10083,16,12,22,22,"[{""X"":15,""Y"":1},{""X"":14,""Y"":5},{""X"":12,""Y"":11},{""X"":12,""Y"":9},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":7,""Y"":2},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":3,""Y"":1}]",0,2064814
10084,16,12,35,23,"[{""X"":16,""Y"":7},{""X"":16,""Y"":6},{""X"":15,""Y"":7},{""X"":15,""Y"":6},{""X"":15,""Y"":5},{""X"":14,""Y"":10},{""X"":9,""Y"":4},{""X"":8,""Y"":6},{""X"":8,""Y"":5},{""X"":7,""Y"":5},{""X"":7,""Y"":3},{""X"":7,""Y"":1}]",1,20598
10085,16,12,59,17,"[{""X"":16,""Y"":5},{""X"":15,""Y"":14},{""X"":15,""Y"":13},{""X"":13,""Y"":9},{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":12,""Y"":2},{""X"":11,""Y"":3},{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":8,""Y"":3},{""X"":5,""Y"":4}]",0,16611
10086,16,12,44,26,"[{""X"":16,""Y"":11},{""X"":16,""Y"":3},{""X"":15,""Y"":9},{""X"":15,""Y"":6},{""X"":14,""Y"":11},{""X"":14,""Y"":5},{""X"":13,""Y"":12},{""X"":13,""Y"":11},{""X"":12,""Y"":8},{""X"":10,""Y"":6},{""X"":9,""Y"":1},{""X"":7,""Y"":1}]",0,67469
10087,16,12,53,19,"[{""X"":15,""Y"":14},{""X"":15,""Y"":7},{""X"":15,""Y"":6},{""X"":15,""Y"":3},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":14,""Y"":2},{""X"":11,""Y"":10},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":3,""Y"":2},{""X"":3,""Y"":1}]",0,29098
10088,16,12,38,19,"[{""X"":15,""Y"":12},{""X"":15,""Y"":8},{""X"":15,""Y"":6},{""X"":14,""Y"":5},{""X"":13,""Y"":1},{""X"":11,""Y"":5},{""X"":11,""Y"":1},{""X"":10,""Y"":6},{""X"":9,""Y"":5},{""X"":9,""Y"":2},{""X"":8,""Y"":7},{""X"":4,""Y"":1}]",0,126236
10089,16,12,37,23,"[{""X"":16,""Y"":12},{""X"":16,""Y"":9},{""X"":16,""Y"":1},{""X"":15,""Y"":6},{""X"":15,""Y"":4},{""X"":14,""Y"":5},{""X"":12,""Y"":9},{""X"":12,""Y"":7},{""X"":11,""Y"":5},{""X"":8,""Y"":3},{""X"":6,""Y"":1},{""X"":2,""Y"":1}]",0,210670
10090,16,12,46,18,"[{""X"":16,""Y"":2},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":14,""Y"":8},{""X"":13,""Y"":8},{""X"":13,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":9},{""X"":9,""Y"":7},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":2}]",0,40850
10091,16,12,43,22,"[{""X"":16,""Y"":10},{""X"":16,""Y"":6},{""X"":16,""Y"":3},{""X"":16,""Y"":1},{""X"":15,""Y"":11},{""X"":15,""Y"":5},{""X"":15,""Y"":1},{""X"":12,""Y"":11},{""X"":12,""Y"":9},{""X"":9,""Y"":7},{""X"":8,""Y"":5},{""X"":7,""Y"":4}]",0,98072
10092,16,12,32,19,"[{""X"":16,""Y"":2},{""X"":15,""Y"":3},{""X"":14,""Y"":4},{""X"":13,""Y"":10},{""X"":12,""Y"":7},{""X"":12,""Y"":4},{""X"":11,""Y"":5},{""X"":10,""Y"":4},{""X"":10,""Y"":1},{""X"":9,""Y"":8},{""X"":9,""Y"":2},{""X"":6,""Y"":3}]",0,325769
10093,16,12,32,29,"[{""X"":16,""Y"":3},{""X"":15,""Y"":12},{""X"":14,""Y"":8},{""X"":14,""Y"":5},{""X"":14,""Y"":4},{""X"":13,""Y"":12},{""X"":13,""Y"":6},{""X"":13,""Y"":2},{""X"":11,""Y"":7},{""X"":11,""Y"":3},{""X"":10,""Y"":8},{""X"":6,""Y"":2}]",0,521280
10094,16,12,40,25,"[{""X"":16,""Y"":11},{""X"":15,""Y"":14},{""X"":15,""Y"":11},{""X"":15,""Y"":9},{""X"":14,""Y"":5},{""X"":14,""Y"":3},{""X"":14,""Y"":2},{""X"":13,""Y"":2},{""X"":12,""Y"":4},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":6,""Y"":5}]",0,310798
10095,16,12,41,30,"[{""X"":16,""Y"":13},{""X"":16,""Y"":11},{""X"":16,""Y"":8},{""X"":16,""Y"":7},{""X"":15,""Y"":4},{""X"":14,""Y"":11},{""X"":12,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":9,""Y"":8},{""X"":7,""Y"":6},{""X"":6,""Y"":5}]",0,94311
10096,16,12,41,28,"[{""X"":16,""Y"":12},{""X"":16,""Y"":11},{""X"":16,""Y"":7},{""X"":16,""Y"":3},{""X"":15,""Y"":12},{""X"":15,""Y"":9},{""X"":15,""Y"":8},{""X"":15,""Y"":1},{""X"":12,""Y"":2},{""X"":10,""Y"":8},{""X"":8,""Y"":7},{""X"":5,""Y"":2}]",0,169019
10097,16,12,52,19,"[{""X"":16,""Y"":14},{""X"":16,""Y"":4},{""X"":15,""Y"":14},{""X"":15,""Y"":2},{""X"":13,""Y"":12},{""X"":12,""Y"":2},{""X"":11,""Y"":8},{""X"":10,""Y"":7},{""X"":8,""Y"":7},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":6}]",0,41627
10098,16,12,25,22,"[{""X"":16,""Y"":1},{""X"":14,""Y"":6},{""X"":14,""Y"":2},{""X"":13,""Y"":9},{""X"":13,""Y"":6},{""X"":12,""Y"":8},{""X"":11,""Y"":1},{""X"":10,""Y"":6},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":6,""Y"":2},{""X"":4,""Y"":2}]",1,31241
10099,16,12,41,23,"[{""X"":16,""Y"":13},{""X"":16,""Y"":12},{""X"":16,""Y"":4},{""X"":16,""Y"":2},{""X"":15,""Y"":5},{""X"":13,""Y"":9},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":10,""Y"":7},{""X"":9,""Y"":3},{""X"":8,""Y"":2},{""X"":6,""Y"":5}]",0,244838
10100,16,12,45,23,"[{""X"":16,""Y"":12},{""X"":15,""Y"":14},{""X"":15,""Y"":6},{""X"":15,""Y"":5},{""X"":15,""Y"":1},{""X"":13,""Y"":10},{""X"":13,""Y"":7},{""X"":12,""Y"":4},{""X"":12,""Y"":1},{""X"":11,""Y"":10},{""X"":7,""Y"":6},{""X"":5,""Y"":4}]",1,12135
10101,17,12,31,22,"[{""X"":17,""Y"":15},{""X"":17,""Y"":7},{""X"":14,""Y"":1},{""X"":13,""Y"":6},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":10,""Y"":2},{""X"":9,""Y"":6},{""X"":9,""Y"":4},{""X"":7,""Y"":6},{""X"":5,""Y"":3},{""X"":5,""Y"":1}]",1,11047
10102,17,12,53,18,"[{""X"":17,""Y"":5},{""X"":16,""Y"":5},{""X"":14,""Y"":4},{""X"":13,""Y"":12},{""X"":13,""Y"":11},{""X"":13,""Y"":9},{""X"":13,""Y"":6},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":3,""Y"":2}]",0,35354
10103,17,12,43,22,"[{""X"":17,""Y"":9},{""X"":16,""Y"":6},{""X"":16,""Y"":3},{""X"":16,""Y"":1},{""X"":15,""Y"":9},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":12,""Y"":5},{""X"":9,""Y"":7},{""X"":6,""Y"":2},{""X"":5,""Y"":1},{""X"":4,""Y"":2}]",0,114946
10104,17,12,39,22,"[{""X"":17,""Y"":6},{""X"":16,""Y"":11},{""X"":15,""Y"":8},{""X"":15,""Y"":7},{""X"":14,""Y"":5},{""X"":14,""Y"":4},{""X"":14,""Y"":2},{""X"":13,""Y"":5},{""X"":13,""Y"":4},{""X"":12,""Y"":2},{""X"":7,""Y"":6},{""X"":6,""Y"":3}]",0,142971
10105,17,12,33,19,"[{""X"":17,""Y"":8},{""X"":17,""Y"":7},{""X"":17,""Y"":1},{""X"":16,""Y"":4},{""X"":16,""Y"":2},{""X"":16,""Y"":1},{""X"":15,""Y"":2},{""X"":12,""Y"":10},{""X"":12,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":1},{""X"":8,""Y"":6}]",0,1228522
10106,17,12,35,23,"[{""X"":17,""Y"":7},{""X"":17,""Y"":4},{""X"":17,""Y"":3},{""X"":16,""Y"":4},{""X"":15,""Y"":11},{""X"":15,""Y"":6},{""X"":12,""Y"":5},{""X"":11,""Y"":3},{""X"":10,""Y"":5},{""X"":9,""Y"":8},{""X"":9,""Y"":1},{""X"":8,""Y"":3}]",0,311484
10107,17,12,42,23,"[{""X"":17,""Y"":8},{""X"":17,""Y"":6},{""X"":16,""Y"":14},{""X"":16,""Y"":7},{""X"":16,""Y"":5},{""X"":16,""Y"":1},{""X"":13,""Y"":5},{""X"":12,""Y"":9},{""X"":12,""Y"":8},{""X"":11,""Y"":1},{""X"":10,""Y"":1},{""X"":6,""Y"":1}]",0,249879
10108,17,12,44,22,"[{""X"":17,""Y"":14},{""X"":16,""Y"":14},{""X"":16,""Y"":3},{""X"":13,""Y"":12},{""X"":13,""Y"":6},{""X"":13,""Y"":2},{""X"":11,""Y"":10},{""X"":9,""Y"":1},{""X"":8,""Y"":2},{""X"":7,""Y"":3},{""X"":6,""Y"":5},{""X"":6,""Y"":2}]",0,128596
10109,17,12,33,20,"[{""X"":17,""Y"":12},{""X"":16,""Y"":5},{""X"":16,""Y"":1},{""X"":14,""Y"":5},{""X"":13,""Y"":6},{""X"":12,""Y"":1},{""X"":11,""Y"":8},{""X"":10,""Y"":2},{""X"":7,""Y"":6},{""X"":7,""Y"":4},{""X"":7,""Y"":2},{""X"":4,""Y"":2}]",1,27140
10110,17,12,61,20,"[{""X"":17,""Y"":16},{""X"":17,""Y"":13},{""X"":17,""Y"":6},{""X"":17,""Y"":2},{""X"":15,""Y"":10},{""X"":15,""Y"":2},{""X"":14,""Y"":10},{""X"":13,""Y"":8},{""X"":12,""Y"":4},{""X"":11,""Y"":3},{""X"":10,""Y"":3},{""X"":8,""Y"":7}]",0,22727
10111,17,12,28,27,"[{""X"":17,""Y"":13},{""X"":17,""Y"":11},{""X"":17,""Y"":6},{""X"":15,""Y"":4},{""X"":15,""Y"":1},{""X"":13,""Y"":3},{""X"":12,""Y"":2},{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":5,""Y"":3}]",0,2411777
10112,17,12,42,19,"[{""X"":17,""Y"":10},{""X"":15,""Y"":14},{""X"":14,""Y"":5},{""X"":13,""Y"":4},{""X"":12,""Y"":1},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":11,""Y"":4},{""X"":10,""Y"":7},{""X"":9,""Y"":3},{""X"":5,""Y"":4},{""X"":2,""Y"":1}]",0,106748
10113,17,12,53,22,"[{""X"":17,""Y"":14},{""X"":17,""Y"":13},{""X"":16,""Y"":13},{""X"":15,""Y"":5},{""X"":14,""Y"":13},{""X"":14,""Y"":9},{""X"":13,""Y"":2},{""X"":12,""Y"":2},{""X"":12,""Y"":1},{""X"":9,""Y"":5},{""X"":7,""Y"":1},{""X"":2,""Y"":1}]",0,66098
10114,17,12,60,18,"[{""X"":17,""Y"":6},{""X"":16,""Y"":8},{""X"":15,""Y"":14},{""X"":15,""Y"":3},{""X"":15,""Y"":1},{""X"":13,""Y"":11},{""X"":13,""Y"":10},{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":10,""Y"":5},{""X"":7,""Y"":4},{""X"":5,""Y"":4}]",0,9497
10115,17,12,39,29,"[{""X"":17,""Y"":14},{""X"":15,""Y"":9},{""X"":15,""Y"":5},{""X"":14,""Y"":11},{""X"":14,""Y"":9},{""X"":13,""Y"":2},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":11,""Y"":9},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":5,""Y"":2}]",0,192227
10116,17,12,32,26,"[{""X"":17,""Y"":4},{""X"":15,""Y"":12},{""X"":15,""Y"":10},{""X"":13,""Y"":5},{""X"":12,""Y"":10},{""X"":12,""Y"":5},{""X"":12,""Y"":4},{""X"":11,""Y"":6},{""X"":11,""Y"":1},{""X"":7,""Y"":5},{""X"":6,""Y"":4},{""X"":5,""Y"":1}]",1,30380
10117,17,12,40,32,"[{""X"":17,""Y"":12},{""X"":17,""Y"":3},{""X"":17,""Y"":2},{""X"":16,""Y"":11},{""X"":16,""Y"":8},{""X"":15,""Y"":13},{""X"":15,""Y"":8},{""X"":13,""Y"":6},{""X"":12,""Y"":10},{""X"":11,""Y"":10},{""X"":10,""Y"":1},{""X"":9,""Y"":6}]",0,148751
10118,17,12,53,22,"[{""X"":17,""Y"":13},{""X"":17,""Y"":11},{""X"":17,""Y"":9},{""X"":16,""Y"":10},{""X"":16,""Y"":9},{""X"":16,""Y"":8},{""X"":10,""Y"":4},{""X"":9,""Y"":5},{""X"":9,""Y"":3},{""X"":9,""Y"":1},{""X"":8,""Y"":4},{""X"":5,""Y"":4}]",0,59512
10119,17,12,49,23,"[{""X"":17,""Y"":9},{""X"":16,""Y"":15},{""X"":16,""Y"":7},{""X"":14,""Y"":10},{""X"":12,""Y"":11},{""X"":12,""Y"":9},{""X"":11,""Y"":8},{""X"":9,""Y"":8},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":6,""Y"":4},{""X"":5,""Y"":2}]",0,15803
10120,17,12,30,26,"[{""X"":17,""Y"":10},{""X"":17,""Y"":5},{""X"":13,""Y"":4},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":11,""Y"":4},{""X"":10,""Y"":8},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":9,""Y"":8},{""X"":8,""Y"":6},{""X"":6,""Y"":3}]",0,383459
10121,17,12,39,20,"[{""X"":17,""Y"":2},{""X"":16,""Y"":14},{""X"":16,""Y"":2},{""X"":15,""Y"":4},{""X"":14,""Y"":12},{""X"":14,""Y"":2},{""X"":13,""Y"":6},{""X"":12,""Y"":4},{""X"":9,""Y"":6},{""X"":6,""Y"":5},{""X"":6,""Y"":3},{""X"":6,""Y"":1}]",0,976916
10122,17,12,61,19,"[{""X"":17,""Y"":12},{""X"":17,""Y"":1},{""X"":16,""Y"":12},{""X"":16,""Y"":9},{""X"":15,""Y"":11},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":10,""Y"":3},{""X"":8,""Y"":4},{""X"":7,""Y"":1},{""X"":5,""Y"":3},{""X"":3,""Y"":1}]",0,6129
10123,17,12,33,28,"[{""X"":17,""Y"":12},{""X"":17,""Y"":7},{""X"":17,""Y"":4},{""X"":17,""Y"":3},{""X"":16,""Y"":11},{""X"":16,""Y"":2},{""X"":15,""Y"":5},{""X"":13,""Y"":9},{""X"":13,""Y"":1},{""X"":9,""Y"":3},{""X"":6,""Y"":5},{""X"":6,""Y"":2}]",0,796409
10124,17,12,59,17,"[{""X"":17,""Y"":10},{""X"":17,""Y"":4},{""X"":16,""Y"":14},{""X"":16,""Y"":2},{""X"":15,""Y"":5},{""X"":14,""Y"":4},{""X"":13,""Y"":5},{""X"":12,""Y"":4},{""X"":11,""Y"":9},{""X"":10,""Y"":9},{""X"":10,""Y"":7},{""X"":6,""Y"":1}]",0,28255
10125,17,12,37,27,"[{""X"":17,""Y"":16},{""X"":17,""Y"":6},{""X"":16,""Y"":10},{""X"":16,""Y"":2},{""X"":15,""Y"":6},{""X"":14,""Y"":11},{""X"":13,""Y"":8},{""X"":11,""Y"":1},{""X"":10,""Y"":4},{""X"":6,""Y"":4},{""X"":4,""Y"":1},{""X"":3,""Y"":2}]",1,736
10126,17,12,37,26,"[{""X"":17,""Y"":9},{""X"":16,""Y"":12},{""X"":16,""Y"":4},{""X"":16,""Y"":2},{""X"":15,""Y"":7},{""X"":15,""Y"":4},{""X"":14,""Y"":1},{""X"":13,""Y"":10},{""X"":13,""Y"":7},{""X"":11,""Y"":7},{""X"":8,""Y"":3},{""X"":5,""Y"":4}]",0,280754
