"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
2689,17,7,33,23,"[{""X"":17,""Y"":11},{""X"":16,""Y"":15},{""X"":14,""Y"":12},{""X"":12,""Y"":6},{""X"":12,""Y"":4},{""X"":9,""Y"":4},{""X"":4,""Y"":2}]",0,286
2690,17,7,31,17,"[{""X"":17,""Y"":8},{""X"":17,""Y"":6},{""X"":17,""Y"":3},{""X"":15,""Y"":6},{""X"":12,""Y"":4},{""X"":11,""Y"":8},{""X"":4,""Y"":3}]",0,972
2691,17,7,37,18,"[{""X"":16,""Y"":15},{""X"":15,""Y"":9},{""X"":14,""Y"":9},{""X"":11,""Y"":4},{""X"":10,""Y"":3},{""X"":9,""Y"":7},{""X"":7,""Y"":4}]",0,240
2692,17,7,27,21,"[{""X"":17,""Y"":13},{""X"":17,""Y"":6},{""X"":17,""Y"":4},{""X"":16,""Y"":3},{""X"":11,""Y"":10},{""X"":5,""Y"":3},{""X"":3,""Y"":1}]",0,532
2693,17,7,36,19,"[{""X"":17,""Y"":12},{""X"":17,""Y"":1},{""X"":15,""Y"":12},{""X"":15,""Y"":9},{""X"":15,""Y"":6},{""X"":12,""Y"":3},{""X"":11,""Y"":2}]",0,175
2694,17,7,30,21,"[{""X"":16,""Y"":11},{""X"":16,""Y"":4},{""X"":15,""Y"":14},{""X"":13,""Y"":7},{""X"":11,""Y"":3},{""X"":10,""Y"":4},{""X"":8,""Y"":2}]",0,244
2695,17,7,31,18,"[{""X"":17,""Y"":10},{""X"":16,""Y"":9},{""X"":13,""Y"":5},{""X"":11,""Y"":6},{""X"":10,""Y"":8},{""X"":9,""Y"":1},{""X"":8,""Y"":3}]",0,136
2696,17,7,27,16,"[{""X"":16,""Y"":14},{""X"":16,""Y"":4},{""X"":15,""Y"":5},{""X"":8,""Y"":4},{""X"":8,""Y"":1},{""X"":7,""Y"":3},{""X"":4,""Y"":2}]",0,870
2697,17,7,43,16,"[{""X"":16,""Y"":15},{""X"":16,""Y"":12},{""X"":14,""Y"":5},{""X"":14,""Y"":3},{""X"":11,""Y"":2},{""X"":10,""Y"":5},{""X"":9,""Y"":8}]",0,607
2698,17,7,31,22,"[{""X"":17,""Y"":9},{""X"":16,""Y"":14},{""X"":16,""Y"":10},{""X"":14,""Y"":4},{""X"":14,""Y"":1},{""X"":10,""Y"":3},{""X"":9,""Y"":5}]",0,223
2699,17,7,40,20,"[{""X"":17,""Y"":15},{""X"":15,""Y"":8},{""X"":15,""Y"":7},{""X"":13,""Y"":8},{""X"":13,""Y"":6},{""X"":12,""Y"":7},{""X"":9,""Y"":6}]",0,98
2700,17,7,20,14,"[{""X"":13,""Y"":9},{""X"":12,""Y"":3},{""X"":11,""Y"":1},{""X"":10,""Y"":4},{""X"":9,""Y"":5},{""X"":7,""Y"":1},{""X"":6,""Y"":4}]",0,658
2701,18,7,26,18,"[{""X"":17,""Y"":5},{""X"":16,""Y"":5},{""X"":14,""Y"":9},{""X"":12,""Y"":7},{""X"":10,""Y"":3},{""X"":9,""Y"":4},{""X"":9,""Y"":3}]",0,328
2702,18,7,41,18,"[{""X"":18,""Y"":13},{""X"":16,""Y"":11},{""X"":14,""Y"":11},{""X"":13,""Y"":9},{""X"":13,""Y"":1},{""X"":7,""Y"":6},{""X"":2,""Y"":1}]",0,124
2703,18,7,33,22,"[{""X"":18,""Y"":14},{""X"":18,""Y"":8},{""X"":18,""Y"":3},{""X"":16,""Y"":3},{""X"":14,""Y"":11},{""X"":13,""Y"":2},{""X"":12,""Y"":4}]",0,315
2704,18,7,31,17,"[{""X"":17,""Y"":12},{""X"":17,""Y"":5},{""X"":14,""Y"":9},{""X"":13,""Y"":1},{""X"":10,""Y"":5},{""X"":7,""Y"":5},{""X"":7,""Y"":2}]",0,780
2705,18,7,25,24,"[{""X"":18,""Y"":13},{""X"":18,""Y"":3},{""X"":15,""Y"":8},{""X"":12,""Y"":3},{""X"":12,""Y"":2},{""X"":10,""Y"":9},{""X"":7,""Y"":6}]",0,534
2706,18,7,24,24,"[{""X"":18,""Y"":3},{""X"":15,""Y"":13},{""X"":13,""Y"":8},{""X"":12,""Y"":10},{""X"":9,""Y"":7},{""X"":7,""Y"":4},{""X"":4,""Y"":3}]",0,373
2707,18,7,37,19,"[{""X"":18,""Y"":17},{""X"":18,""Y"":14},{""X"":12,""Y"":5},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":6,""Y"":3},{""X"":4,""Y"":1}]",0,283
2708,18,7,34,19,"[{""X"":18,""Y"":3},{""X"":17,""Y"":4},{""X"":16,""Y"":9},{""X"":15,""Y"":9},{""X"":12,""Y"":11},{""X"":12,""Y"":3},{""X"":11,""Y"":7}]",0,264
2709,18,7,27,25,"[{""X"":17,""Y"":12},{""X"":16,""Y"":13},{""X"":16,""Y"":5},{""X"":14,""Y"":2},{""X"":13,""Y"":9},{""X"":9,""Y"":2},{""X"":5,""Y"":4}]",0,512
2710,18,7,28,24,"[{""X"":18,""Y"":8},{""X"":17,""Y"":14},{""X"":17,""Y"":9},{""X"":16,""Y"":3},{""X"":12,""Y"":2},{""X"":11,""Y"":5},{""X"":10,""Y"":1}]",0,473
2711,18,7,45,19,"[{""X"":17,""Y"":16},{""X"":17,""Y"":10},{""X"":15,""Y"":14},{""X"":14,""Y"":10},{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":5,""Y"":1}]",0,21
2712,18,7,45,19,"[{""X"":18,""Y"":13},{""X"":18,""Y"":5},{""X"":17,""Y"":7},{""X"":17,""Y"":4},{""X"":16,""Y"":12},{""X"":16,""Y"":8},{""X"":6,""Y"":4}]",0,81
2713,18,7,29,19,"[{""X"":18,""Y"":7},{""X"":18,""Y"":5},{""X"":17,""Y"":10},{""X"":15,""Y"":4},{""X"":14,""Y"":3},{""X"":11,""Y"":5},{""X"":8,""Y"":1}]",0,481
2714,18,7,35,22,"[{""X"":18,""Y"":15},{""X"":18,""Y"":12},{""X"":18,""Y"":9},{""X"":10,""Y"":9},{""X"":6,""Y"":4},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",0,164
2715,18,7,24,24,"[{""X"":16,""Y"":10},{""X"":15,""Y"":9},{""X"":15,""Y"":7},{""X"":15,""Y"":3},{""X"":10,""Y"":9},{""X"":10,""Y"":2},{""X"":7,""Y"":3}]",0,579
2716,18,7,23,21,"[{""X"":13,""Y"":11},{""X"":12,""Y"":11},{""X"":12,""Y"":1},{""X"":11,""Y"":4},{""X"":11,""Y"":2},{""X"":10,""Y"":7},{""X"":10,""Y"":6}]",0,410
2717,18,7,49,19,"[{""X"":17,""Y"":11},{""X"":17,""Y"":3},{""X"":16,""Y"":15},{""X"":16,""Y"":2},{""X"":15,""Y"":9},{""X"":14,""Y"":11},{""X"":12,""Y"":11}]",0,105
2718,18,7,29,21,"[{""X"":18,""Y"":12},{""X"":14,""Y"":8},{""X"":14,""Y"":3},{""X"":11,""Y"":9},{""X"":11,""Y"":4},{""X"":9,""Y"":6},{""X"":7,""Y"":6}]",0,409
2719,18,7,20,20,"[{""X"":18,""Y"":7},{""X"":16,""Y"":2},{""X"":13,""Y"":8},{""X"":10,""Y"":3},{""X"":9,""Y"":6},{""X"":8,""Y"":3},{""X"":6,""Y"":5}]",0,676
2720,18,7,29,21,"[{""X"":17,""Y"":1},{""X"":16,""Y"":11},{""X"":16,""Y"":10},{""X"":12,""Y"":10},{""X"":12,""Y"":7},{""X"":8,""Y"":3},{""X"":7,""Y"":4}]",0,361
2721,18,7,30,18,"[{""X"":18,""Y"":4},{""X"":17,""Y"":11},{""X"":14,""Y"":11},{""X"":11,""Y"":4},{""X"":9,""Y"":3},{""X"":7,""Y"":5},{""X"":7,""Y"":3}]",0,692
2722,18,7,29,19,"[{""X"":18,""Y"":8},{""X"":16,""Y"":13},{""X"":13,""Y"":4},{""X"":10,""Y"":8},{""X"":9,""Y"":4},{""X"":7,""Y"":4},{""X"":3,""Y"":1}]",0,207
2723,18,7,31,22,"[{""X"":16,""Y"":12},{""X"":15,""Y"":3},{""X"":14,""Y"":2},{""X"":13,""Y"":12},{""X"":13,""Y"":9},{""X"":11,""Y"":9},{""X"":9,""Y"":5}]",0,189
2724,18,7,22,21,"[{""X"":18,""Y"":15},{""X"":15,""Y"":6},{""X"":13,""Y"":3},{""X"":10,""Y"":2},{""X"":9,""Y"":1},{""X"":8,""Y"":2},{""X"":6,""Y"":3}]",0,870
2725,18,7,34,22,"[{""X"":18,""Y"":12},{""X"":18,""Y"":11},{""X"":17,""Y"":7},{""X"":16,""Y"":10},{""X"":14,""Y"":1},{""X"":13,""Y"":3},{""X"":2,""Y"":1}]",0,237
2726,18,7,42,23,"[{""X"":17,""Y"":16},{""X"":16,""Y"":13},{""X"":16,""Y"":9},{""X"":15,""Y"":13},{""X"":12,""Y"":2},{""X"":11,""Y"":9},{""X"":8,""Y"":3}]",0,32
2727,18,7,27,25,"[{""X"":18,""Y"":12},{""X"":18,""Y"":2},{""X"":17,""Y"":6},{""X"":16,""Y"":9},{""X"":16,""Y"":6},{""X"":12,""Y"":3},{""X"":9,""Y"":5}]",0,491
2728,18,7,28,17,"[{""X"":16,""Y"":2},{""X"":15,""Y"":13},{""X"":13,""Y"":11},{""X"":10,""Y"":1},{""X"":9,""Y"":6},{""X"":8,""Y"":4},{""X"":5,""Y"":2}]",0,315
2729,18,7,20,15,"[{""X"":13,""Y"":1},{""X"":11,""Y"":4},{""X"":10,""Y"":9},{""X"":10,""Y"":6},{""X"":10,""Y"":4},{""X"":8,""Y"":4},{""X"":7,""Y"":3}]",0,636
2730,18,7,36,23,"[{""X"":18,""Y"":16},{""X"":18,""Y"":4},{""X"":17,""Y"":16},{""X"":16,""Y"":7},{""X"":14,""Y"":1},{""X"":9,""Y"":7},{""X"":7,""Y"":1}]",0,167
2731,18,7,21,17,"[{""X"":14,""Y"":10},{""X"":14,""Y"":4},{""X"":13,""Y"":1},{""X"":12,""Y"":3},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":2,""Y"":1}]",0,621
2732,18,7,28,28,"[{""X"":18,""Y"":10},{""X"":16,""Y"":10},{""X"":15,""Y"":10},{""X"":14,""Y"":9},{""X"":12,""Y"":9},{""X"":7,""Y"":6},{""X"":6,""Y"":3}]",0,508
2733,18,7,37,25,"[{""X"":18,""Y"":16},{""X"":18,""Y"":9},{""X"":18,""Y"":1},{""X"":17,""Y"":9},{""X"":16,""Y"":15},{""X"":11,""Y"":4},{""X"":10,""Y"":2}]",0,237
2734,18,7,26,18,"[{""X"":18,""Y"":4},{""X"":17,""Y"":8},{""X"":14,""Y"":3},{""X"":13,""Y"":4},{""X"":11,""Y"":6},{""X"":10,""Y"":7},{""X"":10,""Y"":3}]",0,844
2735,18,7,34,26,"[{""X"":18,""Y"":14},{""X"":17,""Y"":14},{""X"":16,""Y"":12},{""X"":16,""Y"":8},{""X"":15,""Y"":3},{""X"":13,""Y"":2},{""X"":3,""Y"":1}]",0,314
2736,18,7,23,18,"[{""X"":18,""Y"":2},{""X"":15,""Y"":12},{""X"":12,""Y"":8},{""X"":10,""Y"":5},{""X"":8,""Y"":4},{""X"":6,""Y"":2},{""X"":4,""Y"":2}]",0,736
2737,18,7,33,16,"[{""X"":15,""Y"":13},{""X"":15,""Y"":8},{""X"":11,""Y"":10},{""X"":9,""Y"":7},{""X"":9,""Y"":1},{""X"":7,""Y"":1},{""X"":6,""Y"":4}]",0,103
2738,18,7,29,19,"[{""X"":18,""Y"":12},{""X"":18,""Y"":3},{""X"":17,""Y"":5},{""X"":17,""Y"":2},{""X"":16,""Y"":7},{""X"":15,""Y"":2},{""X"":5,""Y"":4}]",0,441
2739,18,7,27,18,"[{""X"":18,""Y"":5},{""X"":16,""Y"":13},{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":9,""Y"":3},{""X"":6,""Y"":1},{""X"":4,""Y"":3}]",0,645
2740,18,7,23,22,"[{""X"":17,""Y"":12},{""X"":14,""Y"":12},{""X"":14,""Y"":4},{""X"":13,""Y"":3},{""X"":9,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":3}]",0,269
2741,18,7,27,18,"[{""X"":18,""Y"":9},{""X"":14,""Y"":9},{""X"":14,""Y"":5},{""X"":10,""Y"":4},{""X"":10,""Y"":1},{""X"":9,""Y"":8},{""X"":6,""Y"":1}]",0,679
2742,18,7,41,25,"[{""X"":18,""Y"":15},{""X"":17,""Y"":13},{""X"":17,""Y"":4},{""X"":16,""Y"":7},{""X"":15,""Y"":14},{""X"":12,""Y"":7},{""X"":12,""Y"":5}]",0,169
2743,18,7,28,16,"[{""X"":16,""Y"":5},{""X"":16,""Y"":1},{""X"":15,""Y"":9},{""X"":14,""Y"":3},{""X"":14,""Y"":2},{""X"":13,""Y"":11},{""X"":4,""Y"":1}]",1,62
2744,18,7,29,28,"[{""X"":18,""Y"":17},{""X"":16,""Y"":1},{""X"":15,""Y"":2},{""X"":14,""Y"":12},{""X"":13,""Y"":12},{""X"":13,""Y"":8},{""X"":8,""Y"":4}]",0,624
2745,18,7,27,18,"[{""X"":15,""Y"":11},{""X"":14,""Y"":11},{""X"":10,""Y"":6},{""X"":9,""Y"":8},{""X"":8,""Y"":2},{""X"":5,""Y"":3},{""X"":4,""Y"":1}]",0,160
2746,18,7,23,22,"[{""X"":17,""Y"":6},{""X"":16,""Y"":6},{""X"":16,""Y"":2},{""X"":15,""Y"":4},{""X"":13,""Y"":9},{""X"":11,""Y"":8},{""X"":11,""Y"":1}]",0,586
2747,18,7,34,18,"[{""X"":18,""Y"":7},{""X"":16,""Y"":15},{""X"":16,""Y"":8},{""X"":10,""Y"":3},{""X"":10,""Y"":2},{""X"":8,""Y"":6},{""X"":5,""Y"":4}]",0,538
2748,18,7,25,14,"[{""X"":14,""Y"":4},{""X"":13,""Y"":3},{""X"":12,""Y"":11},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":7,""Y"":5},{""X"":6,""Y"":4}]",0,539
2749,18,7,29,19,"[{""X"":16,""Y"":6},{""X"":16,""Y"":4},{""X"":14,""Y"":12},{""X"":12,""Y"":6},{""X"":11,""Y"":10},{""X"":11,""Y"":1},{""X"":10,""Y"":3}]",0,224
2750,18,7,48,20,"[{""X"":18,""Y"":14},{""X"":18,""Y"":11},{""X"":18,""Y"":10},{""X"":15,""Y"":8},{""X"":12,""Y"":8},{""X"":11,""Y"":10},{""X"":4,""Y"":1}]",0,50
2751,18,7,35,31,"[{""X"":18,""Y"":16},{""X"":18,""Y"":10},{""X"":17,""Y"":12},{""X"":16,""Y"":9},{""X"":16,""Y"":3},{""X"":15,""Y"":11},{""X"":14,""Y"":4}]",0,357
2752,18,7,25,17,"[{""X"":17,""Y"":4},{""X"":16,""Y"":8},{""X"":15,""Y"":7},{""X"":13,""Y"":2},{""X"":10,""Y"":5},{""X"":7,""Y"":6},{""X"":3,""Y"":2}]",1,13
2753,18,7,31,18,"[{""X"":15,""Y"":5},{""X"":13,""Y"":11},{""X"":13,""Y"":9},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":11,""Y"":1},{""X"":8,""Y"":7}]",0,193
2754,18,7,37,18,"[{""X"":18,""Y"":13},{""X"":17,""Y"":8},{""X"":14,""Y"":5},{""X"":13,""Y"":7},{""X"":13,""Y"":5},{""X"":10,""Y"":6},{""X"":5,""Y"":2}]",0,558
2755,18,7,28,20,"[{""X"":18,""Y"":6},{""X"":17,""Y"":16},{""X"":15,""Y"":5},{""X"":14,""Y"":5},{""X"":8,""Y"":2},{""X"":7,""Y"":1},{""X"":4,""Y"":3}]",0,149
2756,18,7,41,19,"[{""X"":18,""Y"":5},{""X"":16,""Y"":11},{""X"":15,""Y"":12},{""X"":15,""Y"":11},{""X"":14,""Y"":9},{""X"":12,""Y"":2},{""X"":6,""Y"":3}]",0,49
2757,18,7,29,21,"[{""X"":18,""Y"":10},{""X"":17,""Y"":16},{""X"":16,""Y"":4},{""X"":12,""Y"":4},{""X"":7,""Y"":3},{""X"":6,""Y"":3},{""X"":6,""Y"":1}]",0,470
2758,18,7,37,25,"[{""X"":18,""Y"":4},{""X"":17,""Y"":16},{""X"":17,""Y"":15},{""X"":15,""Y"":13},{""X"":9,""Y"":7},{""X"":8,""Y"":5},{""X"":7,""Y"":4}]",0,226
2759,18,7,26,24,"[{""X"":18,""Y"":15},{""X"":18,""Y"":6},{""X"":15,""Y"":12},{""X"":15,""Y"":1},{""X"":9,""Y"":4},{""X"":5,""Y"":2},{""X"":5,""Y"":1}]",0,308
2760,18,7,29,25,"[{""X"":18,""Y"":12},{""X"":18,""Y"":5},{""X"":15,""Y"":14},{""X"":15,""Y"":11},{""X"":13,""Y"":2},{""X"":13,""Y"":1},{""X"":5,""Y"":1}]",0,385
2761,18,7,38,19,"[{""X"":18,""Y"":1},{""X"":17,""Y"":14},{""X"":17,""Y"":7},{""X"":15,""Y"":11},{""X"":15,""Y"":2},{""X"":14,""Y"":4},{""X"":12,""Y"":8}]",0,210
2762,18,7,25,25,"[{""X"":18,""Y"":12},{""X"":17,""Y"":3},{""X"":15,""Y"":9},{""X"":14,""Y"":6},{""X"":13,""Y"":9},{""X"":7,""Y"":1},{""X"":5,""Y"":3}]",0,480
2763,18,7,33,22,"[{""X"":18,""Y"":12},{""X"":15,""Y"":1},{""X"":14,""Y"":12},{""X"":14,""Y"":10},{""X"":14,""Y"":8},{""X"":13,""Y"":5},{""X"":10,""Y"":1}]",0,253
2764,18,7,47,18,"[{""X"":18,""Y"":13},{""X"":18,""Y"":6},{""X"":16,""Y"":15},{""X"":14,""Y"":9},{""X"":14,""Y"":1},{""X"":12,""Y"":7},{""X"":10,""Y"":4}]",0,348
2765,18,7,21,19,"[{""X"":15,""Y"":4},{""X"":13,""Y"":9},{""X"":13,""Y"":7},{""X"":12,""Y"":8},{""X"":7,""Y"":2},{""X"":6,""Y"":1},{""X"":5,""Y"":3}]",0,408
2766,18,7,33,20,"[{""X"":18,""Y"":17},{""X"":13,""Y"":7},{""X"":12,""Y"":11},{""X"":12,""Y"":7},{""X"":9,""Y"":3},{""X"":7,""Y"":2},{""X"":3,""Y"":2}]",0,191
2767,18,7,30,20,"[{""X"":16,""Y"":8},{""X"":15,""Y"":8},{""X"":14,""Y"":9},{""X"":12,""Y"":5},{""X"":10,""Y"":8},{""X"":9,""Y"":8},{""X"":7,""Y"":2}]",0,157
2768,18,7,33,23,"[{""X"":18,""Y"":17},{""X"":16,""Y"":15},{""X"":15,""Y"":2},{""X"":13,""Y"":7},{""X"":9,""Y"":6},{""X"":9,""Y"":4},{""X"":2,""Y"":1}]",0,243
2769,18,7,19,17,"[{""X"":14,""Y"":5},{""X"":13,""Y"":9},{""X"":9,""Y"":6},{""X"":9,""Y"":5},{""X"":7,""Y"":3},{""X"":7,""Y"":2},{""X"":2,""Y"":1}]",0,540
2770,18,7,31,24,"[{""X"":18,""Y"":12},{""X"":18,""Y"":10},{""X"":18,""Y"":9},{""X"":14,""Y"":9},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":8,""Y"":2}]",0,288
2771,18,7,32,20,"[{""X"":17,""Y"":16},{""X"":17,""Y"":5},{""X"":14,""Y"":2},{""X"":13,""Y"":9},{""X"":13,""Y"":4},{""X"":10,""Y"":8},{""X"":3,""Y"":2}]",0,268
2772,18,7,30,22,"[{""X"":18,""Y"":10},{""X"":18,""Y"":9},{""X"":17,""Y"":9},{""X"":12,""Y"":5},{""X"":11,""Y"":2},{""X"":9,""Y"":7},{""X"":5,""Y"":4}]",0,244
2773,18,7,39,27,"[{""X"":18,""Y"":17},{""X"":18,""Y"":14},{""X"":17,""Y"":13},{""X"":17,""Y"":9},{""X"":17,""Y"":3},{""X"":12,""Y"":4},{""X"":11,""Y"":2}]",0,193
2774,18,7,33,21,"[{""X"":17,""Y"":6},{""X"":15,""Y"":11},{""X"":13,""Y"":10},{""X"":13,""Y"":4},{""X"":12,""Y"":10},{""X"":12,""Y"":7},{""X"":8,""Y"":5}]",0,207
2775,18,7,21,19,"[{""X"":16,""Y"":5},{""X"":16,""Y"":3},{""X"":14,""Y"":10},{""X"":12,""Y"":1},{""X"":11,""Y"":1},{""X"":10,""Y"":6},{""X"":8,""Y"":6}]",0,432
2776,18,7,43,18,"[{""X"":18,""Y"":13},{""X"":18,""Y"":2},{""X"":17,""Y"":2},{""X"":16,""Y"":2},{""X"":15,""Y"":11},{""X"":13,""Y"":11},{""X"":13,""Y"":10}]",0,332
2777,18,7,25,20,"[{""X"":18,""Y"":13},{""X"":17,""Y"":1},{""X"":13,""Y"":1},{""X"":12,""Y"":8},{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":5,""Y"":4}]",0,427
2778,18,7,39,21,"[{""X"":18,""Y"":7},{""X"":18,""Y"":6},{""X"":17,""Y"":5},{""X"":17,""Y"":4},{""X"":16,""Y"":15},{""X"":12,""Y"":11},{""X"":12,""Y"":5}]",0,189
2779,18,7,28,26,"[{""X"":18,""Y"":16},{""X"":16,""Y"":12},{""X"":15,""Y"":6},{""X"":14,""Y"":7},{""X"":11,""Y"":2},{""X"":10,""Y"":1},{""X"":7,""Y"":4}]",0,469
2780,18,7,24,24,"[{""X"":16,""Y"":6},{""X"":16,""Y"":4},{""X"":14,""Y"":9},{""X"":12,""Y"":11},{""X"":12,""Y"":9},{""X"":10,""Y"":4},{""X"":10,""Y"":1}]",0,335
2781,18,7,32,23,"[{""X"":18,""Y"":8},{""X"":17,""Y"":15},{""X"":17,""Y"":9},{""X"":15,""Y"":1},{""X"":11,""Y"":9},{""X"":11,""Y"":2},{""X"":8,""Y"":6}]",0,224
2782,18,7,44,23,"[{""X"":17,""Y"":14},{""X"":17,""Y"":10},{""X"":17,""Y"":9},{""X"":16,""Y"":10},{""X"":14,""Y"":6},{""X"":13,""Y"":9},{""X"":10,""Y"":9}]",0,255
2783,18,7,33,19,"[{""X"":17,""Y"":10},{""X"":15,""Y"":14},{""X"":12,""Y"":9},{""X"":12,""Y"":3},{""X"":11,""Y"":7},{""X"":9,""Y"":2},{""X"":8,""Y"":1}]",0,184
2784,18,7,29,23,"[{""X"":16,""Y"":12},{""X"":16,""Y"":5},{""X"":16,""Y"":3},{""X"":15,""Y"":13},{""X"":13,""Y"":4},{""X"":11,""Y"":8},{""X"":6,""Y"":2}]",0,396
2785,18,7,26,18,"[{""X"":18,""Y"":2},{""X"":18,""Y"":1},{""X"":16,""Y"":14},{""X"":15,""Y"":4},{""X"":15,""Y"":3},{""X"":10,""Y"":5},{""X"":7,""Y"":5}]",0,649
2786,18,7,26,16,"[{""X"":16,""Y"":10},{""X"":14,""Y"":7},{""X"":13,""Y"":1},{""X"":11,""Y"":5},{""X"":8,""Y"":7},{""X"":7,""Y"":4},{""X"":3,""Y"":2}]",0,553
2787,18,7,35,21,"[{""X"":18,""Y"":13},{""X"":17,""Y"":10},{""X"":16,""Y"":13},{""X"":10,""Y"":5},{""X"":10,""Y"":1},{""X"":9,""Y"":6},{""X"":9,""Y"":1}]",0,75
2788,18,7,27,26,"[{""X"":18,""Y"":11},{""X"":17,""Y"":7},{""X"":16,""Y"":9},{""X"":14,""Y"":2},{""X"":13,""Y"":5},{""X"":11,""Y"":8},{""X"":10,""Y"":6}]",0,602
2789,18,7,30,19,"[{""X"":18,""Y"":4},{""X"":17,""Y"":12},{""X"":16,""Y"":2},{""X"":14,""Y"":9},{""X"":13,""Y"":3},{""X"":11,""Y"":7},{""X"":10,""Y"":2}]",0,415
2790,18,7,32,17,"[{""X"":17,""Y"":12},{""X"":15,""Y"":6},{""X"":15,""Y"":4},{""X"":14,""Y"":1},{""X"":12,""Y"":11},{""X"":10,""Y"":4},{""X"":4,""Y"":1}]",0,456
2791,18,7,24,18,"[{""X"":18,""Y"":8},{""X"":18,""Y"":7},{""X"":12,""Y"":2},{""X"":11,""Y"":3},{""X"":9,""Y"":7},{""X"":7,""Y"":4},{""X"":7,""Y"":2}]",0,1239
2792,18,7,25,20,"[{""X"":18,""Y"":2},{""X"":17,""Y"":6},{""X"":17,""Y"":2},{""X"":13,""Y"":10},{""X"":13,""Y"":9},{""X"":11,""Y"":7},{""X"":4,""Y"":1}]",0,422
2793,18,7,33,19,"[{""X"":18,""Y"":7},{""X"":17,""Y"":16},{""X"":17,""Y"":8},{""X"":12,""Y"":4},{""X"":7,""Y"":3},{""X"":6,""Y"":2},{""X"":4,""Y"":3}]",0,249
2794,18,7,38,19,"[{""X"":17,""Y"":3},{""X"":16,""Y"":15},{""X"":15,""Y"":5},{""X"":14,""Y"":10},{""X"":14,""Y"":9},{""X"":11,""Y"":5},{""X"":7,""Y"":5}]",0,253
2795,18,7,21,19,"[{""X"":18,""Y"":4},{""X"":17,""Y"":1},{""X"":12,""Y"":10},{""X"":11,""Y"":10},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":10,""Y"":1}]",0,403
2796,18,7,34,24,"[{""X"":18,""Y"":9},{""X"":18,""Y"":6},{""X"":18,""Y"":1},{""X"":16,""Y"":15},{""X"":16,""Y"":9},{""X"":15,""Y"":9},{""X"":9,""Y"":1}]",1,112
2797,18,7,37,24,"[{""X"":18,""Y"":2},{""X"":17,""Y"":14},{""X"":16,""Y"":13},{""X"":15,""Y"":11},{""X"":15,""Y"":4},{""X"":14,""Y"":11},{""X"":9,""Y"":3}]",0,113
2798,18,7,23,22,"[{""X"":17,""Y"":6},{""X"":15,""Y"":11},{""X"":11,""Y"":9},{""X"":11,""Y"":7},{""X"":11,""Y"":1},{""X"":10,""Y"":2},{""X"":8,""Y"":4}]",0,670
2799,18,7,24,22,"[{""X"":18,""Y"":5},{""X"":17,""Y"":10},{""X"":16,""Y"":2},{""X"":13,""Y"":11},{""X"":13,""Y"":6},{""X"":12,""Y"":1},{""X"":3,""Y"":1}]",0,591
2800,18,7,28,23,"[{""X"":17,""Y"":16},{""X"":17,""Y"":4},{""X"":14,""Y"":7},{""X"":14,""Y"":4},{""X"":13,""Y"":6},{""X"":9,""Y"":6},{""X"":9,""Y"":2}]",0,608
2801,19,7,33,24,"[{""X"":18,""Y"":16},{""X"":17,""Y"":8},{""X"":15,""Y"":7},{""X"":13,""Y"":7},{""X"":13,""Y"":4},{""X"":11,""Y"":10},{""X"":10,""Y"":1}]",0,317
2802,19,7,48,19,"[{""X"":19,""Y"":3},{""X"":18,""Y"":17},{""X"":18,""Y"":14},{""X"":16,""Y"":2},{""X"":14,""Y"":8},{""X"":13,""Y"":9},{""X"":12,""Y"":3}]",0,165
2803,19,7,28,22,"[{""X"":18,""Y"":6},{""X"":17,""Y"":5},{""X"":15,""Y"":10},{""X"":15,""Y"":6},{""X"":14,""Y"":7},{""X"":13,""Y"":5},{""X"":5,""Y"":4}]",0,410
2804,19,7,35,21,"[{""X"":17,""Y"":13},{""X"":16,""Y"":12},{""X"":16,""Y"":7},{""X"":12,""Y"":4},{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":7,""Y"":6}]",0,173
2805,19,7,34,23,"[{""X"":18,""Y"":16},{""X"":16,""Y"":7},{""X"":14,""Y"":2},{""X"":13,""Y"":7},{""X"":12,""Y"":11},{""X"":11,""Y"":10},{""X"":7,""Y"":3}]",0,234
2806,19,7,47,26,"[{""X"":18,""Y"":17},{""X"":17,""Y"":11},{""X"":17,""Y"":9},{""X"":17,""Y"":7},{""X"":16,""Y"":14},{""X"":14,""Y"":12},{""X"":13,""Y"":5}]",0,78
2807,19,7,33,27,"[{""X"":19,""Y"":18},{""X"":18,""Y"":4},{""X"":17,""Y"":11},{""X"":13,""Y"":5},{""X"":12,""Y"":9},{""X"":12,""Y"":6},{""X"":9,""Y"":5}]",0,447
