"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
1151,17,6,30,13,"[{""X"":13,""Y"":9},{""X"":13,""Y"":4},{""X"":11,""Y"":9},{""X"":11,""Y"":7},{""X"":8,""Y"":3},{""X"":7,""Y"":3}]",0,125
1152,17,6,26,20,"[{""X"":17,""Y"":14},{""X"":17,""Y"":10},{""X"":16,""Y"":1},{""X"":11,""Y"":2},{""X"":11,""Y"":1},{""X"":9,""Y"":7}]",0,85
1153,17,6,31,18,"[{""X"":16,""Y"":10},{""X"":15,""Y"":13},{""X"":15,""Y"":4},{""X"":13,""Y"":3},{""X"":12,""Y"":8},{""X"":4,""Y"":2}]",0,78
1154,17,6,31,15,"[{""X"":15,""Y"":10},{""X"":15,""Y"":7},{""X"":14,""Y"":5},{""X"":9,""Y"":6},{""X"":8,""Y"":7},{""X"":6,""Y"":5}]",0,181
1155,17,6,21,18,"[{""X"":16,""Y"":14},{""X"":11,""Y"":2},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":8,""Y"":7},{""X"":8,""Y"":2}]",0,127
1156,17,6,34,20,"[{""X"":16,""Y"":15},{""X"":15,""Y"":8},{""X"":14,""Y"":9},{""X"":14,""Y"":7},{""X"":11,""Y"":6},{""X"":6,""Y"":5}]",0,46
1157,17,6,38,17,"[{""X"":17,""Y"":16},{""X"":17,""Y"":5},{""X"":15,""Y"":1},{""X"":14,""Y"":12},{""X"":13,""Y"":6},{""X"":7,""Y"":4}]",0,115
1158,17,6,39,16,"[{""X"":16,""Y"":14},{""X"":15,""Y"":13},{""X"":14,""Y"":8},{""X"":11,""Y"":1},{""X"":10,""Y"":7},{""X"":6,""Y"":2}]",0,69
1159,17,6,29,24,"[{""X"":17,""Y"":10},{""X"":16,""Y"":15},{""X"":15,""Y"":5},{""X"":13,""Y"":11},{""X"":10,""Y"":5},{""X"":9,""Y"":2}]",0,56
1160,17,6,29,17,"[{""X"":17,""Y"":8},{""X"":17,""Y"":3},{""X"":14,""Y"":11},{""X"":14,""Y"":2},{""X"":12,""Y"":3},{""X"":11,""Y"":8}]",0,238
1161,17,6,25,24,"[{""X"":16,""Y"":14},{""X"":16,""Y"":11},{""X"":12,""Y"":1},{""X"":11,""Y"":8},{""X"":10,""Y"":9},{""X"":5,""Y"":2}]",0,120
1162,17,6,29,19,"[{""X"":17,""Y"":14},{""X"":16,""Y"":14},{""X"":15,""Y"":2},{""X"":9,""Y"":1},{""X"":8,""Y"":1},{""X"":7,""Y"":6}]",0,99
1163,17,6,33,16,"[{""X"":16,""Y"":11},{""X"":13,""Y"":10},{""X"":12,""Y"":8},{""X"":11,""Y"":9},{""X"":6,""Y"":2},{""X"":5,""Y"":3}]",0,56
1164,17,6,31,18,"[{""X"":17,""Y"":10},{""X"":16,""Y"":4},{""X"":15,""Y"":12},{""X"":13,""Y"":7},{""X"":8,""Y"":6},{""X"":5,""Y"":1}]",0,42
1165,17,6,28,18,"[{""X"":15,""Y"":10},{""X"":14,""Y"":12},{""X"":12,""Y"":8},{""X"":12,""Y"":4},{""X"":9,""Y"":3},{""X"":5,""Y"":3}]",0,86
1166,17,6,24,18,"[{""X"":15,""Y"":13},{""X"":15,""Y"":3},{""X"":13,""Y"":3},{""X"":12,""Y"":5},{""X"":11,""Y"":8},{""X"":5,""Y"":1}]",0,127
1167,17,6,43,17,"[{""X"":17,""Y"":14},{""X"":16,""Y"":5},{""X"":15,""Y"":11},{""X"":12,""Y"":8},{""X"":11,""Y"":10},{""X"":7,""Y"":6}]",0,63
1168,17,6,24,18,"[{""X"":17,""Y"":5},{""X"":15,""Y"":12},{""X"":13,""Y"":8},{""X"":12,""Y"":3},{""X"":9,""Y"":1},{""X"":6,""Y"":3}]",0,114
1169,17,6,22,16,"[{""X"":13,""Y"":6},{""X"":13,""Y"":4},{""X"":12,""Y"":10},{""X"":11,""Y"":5},{""X"":7,""Y"":5},{""X"":4,""Y"":3}]",0,125
1170,17,6,25,25,"[{""X"":17,""Y"":10},{""X"":17,""Y"":4},{""X"":15,""Y"":12},{""X"":14,""Y"":12},{""X"":7,""Y"":3},{""X"":6,""Y"":3}]",0,50
1171,17,6,31,20,"[{""X"":15,""Y"":12},{""X"":15,""Y"":8},{""X"":15,""Y"":3},{""X"":14,""Y"":13},{""X"":12,""Y"":5},{""X"":11,""Y"":3}]",0,119
1172,17,6,25,22,"[{""X"":17,""Y"":13},{""X"":17,""Y"":4},{""X"":14,""Y"":4},{""X"":13,""Y"":4},{""X"":12,""Y"":10},{""X"":11,""Y"":3}]",0,100
1173,17,6,30,19,"[{""X"":17,""Y"":11},{""X"":17,""Y"":5},{""X"":15,""Y"":10},{""X"":14,""Y"":4},{""X"":12,""Y"":1},{""X"":10,""Y"":8}]",0,78
1174,17,6,27,18,"[{""X"":16,""Y"":11},{""X"":16,""Y"":3},{""X"":14,""Y"":11},{""X"":9,""Y"":7},{""X"":8,""Y"":3},{""X"":7,""Y"":3}]",0,85
1175,17,6,36,17,"[{""X"":17,""Y"":12},{""X"":15,""Y"":8},{""X"":13,""Y"":12},{""X"":12,""Y"":8},{""X"":10,""Y"":3},{""X"":6,""Y"":1}]",0,57
1176,17,6,26,18,"[{""X"":15,""Y"":13},{""X"":14,""Y"":8},{""X"":13,""Y"":1},{""X"":11,""Y"":8},{""X"":9,""Y"":6},{""X"":3,""Y"":2}]",0,79
1177,17,6,32,19,"[{""X"":15,""Y"":12},{""X"":15,""Y"":8},{""X"":15,""Y"":5},{""X"":13,""Y"":12},{""X"":11,""Y"":4},{""X"":11,""Y"":3}]",0,48
1178,17,6,43,19,"[{""X"":17,""Y"":11},{""X"":15,""Y"":14},{""X"":14,""Y"":10},{""X"":14,""Y"":9},{""X"":13,""Y"":11},{""X"":11,""Y"":1}]",0,20
1179,17,6,22,17,"[{""X"":15,""Y"":12},{""X"":14,""Y"":2},{""X"":12,""Y"":10},{""X"":9,""Y"":3},{""X"":8,""Y"":2},{""X"":3,""Y"":1}]",1,6
1180,17,6,42,19,"[{""X"":17,""Y"":13},{""X"":17,""Y"":10},{""X"":15,""Y"":12},{""X"":15,""Y"":5},{""X"":14,""Y"":10},{""X"":4,""Y"":3}]",0,23
1181,17,6,37,18,"[{""X"":17,""Y"":4},{""X"":16,""Y"":12},{""X"":16,""Y"":10},{""X"":15,""Y"":13},{""X"":14,""Y"":3},{""X"":9,""Y"":1}]",0,53
1182,17,6,34,24,"[{""X"":16,""Y"":14},{""X"":16,""Y"":12},{""X"":15,""Y"":13},{""X"":15,""Y"":5},{""X"":12,""Y"":5},{""X"":10,""Y"":7}]",0,40
1183,17,6,46,19,"[{""X"":17,""Y"":16},{""X"":16,""Y"":13},{""X"":15,""Y"":9},{""X"":14,""Y"":12},{""X"":13,""Y"":6},{""X"":13,""Y"":1}]",0,17
1184,17,6,27,23,"[{""X"":17,""Y"":16},{""X"":15,""Y"":2},{""X"":13,""Y"":9},{""X"":13,""Y"":6},{""X"":12,""Y"":9},{""X"":8,""Y"":2}]",0,121
1185,17,6,31,14,"[{""X"":14,""Y"":9},{""X"":13,""Y"":11},{""X"":12,""Y"":8},{""X"":12,""Y"":2},{""X"":10,""Y"":1},{""X"":7,""Y"":5}]",0,76
1186,17,6,26,19,"[{""X"":15,""Y"":8},{""X"":14,""Y"":7},{""X"":14,""Y"":3},{""X"":13,""Y"":10},{""X"":11,""Y"":4},{""X"":10,""Y"":6}]",0,78
1187,17,6,29,18,"[{""X"":17,""Y"":10},{""X"":13,""Y"":10},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":12,""Y"":4},{""X"":9,""Y"":2}]",0,53
1188,17,6,18,18,"[{""X"":17,""Y"":3},{""X"":17,""Y"":1},{""X"":16,""Y"":6},{""X"":15,""Y"":6},{""X"":13,""Y"":4},{""X"":9,""Y"":2}]",0,101
1189,17,6,26,24,"[{""X"":17,""Y"":8},{""X"":16,""Y"":14},{""X"":16,""Y"":2},{""X"":16,""Y"":1},{""X"":15,""Y"":8},{""X"":12,""Y"":8}]",0,185
1190,17,6,21,20,"[{""X"":16,""Y"":9},{""X"":15,""Y"":1},{""X"":13,""Y"":7},{""X"":13,""Y"":5},{""X"":13,""Y"":3},{""X"":11,""Y"":6}]",0,166
1191,17,6,27,18,"[{""X"":17,""Y"":2},{""X"":16,""Y"":14},{""X"":15,""Y"":2},{""X"":11,""Y"":5},{""X"":10,""Y"":8},{""X"":9,""Y"":7}]",0,87
1192,17,6,42,23,"[{""X"":17,""Y"":15},{""X"":17,""Y"":14},{""X"":17,""Y"":4},{""X"":16,""Y"":11},{""X"":16,""Y"":4},{""X"":15,""Y"":11}]",0,26
1193,17,6,27,15,"[{""X"":15,""Y"":1},{""X"":14,""Y"":9},{""X"":12,""Y"":8},{""X"":11,""Y"":9},{""X"":9,""Y"":6},{""X"":5,""Y"":3}]",0,88
1194,17,6,29,26,"[{""X"":17,""Y"":9},{""X"":16,""Y"":14},{""X"":15,""Y"":12},{""X"":15,""Y"":5},{""X"":13,""Y"":6},{""X"":11,""Y"":4}]",0,99
1195,17,6,33,15,"[{""X"":15,""Y"":4},{""X"":14,""Y"":11},{""X"":14,""Y"":9},{""X"":9,""Y"":8},{""X"":9,""Y"":3},{""X"":8,""Y"":7}]",0,52
1196,17,6,26,20,"[{""X"":15,""Y"":12},{""X"":15,""Y"":7},{""X"":15,""Y"":5},{""X"":14,""Y"":6},{""X"":11,""Y"":6},{""X"":5,""Y"":2}]",0,103
1197,17,6,24,17,"[{""X"":16,""Y"":1},{""X"":15,""Y"":2},{""X"":14,""Y"":13},{""X"":13,""Y"":10},{""X"":11,""Y"":4},{""X"":3,""Y"":2}]",0,48
1198,17,6,27,18,"[{""X"":16,""Y"":12},{""X"":15,""Y"":3},{""X"":14,""Y"":12},{""X"":13,""Y"":1},{""X"":9,""Y"":6},{""X"":7,""Y"":2}]",0,75
1199,17,6,23,14,"[{""X"":13,""Y"":5},{""X"":12,""Y"":9},{""X"":12,""Y"":6},{""X"":11,""Y"":4},{""X"":7,""Y"":3},{""X"":4,""Y"":3}]",0,49
1200,17,6,26,23,"[{""X"":16,""Y"":14},{""X"":15,""Y"":10},{""X"":11,""Y"":10},{""X"":9,""Y"":8},{""X"":8,""Y"":4},{""X"":5,""Y"":2}]",0,83
1201,18,6,37,24,"[{""X"":18,""Y"":11},{""X"":17,""Y"":16},{""X"":17,""Y"":12},{""X"":17,""Y"":7},{""X"":10,""Y"":8},{""X"":5,""Y"":3}]",0,66
1202,18,6,37,19,"[{""X"":18,""Y"":13},{""X"":17,""Y"":9},{""X"":16,""Y"":3},{""X"":14,""Y"":10},{""X"":9,""Y"":8},{""X"":8,""Y"":7}]",0,35
1203,18,6,21,14,"[{""X"":14,""Y"":3},{""X"":14,""Y"":1},{""X"":13,""Y"":6},{""X"":12,""Y"":7},{""X"":11,""Y"":5},{""X"":7,""Y"":3}]",0,296
1204,18,6,29,22,"[{""X"":17,""Y"":2},{""X"":16,""Y"":11},{""X"":16,""Y"":8},{""X"":16,""Y"":6},{""X"":12,""Y"":11},{""X"":9,""Y"":8}]",0,114
1205,18,6,26,23,"[{""X"":17,""Y"":16},{""X"":17,""Y"":5},{""X"":15,""Y"":7},{""X"":13,""Y"":6},{""X"":10,""Y"":1},{""X"":8,""Y"":6}]",0,152
1206,18,6,27,20,"[{""X"":18,""Y"":13},{""X"":18,""Y"":3},{""X"":15,""Y"":1},{""X"":14,""Y"":9},{""X"":13,""Y"":7},{""X"":5,""Y"":4}]",0,100
1207,18,6,27,24,"[{""X"":18,""Y"":12},{""X"":18,""Y"":5},{""X"":17,""Y"":3},{""X"":16,""Y"":14},{""X"":12,""Y"":1},{""X"":11,""Y"":5}]",0,75
1208,18,6,28,21,"[{""X"":17,""Y"":15},{""X"":15,""Y"":12},{""X"":14,""Y"":1},{""X"":13,""Y"":3},{""X"":12,""Y"":7},{""X"":8,""Y"":2}]",0,66
1209,18,6,23,17,"[{""X"":17,""Y"":9},{""X"":17,""Y"":6},{""X"":16,""Y"":1},{""X"":11,""Y"":6},{""X"":8,""Y"":5},{""X"":7,""Y"":2}]",0,238
1210,18,6,34,17,"[{""X"":17,""Y"":5},{""X"":15,""Y"":7},{""X"":14,""Y"":11},{""X"":14,""Y"":6},{""X"":13,""Y"":10},{""X"":5,""Y"":4}]",0,130
1211,18,6,34,19,"[{""X"":17,""Y"":7},{""X"":16,""Y"":11},{""X"":15,""Y"":10},{""X"":15,""Y"":5},{""X"":14,""Y"":8},{""X"":7,""Y"":2}]",0,55
1212,18,6,28,20,"[{""X"":16,""Y"":14},{""X"":15,""Y"":13},{""X"":13,""Y"":3},{""X"":12,""Y"":7},{""X"":5,""Y"":3},{""X"":3,""Y"":1}]",0,52
1213,18,6,32,21,"[{""X"":18,""Y"":17},{""X"":15,""Y"":8},{""X"":14,""Y"":10},{""X"":14,""Y"":3},{""X"":8,""Y"":5},{""X"":8,""Y"":3}]",0,90
1214,18,6,43,15,"[{""X"":15,""Y"":13},{""X"":15,""Y"":11},{""X"":15,""Y"":7},{""X"":12,""Y"":11},{""X"":9,""Y"":4},{""X"":6,""Y"":2}]",0,151
1215,18,6,25,18,"[{""X"":18,""Y"":3},{""X"":17,""Y"":1},{""X"":15,""Y"":10},{""X"":13,""Y"":7},{""X"":12,""Y"":9},{""X"":6,""Y"":5}]",0,149
1216,18,6,35,19,"[{""X"":18,""Y"":14},{""X"":18,""Y"":13},{""X"":16,""Y"":3},{""X"":15,""Y"":8},{""X"":5,""Y"":1},{""X"":3,""Y"":2}]",0,42
1217,18,6,34,20,"[{""X"":18,""Y"":6},{""X"":18,""Y"":3},{""X"":17,""Y"":13},{""X"":15,""Y"":6},{""X"":12,""Y"":9},{""X"":11,""Y"":9}]",0,53
1218,18,6,30,27,"[{""X"":18,""Y"":16},{""X"":18,""Y"":14},{""X"":17,""Y"":8},{""X"":17,""Y"":3},{""X"":9,""Y"":7},{""X"":5,""Y"":4}]",0,78
1219,18,6,26,24,"[{""X"":18,""Y"":16},{""X"":18,""Y"":12},{""X"":11,""Y"":4},{""X"":8,""Y"":5},{""X"":6,""Y"":5},{""X"":6,""Y"":1}]",0,78
1220,18,6,36,18,"[{""X"":15,""Y"":10},{""X"":14,""Y"":13},{""X"":14,""Y"":6},{""X"":14,""Y"":5},{""X"":11,""Y"":9},{""X"":9,""Y"":7}]",0,39
1221,18,6,24,22,"[{""X"":18,""Y"":8},{""X"":15,""Y"":11},{""X"":15,""Y"":3},{""X"":13,""Y"":8},{""X"":9,""Y"":6},{""X"":8,""Y"":2}]",0,138
1222,18,6,29,21,"[{""X"":18,""Y"":15},{""X"":15,""Y"":2},{""X"":14,""Y"":13},{""X"":14,""Y"":7},{""X"":7,""Y"":2},{""X"":5,""Y"":3}]",0,77
1223,18,6,41,18,"[{""X"":18,""Y"":11},{""X"":18,""Y"":7},{""X"":15,""Y"":12},{""X"":11,""Y"":9},{""X"":9,""Y"":8},{""X"":9,""Y"":7}]",0,216
1224,18,6,37,28,"[{""X"":18,""Y"":14},{""X"":17,""Y"":12},{""X"":16,""Y"":13},{""X"":16,""Y"":11},{""X"":13,""Y"":12},{""X"":8,""Y"":5}]",0,88
1225,18,6,34,20,"[{""X"":18,""Y"":15},{""X"":18,""Y"":10},{""X"":16,""Y"":6},{""X"":14,""Y"":5},{""X"":10,""Y"":4},{""X"":8,""Y"":3}]",0,71
1226,18,6,37,22,"[{""X"":18,""Y"":11},{""X"":16,""Y"":11},{""X"":15,""Y"":11},{""X"":13,""Y"":12},{""X"":12,""Y"":9},{""X"":11,""Y"":1}]",0,38
1227,18,6,25,19,"[{""X"":18,""Y"":14},{""X"":16,""Y"":8},{""X"":11,""Y"":3},{""X"":10,""Y"":5},{""X"":8,""Y"":1},{""X"":4,""Y"":1}]",0,70
1228,18,6,32,24,"[{""X"":17,""Y"":13},{""X"":16,""Y"":13},{""X"":15,""Y"":14},{""X"":11,""Y"":10},{""X"":11,""Y"":1},{""X"":4,""Y"":2}]",0,12
1229,18,6,41,22,"[{""X"":18,""Y"":16},{""X"":16,""Y"":15},{""X"":16,""Y"":13},{""X"":16,""Y"":3},{""X"":14,""Y"":7},{""X"":10,""Y"":2}]",0,16
1230,18,6,25,21,"[{""X"":17,""Y"":13},{""X"":17,""Y"":11},{""X"":11,""Y"":2},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":6,""Y"":3}]",0,66
1231,18,6,42,20,"[{""X"":18,""Y"":10},{""X"":16,""Y"":14},{""X"":16,""Y"":4},{""X"":15,""Y"":12},{""X"":15,""Y"":10},{""X"":14,""Y"":3}]",0,33
1232,18,6,29,19,"[{""X"":18,""Y"":14},{""X"":18,""Y"":5},{""X"":16,""Y"":1},{""X"":14,""Y"":6},{""X"":13,""Y"":5},{""X"":11,""Y"":4}]",1,29
1233,18,6,29,19,"[{""X"":18,""Y"":10},{""X"":17,""Y"":5},{""X"":15,""Y"":10},{""X"":12,""Y"":8},{""X"":10,""Y"":2},{""X"":5,""Y"":4}]",0,76
1234,18,6,26,26,"[{""X"":17,""Y"":12},{""X"":16,""Y"":11},{""X"":13,""Y"":8},{""X"":12,""Y"":8},{""X"":9,""Y"":6},{""X"":7,""Y"":6}]",0,119
1235,18,6,34,18,"[{""X"":18,""Y"":10},{""X"":18,""Y"":9},{""X"":14,""Y"":7},{""X"":12,""Y"":11},{""X"":12,""Y"":1},{""X"":7,""Y"":4}]",0,179
1236,18,6,25,21,"[{""X"":16,""Y"":4},{""X"":15,""Y"":11},{""X"":14,""Y"":12},{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":8,""Y"":1}]",0,73
1237,18,6,22,22,"[{""X"":18,""Y"":15},{""X"":14,""Y"":2},{""X"":12,""Y"":6},{""X"":11,""Y"":3},{""X"":10,""Y"":6},{""X"":7,""Y"":3}]",0,153
1238,18,6,28,23,"[{""X"":16,""Y"":15},{""X"":15,""Y"":8},{""X"":14,""Y"":12},{""X"":14,""Y"":6},{""X"":14,""Y"":1},{""X"":9,""Y"":2}]",0,86
1239,18,6,32,21,"[{""X"":17,""Y"":7},{""X"":16,""Y"":13},{""X"":15,""Y"":11},{""X"":14,""Y"":8},{""X"":12,""Y"":3},{""X"":8,""Y"":4}]",0,63
1240,18,6,29,17,"[{""X"":17,""Y"":14},{""X"":17,""Y"":5},{""X"":15,""Y"":9},{""X"":11,""Y"":1},{""X"":5,""Y"":4},{""X"":4,""Y"":1}]",0,148
1241,18,6,32,19,"[{""X"":18,""Y"":13},{""X"":17,""Y"":12},{""X"":17,""Y"":1},{""X"":16,""Y"":8},{""X"":16,""Y"":1},{""X"":9,""Y"":1}]",0,104
1242,18,6,28,21,"[{""X"":18,""Y"":14},{""X"":18,""Y"":3},{""X"":17,""Y"":7},{""X"":13,""Y"":4},{""X"":11,""Y"":9},{""X"":6,""Y"":2}]",0,104
1243,18,6,21,20,"[{""X"":17,""Y"":11},{""X"":16,""Y"":1},{""X"":14,""Y"":2},{""X"":12,""Y"":2},{""X"":11,""Y"":9},{""X"":11,""Y"":6}]",0,74
1244,18,6,26,16,"[{""X"":15,""Y"":11},{""X"":14,""Y"":8},{""X"":12,""Y"":9},{""X"":9,""Y"":1},{""X"":7,""Y"":1},{""X"":5,""Y"":3}]",0,39
1245,18,6,38,18,"[{""X"":18,""Y"":16},{""X"":15,""Y"":9},{""X"":15,""Y"":1},{""X"":14,""Y"":3},{""X"":13,""Y"":12},{""X"":12,""Y"":4}]",0,118
1246,18,6,47,20,"[{""X"":18,""Y"":15},{""X"":18,""Y"":13},{""X"":18,""Y"":6},{""X"":17,""Y"":16},{""X"":10,""Y"":5},{""X"":3,""Y"":2}]",0,15
1247,18,6,31,17,"[{""X"":17,""Y"":13},{""X"":17,""Y"":4},{""X"":14,""Y"":6},{""X"":10,""Y"":9},{""X"":8,""Y"":7},{""X"":4,""Y"":2}]",0,273
1248,18,6,25,18,"[{""X"":18,""Y"":3},{""X"":17,""Y"":3},{""X"":16,""Y"":9},{""X"":15,""Y"":11},{""X"":12,""Y"":2},{""X"":12,""Y"":1}]",0,87
1249,18,6,29,29,"[{""X"":18,""Y"":11},{""X"":17,""Y"":15},{""X"":16,""Y"":6},{""X"":15,""Y"":14},{""X"":15,""Y"":4},{""X"":11,""Y"":2}]",0,76
1250,18,6,28,22,"[{""X"":18,""Y"":3},{""X"":15,""Y"":8},{""X"":14,""Y"":11},{""X"":13,""Y"":12},{""X"":13,""Y"":8},{""X"":7,""Y"":4}]",0,100
1251,18,6,59,18,"[{""X"":18,""Y"":13},{""X"":17,""Y"":13},{""X"":17,""Y"":8},{""X"":15,""Y"":14},{""X"":15,""Y"":9},{""X"":14,""Y"":9}]",0,24
1252,18,6,33,18,"[{""X"":18,""Y"":14},{""X"":17,""Y"":9},{""X"":17,""Y"":2},{""X"":12,""Y"":4},{""X"":11,""Y"":9},{""X"":8,""Y"":1}]",0,83
1253,18,6,26,22,"[{""X"":17,""Y"":8},{""X"":16,""Y"":4},{""X"":16,""Y"":3},{""X"":15,""Y"":14},{""X"":12,""Y"":7},{""X"":10,""Y"":3}]",0,136
1254,18,6,21,16,"[{""X"":16,""Y"":7},{""X"":14,""Y"":8},{""X"":12,""Y"":2},{""X"":11,""Y"":4},{""X"":10,""Y"":2},{""X"":8,""Y"":3}]",0,340
1255,18,6,21,20,"[{""X"":18,""Y"":4},{""X"":15,""Y"":14},{""X"":13,""Y"":7},{""X"":11,""Y"":3},{""X"":4,""Y"":3},{""X"":2,""Y"":1}]",0,124
1256,18,6,28,26,"[{""X"":17,""Y"":16},{""X"":17,""Y"":3},{""X"":16,""Y"":12},{""X"":15,""Y"":12},{""X"":9,""Y"":3},{""X"":6,""Y"":1}]",0,49
1257,18,6,38,21,"[{""X"":17,""Y"":14},{""X"":17,""Y"":10},{""X"":16,""Y"":5},{""X"":14,""Y"":9},{""X"":13,""Y"":12},{""X"":7,""Y"":4}]",0,22
1258,18,6,36,19,"[{""X"":18,""Y"":9},{""X"":18,""Y"":1},{""X"":17,""Y"":5},{""X"":16,""Y"":14},{""X"":15,""Y"":12},{""X"":15,""Y"":1}]",0,99
1259,18,6,25,25,"[{""X"":18,""Y"":14},{""X"":16,""Y"":12},{""X"":11,""Y"":5},{""X"":9,""Y"":7},{""X"":8,""Y"":7},{""X"":7,""Y"":1}]",0,58
1260,18,6,26,18,"[{""X"":18,""Y"":16},{""X"":10,""Y"":8},{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":8,""Y"":2},{""X"":7,""Y"":2}]",0,437
1261,18,6,32,20,"[{""X"":18,""Y"":9},{""X"":16,""Y"":13},{""X"":16,""Y"":9},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":8,""Y"":7}]",0,58
1262,18,6,31,19,"[{""X"":15,""Y"":13},{""X"":15,""Y"":8},{""X"":12,""Y"":11},{""X"":12,""Y"":9},{""X"":12,""Y"":1},{""X"":11,""Y"":2}]",0,24
1263,18,6,20,18,"[{""X"":16,""Y"":8},{""X"":12,""Y"":7},{""X"":11,""Y"":9},{""X"":7,""Y"":5},{""X"":6,""Y"":1},{""X"":4,""Y"":2}]",0,106
1264,18,6,27,27,"[{""X"":18,""Y"":16},{""X"":18,""Y"":11},{""X"":18,""Y"":1},{""X"":17,""Y"":3},{""X"":16,""Y"":6},{""X"":13,""Y"":6}]",0,132
1265,18,6,24,16,"[{""X"":15,""Y"":5},{""X"":14,""Y"":10},{""X"":13,""Y"":8},{""X"":8,""Y"":6},{""X"":7,""Y"":2},{""X"":3,""Y"":1}]",0,69
1266,18,6,25,18,"[{""X"":17,""Y"":3},{""X"":16,""Y"":8},{""X"":16,""Y"":6},{""X"":15,""Y"":5},{""X"":14,""Y"":5},{""X"":10,""Y"":3}]",0,117
1267,18,6,28,20,"[{""X"":17,""Y"":14},{""X"":17,""Y"":6},{""X"":13,""Y"":11},{""X"":13,""Y"":4},{""X"":13,""Y"":1},{""X"":4,""Y"":3}]",0,62
1268,18,6,22,18,"[{""X"":16,""Y"":1},{""X"":13,""Y"":10},{""X"":13,""Y"":7},{""X"":12,""Y"":7},{""X"":11,""Y"":5},{""X"":5,""Y"":4}]",0,102
1269,18,6,28,21,"[{""X"":17,""Y"":12},{""X"":17,""Y"":7},{""X"":13,""Y"":9},{""X"":13,""Y"":7},{""X"":7,""Y"":6},{""X"":5,""Y"":3}]",0,61
1270,18,6,35,20,"[{""X"":18,""Y"":8},{""X"":16,""Y"":15},{""X"":16,""Y"":10},{""X"":15,""Y"":5},{""X"":13,""Y"":5},{""X"":8,""Y"":2}]",0,58
1271,18,6,33,33,"[{""X"":18,""Y"":17},{""X"":17,""Y"":15},{""X"":16,""Y"":12},{""X"":15,""Y"":14},{""X"":14,""Y"":4},{""X"":10,""Y"":7}]",0,116
1272,18,6,29,23,"[{""X"":18,""Y"":11},{""X"":16,""Y"":15},{""X"":14,""Y"":12},{""X"":14,""Y"":1},{""X"":13,""Y"":3},{""X"":4,""Y"":2}]",0,10
1273,18,6,33,21,"[{""X"":18,""Y"":7},{""X"":17,""Y"":15},{""X"":16,""Y"":8},{""X"":15,""Y"":9},{""X"":14,""Y"":3},{""X"":7,""Y"":1}]",0,60
1274,18,6,37,17,"[{""X"":17,""Y"":15},{""X"":15,""Y"":5},{""X"":14,""Y"":11},{""X"":14,""Y"":3},{""X"":10,""Y"":4},{""X"":9,""Y"":7}]",0,108
1275,18,6,23,23,"[{""X"":18,""Y"":15},{""X"":16,""Y"":9},{""X"":14,""Y"":4},{""X"":12,""Y"":2},{""X"":10,""Y"":2},{""X"":5,""Y"":3}]",0,66
1276,18,6,43,21,"[{""X"":18,""Y"":16},{""X"":18,""Y"":9},{""X"":15,""Y"":13},{""X"":14,""Y"":11},{""X"":14,""Y"":6},{""X"":5,""Y"":4}]",0,25
1277,18,6,34,18,"[{""X"":18,""Y"":8},{""X"":18,""Y"":7},{""X"":14,""Y"":5},{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":9,""Y"":7}]",0,202
1278,18,6,29,23,"[{""X"":17,""Y"":10},{""X"":15,""Y"":11},{""X"":15,""Y"":9},{""X"":13,""Y"":7},{""X"":11,""Y"":6},{""X"":8,""Y"":5}]",0,77
1279,18,6,25,20,"[{""X"":18,""Y"":3},{""X"":17,""Y"":7},{""X"":15,""Y"":13},{""X"":15,""Y"":6},{""X"":12,""Y"":1},{""X"":10,""Y"":3}]",0,94
1280,18,6,31,20,"[{""X"":15,""Y"":12},{""X"":14,""Y"":13},{""X"":13,""Y"":6},{""X"":11,""Y"":5},{""X"":10,""Y"":9},{""X"":7,""Y"":5}]",0,77
1281,18,6,29,18,"[{""X"":17,""Y"":11},{""X"":15,""Y"":6},{""X"":15,""Y"":1},{""X"":14,""Y"":9},{""X"":13,""Y"":7},{""X"":13,""Y"":1}]",0,77
1282,18,6,16,15,"[{""X"":12,""Y"":6},{""X"":12,""Y"":1},{""X"":11,""Y"":3},{""X"":10,""Y"":7},{""X"":9,""Y"":2},{""X"":7,""Y"":5}]",0,158
1283,18,6,26,22,"[{""X"":18,""Y"":10},{""X"":18,""Y"":8},{""X"":14,""Y"":9},{""X"":13,""Y"":4},{""X"":11,""Y"":5},{""X"":5,""Y"":3}]",0,131
1284,18,6,31,22,"[{""X"":18,""Y"":14},{""X"":18,""Y"":9},{""X"":14,""Y"":7},{""X"":11,""Y"":10},{""X"":11,""Y"":4},{""X"":8,""Y"":2}]",0,74
1285,18,6,23,20,"[{""X"":17,""Y"":7},{""X"":15,""Y"":9},{""X"":11,""Y"":10},{""X"":10,""Y"":7},{""X"":7,""Y"":2},{""X"":4,""Y"":3}]",0,82
