"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
16993,20,15,61,35,"[{""X"":20,""Y"":18},{""X"":20,""Y"":11},{""X"":20,""Y"":2},{""X"":19,""Y"":17},{""X"":18,""Y"":17},{""X"":18,""Y"":13},{""X"":16,""Y"":14},{""X"":16,""Y"":7},{""X"":16,""Y"":6},{""X"":16,""Y"":1},{""X"":15,""Y"":1},{""X"":12,""Y"":5},{""X"":11,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":4}]",0,5307810
16994,20,15,46,34,"[{""X"":20,""Y"":10},{""X"":20,""Y"":9},{""X"":20,""Y"":1},{""X"":19,""Y"":4},{""X"":18,""Y"":13},{""X"":18,""Y"":12},{""X"":17,""Y"":14},{""X"":17,""Y"":3},{""X"":15,""Y"":12},{""X"":15,""Y"":1},{""X"":13,""Y"":6},{""X"":11,""Y"":2},{""X"":8,""Y"":5},{""X"":5,""Y"":2},{""X"":4,""Y"":1}]",0,21456433
16995,20,15,98,21,"[{""X"":20,""Y"":15},{""X"":19,""Y"":16},{""X"":19,""Y"":12},{""X"":19,""Y"":10},{""X"":18,""Y"":8},{""X"":17,""Y"":4},{""X"":16,""Y"":7},{""X"":15,""Y"":11},{""X"":15,""Y"":10},{""X"":14,""Y"":2},{""X"":13,""Y"":5},{""X"":12,""Y"":11},{""X"":12,""Y"":5},{""X"":11,""Y"":8},{""X"":6,""Y"":4}]",0,15227
16996,20,15,71,31,"[{""X"":20,""Y"":18},{""X"":20,""Y"":9},{""X"":20,""Y"":5},{""X"":20,""Y"":3},{""X"":20,""Y"":1},{""X"":19,""Y"":12},{""X"":19,""Y"":5},{""X"":18,""Y"":14},{""X"":18,""Y"":11},{""X"":17,""Y"":11},{""X"":16,""Y"":14},{""X"":16,""Y"":8},{""X"":16,""Y"":2},{""X"":14,""Y"":9},{""X"":11,""Y"":1}]",0,1816601
16997,20,15,51,26,"[{""X"":20,""Y"":6},{""X"":20,""Y"":3},{""X"":18,""Y"":10},{""X"":18,""Y"":7},{""X"":18,""Y"":1},{""X"":17,""Y"":9},{""X"":16,""Y"":13},{""X"":15,""Y"":7},{""X"":14,""Y"":12},{""X"":12,""Y"":2},{""X"":11,""Y"":3},{""X"":9,""Y"":5},{""X"":8,""Y"":7},{""X"":6,""Y"":4},{""X"":6,""Y"":1}]",0,4641959
16998,20,15,39,31,"[{""X"":18,""Y"":10},{""X"":18,""Y"":6},{""X"":17,""Y"":10},{""X"":16,""Y"":12},{""X"":16,""Y"":3},{""X"":13,""Y"":9},{""X"":13,""Y"":8},{""X"":12,""Y"":3},{""X"":11,""Y"":5},{""X"":11,""Y"":4},{""X"":9,""Y"":2},{""X"":8,""Y"":7},{""X"":8,""Y"":4},{""X"":7,""Y"":5},{""X"":7,""Y"":2}]",0,23338684
16999,20,15,67,23,"[{""X"":20,""Y"":12},{""X"":20,""Y"":4},{""X"":18,""Y"":15},{""X"":18,""Y"":2},{""X"":17,""Y"":1},{""X"":16,""Y"":15},{""X"":16,""Y"":11},{""X"":16,""Y"":10},{""X"":14,""Y"":5},{""X"":13,""Y"":10},{""X"":12,""Y"":3},{""X"":10,""Y"":7},{""X"":8,""Y"":1},{""X"":6,""Y"":1},{""X"":2,""Y"":1}]",0,2016306
17000,20,15,56,32,"[{""X"":20,""Y"":15},{""X"":20,""Y"":5},{""X"":19,""Y"":18},{""X"":18,""Y"":6},{""X"":18,""Y"":4},{""X"":18,""Y"":1},{""X"":17,""Y"":9},{""X"":16,""Y"":14},{""X"":16,""Y"":12},{""X"":13,""Y"":3},{""X"":12,""Y"":10},{""X"":12,""Y"":5},{""X"":12,""Y"":3},{""X"":11,""Y"":2},{""X"":3,""Y"":2}]",0,9312119
17001,20,15,83,22,"[{""X"":20,""Y"":11},{""X"":20,""Y"":10},{""X"":20,""Y"":2},{""X"":19,""Y"":17},{""X"":18,""Y"":17},{""X"":16,""Y"":14},{""X"":14,""Y"":6},{""X"":13,""Y"":9},{""X"":12,""Y"":10},{""X"":12,""Y"":4},{""X"":11,""Y"":6},{""X"":10,""Y"":4},{""X"":10,""Y"":1},{""X"":6,""Y"":3},{""X"":5,""Y"":2}]",0,246150
17002,20,15,91,23,"[{""X"":20,""Y"":13},{""X"":20,""Y"":11},{""X"":19,""Y"":18},{""X"":18,""Y"":11},{""X"":17,""Y"":14},{""X"":17,""Y"":8},{""X"":15,""Y"":12},{""X"":14,""Y"":11},{""X"":14,""Y"":5},{""X"":13,""Y"":5},{""X"":12,""Y"":6},{""X"":12,""Y"":3},{""X"":12,""Y"":1},{""X"":10,""Y"":7},{""X"":10,""Y"":4}]",0,36667
17003,20,15,51,34,"[{""X"":19,""Y"":12},{""X"":19,""Y"":5},{""X"":18,""Y"":10},{""X"":17,""Y"":15},{""X"":17,""Y"":5},{""X"":16,""Y"":5},{""X"":15,""Y"":12},{""X"":15,""Y"":11},{""X"":15,""Y"":8},{""X"":14,""Y"":11},{""X"":14,""Y"":7},{""X"":12,""Y"":4},{""X"":8,""Y"":1},{""X"":7,""Y"":2},{""X"":6,""Y"":4}]",0,7501966
17004,20,15,62,26,"[{""X"":20,""Y"":16},{""X"":20,""Y"":4},{""X"":20,""Y"":3},{""X"":19,""Y"":14},{""X"":19,""Y"":8},{""X"":18,""Y"":6},{""X"":18,""Y"":4},{""X"":17,""Y"":16},{""X"":15,""Y"":4},{""X"":12,""Y"":10},{""X"":12,""Y"":3},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",0,4416971
17005,20,15,53,38,"[{""X"":20,""Y"":10},{""X"":20,""Y"":5},{""X"":18,""Y"":17},{""X"":18,""Y"":16},{""X"":18,""Y"":8},{""X"":17,""Y"":16},{""X"":17,""Y"":6},{""X"":16,""Y"":15},{""X"":16,""Y"":5},{""X"":15,""Y"":3},{""X"":14,""Y"":11},{""X"":10,""Y"":5},{""X"":9,""Y"":2},{""X"":9,""Y"":1},{""X"":3,""Y"":2}]",0,6472619
17006,20,15,61,21,"[{""X"":19,""Y"":17},{""X"":19,""Y"":5},{""X"":17,""Y"":4},{""X"":15,""Y"":7},{""X"":14,""Y"":5},{""X"":13,""Y"":3},{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":11,""Y"":10},{""X"":11,""Y"":6},{""X"":10,""Y"":7},{""X"":8,""Y"":2},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":2}]",0,1024808
17007,20,15,47,34,"[{""X"":20,""Y"":10},{""X"":19,""Y"":18},{""X"":19,""Y"":12},{""X"":18,""Y"":6},{""X"":16,""Y"":3},{""X"":14,""Y"":10},{""X"":13,""Y"":5},{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":12,""Y"":8},{""X"":12,""Y"":4},{""X"":10,""Y"":2},{""X"":9,""Y"":4},{""X"":9,""Y"":1},{""X"":6,""Y"":5}]",0,15927865
17008,20,15,53,28,"[{""X"":20,""Y"":16},{""X"":20,""Y"":5},{""X"":19,""Y"":7},{""X"":18,""Y"":5},{""X"":18,""Y"":4},{""X"":18,""Y"":1},{""X"":17,""Y"":13},{""X"":17,""Y"":1},{""X"":16,""Y"":8},{""X"":15,""Y"":1},{""X"":13,""Y"":8},{""X"":13,""Y"":7},{""X"":11,""Y"":7},{""X"":11,""Y"":4},{""X"":9,""Y"":6}]",1,651783
17009,20,15,77,23,"[{""X"":20,""Y"":16},{""X"":20,""Y"":11},{""X"":20,""Y"":1},{""X"":18,""Y"":13},{""X"":16,""Y"":4},{""X"":15,""Y"":12},{""X"":14,""Y"":13},{""X"":14,""Y"":9},{""X"":13,""Y"":7},{""X"":12,""Y"":11},{""X"":12,""Y"":4},{""X"":11,""Y"":8},{""X"":10,""Y"":2},{""X"":8,""Y"":2},{""X"":6,""Y"":5}]",0,119475
17010,20,15,97,23,"[{""X"":20,""Y"":16},{""X"":20,""Y"":5},{""X"":19,""Y"":12},{""X"":19,""Y"":2},{""X"":18,""Y"":16},{""X"":18,""Y"":15},{""X"":18,""Y"":2},{""X"":17,""Y"":4},{""X"":16,""Y"":15},{""X"":16,""Y"":4},{""X"":15,""Y"":3},{""X"":14,""Y"":12},{""X"":14,""Y"":10},{""X"":13,""Y"":10},{""X"":12,""Y"":8}]",0,33421
17011,20,15,49,38,"[{""X"":19,""Y"":3},{""X"":18,""Y"":12},{""X"":18,""Y"":11},{""X"":18,""Y"":9},{""X"":18,""Y"":6},{""X"":18,""Y"":1},{""X"":17,""Y"":16},{""X"":17,""Y"":15},{""X"":17,""Y"":6},{""X"":15,""Y"":14},{""X"":14,""Y"":9},{""X"":10,""Y"":4},{""X"":8,""Y"":7},{""X"":6,""Y"":4},{""X"":6,""Y"":3}]",1,68893
17012,20,15,55,35,"[{""X"":20,""Y"":9},{""X"":20,""Y"":6},{""X"":19,""Y"":13},{""X"":18,""Y"":16},{""X"":18,""Y"":11},{""X"":18,""Y"":2},{""X"":17,""Y"":1},{""X"":16,""Y"":12},{""X"":16,""Y"":8},{""X"":16,""Y"":7},{""X"":14,""Y"":13},{""X"":12,""Y"":9},{""X"":12,""Y"":2},{""X"":9,""Y"":8},{""X"":7,""Y"":3}]",0,2945962
17013,20,15,64,20,"[{""X"":19,""Y"":6},{""X"":18,""Y"":13},{""X"":17,""Y"":9},{""X"":16,""Y"":3},{""X"":15,""Y"":8},{""X"":15,""Y"":5},{""X"":14,""Y"":12},{""X"":14,""Y"":8},{""X"":14,""Y"":3},{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":11,""Y"":3},{""X"":8,""Y"":2},{""X"":6,""Y"":3},{""X"":4,""Y"":1}]",0,1515297
17014,20,15,51,25,"[{""X"":20,""Y"":18},{""X"":20,""Y"":2},{""X"":17,""Y"":3},{""X"":16,""Y"":2},{""X"":15,""Y"":12},{""X"":15,""Y"":4},{""X"":15,""Y"":3},{""X"":13,""Y"":12},{""X"":13,""Y"":10},{""X"":12,""Y"":7},{""X"":11,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":7},{""X"":10,""Y"":3},{""X"":4,""Y"":1}]",0,24379328
17015,20,15,53,27,"[{""X"":20,""Y"":14},{""X"":20,""Y"":13},{""X"":19,""Y"":2},{""X"":18,""Y"":9},{""X"":18,""Y"":5},{""X"":17,""Y"":16},{""X"":14,""Y"":9},{""X"":12,""Y"":3},{""X"":12,""Y"":1},{""X"":10,""Y"":6},{""X"":9,""Y"":2},{""X"":8,""Y"":3},{""X"":7,""Y"":3},{""X"":7,""Y"":2},{""X"":6,""Y"":3}]",1,303289
17016,20,15,57,41,"[{""X"":20,""Y"":11},{""X"":20,""Y"":9},{""X"":19,""Y"":18},{""X"":19,""Y"":9},{""X"":17,""Y"":15},{""X"":17,""Y"":14},{""X"":17,""Y"":11},{""X"":17,""Y"":7},{""X"":16,""Y"":13},{""X"":14,""Y"":6},{""X"":13,""Y"":7},{""X"":12,""Y"":11},{""X"":10,""Y"":7},{""X"":6,""Y"":5},{""X"":5,""Y"":2}]",0,931218
17017,20,15,57,21,"[{""X"":20,""Y"":12},{""X"":19,""Y"":11},{""X"":19,""Y"":2},{""X"":18,""Y"":4},{""X"":18,""Y"":2},{""X"":17,""Y"":3},{""X"":15,""Y"":10},{""X"":15,""Y"":1},{""X"":14,""Y"":2},{""X"":12,""Y"":9},{""X"":12,""Y"":5},{""X"":10,""Y"":7},{""X"":8,""Y"":6},{""X"":7,""Y"":6},{""X"":6,""Y"":5}]",0,3906756
17018,20,15,61,22,"[{""X"":20,""Y"":7},{""X"":17,""Y"":10},{""X"":16,""Y"":15},{""X"":16,""Y"":4},{""X"":15,""Y"":11},{""X"":15,""Y"":7},{""X"":15,""Y"":1},{""X"":14,""Y"":9},{""X"":13,""Y"":11},{""X"":12,""Y"":2},{""X"":11,""Y"":4},{""X"":10,""Y"":7},{""X"":8,""Y"":2},{""X"":7,""Y"":2},{""X"":6,""Y"":1}]",0,1681350
17019,20,15,48,32,"[{""X"":20,""Y"":19},{""X"":20,""Y"":11},{""X"":20,""Y"":1},{""X"":19,""Y"":10},{""X"":17,""Y"":7},{""X"":16,""Y"":7},{""X"":15,""Y"":6},{""X"":13,""Y"":4},{""X"":12,""Y"":10},{""X"":12,""Y"":6},{""X"":12,""Y"":3},{""X"":10,""Y"":3},{""X"":9,""Y"":5},{""X"":8,""Y"":5},{""X"":5,""Y"":2}]",1,70138
17020,20,15,35,34,"[{""X"":18,""Y"":8},{""X"":18,""Y"":5},{""X"":17,""Y"":14},{""X"":17,""Y"":6},{""X"":17,""Y"":2},{""X"":17,""Y"":1},{""X"":15,""Y"":8},{""X"":15,""Y"":5},{""X"":15,""Y"":4},{""X"":15,""Y"":1},{""X"":13,""Y"":6},{""X"":12,""Y"":11},{""X"":11,""Y"":1},{""X"":9,""Y"":6},{""X"":5,""Y"":4}]",1,360922
17021,20,15,89,24,"[{""X"":20,""Y"":13},{""X"":20,""Y"":9},{""X"":20,""Y"":8},{""X"":20,""Y"":7},{""X"":19,""Y"":15},{""X"":19,""Y"":5},{""X"":17,""Y"":14},{""X"":16,""Y"":10},{""X"":15,""Y"":10},{""X"":14,""Y"":5},{""X"":12,""Y"":11},{""X"":12,""Y"":5},{""X"":10,""Y"":9},{""X"":10,""Y"":6},{""X"":8,""Y"":7}]",0,47917
17022,20,15,51,27,"[{""X"":20,""Y"":11},{""X"":20,""Y"":2},{""X"":19,""Y"":5},{""X"":18,""Y"":11},{""X"":18,""Y"":10},{""X"":14,""Y"":12},{""X"":14,""Y"":5},{""X"":13,""Y"":7},{""X"":13,""Y"":4},{""X"":12,""Y"":8},{""X"":12,""Y"":3},{""X"":11,""Y"":5},{""X"":10,""Y"":3},{""X"":8,""Y"":4},{""X"":7,""Y"":2}]",1,761114
17023,20,15,97,23,"[{""X"":20,""Y"":15},{""X"":20,""Y"":2},{""X"":19,""Y"":17},{""X"":19,""Y"":13},{""X"":19,""Y"":11},{""X"":19,""Y"":10},{""X"":19,""Y"":8},{""X"":19,""Y"":6},{""X"":19,""Y"":4},{""X"":18,""Y"":16},{""X"":16,""Y"":13},{""X"":16,""Y"":2},{""X"":8,""Y"":2},{""X"":6,""Y"":4},{""X"":6,""Y"":2}]",0,644434
17024,20,15,53,30,"[{""X"":20,""Y"":15},{""X"":20,""Y"":9},{""X"":20,""Y"":8},{""X"":18,""Y"":14},{""X"":17,""Y"":14},{""X"":13,""Y"":12},{""X"":13,""Y"":3},{""X"":12,""Y"":3},{""X"":12,""Y"":1},{""X"":10,""Y"":9},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":6},{""X"":9,""Y"":4},{""X"":7,""Y"":1}]",0,12288716
17025,20,15,48,32,"[{""X"":20,""Y"":10},{""X"":20,""Y"":7},{""X"":20,""Y"":2},{""X"":19,""Y"":18},{""X"":19,""Y"":9},{""X"":18,""Y"":5},{""X"":17,""Y"":9},{""X"":16,""Y"":7},{""X"":13,""Y"":7},{""X"":13,""Y"":5},{""X"":12,""Y"":2},{""X"":9,""Y"":6},{""X"":8,""Y"":2},{""X"":6,""Y"":3},{""X"":5,""Y"":4}]",0,12822370
17026,20,15,47,35,"[{""X"":20,""Y"":16},{""X"":20,""Y"":9},{""X"":19,""Y"":15},{""X"":19,""Y"":6},{""X"":17,""Y"":8},{""X"":15,""Y"":9},{""X"":15,""Y"":5},{""X"":14,""Y"":12},{""X"":12,""Y"":7},{""X"":12,""Y"":2},{""X"":10,""Y"":6},{""X"":8,""Y"":5},{""X"":6,""Y"":1},{""X"":4,""Y"":3},{""X"":3,""Y"":2}]",1,178584
17027,20,15,44,33,"[{""X"":20,""Y"":18},{""X"":19,""Y"":2},{""X"":18,""Y"":10},{""X"":18,""Y"":3},{""X"":17,""Y"":2},{""X"":17,""Y"":1},{""X"":16,""Y"":14},{""X"":16,""Y"":6},{""X"":15,""Y"":12},{""X"":12,""Y"":8},{""X"":11,""Y"":6},{""X"":11,""Y"":3},{""X"":9,""Y"":7},{""X"":4,""Y"":2},{""X"":3,""Y"":1}]",0,33863841
17028,20,15,48,32,"[{""X"":20,""Y"":18},{""X"":19,""Y"":3},{""X"":18,""Y"":9},{""X"":17,""Y"":7},{""X"":17,""Y"":1},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":14,""Y"":4},{""X"":14,""Y"":3},{""X"":13,""Y"":3},{""X"":12,""Y"":7},{""X"":11,""Y"":7},{""X"":10,""Y"":8},{""X"":9,""Y"":7},{""X"":6,""Y"":5}]",1,79875
17029,20,15,61,24,"[{""X"":20,""Y"":14},{""X"":20,""Y"":5},{""X"":20,""Y"":1},{""X"":19,""Y"":2},{""X"":19,""Y"":1},{""X"":18,""Y"":3},{""X"":17,""Y"":16},{""X"":16,""Y"":10},{""X"":14,""Y"":8},{""X"":13,""Y"":5},{""X"":12,""Y"":4},{""X"":11,""Y"":10},{""X"":11,""Y"":8},{""X"":10,""Y"":9},{""X"":4,""Y"":2}]",0,3801416
17030,20,15,35,29,"[{""X"":20,""Y"":10},{""X"":19,""Y"":12},{""X"":19,""Y"":1},{""X"":17,""Y"":3},{""X"":16,""Y"":1},{""X"":14,""Y"":5},{""X"":14,""Y"":4},{""X"":14,""Y"":3},{""X"":13,""Y"":11},{""X"":13,""Y"":2},{""X"":12,""Y"":1},{""X"":11,""Y"":9},{""X"":11,""Y"":1},{""X"":9,""Y"":2},{""X"":6,""Y"":4}]",1,18444136
17031,20,15,46,38,"[{""X"":20,""Y"":17},{""X"":20,""Y"":15},{""X"":20,""Y"":7},{""X"":18,""Y"":5},{""X"":17,""Y"":1},{""X"":16,""Y"":15},{""X"":15,""Y"":5},{""X"":14,""Y"":11},{""X"":14,""Y"":6},{""X"":13,""Y"":10},{""X"":13,""Y"":3},{""X"":12,""Y"":5},{""X"":10,""Y"":1},{""X"":9,""Y"":5},{""X"":8,""Y"":3}]",1,1678623
17032,20,15,37,37,"[{""X"":20,""Y"":4},{""X"":19,""Y"":12},{""X"":18,""Y"":10},{""X"":16,""Y"":14},{""X"":16,""Y"":2},{""X"":15,""Y"":8},{""X"":15,""Y"":1},{""X"":14,""Y"":11},{""X"":14,""Y"":4},{""X"":13,""Y"":11},{""X"":11,""Y"":3},{""X"":9,""Y"":8},{""X"":6,""Y"":3},{""X"":4,""Y"":3},{""X"":2,""Y"":1}]",0,51400344
17033,20,15,47,39,"[{""X"":20,""Y"":2},{""X"":19,""Y"":16},{""X"":19,""Y"":15},{""X"":19,""Y"":11},{""X"":19,""Y"":4},{""X"":18,""Y"":16},{""X"":16,""Y"":5},{""X"":16,""Y"":2},{""X"":14,""Y"":12},{""X"":14,""Y"":10},{""X"":11,""Y"":4},{""X"":10,""Y"":9},{""X"":10,""Y"":3},{""X"":7,""Y"":6},{""X"":5,""Y"":1}]",1,4890092
17034,20,15,58,31,"[{""X"":20,""Y"":12},{""X"":19,""Y"":18},{""X"":19,""Y"":9},{""X"":19,""Y"":2},{""X"":17,""Y"":8},{""X"":16,""Y"":14},{""X"":16,""Y"":4},{""X"":16,""Y"":1},{""X"":15,""Y"":11},{""X"":15,""Y"":8},{""X"":14,""Y"":4},{""X"":13,""Y"":12},{""X"":13,""Y"":3},{""X"":9,""Y"":3},{""X"":4,""Y"":1}]",1,294094
17035,20,15,53,28,"[{""X"":20,""Y"":17},{""X"":20,""Y"":16},{""X"":19,""Y"":3},{""X"":17,""Y"":2},{""X"":16,""Y"":15},{""X"":16,""Y"":6},{""X"":16,""Y"":4},{""X"":13,""Y"":1},{""X"":12,""Y"":11},{""X"":12,""Y"":1},{""X"":11,""Y"":6},{""X"":9,""Y"":4},{""X"":7,""Y"":6},{""X"":7,""Y"":4},{""X"":4,""Y"":1}]",0,18787866
17036,20,15,56,32,"[{""X"":20,""Y"":5},{""X"":18,""Y"":5},{""X"":18,""Y"":2},{""X"":17,""Y"":13},{""X"":17,""Y"":8},{""X"":17,""Y"":7},{""X"":17,""Y"":3},{""X"":16,""Y"":14},{""X"":16,""Y"":11},{""X"":16,""Y"":6},{""X"":16,""Y"":1},{""X"":14,""Y"":13},{""X"":13,""Y"":12},{""X"":13,""Y"":9},{""X"":12,""Y"":6}]",0,2915900
17037,20,15,82,28,"[{""X"":20,""Y"":15},{""X"":20,""Y"":11},{""X"":20,""Y"":9},{""X"":20,""Y"":7},{""X"":20,""Y"":5},{""X"":19,""Y"":16},{""X"":19,""Y"":13},{""X"":17,""Y"":14},{""X"":16,""Y"":9},{""X"":16,""Y"":8},{""X"":13,""Y"":12},{""X"":13,""Y"":1},{""X"":12,""Y"":1},{""X"":9,""Y"":8},{""X"":7,""Y"":6}]",0,493560
17038,20,15,41,23,"[{""X"":18,""Y"":9},{""X"":18,""Y"":4},{""X"":18,""Y"":3},{""X"":17,""Y"":1},{""X"":14,""Y"":3},{""X"":13,""Y"":10},{""X"":13,""Y"":6},{""X"":12,""Y"":8},{""X"":12,""Y"":5},{""X"":11,""Y"":6},{""X"":11,""Y"":3},{""X"":10,""Y"":9},{""X"":7,""Y"":4},{""X"":4,""Y"":3},{""X"":3,""Y"":1}]",1,1643171
17039,20,15,51,33,"[{""X"":20,""Y"":11},{""X"":20,""Y"":8},{""X"":17,""Y"":16},{""X"":17,""Y"":13},{""X"":17,""Y"":7},{""X"":17,""Y"":3},{""X"":15,""Y"":11},{""X"":15,""Y"":3},{""X"":14,""Y"":13},{""X"":14,""Y"":8},{""X"":14,""Y"":4},{""X"":11,""Y"":3},{""X"":7,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":1}]",1,1640870
17040,20,15,58,20,"[{""X"":19,""Y"":3},{""X"":19,""Y"":1},{""X"":18,""Y"":4},{""X"":17,""Y"":13},{""X"":17,""Y"":10},{""X"":17,""Y"":3},{""X"":16,""Y"":7},{""X"":16,""Y"":1},{""X"":15,""Y"":10},{""X"":13,""Y"":5},{""X"":12,""Y"":9},{""X"":11,""Y"":8},{""X"":11,""Y"":1},{""X"":8,""Y"":1},{""X"":4,""Y"":3}]",0,4253683
28481,21,15,41,37,"[{""X"":21,""Y"":1},{""X"":20,""Y"":18},{""X"":19,""Y"":12},{""X"":19,""Y"":4},{""X"":17,""Y"":11},{""X"":15,""Y"":11},{""X"":13,""Y"":11},{""X"":13,""Y"":1},{""X"":12,""Y"":10},{""X"":11,""Y"":9},{""X"":11,""Y"":3},{""X"":10,""Y"":3},{""X"":6,""Y"":3},{""X"":6,""Y"":2},{""X"":4,""Y"":3}]",0,48553910
28482,21,15,78,25,"[{""X"":21,""Y"":17},{""X"":21,""Y"":7},{""X"":21,""Y"":5},{""X"":19,""Y"":12},{""X"":18,""Y"":5},{""X"":17,""Y"":15},{""X"":16,""Y"":14},{""X"":16,""Y"":9},{""X"":16,""Y"":2},{""X"":15,""Y"":11},{""X"":13,""Y"":4},{""X"":13,""Y"":3},{""X"":11,""Y"":7},{""X"":5,""Y"":4},{""X"":5,""Y"":3}]",0,270794
28483,21,15,89,21,"[{""X"":21,""Y"":12},{""X"":20,""Y"":18},{""X"":20,""Y"":14},{""X"":19,""Y"":11},{""X"":19,""Y"":9},{""X"":15,""Y"":12},{""X"":14,""Y"":8},{""X"":14,""Y"":6},{""X"":11,""Y"":7},{""X"":11,""Y"":3},{""X"":9,""Y"":3},{""X"":8,""Y"":2},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":5,""Y"":1}]",0,208080
28484,21,15,58,26,"[{""X"":19,""Y"":12},{""X"":19,""Y"":7},{""X"":19,""Y"":4},{""X"":17,""Y"":9},{""X"":16,""Y"":15},{""X"":16,""Y"":1},{""X"":15,""Y"":6},{""X"":15,""Y"":4},{""X"":15,""Y"":2},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":12,""Y"":2},{""X"":9,""Y"":8},{""X"":8,""Y"":4},{""X"":4,""Y"":1}]",0,2115113
28485,21,15,62,29,"[{""X"":21,""Y"":9},{""X"":20,""Y"":2},{""X"":19,""Y"":8},{""X"":18,""Y"":16},{""X"":16,""Y"":9},{""X"":16,""Y"":4},{""X"":15,""Y"":12},{""X"":15,""Y"":10},{""X"":14,""Y"":9},{""X"":14,""Y"":8},{""X"":14,""Y"":6},{""X"":13,""Y"":8},{""X"":13,""Y"":6},{""X"":10,""Y"":8},{""X"":7,""Y"":1}]",0,818350
28486,21,15,46,45,"[{""X"":21,""Y"":12},{""X"":21,""Y"":7},{""X"":20,""Y"":19},{""X"":19,""Y"":9},{""X"":18,""Y"":14},{""X"":18,""Y"":7},{""X"":18,""Y"":5},{""X"":16,""Y"":11},{""X"":15,""Y"":13},{""X"":13,""Y"":7},{""X"":12,""Y"":7},{""X"":10,""Y"":5},{""X"":7,""Y"":4},{""X"":7,""Y"":3},{""X"":7,""Y"":1}]",0,16800928
28487,21,15,44,40,"[{""X"":20,""Y"":17},{""X"":19,""Y"":17},{""X"":17,""Y"":16},{""X"":17,""Y"":8},{""X"":14,""Y"":7},{""X"":14,""Y"":3},{""X"":13,""Y"":12},{""X"":13,""Y"":7},{""X"":13,""Y"":1},{""X"":11,""Y"":8},{""X"":10,""Y"":8},{""X"":9,""Y"":8},{""X"":9,""Y"":1},{""X"":7,""Y"":4},{""X"":4,""Y"":3}]",0,19558852
28488,21,15,97,22,"[{""X"":21,""Y"":20},{""X"":20,""Y"":16},{""X"":20,""Y"":7},{""X"":20,""Y"":2},{""X"":19,""Y"":16},{""X"":19,""Y"":9},{""X"":19,""Y"":4},{""X"":19,""Y"":1},{""X"":16,""Y"":8},{""X"":15,""Y"":8},{""X"":14,""Y"":12},{""X"":14,""Y"":8},{""X"":10,""Y"":7},{""X"":9,""Y"":2},{""X"":7,""Y"":4}]",0,79136
28489,21,15,44,34,"[{""X"":20,""Y"":4},{""X"":19,""Y"":15},{""X"":19,""Y"":13},{""X"":18,""Y"":15},{""X"":14,""Y"":9},{""X"":13,""Y"":4},{""X"":13,""Y"":3},{""X"":12,""Y"":11},{""X"":10,""Y"":6},{""X"":10,""Y"":5},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":6,""Y"":2},{""X"":5,""Y"":3}]",0,15216761
28490,21,15,45,25,"[{""X"":21,""Y"":6},{""X"":21,""Y"":5},{""X"":20,""Y"":6},{""X"":19,""Y"":5},{""X"":17,""Y"":2},{""X"":16,""Y"":13},{""X"":13,""Y"":11},{""X"":12,""Y"":9},{""X"":12,""Y"":3},{""X"":12,""Y"":2},{""X"":10,""Y"":6},{""X"":9,""Y"":3},{""X"":7,""Y"":4},{""X"":4,""Y"":2},{""X"":3,""Y"":1}]",1,1019824
28491,21,15,61,34,"[{""X"":21,""Y"":15},{""X"":21,""Y"":8},{""X"":20,""Y"":17},{""X"":17,""Y"":13},{""X"":17,""Y"":12},{""X"":17,""Y"":5},{""X"":17,""Y"":4},{""X"":16,""Y"":8},{""X"":16,""Y"":5},{""X"":14,""Y"":13},{""X"":13,""Y"":3},{""X"":12,""Y"":8},{""X"":10,""Y"":8},{""X"":8,""Y"":7},{""X"":6,""Y"":2}]",0,4095972
28492,21,15,51,35,"[{""X"":21,""Y"":5},{""X"":20,""Y"":17},{""X"":20,""Y"":11},{""X"":18,""Y"":15},{""X"":17,""Y"":14},{""X"":17,""Y"":4},{""X"":16,""Y"":12},{""X"":13,""Y"":3},{""X"":12,""Y"":3},{""X"":11,""Y"":8},{""X"":11,""Y"":7},{""X"":11,""Y"":2},{""X"":9,""Y"":4},{""X"":8,""Y"":6},{""X"":3,""Y"":2}]",0,9296999
