"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
26511,21,11,52,21,"[{""X"":21,""Y"":1},{""X"":20,""Y"":5},{""X"":19,""Y"":9},{""X"":19,""Y"":4},{""X"":18,""Y"":17},{""X"":17,""Y"":12},{""X"":17,""Y"":1},{""X"":13,""Y"":3},{""X"":12,""Y"":5},{""X"":12,""Y"":4},{""X"":10,""Y"":5}]",0,46438
26512,21,11,43,40,"[{""X"":21,""Y"":8},{""X"":20,""Y"":18},{""X"":18,""Y"":12},{""X"":16,""Y"":14},{""X"":16,""Y"":12},{""X"":16,""Y"":3},{""X"":14,""Y"":11},{""X"":13,""Y"":11},{""X"":11,""Y"":9},{""X"":11,""Y"":4},{""X"":9,""Y"":8}]",0,31129
26513,21,11,45,24,"[{""X"":21,""Y"":4},{""X"":19,""Y"":15},{""X"":17,""Y"":11},{""X"":15,""Y"":11},{""X"":15,""Y"":7},{""X"":14,""Y"":10},{""X"":12,""Y"":3},{""X"":6,""Y"":5},{""X"":6,""Y"":3},{""X"":5,""Y"":4},{""X"":5,""Y"":2}]",0,18846
26514,21,11,49,23,"[{""X"":21,""Y"":4},{""X"":20,""Y"":6},{""X"":20,""Y"":4},{""X"":19,""Y"":14},{""X"":18,""Y"":11},{""X"":16,""Y"":8},{""X"":15,""Y"":4},{""X"":12,""Y"":7},{""X"":10,""Y"":6},{""X"":9,""Y"":3},{""X"":5,""Y"":4}]",0,14851
26515,21,11,61,26,"[{""X"":20,""Y"":12},{""X"":20,""Y"":7},{""X"":19,""Y"":11},{""X"":18,""Y"":14},{""X"":17,""Y"":16},{""X"":17,""Y"":3},{""X"":16,""Y"":6},{""X"":16,""Y"":1},{""X"":14,""Y"":11},{""X"":14,""Y"":6},{""X"":9,""Y"":8}]",0,5519
26516,21,11,62,21,"[{""X"":21,""Y"":2},{""X"":20,""Y"":15},{""X"":19,""Y"":13},{""X"":19,""Y"":9},{""X"":19,""Y"":6},{""X"":19,""Y"":4},{""X"":17,""Y"":3},{""X"":14,""Y"":9},{""X"":14,""Y"":7},{""X"":14,""Y"":1},{""X"":9,""Y"":7}]",0,9422
26517,21,11,48,31,"[{""X"":21,""Y"":13},{""X"":20,""Y"":18},{""X"":17,""Y"":13},{""X"":17,""Y"":5},{""X"":16,""Y"":10},{""X"":16,""Y"":6},{""X"":14,""Y"":8},{""X"":13,""Y"":7},{""X"":10,""Y"":4},{""X"":7,""Y"":6},{""X"":4,""Y"":2}]",0,22116
26518,21,11,59,28,"[{""X"":21,""Y"":19},{""X"":21,""Y"":6},{""X"":20,""Y"":10},{""X"":20,""Y"":2},{""X"":19,""Y"":15},{""X"":19,""Y"":12},{""X"":15,""Y"":13},{""X"":13,""Y"":9},{""X"":9,""Y"":2},{""X"":8,""Y"":4},{""X"":4,""Y"":3}]",0,8710
26519,21,11,47,27,"[{""X"":21,""Y"":12},{""X"":18,""Y"":10},{""X"":17,""Y"":8},{""X"":16,""Y"":15},{""X"":16,""Y"":14},{""X"":15,""Y"":1},{""X"":14,""Y"":8},{""X"":10,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":4},{""X"":6,""Y"":5}]",0,21187
26520,21,11,53,32,"[{""X"":20,""Y"":17},{""X"":20,""Y"":10},{""X"":19,""Y"":9},{""X"":19,""Y"":6},{""X"":18,""Y"":13},{""X"":17,""Y"":16},{""X"":17,""Y"":1},{""X"":14,""Y"":12},{""X"":12,""Y"":11},{""X"":8,""Y"":4},{""X"":8,""Y"":2}]",0,10356
26521,21,11,42,30,"[{""X"":21,""Y"":4},{""X"":20,""Y"":7},{""X"":18,""Y"":4},{""X"":17,""Y"":16},{""X"":16,""Y"":6},{""X"":15,""Y"":10},{""X"":15,""Y"":9},{""X"":14,""Y"":2},{""X"":13,""Y"":11},{""X"":10,""Y"":9},{""X"":10,""Y"":5}]",0,41685
26522,21,11,45,35,"[{""X"":21,""Y"":12},{""X"":21,""Y"":9},{""X"":20,""Y"":18},{""X"":19,""Y"":11},{""X"":19,""Y"":3},{""X"":18,""Y"":3},{""X"":17,""Y"":4},{""X"":15,""Y"":14},{""X"":14,""Y"":7},{""X"":9,""Y"":8},{""X"":6,""Y"":1}]",0,45509
26523,21,11,34,34,"[{""X"":18,""Y"":16},{""X"":18,""Y"":6},{""X"":16,""Y"":11},{""X"":16,""Y"":8},{""X"":16,""Y"":6},{""X"":16,""Y"":1},{""X"":14,""Y"":3},{""X"":13,""Y"":11},{""X"":11,""Y"":9},{""X"":9,""Y"":5},{""X"":5,""Y"":3}]",0,129465
26524,21,11,50,29,"[{""X"":21,""Y"":14},{""X"":21,""Y"":5},{""X"":17,""Y"":13},{""X"":17,""Y"":10},{""X"":16,""Y"":15},{""X"":16,""Y"":11},{""X"":15,""Y"":10},{""X"":15,""Y"":3},{""X"":13,""Y"":2},{""X"":5,""Y"":3},{""X"":4,""Y"":2}]",0,18748
26525,21,11,93,21,"[{""X"":20,""Y"":19},{""X"":20,""Y"":17},{""X"":20,""Y"":14},{""X"":20,""Y"":13},{""X"":17,""Y"":11},{""X"":17,""Y"":8},{""X"":16,""Y"":3},{""X"":15,""Y"":14},{""X"":14,""Y"":4},{""X"":8,""Y"":6},{""X"":4,""Y"":2}]",0,392
26526,21,11,43,37,"[{""X"":21,""Y"":20},{""X"":21,""Y"":6},{""X"":19,""Y"":18},{""X"":16,""Y"":10},{""X"":16,""Y"":5},{""X"":14,""Y"":8},{""X"":13,""Y"":11},{""X"":12,""Y"":11},{""X"":7,""Y"":4},{""X"":6,""Y"":5},{""X"":6,""Y"":3}]",0,47093
26527,21,11,39,33,"[{""X"":21,""Y"":14},{""X"":21,""Y"":7},{""X"":20,""Y"":15},{""X"":20,""Y"":9},{""X"":20,""Y"":5},{""X"":19,""Y"":7},{""X"":19,""Y"":1},{""X"":17,""Y"":2},{""X"":16,""Y"":3},{""X"":6,""Y"":4},{""X"":4,""Y"":2}]",0,94362
26528,21,11,37,26,"[{""X"":20,""Y"":4},{""X"":18,""Y"":17},{""X"":18,""Y"":1},{""X"":17,""Y"":6},{""X"":17,""Y"":4},{""X"":16,""Y"":4},{""X"":15,""Y"":5},{""X"":12,""Y"":10},{""X"":12,""Y"":7},{""X"":9,""Y"":3},{""X"":9,""Y"":2}]",0,110643
26529,21,11,38,30,"[{""X"":21,""Y"":5},{""X"":21,""Y"":3},{""X"":20,""Y"":9},{""X"":20,""Y"":4},{""X"":20,""Y"":3},{""X"":19,""Y"":14},{""X"":16,""Y"":12},{""X"":16,""Y"":8},{""X"":14,""Y"":3},{""X"":10,""Y"":1},{""X"":7,""Y"":2}]",0,87574
26530,21,11,50,23,"[{""X"":21,""Y"":20},{""X"":21,""Y"":11},{""X"":21,""Y"":9},{""X"":21,""Y"":5},{""X"":21,""Y"":1},{""X"":20,""Y"":1},{""X"":19,""Y"":2},{""X"":10,""Y"":4},{""X"":8,""Y"":5},{""X"":8,""Y"":4},{""X"":7,""Y"":2}]",0,94244
26531,21,11,56,34,"[{""X"":21,""Y"":20},{""X"":21,""Y"":15},{""X"":21,""Y"":12},{""X"":21,""Y"":11},{""X"":18,""Y"":10},{""X"":17,""Y"":8},{""X"":16,""Y"":6},{""X"":15,""Y"":10},{""X"":10,""Y"":6},{""X"":8,""Y"":5},{""X"":6,""Y"":4}]",0,6790
26532,21,11,54,29,"[{""X"":21,""Y"":20},{""X"":20,""Y"":17},{""X"":19,""Y"":13},{""X"":15,""Y"":10},{""X"":15,""Y"":9},{""X"":14,""Y"":1},{""X"":13,""Y"":11},{""X"":9,""Y"":8},{""X"":7,""Y"":4},{""X"":6,""Y"":2},{""X"":5,""Y"":1}]",0,12449
26533,21,11,65,22,"[{""X"":21,""Y"":19},{""X"":21,""Y"":15},{""X"":21,""Y"":11},{""X"":20,""Y"":9},{""X"":17,""Y"":2},{""X"":15,""Y"":2},{""X"":12,""Y"":7},{""X"":10,""Y"":8},{""X"":10,""Y"":3},{""X"":9,""Y"":3},{""X"":5,""Y"":4}]",0,9253
26534,21,11,45,25,"[{""X"":21,""Y"":13},{""X"":19,""Y"":12},{""X"":18,""Y"":9},{""X"":17,""Y"":4},{""X"":17,""Y"":2},{""X"":16,""Y"":7},{""X"":16,""Y"":4},{""X"":14,""Y"":7},{""X"":12,""Y"":5},{""X"":7,""Y"":3},{""X"":5,""Y"":1}]",0,48842
26535,21,11,43,26,"[{""X"":21,""Y"":10},{""X"":20,""Y"":3},{""X"":18,""Y"":9},{""X"":18,""Y"":4},{""X"":17,""Y"":14},{""X"":17,""Y"":13},{""X"":17,""Y"":2},{""X"":15,""Y"":2},{""X"":14,""Y"":5},{""X"":14,""Y"":1},{""X"":7,""Y"":1}]",0,65894
26536,21,11,43,43,"[{""X"":21,""Y"":17},{""X"":21,""Y"":10},{""X"":21,""Y"":7},{""X"":20,""Y"":12},{""X"":20,""Y"":5},{""X"":19,""Y"":18},{""X"":15,""Y"":14},{""X"":14,""Y"":1},{""X"":13,""Y"":10},{""X"":9,""Y"":8},{""X"":9,""Y"":3}]",0,49978
26537,21,11,42,29,"[{""X"":20,""Y"":17},{""X"":20,""Y"":7},{""X"":18,""Y"":3},{""X"":14,""Y"":12},{""X"":14,""Y"":6},{""X"":13,""Y"":11},{""X"":13,""Y"":3},{""X"":11,""Y"":9},{""X"":11,""Y"":7},{""X"":10,""Y"":7},{""X"":4,""Y"":1}]",0,31165
26538,21,11,39,29,"[{""X"":18,""Y"":16},{""X"":18,""Y"":5},{""X"":16,""Y"":9},{""X"":16,""Y"":6},{""X"":14,""Y"":10},{""X"":14,""Y"":3},{""X"":13,""Y"":12},{""X"":12,""Y"":9},{""X"":8,""Y"":7},{""X"":7,""Y"":1},{""X"":4,""Y"":1}]",0,34272
26539,21,11,75,27,"[{""X"":21,""Y"":20},{""X"":21,""Y"":17},{""X"":20,""Y"":13},{""X"":18,""Y"":17},{""X"":17,""Y"":14},{""X"":17,""Y"":7},{""X"":17,""Y"":5},{""X"":15,""Y"":7},{""X"":15,""Y"":3},{""X"":15,""Y"":2},{""X"":10,""Y"":6}]",0,2932
26540,21,11,53,27,"[{""X"":19,""Y"":13},{""X"":19,""Y"":5},{""X"":18,""Y"":12},{""X"":16,""Y"":12},{""X"":16,""Y"":11},{""X"":16,""Y"":9},{""X"":13,""Y"":12},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":9,""Y"":7},{""X"":6,""Y"":2}]",0,3378
26541,21,11,54,21,"[{""X"":21,""Y"":11},{""X"":21,""Y"":9},{""X"":21,""Y"":1},{""X"":20,""Y"":17},{""X"":18,""Y"":1},{""X"":14,""Y"":10},{""X"":13,""Y"":7},{""X"":11,""Y"":2},{""X"":10,""Y"":1},{""X"":8,""Y"":5},{""X"":8,""Y"":4}]",0,109222
26542,21,11,49,21,"[{""X"":21,""Y"":2},{""X"":19,""Y"":4},{""X"":17,""Y"":9},{""X"":16,""Y"":15},{""X"":15,""Y"":14},{""X"":15,""Y"":5},{""X"":13,""Y"":7},{""X"":11,""Y"":8},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":5,""Y"":2}]",0,32280
26543,21,11,28,22,"[{""X"":18,""Y"":13},{""X"":13,""Y"":1},{""X"":12,""Y"":2},{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":11,""Y"":7},{""X"":10,""Y"":3},{""X"":8,""Y"":3},{""X"":6,""Y"":3},{""X"":3,""Y"":2},{""X"":3,""Y"":1}]",0,280591
26544,21,11,32,29,"[{""X"":21,""Y"":6},{""X"":21,""Y"":2},{""X"":18,""Y"":11},{""X"":17,""Y"":5},{""X"":17,""Y"":4},{""X"":14,""Y"":7},{""X"":14,""Y"":4},{""X"":12,""Y"":7},{""X"":11,""Y"":7},{""X"":10,""Y"":9},{""X"":4,""Y"":1}]",1,3230
26545,21,11,51,22,"[{""X"":20,""Y"":11},{""X"":20,""Y"":9},{""X"":18,""Y"":4},{""X"":15,""Y"":10},{""X"":14,""Y"":9},{""X"":14,""Y"":6},{""X"":13,""Y"":11},{""X"":10,""Y"":7},{""X"":10,""Y"":2},{""X"":7,""Y"":6},{""X"":5,""Y"":3}]",0,6840
26546,21,11,35,30,"[{""X"":19,""Y"":7},{""X"":19,""Y"":3},{""X"":19,""Y"":1},{""X"":18,""Y"":17},{""X"":18,""Y"":9},{""X"":18,""Y"":2},{""X"":12,""Y"":8},{""X"":12,""Y"":7},{""X"":12,""Y"":1},{""X"":11,""Y"":10},{""X"":7,""Y"":5}]",0,160996
26547,21,11,41,38,"[{""X"":21,""Y"":7},{""X"":21,""Y"":4},{""X"":21,""Y"":2},{""X"":20,""Y"":17},{""X"":18,""Y"":16},{""X"":17,""Y"":11},{""X"":15,""Y"":4},{""X"":14,""Y"":10},{""X"":13,""Y"":6},{""X"":12,""Y"":10},{""X"":12,""Y"":6}]",0,80886
26548,21,11,39,23,"[{""X"":21,""Y"":9},{""X"":21,""Y"":7},{""X"":16,""Y"":4},{""X"":16,""Y"":1},{""X"":15,""Y"":3},{""X"":14,""Y"":13},{""X"":14,""Y"":11},{""X"":11,""Y"":2},{""X"":7,""Y"":4},{""X"":6,""Y"":5},{""X"":5,""Y"":4}]",1,6854
26549,21,11,61,24,"[{""X"":21,""Y"":3},{""X"":20,""Y"":15},{""X"":20,""Y"":4},{""X"":19,""Y"":16},{""X"":19,""Y"":15},{""X"":19,""Y"":12},{""X"":12,""Y"":7},{""X"":10,""Y"":9},{""X"":7,""Y"":2},{""X"":5,""Y"":2},{""X"":3,""Y"":2}]",0,6646
26550,21,11,47,21,"[{""X"":21,""Y"":9},{""X"":20,""Y"":8},{""X"":19,""Y"":10},{""X"":19,""Y"":3},{""X"":18,""Y"":3},{""X"":18,""Y"":1},{""X"":16,""Y"":3},{""X"":13,""Y"":10},{""X"":13,""Y"":2},{""X"":12,""Y"":9},{""X"":7,""Y"":1}]",0,54069
26551,21,11,57,19,"[{""X"":19,""Y"":14},{""X"":19,""Y"":3},{""X"":17,""Y"":7},{""X"":16,""Y"":11},{""X"":16,""Y"":10},{""X"":15,""Y"":9},{""X"":13,""Y"":2},{""X"":12,""Y"":5},{""X"":10,""Y"":3},{""X"":8,""Y"":5},{""X"":7,""Y"":2}]",0,40692
26552,21,11,36,33,"[{""X"":20,""Y"":5},{""X"":20,""Y"":3},{""X"":19,""Y"":16},{""X"":19,""Y"":15},{""X"":19,""Y"":3},{""X"":16,""Y"":4},{""X"":14,""Y"":11},{""X"":12,""Y"":2},{""X"":11,""Y"":10},{""X"":6,""Y"":4},{""X"":3,""Y"":2}]",0,124032
26553,21,11,41,31,"[{""X"":21,""Y"":20},{""X"":21,""Y"":2},{""X"":20,""Y"":16},{""X"":18,""Y"":1},{""X"":17,""Y"":5},{""X"":16,""Y"":2},{""X"":15,""Y"":5},{""X"":15,""Y"":4},{""X"":14,""Y"":9},{""X"":12,""Y"":7},{""X"":9,""Y"":1}]",0,125042
26554,21,11,41,27,"[{""X"":21,""Y"":20},{""X"":20,""Y"":7},{""X"":20,""Y"":6},{""X"":19,""Y"":2},{""X"":18,""Y"":6},{""X"":16,""Y"":3},{""X"":16,""Y"":1},{""X"":13,""Y"":6},{""X"":12,""Y"":7},{""X"":10,""Y"":4},{""X"":5,""Y"":3}]",0,135788
26555,21,11,38,28,"[{""X"":21,""Y"":11},{""X"":20,""Y"":11},{""X"":18,""Y"":12},{""X"":18,""Y"":6},{""X"":15,""Y"":3},{""X"":13,""Y"":3},{""X"":12,""Y"":3},{""X"":11,""Y"":7},{""X"":11,""Y"":6},{""X"":7,""Y"":2},{""X"":4,""Y"":3}]",0,102116
26556,21,11,39,28,"[{""X"":19,""Y"":16},{""X"":18,""Y"":16},{""X"":18,""Y"":2},{""X"":17,""Y"":1},{""X"":14,""Y"":12},{""X"":14,""Y"":9},{""X"":14,""Y"":4},{""X"":13,""Y"":4},{""X"":12,""Y"":2},{""X"":7,""Y"":2},{""X"":7,""Y"":1}]",0,91281
26557,21,11,82,24,"[{""X"":21,""Y"":18},{""X"":21,""Y"":15},{""X"":19,""Y"":14},{""X"":18,""Y"":15},{""X"":18,""Y"":8},{""X"":17,""Y"":3},{""X"":16,""Y"":10},{""X"":16,""Y"":2},{""X"":15,""Y"":10},{""X"":14,""Y"":7},{""X"":13,""Y"":8}]",0,828
26558,21,11,54,24,"[{""X"":21,""Y"":12},{""X"":21,""Y"":6},{""X"":21,""Y"":4},{""X"":19,""Y"":11},{""X"":17,""Y"":11},{""X"":16,""Y"":15},{""X"":15,""Y"":4},{""X"":13,""Y"":6},{""X"":11,""Y"":2},{""X"":9,""Y"":4},{""X"":2,""Y"":1}]",0,5621
26559,21,11,39,33,"[{""X"":20,""Y"":15},{""X"":19,""Y"":14},{""X"":19,""Y"":1},{""X"":18,""Y"":8},{""X"":18,""Y"":2},{""X"":17,""Y"":9},{""X"":15,""Y"":11},{""X"":14,""Y"":10},{""X"":13,""Y"":3},{""X"":5,""Y"":3},{""X"":5,""Y"":2}]",0,87215
26560,21,11,92,22,"[{""X"":20,""Y"":17},{""X"":20,""Y"":14},{""X"":18,""Y"":16},{""X"":18,""Y"":15},{""X"":18,""Y"":7},{""X"":17,""Y"":11},{""X"":16,""Y"":12},{""X"":13,""Y"":12},{""X"":13,""Y"":9},{""X"":9,""Y"":6},{""X"":7,""Y"":2}]",0,239
26561,21,11,43,21,"[{""X"":19,""Y"":14},{""X"":16,""Y"":2},{""X"":14,""Y"":11},{""X"":13,""Y"":12},{""X"":13,""Y"":2},{""X"":12,""Y"":5},{""X"":12,""Y"":3},{""X"":11,""Y"":6},{""X"":9,""Y"":8},{""X"":5,""Y"":4},{""X"":5,""Y"":3}]",0,31102
26562,21,11,53,28,"[{""X"":20,""Y"":8},{""X"":19,""Y"":17},{""X"":19,""Y"":14},{""X"":18,""Y"":7},{""X"":17,""Y"":8},{""X"":16,""Y"":4},{""X"":14,""Y"":13},{""X"":14,""Y"":3},{""X"":12,""Y"":9},{""X"":9,""Y"":7},{""X"":7,""Y"":2}]",0,8203
26563,21,11,61,24,"[{""X"":20,""Y"":17},{""X"":20,""Y"":15},{""X"":19,""Y"":5},{""X"":18,""Y"":9},{""X"":16,""Y"":7},{""X"":15,""Y"":1},{""X"":14,""Y"":11},{""X"":13,""Y"":8},{""X"":12,""Y"":5},{""X"":11,""Y"":10},{""X"":4,""Y"":3}]",0,5524
26564,21,11,39,33,"[{""X"":21,""Y"":8},{""X"":20,""Y"":5},{""X"":19,""Y"":12},{""X"":18,""Y"":13},{""X"":16,""Y"":15},{""X"":15,""Y"":2},{""X"":12,""Y"":10},{""X"":12,""Y"":4},{""X"":11,""Y"":7},{""X"":9,""Y"":3},{""X"":5,""Y"":3}]",0,70601
26565,21,11,36,27,"[{""X"":21,""Y"":6},{""X"":20,""Y"":9},{""X"":19,""Y"":4},{""X"":18,""Y"":7},{""X"":16,""Y"":10},{""X"":14,""Y"":1},{""X"":13,""Y"":5},{""X"":12,""Y"":8},{""X"":10,""Y"":6},{""X"":9,""Y"":7},{""X"":3,""Y"":2}]",0,72126
26566,21,11,44,41,"[{""X"":21,""Y"":13},{""X"":21,""Y"":4},{""X"":20,""Y"":17},{""X"":20,""Y"":14},{""X"":18,""Y"":14},{""X"":16,""Y"":13},{""X"":15,""Y"":14},{""X"":11,""Y"":7},{""X"":10,""Y"":6},{""X"":6,""Y"":2},{""X"":4,""Y"":2}]",0,35945
26567,21,11,38,23,"[{""X"":21,""Y"":14},{""X"":18,""Y"":5},{""X"":18,""Y"":2},{""X"":17,""Y"":10},{""X"":13,""Y"":12},{""X"":11,""Y"":4},{""X"":11,""Y"":2},{""X"":10,""Y"":1},{""X"":8,""Y"":3},{""X"":8,""Y"":2},{""X"":6,""Y"":2}]",0,143801
26568,21,11,58,31,"[{""X"":21,""Y"":11},{""X"":21,""Y"":8},{""X"":20,""Y"":15},{""X"":20,""Y"":9},{""X"":20,""Y"":8},{""X"":20,""Y"":4},{""X"":19,""Y"":15},{""X"":19,""Y"":10},{""X"":16,""Y"":4},{""X"":14,""Y"":7},{""X"":7,""Y"":6}]",0,12056
26569,21,11,55,23,"[{""X"":21,""Y"":14},{""X"":21,""Y"":12},{""X"":21,""Y"":1},{""X"":20,""Y"":5},{""X"":19,""Y"":14},{""X"":18,""Y"":2},{""X"":16,""Y"":2},{""X"":12,""Y"":9},{""X"":12,""Y"":8},{""X"":12,""Y"":3},{""X"":8,""Y"":3}]",0,28980
26570,21,11,37,33,"[{""X"":21,""Y"":15},{""X"":18,""Y"":4},{""X"":17,""Y"":12},{""X"":16,""Y"":4},{""X"":16,""Y"":3},{""X"":15,""Y"":1},{""X"":14,""Y"":13},{""X"":12,""Y"":9},{""X"":10,""Y"":9},{""X"":10,""Y"":6},{""X"":9,""Y"":7}]",0,88041
26571,21,11,40,36,"[{""X"":21,""Y"":20},{""X"":20,""Y"":6},{""X"":19,""Y"":4},{""X"":19,""Y"":3},{""X"":18,""Y"":17},{""X"":17,""Y"":8},{""X"":17,""Y"":7},{""X"":17,""Y"":3},{""X"":12,""Y"":11},{""X"":11,""Y"":1},{""X"":4,""Y"":3}]",0,123672
26572,21,11,41,31,"[{""X"":19,""Y"":18},{""X"":17,""Y"":6},{""X"":16,""Y"":14},{""X"":15,""Y"":11},{""X"":15,""Y"":10},{""X"":15,""Y"":5},{""X"":13,""Y"":5},{""X"":11,""Y"":7},{""X"":11,""Y"":6},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",0,37356
26573,21,11,37,33,"[{""X"":21,""Y"":19},{""X"":20,""Y"":3},{""X"":19,""Y"":13},{""X"":19,""Y"":5},{""X"":18,""Y"":3},{""X"":15,""Y"":12},{""X"":11,""Y"":6},{""X"":10,""Y"":8},{""X"":8,""Y"":4},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",0,96479
26574,21,11,41,39,"[{""X"":21,""Y"":17},{""X"":21,""Y"":16},{""X"":21,""Y"":13},{""X"":19,""Y"":13},{""X"":16,""Y"":11},{""X"":16,""Y"":1},{""X"":13,""Y"":4},{""X"":13,""Y"":2},{""X"":12,""Y"":2},{""X"":11,""Y"":4},{""X"":8,""Y"":6}]",0,86068
26575,21,11,83,23,"[{""X"":21,""Y"":20},{""X"":20,""Y"":5},{""X"":19,""Y"":15},{""X"":19,""Y"":13},{""X"":19,""Y"":6},{""X"":16,""Y"":14},{""X"":15,""Y"":3},{""X"":14,""Y"":13},{""X"":13,""Y"":12},{""X"":11,""Y"":8},{""X"":8,""Y"":6}]",0,438
26576,21,11,37,32,"[{""X"":19,""Y"":18},{""X"":19,""Y"":16},{""X"":19,""Y"":5},{""X"":18,""Y"":9},{""X"":18,""Y"":2},{""X"":15,""Y"":7},{""X"":13,""Y"":6},{""X"":8,""Y"":4},{""X"":6,""Y"":4},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",0,100425
26577,21,11,37,27,"[{""X"":21,""Y"":1},{""X"":19,""Y"":6},{""X"":19,""Y"":1},{""X"":17,""Y"":13},{""X"":16,""Y"":5},{""X"":15,""Y"":13},{""X"":15,""Y"":3},{""X"":14,""Y"":8},{""X"":12,""Y"":10},{""X"":11,""Y"":6},{""X"":6,""Y"":1}]",0,78077
26578,21,11,43,30,"[{""X"":21,""Y"":15},{""X"":19,""Y"":11},{""X"":18,""Y"":11},{""X"":17,""Y"":14},{""X"":15,""Y"":5},{""X"":15,""Y"":4},{""X"":13,""Y"":3},{""X"":10,""Y"":7},{""X"":9,""Y"":2},{""X"":8,""Y"":6},{""X"":5,""Y"":4}]",0,37612
26579,21,11,40,32,"[{""X"":21,""Y"":5},{""X"":20,""Y"":14},{""X"":20,""Y"":12},{""X"":20,""Y"":1},{""X"":18,""Y"":12},{""X"":18,""Y"":7},{""X"":15,""Y"":8},{""X"":14,""Y"":6},{""X"":13,""Y"":2},{""X"":9,""Y"":4},{""X"":9,""Y"":3}]",0,95544
26580,21,11,33,23,"[{""X"":21,""Y"":10},{""X"":21,""Y"":1},{""X"":20,""Y"":4},{""X"":19,""Y"":6},{""X"":16,""Y"":4},{""X"":14,""Y"":7},{""X"":14,""Y"":2},{""X"":12,""Y"":7},{""X"":12,""Y"":3},{""X"":12,""Y"":1},{""X"":4,""Y"":3}]",0,170447
26581,22,11,56,22,"[{""X"":21,""Y"":9},{""X"":21,""Y"":7},{""X"":21,""Y"":2},{""X"":20,""Y"":5},{""X"":17,""Y"":16},{""X"":16,""Y"":15},{""X"":15,""Y"":8},{""X"":14,""Y"":1},{""X"":13,""Y"":6},{""X"":7,""Y"":4},{""X"":2,""Y"":1}]",0,15967
26582,22,11,47,30,"[{""X"":22,""Y"":4},{""X"":22,""Y"":3},{""X"":21,""Y"":13},{""X"":19,""Y"":11},{""X"":17,""Y"":15},{""X"":16,""Y"":15},{""X"":13,""Y"":9},{""X"":12,""Y"":6},{""X"":11,""Y"":5},{""X"":10,""Y"":2},{""X"":5,""Y"":3}]",0,34243
26583,22,11,43,31,"[{""X"":22,""Y"":20},{""X"":22,""Y"":4},{""X"":20,""Y"":1},{""X"":16,""Y"":3},{""X"":15,""Y"":12},{""X"":15,""Y"":10},{""X"":13,""Y"":12},{""X"":13,""Y"":8},{""X"":13,""Y"":3},{""X"":10,""Y"":9},{""X"":6,""Y"":3}]",0,68959
26584,22,11,44,33,"[{""X"":22,""Y"":15},{""X"":21,""Y"":14},{""X"":20,""Y"":19},{""X"":20,""Y"":7},{""X"":20,""Y"":2},{""X"":19,""Y"":5},{""X"":17,""Y"":2},{""X"":12,""Y"":2},{""X"":11,""Y"":6},{""X"":7,""Y"":6},{""X"":7,""Y"":1}]",0,81386
26585,22,11,46,28,"[{""X"":22,""Y"":3},{""X"":20,""Y"":14},{""X"":20,""Y"":6},{""X"":19,""Y"":16},{""X"":17,""Y"":2},{""X"":15,""Y"":14},{""X"":15,""Y"":1},{""X"":14,""Y"":12},{""X"":9,""Y"":8},{""X"":5,""Y"":3},{""X"":4,""Y"":1}]",0,37298
26586,22,11,49,23,"[{""X"":22,""Y"":7},{""X"":21,""Y"":8},{""X"":21,""Y"":1},{""X"":20,""Y"":9},{""X"":20,""Y"":1},{""X"":18,""Y"":9},{""X"":15,""Y"":9},{""X"":15,""Y"":8},{""X"":12,""Y"":8},{""X"":9,""Y"":7},{""X"":8,""Y"":1}]",0,15741
26587,22,11,38,25,"[{""X"":22,""Y"":17},{""X"":20,""Y"":3},{""X"":17,""Y"":2},{""X"":15,""Y"":11},{""X"":14,""Y"":2},{""X"":14,""Y"":1},{""X"":13,""Y"":12},{""X"":11,""Y"":4},{""X"":9,""Y"":5},{""X"":6,""Y"":3},{""X"":6,""Y"":2}]",0,175910
26588,22,11,43,29,"[{""X"":22,""Y"":14},{""X"":21,""Y"":12},{""X"":19,""Y"":8},{""X"":16,""Y"":9},{""X"":16,""Y"":3},{""X"":13,""Y"":11},{""X"":13,""Y"":9},{""X"":12,""Y"":2},{""X"":11,""Y"":4},{""X"":5,""Y"":2},{""X"":5,""Y"":1}]",0,50469
26589,22,11,58,34,"[{""X"":22,""Y"":12},{""X"":22,""Y"":6},{""X"":21,""Y"":20},{""X"":20,""Y"":6},{""X"":19,""Y"":18},{""X"":17,""Y"":12},{""X"":17,""Y"":10},{""X"":16,""Y"":9},{""X"":12,""Y"":8},{""X"":12,""Y"":5},{""X"":10,""Y"":2}]",0,12764
26590,22,11,52,32,"[{""X"":22,""Y"":9},{""X"":22,""Y"":6},{""X"":21,""Y"":17},{""X"":20,""Y"":7},{""X"":19,""Y"":8},{""X"":19,""Y"":6},{""X"":19,""Y"":3},{""X"":17,""Y"":12},{""X"":17,""Y"":10},{""X"":12,""Y"":11},{""X"":8,""Y"":1}]",0,19202
