"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
19698,16,18,85,22,"[{""X"":16,""Y"":15},{""X"":16,""Y"":13},{""X"":16,""Y"":7},{""X"":16,""Y"":2},{""X"":15,""Y"":14},{""X"":15,""Y"":13},{""X"":15,""Y"":5},{""X"":14,""Y"":13},{""X"":14,""Y"":9},{""X"":14,""Y"":8},{""X"":14,""Y"":4},{""X"":12,""Y"":9},{""X"":12,""Y"":2},{""X"":11,""Y"":4},{""X"":10,""Y"":6},{""X"":9,""Y"":4},{""X"":8,""Y"":6},{""X"":2,""Y"":1}]",0,10802981
19699,16,18,47,24,"[{""X"":16,""Y"":11},{""X"":16,""Y"":10},{""X"":16,""Y"":3},{""X"":16,""Y"":2},{""X"":14,""Y"":9},{""X"":14,""Y"":1},{""X"":13,""Y"":8},{""X"":13,""Y"":4},{""X"":12,""Y"":4},{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":10,""Y"":7},{""X"":10,""Y"":3},{""X"":8,""Y"":5},{""X"":7,""Y"":4},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":5,""Y"":4}]",1,3068271
19700,16,18,73,16,"[{""X"":16,""Y"":6},{""X"":15,""Y"":7},{""X"":15,""Y"":6},{""X"":14,""Y"":11},{""X"":14,""Y"":8},{""X"":13,""Y"":5},{""X"":13,""Y"":2},{""X"":12,""Y"":11},{""X"":12,""Y"":10},{""X"":11,""Y"":4},{""X"":11,""Y"":1},{""X"":10,""Y"":8},{""X"":10,""Y"":5},{""X"":7,""Y"":6},{""X"":6,""Y"":3},{""X"":6,""Y"":2},{""X"":4,""Y"":2},{""X"":3,""Y"":1}]",1,7295
13981,17,18,47,36,"[{""X"":17,""Y"":15},{""X"":17,""Y"":7},{""X"":17,""Y"":1},{""X"":16,""Y"":15},{""X"":16,""Y"":9},{""X"":15,""Y"":13},{""X"":15,""Y"":6},{""X"":15,""Y"":3},{""X"":14,""Y"":12},{""X"":13,""Y"":10},{""X"":13,""Y"":4},{""X"":12,""Y"":8},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":3},{""X"":8,""Y"":6},{""X"":6,""Y"":5},{""X"":6,""Y"":1}]",1,33610686
13982,17,18,60,23,"[{""X"":16,""Y"":14},{""X"":16,""Y"":5},{""X"":15,""Y"":14},{""X"":15,""Y"":11},{""X"":15,""Y"":7},{""X"":15,""Y"":1},{""X"":14,""Y"":9},{""X"":13,""Y"":12},{""X"":12,""Y"":7},{""X"":11,""Y"":5},{""X"":11,""Y"":4},{""X"":9,""Y"":6},{""X"":9,""Y"":1},{""X"":7,""Y"":1},{""X"":6,""Y"":2},{""X"":5,""Y"":4},{""X"":4,""Y"":2},{""X"":3,""Y"":2}]",1,109785
13983,17,18,42,24,"[{""X"":17,""Y"":1},{""X"":16,""Y"":14},{""X"":14,""Y"":5},{""X"":13,""Y"":4},{""X"":12,""Y"":5},{""X"":12,""Y"":4},{""X"":12,""Y"":1},{""X"":11,""Y"":10},{""X"":11,""Y"":6},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":10,""Y"":2},{""X"":9,""Y"":7},{""X"":8,""Y"":2},{""X"":6,""Y"":3},{""X"":5,""Y"":2},{""X"":4,""Y"":3}]",1,1081844
13984,17,18,81,17,"[{""X"":17,""Y"":16},{""X"":17,""Y"":7},{""X"":17,""Y"":1},{""X"":16,""Y"":5},{""X"":16,""Y"":3},{""X"":15,""Y"":14},{""X"":15,""Y"":9},{""X"":13,""Y"":10},{""X"":13,""Y"":5},{""X"":11,""Y"":10},{""X"":11,""Y"":6},{""X"":10,""Y"":3},{""X"":8,""Y"":5},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":5,""Y"":1},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,16579890
13985,17,18,39,24,"[{""X"":17,""Y"":9},{""X"":17,""Y"":3},{""X"":16,""Y"":5},{""X"":15,""Y"":7},{""X"":14,""Y"":9},{""X"":13,""Y"":6},{""X"":12,""Y"":7},{""X"":10,""Y"":6},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":5},{""X"":8,""Y"":6},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":2},{""X"":6,""Y"":2},{""X"":5,""Y"":2},{""X"":3,""Y"":2}]",1,5322
13986,17,18,80,17,"[{""X"":17,""Y"":11},{""X"":16,""Y"":4},{""X"":15,""Y"":13},{""X"":15,""Y"":12},{""X"":14,""Y"":7},{""X"":13,""Y"":9},{""X"":13,""Y"":8},{""X"":13,""Y"":1},{""X"":12,""Y"":8},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":9,""Y"":8},{""X"":9,""Y"":6},{""X"":9,""Y"":3},{""X"":8,""Y"":7},{""X"":6,""Y"":2},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",0,29847282
13987,17,18,62,27,"[{""X"":17,""Y"":7},{""X"":17,""Y"":3},{""X"":16,""Y"":11},{""X"":16,""Y"":9},{""X"":16,""Y"":8},{""X"":16,""Y"":7},{""X"":16,""Y"":5},{""X"":15,""Y"":11},{""X"":15,""Y"":10},{""X"":14,""Y"":9},{""X"":12,""Y"":9},{""X"":12,""Y"":5},{""X"":11,""Y"":7},{""X"":10,""Y"":6},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":8,""Y"":4},{""X"":8,""Y"":2}]",1,2134246
13988,17,18,50,23,"[{""X"":17,""Y"":11},{""X"":17,""Y"":5},{""X"":17,""Y"":3},{""X"":16,""Y"":2},{""X"":15,""Y"":8},{""X"":15,""Y"":3},{""X"":14,""Y"":7},{""X"":14,""Y"":4},{""X"":13,""Y"":5},{""X"":12,""Y"":9},{""X"":12,""Y"":3},{""X"":11,""Y"":3},{""X"":9,""Y"":8},{""X"":9,""Y"":7},{""X"":9,""Y"":1},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":7,""Y"":6}]",1,3383797
13989,17,18,69,17,"[{""X"":15,""Y"":4},{""X"":14,""Y"":12},{""X"":14,""Y"":9},{""X"":14,""Y"":3},{""X"":13,""Y"":8},{""X"":13,""Y"":7},{""X"":13,""Y"":4},{""X"":13,""Y"":2},{""X"":12,""Y"":10},{""X"":12,""Y"":8},{""X"":12,""Y"":6},{""X"":11,""Y"":7},{""X"":11,""Y"":3},{""X"":10,""Y"":3},{""X"":9,""Y"":2},{""X"":8,""Y"":3},{""X"":7,""Y"":4},{""X"":6,""Y"":1}]",1,164069
13990,17,18,52,25,"[{""X"":16,""Y"":10},{""X"":15,""Y"":11},{""X"":15,""Y"":10},{""X"":15,""Y"":9},{""X"":15,""Y"":5},{""X"":14,""Y"":7},{""X"":14,""Y"":4},{""X"":12,""Y"":2},{""X"":11,""Y"":10},{""X"":11,""Y"":8},{""X"":11,""Y"":3},{""X"":10,""Y"":4},{""X"":9,""Y"":8},{""X"":8,""Y"":6},{""X"":8,""Y"":1},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":2,""Y"":1}]",1,1338278
13991,17,18,109,17,"[{""X"":17,""Y"":16},{""X"":17,""Y"":14},{""X"":17,""Y"":10},{""X"":17,""Y"":8},{""X"":17,""Y"":7},{""X"":16,""Y"":14},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":13,""Y"":10},{""X"":13,""Y"":5},{""X"":13,""Y"":1},{""X"":11,""Y"":3},{""X"":10,""Y"":2},{""X"":7,""Y"":5},{""X"":7,""Y"":3},{""X"":6,""Y"":2},{""X"":5,""Y"":2},{""X"":5,""Y"":1}]",0,50177531
13992,17,18,103,19,"[{""X"":17,""Y"":15},{""X"":17,""Y"":10},{""X"":17,""Y"":7},{""X"":16,""Y"":11},{""X"":16,""Y"":6},{""X"":16,""Y"":3},{""X"":15,""Y"":13},{""X"":15,""Y"":11},{""X"":14,""Y"":13},{""X"":14,""Y"":12},{""X"":14,""Y"":5},{""X"":13,""Y"":10},{""X"":9,""Y"":4},{""X"":9,""Y"":1},{""X"":8,""Y"":7},{""X"":8,""Y"":5},{""X"":8,""Y"":3},{""X"":6,""Y"":3}]",0,212198
13993,17,18,44,44,"[{""X"":17,""Y"":15},{""X"":17,""Y"":13},{""X"":17,""Y"":12},{""X"":17,""Y"":11},{""X"":17,""Y"":8},{""X"":16,""Y"":13},{""X"":15,""Y"":11},{""X"":15,""Y"":1},{""X"":14,""Y"":13},{""X"":13,""Y"":11},{""X"":13,""Y"":6},{""X"":10,""Y"":4},{""X"":9,""Y"":1},{""X"":8,""Y"":4},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":1},{""X"":4,""Y"":1}]",1,26756706
13994,17,18,50,24,"[{""X"":17,""Y"":11},{""X"":17,""Y"":7},{""X"":16,""Y"":3},{""X"":15,""Y"":13},{""X"":15,""Y"":3},{""X"":13,""Y"":1},{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":12,""Y"":8},{""X"":12,""Y"":5},{""X"":11,""Y"":9},{""X"":10,""Y"":1},{""X"":9,""Y"":1},{""X"":8,""Y"":5},{""X"":8,""Y"":1},{""X"":5,""Y"":4},{""X"":5,""Y"":3},{""X"":4,""Y"":2}]",1,81114
13995,17,18,36,26,"[{""X"":17,""Y"":9},{""X"":17,""Y"":8},{""X"":17,""Y"":6},{""X"":14,""Y"":6},{""X"":14,""Y"":3},{""X"":13,""Y"":3},{""X"":13,""Y"":1},{""X"":12,""Y"":9},{""X"":11,""Y"":3},{""X"":9,""Y"":6},{""X"":9,""Y"":4},{""X"":8,""Y"":4},{""X"":7,""Y"":4},{""X"":6,""Y"":5},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":5,""Y"":2},{""X"":4,""Y"":3}]",1,31327
13996,17,18,70,19,"[{""X"":17,""Y"":16},{""X"":17,""Y"":7},{""X"":17,""Y"":3},{""X"":16,""Y"":12},{""X"":13,""Y"":10},{""X"":13,""Y"":5},{""X"":13,""Y"":4},{""X"":12,""Y"":11},{""X"":12,""Y"":6},{""X"":12,""Y"":5},{""X"":12,""Y"":4},{""X"":12,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":5},{""X"":9,""Y"":2},{""X"":7,""Y"":1},{""X"":6,""Y"":3},{""X"":3,""Y"":1}]",1,648128
13997,17,18,89,18,"[{""X"":17,""Y"":11},{""X"":16,""Y"":13},{""X"":16,""Y"":12},{""X"":15,""Y"":1},{""X"":14,""Y"":7},{""X"":13,""Y"":12},{""X"":13,""Y"":6},{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":12,""Y"":8},{""X"":11,""Y"":10},{""X"":11,""Y"":4},{""X"":11,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":8},{""X"":9,""Y"":6},{""X"":8,""Y"":1},{""X"":5,""Y"":3}]",0,5343921
13998,17,18,58,26,"[{""X"":17,""Y"":10},{""X"":17,""Y"":4},{""X"":16,""Y"":14},{""X"":16,""Y"":9},{""X"":16,""Y"":1},{""X"":15,""Y"":13},{""X"":15,""Y"":9},{""X"":14,""Y"":10},{""X"":13,""Y"":2},{""X"":12,""Y"":8},{""X"":12,""Y"":7},{""X"":12,""Y"":5},{""X"":12,""Y"":2},{""X"":10,""Y"":3},{""X"":8,""Y"":4},{""X"":7,""Y"":5},{""X"":6,""Y"":4},{""X"":5,""Y"":1}]",1,5559512
13999,17,18,68,26,"[{""X"":17,""Y"":16},{""X"":17,""Y"":15},{""X"":17,""Y"":10},{""X"":17,""Y"":8},{""X"":16,""Y"":9},{""X"":15,""Y"":13},{""X"":15,""Y"":11},{""X"":14,""Y"":7},{""X"":14,""Y"":3},{""X"":13,""Y"":1},{""X"":12,""Y"":4},{""X"":12,""Y"":3},{""X"":12,""Y"":2},{""X"":11,""Y"":8},{""X"":11,""Y"":2},{""X"":9,""Y"":6},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,995498
14000,17,18,59,29,"[{""X"":17,""Y"":13},{""X"":17,""Y"":12},{""X"":17,""Y"":4},{""X"":16,""Y"":14},{""X"":16,""Y"":7},{""X"":16,""Y"":6},{""X"":15,""Y"":13},{""X"":14,""Y"":13},{""X"":14,""Y"":1},{""X"":13,""Y"":3},{""X"":12,""Y"":2},{""X"":11,""Y"":10},{""X"":11,""Y"":9},{""X"":9,""Y"":5},{""X"":9,""Y"":2},{""X"":8,""Y"":3},{""X"":6,""Y"":4},{""X"":4,""Y"":3}]",1,91176
14001,17,18,62,22,"[{""X"":17,""Y"":13},{""X"":17,""Y"":3},{""X"":17,""Y"":1},{""X"":16,""Y"":4},{""X"":15,""Y"":6},{""X"":14,""Y"":10},{""X"":14,""Y"":5},{""X"":14,""Y"":4},{""X"":13,""Y"":12},{""X"":12,""Y"":11},{""X"":12,""Y"":8},{""X"":12,""Y"":5},{""X"":11,""Y"":10},{""X"":9,""Y"":4},{""X"":6,""Y"":5},{""X"":6,""Y"":4},{""X"":4,""Y"":2},{""X"":3,""Y"":1}]",1,263309
14002,17,18,62,24,"[{""X"":17,""Y"":11},{""X"":17,""Y"":2},{""X"":16,""Y"":12},{""X"":16,""Y"":7},{""X"":15,""Y"":11},{""X"":15,""Y"":5},{""X"":14,""Y"":2},{""X"":13,""Y"":3},{""X"":12,""Y"":11},{""X"":12,""Y"":6},{""X"":12,""Y"":1},{""X"":11,""Y"":10},{""X"":11,""Y"":6},{""X"":10,""Y"":9},{""X"":9,""Y"":8},{""X"":9,""Y"":6},{""X"":6,""Y"":5},{""X"":6,""Y"":3}]",1,927392
14003,17,18,43,39,"[{""X"":17,""Y"":10},{""X"":17,""Y"":7},{""X"":16,""Y"":14},{""X"":16,""Y"":11},{""X"":16,""Y"":8},{""X"":16,""Y"":3},{""X"":15,""Y"":11},{""X"":14,""Y"":7},{""X"":13,""Y"":10},{""X"":13,""Y"":6},{""X"":13,""Y"":5},{""X"":10,""Y"":7},{""X"":10,""Y"":3},{""X"":9,""Y"":8},{""X"":9,""Y"":4},{""X"":7,""Y"":6},{""X"":6,""Y"":1},{""X"":5,""Y"":4}]",1,47200185
14004,17,18,71,24,"[{""X"":16,""Y"":15},{""X"":16,""Y"":14},{""X"":16,""Y"":13},{""X"":16,""Y"":8},{""X"":15,""Y"":8},{""X"":15,""Y"":4},{""X"":14,""Y"":6},{""X"":13,""Y"":10},{""X"":13,""Y"":8},{""X"":13,""Y"":6},{""X"":12,""Y"":3},{""X"":11,""Y"":8},{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":3},{""X"":8,""Y"":6},{""X"":7,""Y"":6},{""X"":7,""Y"":2}]",1,173957
14005,17,18,41,31,"[{""X"":17,""Y"":7},{""X"":17,""Y"":5},{""X"":16,""Y"":14},{""X"":16,""Y"":9},{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":12,""Y"":2},{""X"":11,""Y"":10},{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":9,""Y"":6},{""X"":9,""Y"":4},{""X"":9,""Y"":3},{""X"":9,""Y"":2},{""X"":7,""Y"":2},{""X"":6,""Y"":3},{""X"":5,""Y"":1}]",1,2351447
14006,17,18,52,26,"[{""X"":17,""Y"":5},{""X"":16,""Y"":15},{""X"":16,""Y"":13},{""X"":16,""Y"":9},{""X"":16,""Y"":5},{""X"":15,""Y"":3},{""X"":15,""Y"":1},{""X"":14,""Y"":7},{""X"":14,""Y"":4},{""X"":13,""Y"":5},{""X"":12,""Y"":9},{""X"":12,""Y"":4},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":8,""Y"":3},{""X"":4,""Y"":2},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",1,25358700
14007,17,18,63,21,"[{""X"":17,""Y"":16},{""X"":17,""Y"":4},{""X"":16,""Y"":1},{""X"":15,""Y"":1},{""X"":13,""Y"":11},{""X"":13,""Y"":7},{""X"":13,""Y"":5},{""X"":13,""Y"":2},{""X"":12,""Y"":9},{""X"":12,""Y"":8},{""X"":12,""Y"":3},{""X"":11,""Y"":10},{""X"":11,""Y"":7},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":10,""Y"":4},{""X"":8,""Y"":4},{""X"":8,""Y"":2}]",1,246658
14008,17,18,41,31,"[{""X"":17,""Y"":10},{""X"":16,""Y"":6},{""X"":16,""Y"":5},{""X"":16,""Y"":4},{""X"":15,""Y"":14},{""X"":15,""Y"":8},{""X"":15,""Y"":2},{""X"":14,""Y"":9},{""X"":11,""Y"":9},{""X"":10,""Y"":6},{""X"":9,""Y"":6},{""X"":9,""Y"":5},{""X"":9,""Y"":1},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":6,""Y"":5},{""X"":6,""Y"":2}]",1,660045
14009,17,18,51,29,"[{""X"":17,""Y"":10},{""X"":17,""Y"":6},{""X"":17,""Y"":5},{""X"":16,""Y"":12},{""X"":16,""Y"":5},{""X"":14,""Y"":11},{""X"":14,""Y"":8},{""X"":12,""Y"":11},{""X"":12,""Y"":8},{""X"":12,""Y"":4},{""X"":10,""Y"":8},{""X"":10,""Y"":3},{""X"":10,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":8},{""X"":9,""Y"":6},{""X"":9,""Y"":4},{""X"":6,""Y"":1}]",1,3303396
14010,17,18,93,19,"[{""X"":17,""Y"":16},{""X"":17,""Y"":15},{""X"":16,""Y"":15},{""X"":15,""Y"":14},{""X"":15,""Y"":11},{""X"":15,""Y"":2},{""X"":14,""Y"":8},{""X"":13,""Y"":11},{""X"":13,""Y"":4},{""X"":13,""Y"":3},{""X"":12,""Y"":11},{""X"":11,""Y"":2},{""X"":10,""Y"":4},{""X"":7,""Y"":2},{""X"":5,""Y"":3},{""X"":4,""Y"":3},{""X"":4,""Y"":2},{""X"":3,""Y"":2}]",0,20198612
19701,17,18,47,29,"[{""X"":15,""Y"":14},{""X"":15,""Y"":11},{""X"":15,""Y"":1},{""X"":14,""Y"":12},{""X"":14,""Y"":8},{""X"":14,""Y"":5},{""X"":13,""Y"":4},{""X"":13,""Y"":3},{""X"":12,""Y"":10},{""X"":12,""Y"":9},{""X"":11,""Y"":4},{""X"":10,""Y"":9},{""X"":9,""Y"":8},{""X"":8,""Y"":4},{""X"":7,""Y"":1},{""X"":6,""Y"":4},{""X"":5,""Y"":4},{""X"":5,""Y"":3}]",1,251876
19702,17,18,59,23,"[{""X"":17,""Y"":10},{""X"":17,""Y"":5},{""X"":15,""Y"":13},{""X"":15,""Y"":9},{""X"":14,""Y"":11},{""X"":14,""Y"":10},{""X"":13,""Y"":3},{""X"":13,""Y"":1},{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":11,""Y"":3},{""X"":10,""Y"":9},{""X"":10,""Y"":8},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":6,""Y"":1}]",1,61256
19703,17,18,53,29,"[{""X"":17,""Y"":2},{""X"":16,""Y"":14},{""X"":16,""Y"":3},{""X"":16,""Y"":2},{""X"":15,""Y"":9},{""X"":15,""Y"":6},{""X"":14,""Y"":13},{""X"":14,""Y"":11},{""X"":14,""Y"":10},{""X"":13,""Y"":12},{""X"":13,""Y"":11},{""X"":11,""Y"":8},{""X"":11,""Y"":4},{""X"":10,""Y"":4},{""X"":10,""Y"":1},{""X"":5,""Y"":2},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",1,373716
19704,17,18,68,21,"[{""X"":17,""Y"":12},{""X"":17,""Y"":6},{""X"":17,""Y"":4},{""X"":15,""Y"":13},{""X"":15,""Y"":8},{""X"":15,""Y"":5},{""X"":14,""Y"":10},{""X"":14,""Y"":4},{""X"":13,""Y"":6},{""X"":13,""Y"":2},{""X"":13,""Y"":1},{""X"":12,""Y"":7},{""X"":12,""Y"":5},{""X"":11,""Y"":7},{""X"":10,""Y"":8},{""X"":7,""Y"":2},{""X"":6,""Y"":5},{""X"":6,""Y"":1}]",1,38203
19705,17,18,62,19,"[{""X"":17,""Y"":5},{""X"":17,""Y"":1},{""X"":16,""Y"":9},{""X"":16,""Y"":7},{""X"":16,""Y"":6},{""X"":15,""Y"":11},{""X"":15,""Y"":4},{""X"":14,""Y"":8},{""X"":12,""Y"":7},{""X"":12,""Y"":1},{""X"":11,""Y"":10},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":6},{""X"":9,""Y"":3},{""X"":8,""Y"":2},{""X"":4,""Y"":1}]",1,362693
19706,17,18,41,39,"[{""X"":17,""Y"":8},{""X"":16,""Y"":12},{""X"":16,""Y"":7},{""X"":16,""Y"":4},{""X"":15,""Y"":13},{""X"":15,""Y"":12},{""X"":15,""Y"":11},{""X"":13,""Y"":12},{""X"":13,""Y"":3},{""X"":13,""Y"":2},{""X"":12,""Y"":1},{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":10,""Y"":5},{""X"":8,""Y"":6},{""X"":6,""Y"":4},{""X"":5,""Y"":1},{""X"":4,""Y"":2}]",1,13153557
19707,17,18,73,17,"[{""X"":17,""Y"":7},{""X"":17,""Y"":6},{""X"":16,""Y"":11},{""X"":15,""Y"":14},{""X"":15,""Y"":3},{""X"":15,""Y"":1},{""X"":14,""Y"":10},{""X"":14,""Y"":3},{""X"":14,""Y"":1},{""X"":13,""Y"":5},{""X"":13,""Y"":1},{""X"":11,""Y"":9},{""X"":11,""Y"":7},{""X"":11,""Y"":6},{""X"":10,""Y"":3},{""X"":6,""Y"":2},{""X"":4,""Y"":3},{""X"":4,""Y"":1}]",1,49582586
19708,17,18,56,33,"[{""X"":17,""Y"":15},{""X"":17,""Y"":8},{""X"":16,""Y"":14},{""X"":16,""Y"":12},{""X"":16,""Y"":11},{""X"":16,""Y"":8},{""X"":15,""Y"":14},{""X"":14,""Y"":9},{""X"":13,""Y"":7},{""X"":12,""Y"":1},{""X"":11,""Y"":9},{""X"":11,""Y"":3},{""X"":11,""Y"":1},{""X"":9,""Y"":5},{""X"":8,""Y"":7},{""X"":8,""Y"":3},{""X"":6,""Y"":3},{""X"":6,""Y"":2}]",1,28044330
19709,17,18,43,27,"[{""X"":17,""Y"":13},{""X"":17,""Y"":3},{""X"":16,""Y"":6},{""X"":15,""Y"":7},{""X"":15,""Y"":5},{""X"":15,""Y"":2},{""X"":14,""Y"":10},{""X"":13,""Y"":7},{""X"":12,""Y"":11},{""X"":10,""Y"":5},{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":2},{""X"":9,""Y"":1},{""X"":8,""Y"":6},{""X"":5,""Y"":3},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",1,21625
19710,17,18,53,28,"[{""X"":17,""Y"":5},{""X"":16,""Y"":9},{""X"":16,""Y"":8},{""X"":15,""Y"":12},{""X"":14,""Y"":7},{""X"":13,""Y"":8},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":12,""Y"":5},{""X"":11,""Y"":10},{""X"":11,""Y"":7},{""X"":11,""Y"":6},{""X"":10,""Y"":9},{""X"":10,""Y"":4},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":9,""Y"":3},{""X"":2,""Y"":1}]",1,176251
19711,17,18,74,23,"[{""X"":17,""Y"":16},{""X"":17,""Y"":12},{""X"":17,""Y"":10},{""X"":17,""Y"":9},{""X"":17,""Y"":6},{""X"":16,""Y"":15},{""X"":15,""Y"":12},{""X"":15,""Y"":4},{""X"":14,""Y"":2},{""X"":12,""Y"":1},{""X"":11,""Y"":8},{""X"":11,""Y"":3},{""X"":10,""Y"":1},{""X"":9,""Y"":4},{""X"":8,""Y"":6},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":6}]",0,68141214
19712,17,18,46,27,"[{""X"":17,""Y"":4},{""X"":16,""Y"":12},{""X"":16,""Y"":10},{""X"":16,""Y"":6},{""X"":16,""Y"":4},{""X"":14,""Y"":9},{""X"":14,""Y"":1},{""X"":13,""Y"":7},{""X"":12,""Y"":7},{""X"":11,""Y"":1},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":9,""Y"":8},{""X"":9,""Y"":6},{""X"":8,""Y"":7},{""X"":4,""Y"":3},{""X"":2,""Y"":1}]",1,35494
19713,17,18,79,18,"[{""X"":17,""Y"":16},{""X"":16,""Y"":13},{""X"":16,""Y"":11},{""X"":15,""Y"":8},{""X"":15,""Y"":3},{""X"":13,""Y"":10},{""X"":13,""Y"":4},{""X"":13,""Y"":1},{""X"":12,""Y"":7},{""X"":12,""Y"":4},{""X"":11,""Y"":7},{""X"":11,""Y"":4},{""X"":10,""Y"":3},{""X"":8,""Y"":4},{""X"":7,""Y"":5},{""X"":7,""Y"":3},{""X"":5,""Y"":4},{""X"":5,""Y"":3}]",0,37852942
19714,17,18,72,20,"[{""X"":17,""Y"":12},{""X"":17,""Y"":8},{""X"":16,""Y"":10},{""X"":15,""Y"":11},{""X"":15,""Y"":3},{""X"":14,""Y"":10},{""X"":14,""Y"":8},{""X"":14,""Y"":3},{""X"":12,""Y"":8},{""X"":11,""Y"":9},{""X"":11,""Y"":7},{""X"":11,""Y"":4},{""X"":10,""Y"":4},{""X"":7,""Y"":2},{""X"":6,""Y"":4},{""X"":6,""Y"":2},{""X"":5,""Y"":4},{""X"":5,""Y"":2}]",1,24490
19715,17,18,71,18,"[{""X"":17,""Y"":5},{""X"":17,""Y"":3},{""X"":16,""Y"":5},{""X"":16,""Y"":4},{""X"":15,""Y"":12},{""X"":15,""Y"":4},{""X"":14,""Y"":5},{""X"":13,""Y"":12},{""X"":13,""Y"":10},{""X"":13,""Y"":4},{""X"":12,""Y"":8},{""X"":11,""Y"":6},{""X"":11,""Y"":1},{""X"":10,""Y"":8},{""X"":10,""Y"":3},{""X"":9,""Y"":5},{""X"":6,""Y"":3},{""X"":4,""Y"":1}]",1,1178544
19716,17,18,94,19,"[{""X"":17,""Y"":16},{""X"":16,""Y"":12},{""X"":16,""Y"":11},{""X"":16,""Y"":7},{""X"":15,""Y"":6},{""X"":14,""Y"":11},{""X"":14,""Y"":6},{""X"":13,""Y"":12},{""X"":13,""Y"":8},{""X"":13,""Y"":6},{""X"":12,""Y"":9},{""X"":12,""Y"":6},{""X"":12,""Y"":5},{""X"":11,""Y"":5},{""X"":9,""Y"":3},{""X"":7,""Y"":4},{""X"":4,""Y"":3},{""X"":3,""Y"":2}]",0,2310285
19717,17,18,43,41,"[{""X"":17,""Y"":15},{""X"":17,""Y"":11},{""X"":17,""Y"":10},{""X"":17,""Y"":8},{""X"":17,""Y"":4},{""X"":16,""Y"":13},{""X"":15,""Y"":7},{""X"":15,""Y"":6},{""X"":14,""Y"":6},{""X"":14,""Y"":4},{""X"":13,""Y"":12},{""X"":13,""Y"":7},{""X"":13,""Y"":4},{""X"":13,""Y"":1},{""X"":12,""Y"":1},{""X"":10,""Y"":6},{""X"":8,""Y"":1},{""X"":4,""Y"":3}]",1,87767235
19718,17,18,71,16,"[{""X"":16,""Y"":1},{""X"":15,""Y"":14},{""X"":15,""Y"":12},{""X"":15,""Y"":4},{""X"":14,""Y"":6},{""X"":14,""Y"":5},{""X"":14,""Y"":1},{""X"":13,""Y"":5},{""X"":12,""Y"":11},{""X"":12,""Y"":1},{""X"":11,""Y"":10},{""X"":9,""Y"":8},{""X"":9,""Y"":7},{""X"":7,""Y"":2},{""X"":7,""Y"":1},{""X"":6,""Y"":3},{""X"":6,""Y"":1},{""X"":3,""Y"":1}]",1,3448
