"id","tmax","num_tiles","frame_width","frame_height","tiles","has_solutions","recursions"
23871,19,20,66,29,"[{""X"":19,""Y"":4},{""X"":18,""Y"":14},{""X"":18,""Y"":12},{""X"":18,""Y"":1},{""X"":17,""Y"":12},{""X"":17,""Y"":8},{""X"":16,""Y"":13},{""X"":16,""Y"":11},{""X"":15,""Y"":2},{""X"":14,""Y"":7},{""X"":13,""Y"":9},{""X"":12,""Y"":6},{""X"":12,""Y"":3},{""X"":11,""Y"":7},{""X"":10,""Y"":8},{""X"":10,""Y"":2},{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":7,""Y"":5},{""X"":5,""Y"":1}]",1,4216461
23872,19,20,49,46,"[{""X"":19,""Y"":13},{""X"":19,""Y"":12},{""X"":19,""Y"":9},{""X"":19,""Y"":6},{""X"":17,""Y"":9},{""X"":16,""Y"":13},{""X"":16,""Y"":5},{""X"":15,""Y"":10},{""X"":15,""Y"":8},{""X"":15,""Y"":4},{""X"":14,""Y"":13},{""X"":14,""Y"":5},{""X"":13,""Y"":8},{""X"":12,""Y"":8},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":10,""Y"":5},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":6,""Y"":5}]",1,50939458
23873,19,20,42,40,"[{""X"":19,""Y"":13},{""X"":19,""Y"":6},{""X"":19,""Y"":1},{""X"":18,""Y"":13},{""X"":18,""Y"":8},{""X"":16,""Y"":3},{""X"":16,""Y"":1},{""X"":15,""Y"":8},{""X"":15,""Y"":6},{""X"":14,""Y"":11},{""X"":14,""Y"":5},{""X"":13,""Y"":11},{""X"":12,""Y"":5},{""X"":12,""Y"":3},{""X"":12,""Y"":2},{""X"":11,""Y"":1},{""X"":10,""Y"":8},{""X"":9,""Y"":6},{""X"":6,""Y"":2},{""X"":4,""Y"":1}]",1,199154945
23874,19,20,121,19,"[{""X"":19,""Y"":14},{""X"":18,""Y"":7},{""X"":17,""Y"":13},{""X"":17,""Y"":12},{""X"":16,""Y"":14},{""X"":16,""Y"":12},{""X"":15,""Y"":13},{""X"":15,""Y"":6},{""X"":15,""Y"":1},{""X"":14,""Y"":13},{""X"":14,""Y"":9},{""X"":14,""Y"":8},{""X"":14,""Y"":5},{""X"":11,""Y"":4},{""X"":11,""Y"":3},{""X"":10,""Y"":8},{""X"":9,""Y"":8},{""X"":8,""Y"":5},{""X"":5,""Y"":1},{""X"":2,""Y"":1}]",0,10238047
23875,19,20,92,20,"[{""X"":19,""Y"":18},{""X"":19,""Y"":15},{""X"":19,""Y"":4},{""X"":19,""Y"":2},{""X"":18,""Y"":14},{""X"":17,""Y"":3},{""X"":17,""Y"":2},{""X"":15,""Y"":6},{""X"":15,""Y"":5},{""X"":13,""Y"":8},{""X"":12,""Y"":9},{""X"":12,""Y"":4},{""X"":12,""Y"":2},{""X"":12,""Y"":1},{""X"":11,""Y"":7},{""X"":10,""Y"":8},{""X"":10,""Y"":5},{""X"":9,""Y"":5},{""X"":7,""Y"":4},{""X"":7,""Y"":3}]",1,1480449
23876,19,20,83,23,"[{""X"":19,""Y"":16},{""X"":19,""Y"":2},{""X"":17,""Y"":14},{""X"":17,""Y"":3},{""X"":17,""Y"":2},{""X"":16,""Y"":13},{""X"":16,""Y"":7},{""X"":15,""Y"":13},{""X"":15,""Y"":4},{""X"":15,""Y"":3},{""X"":14,""Y"":10},{""X"":14,""Y"":5},{""X"":12,""Y"":5},{""X"":12,""Y"":3},{""X"":11,""Y"":10},{""X"":11,""Y"":6},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":5,""Y"":4},{""X"":5,""Y"":2}]",1,59058925
23877,19,20,65,23,"[{""X"":19,""Y"":15},{""X"":19,""Y"":9},{""X"":19,""Y"":8},{""X"":19,""Y"":3},{""X"":17,""Y"":1},{""X"":16,""Y"":11},{""X"":16,""Y"":7},{""X"":14,""Y"":10},{""X"":13,""Y"":3},{""X"":12,""Y"":2},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":10,""Y"":4},{""X"":10,""Y"":3},{""X"":9,""Y"":5},{""X"":9,""Y"":2},{""X"":9,""Y"":1},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":6,""Y"":3}]",1,4677627
23878,19,20,52,40,"[{""X"":19,""Y"":18},{""X"":19,""Y"":5},{""X"":19,""Y"":1},{""X"":18,""Y"":17},{""X"":18,""Y"":2},{""X"":17,""Y"":10},{""X"":17,""Y"":3},{""X"":16,""Y"":6},{""X"":16,""Y"":4},{""X"":16,""Y"":1},{""X"":15,""Y"":10},{""X"":15,""Y"":9},{""X"":15,""Y"":1},{""X"":14,""Y"":9},{""X"":13,""Y"":12},{""X"":13,""Y"":5},{""X"":12,""Y"":4},{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":3,""Y"":1}]",1,11375077
23879,19,20,77,31,"[{""X"":19,""Y"":15},{""X"":17,""Y"":16},{""X"":17,""Y"":10},{""X"":17,""Y"":9},{""X"":17,""Y"":8},{""X"":17,""Y"":5},{""X"":17,""Y"":2},{""X"":16,""Y"":15},{""X"":16,""Y"":14},{""X"":15,""Y"":9},{""X"":15,""Y"":8},{""X"":15,""Y"":3},{""X"":13,""Y"":6},{""X"":13,""Y"":3},{""X"":12,""Y"":9},{""X"":12,""Y"":4},{""X"":11,""Y"":6},{""X"":10,""Y"":8},{""X"":8,""Y"":6},{""X"":7,""Y"":3}]",1,563722
23880,19,20,79,21,"[{""X"":19,""Y"":9},{""X"":18,""Y"":11},{""X"":17,""Y"":7},{""X"":17,""Y"":6},{""X"":16,""Y"":15},{""X"":16,""Y"":12},{""X"":16,""Y"":3},{""X"":16,""Y"":1},{""X"":15,""Y"":9},{""X"":13,""Y"":7},{""X"":12,""Y"":10},{""X"":12,""Y"":2},{""X"":9,""Y"":4},{""X"":9,""Y"":2},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":4},{""X"":5,""Y"":4}]",1,846754
23881,20,20,45,43,"[{""X"":20,""Y"":6},{""X"":19,""Y"":12},{""X"":19,""Y"":6},{""X"":19,""Y"":4},{""X"":19,""Y"":2},{""X"":18,""Y"":15},{""X"":18,""Y"":10},{""X"":18,""Y"":9},{""X"":17,""Y"":6},{""X"":17,""Y"":4},{""X"":14,""Y"":13},{""X"":14,""Y"":4},{""X"":13,""Y"":10},{""X"":13,""Y"":4},{""X"":12,""Y"":4},{""X"":10,""Y"":5},{""X"":10,""Y"":2},{""X"":9,""Y"":2},{""X"":6,""Y"":3},{""X"":3,""Y"":1}]",1,158975093
23882,20,20,58,41,"[{""X"":20,""Y"":14},{""X"":19,""Y"":18},{""X"":19,""Y"":17},{""X"":19,""Y"":4},{""X"":18,""Y"":14},{""X"":17,""Y"":5},{""X"":16,""Y"":7},{""X"":16,""Y"":5},{""X"":16,""Y"":2},{""X"":15,""Y"":7},{""X"":15,""Y"":5},{""X"":15,""Y"":3},{""X"":15,""Y"":2},{""X"":14,""Y"":11},{""X"":14,""Y"":8},{""X"":13,""Y"":11},{""X"":11,""Y"":7},{""X"":7,""Y"":6},{""X"":5,""Y"":2},{""X"":3,""Y"":1}]",1,59545212
23883,20,20,66,33,"[{""X"":20,""Y"":4},{""X"":19,""Y"":10},{""X"":19,""Y"":9},{""X"":19,""Y"":8},{""X"":18,""Y"":14},{""X"":18,""Y"":7},{""X"":18,""Y"":5},{""X"":17,""Y"":6},{""X"":17,""Y"":5},{""X"":17,""Y"":2},{""X"":16,""Y"":15},{""X"":15,""Y"":12},{""X"":15,""Y"":9},{""X"":14,""Y"":8},{""X"":14,""Y"":6},{""X"":12,""Y"":6},{""X"":8,""Y"":2},{""X"":7,""Y"":6},{""X"":4,""Y"":3},{""X"":3,""Y"":1}]",1,6016353
23884,20,20,53,29,"[{""X"":20,""Y"":9},{""X"":20,""Y"":2},{""X"":19,""Y"":13},{""X"":19,""Y"":8},{""X"":18,""Y"":3},{""X"":17,""Y"":10},{""X"":16,""Y"":1},{""X"":15,""Y"":4},{""X"":15,""Y"":3},{""X"":14,""Y"":10},{""X"":14,""Y"":8},{""X"":14,""Y"":6},{""X"":13,""Y"":3},{""X"":11,""Y"":3},{""X"":9,""Y"":6},{""X"":8,""Y"":7},{""X"":8,""Y"":4},{""X"":7,""Y"":2},{""X"":7,""Y"":1},{""X"":2,""Y"":1}]",1,108461195
23885,20,20,62,45,"[{""X"":20,""Y"":16},{""X"":19,""Y"":17},{""X"":19,""Y"":10},{""X"":18,""Y"":16},{""X"":18,""Y"":9},{""X"":18,""Y"":4},{""X"":17,""Y"":15},{""X"":16,""Y"":13},{""X"":16,""Y"":2},{""X"":14,""Y"":13},{""X"":14,""Y"":9},{""X"":14,""Y"":7},{""X"":14,""Y"":5},{""X"":13,""Y"":12},{""X"":13,""Y"":7},{""X"":11,""Y"":1},{""X"":10,""Y"":9},{""X"":9,""Y"":4},{""X"":8,""Y"":7},{""X"":6,""Y"":4}]",1,301755558
23886,20,20,51,31,"[{""X"":20,""Y"":16},{""X"":20,""Y"":11},{""X"":18,""Y"":17},{""X"":15,""Y"":10},{""X"":14,""Y"":5},{""X"":12,""Y"":5},{""X"":11,""Y"":9},{""X"":11,""Y"":7},{""X"":11,""Y"":6},{""X"":9,""Y"":7},{""X"":9,""Y"":2},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":7,""Y"":4},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":5},{""X"":6,""Y"":1},{""X"":3,""Y"":2},{""X"":2,""Y"":1}]",1,182360
23887,20,20,67,30,"[{""X"":18,""Y"":13},{""X"":18,""Y"":5},{""X"":17,""Y"":16},{""X"":17,""Y"":14},{""X"":17,""Y"":6},{""X"":17,""Y"":5},{""X"":15,""Y"":8},{""X"":15,""Y"":7},{""X"":15,""Y"":4},{""X"":14,""Y"":13},{""X"":14,""Y"":10},{""X"":14,""Y"":6},{""X"":13,""Y"":2},{""X"":11,""Y"":8},{""X"":10,""Y"":4},{""X"":8,""Y"":6},{""X"":7,""Y"":6},{""X"":7,""Y"":5},{""X"":7,""Y"":1},{""X"":6,""Y"":2}]",1,5324730
23888,20,20,91,23,"[{""X"":20,""Y"":14},{""X"":19,""Y"":10},{""X"":19,""Y"":8},{""X"":18,""Y"":12},{""X"":18,""Y"":3},{""X"":18,""Y"":2},{""X"":17,""Y"":11},{""X"":16,""Y"":13},{""X"":16,""Y"":8},{""X"":15,""Y"":12},{""X"":15,""Y"":1},{""X"":13,""Y"":11},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":9,""Y"":6},{""X"":9,""Y"":3},{""X"":6,""Y"":5},{""X"":6,""Y"":4},{""X"":5,""Y"":1},{""X"":4,""Y"":2}]",1,46359361
23889,20,20,61,30,"[{""X"":20,""Y"":4},{""X"":19,""Y"":13},{""X"":19,""Y"":3},{""X"":18,""Y"":7},{""X"":18,""Y"":1},{""X"":17,""Y"":16},{""X"":17,""Y"":11},{""X"":16,""Y"":11},{""X"":15,""Y"":7},{""X"":15,""Y"":6},{""X"":13,""Y"":12},{""X"":13,""Y"":3},{""X"":12,""Y"":7},{""X"":12,""Y"":1},{""X"":11,""Y"":8},{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":7,""Y"":3},{""X"":6,""Y"":2},{""X"":2,""Y"":1}]",1,2774267
23890,20,20,78,23,"[{""X"":20,""Y"":19},{""X"":20,""Y"":6},{""X"":19,""Y"":3},{""X"":18,""Y"":15},{""X"":18,""Y"":5},{""X"":18,""Y"":3},{""X"":18,""Y"":1},{""X"":17,""Y"":9},{""X"":15,""Y"":7},{""X"":15,""Y"":4},{""X"":13,""Y"":10},{""X"":13,""Y"":2},{""X"":12,""Y"":7},{""X"":11,""Y"":6},{""X"":11,""Y"":3},{""X"":10,""Y"":8},{""X"":10,""Y"":1},{""X"":8,""Y"":2},{""X"":6,""Y"":5},{""X"":6,""Y"":2}]",1,27861502
23891,20,20,81,27,"[{""X"":20,""Y"":18},{""X"":20,""Y"":11},{""X"":20,""Y"":5},{""X"":19,""Y"":17},{""X"":19,""Y"":11},{""X"":18,""Y"":9},{""X"":17,""Y"":6},{""X"":16,""Y"":10},{""X"":16,""Y"":6},{""X"":15,""Y"":4},{""X"":12,""Y"":7},{""X"":12,""Y"":6},{""X"":11,""Y"":4},{""X"":9,""Y"":8},{""X"":8,""Y"":6},{""X"":7,""Y"":5},{""X"":6,""Y"":2},{""X"":5,""Y"":4},{""X"":5,""Y"":1},{""X"":3,""Y"":1}]",1,12256709
23892,20,20,107,20,"[{""X"":20,""Y"":7},{""X"":19,""Y"":18},{""X"":19,""Y"":10},{""X"":19,""Y"":8},{""X"":18,""Y"":4},{""X"":18,""Y"":3},{""X"":17,""Y"":5},{""X"":15,""Y"":8},{""X"":14,""Y"":11},{""X"":14,""Y"":10},{""X"":14,""Y"":9},{""X"":13,""Y"":9},{""X"":13,""Y"":7},{""X"":12,""Y"":8},{""X"":12,""Y"":2},{""X"":12,""Y"":1},{""X"":11,""Y"":10},{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":9,""Y"":5}]",0,61307417
23893,20,20,57,25,"[{""X"":20,""Y"":17},{""X"":19,""Y"":6},{""X"":18,""Y"":4},{""X"":17,""Y"":7},{""X"":17,""Y"":6},{""X"":16,""Y"":4},{""X"":14,""Y"":1},{""X"":12,""Y"":11},{""X"":12,""Y"":9},{""X"":11,""Y"":7},{""X"":11,""Y"":3},{""X"":10,""Y"":8},{""X"":10,""Y"":4},{""X"":9,""Y"":3},{""X"":8,""Y"":2},{""X"":7,""Y"":5},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":3},{""X"":3,""Y"":2}]",1,5754350
23894,20,20,62,38,"[{""X"":20,""Y"":18},{""X"":20,""Y"":15},{""X"":20,""Y"":10},{""X"":20,""Y"":8},{""X"":20,""Y"":6},{""X"":20,""Y"":2},{""X"":19,""Y"":5},{""X"":18,""Y"":11},{""X"":18,""Y"":6},{""X"":17,""Y"":13},{""X"":17,""Y"":8},{""X"":16,""Y"":7},{""X"":14,""Y"":5},{""X"":13,""Y"":2},{""X"":12,""Y"":9},{""X"":9,""Y"":4},{""X"":7,""Y"":5},{""X"":6,""Y"":1},{""X"":5,""Y"":3},{""X"":5,""Y"":2}]",1,285631711
23895,20,20,67,40,"[{""X"":20,""Y"":13},{""X"":20,""Y"":10},{""X"":19,""Y"":17},{""X"":19,""Y"":15},{""X"":19,""Y"":11},{""X"":18,""Y"":12},{""X"":17,""Y"":11},{""X"":16,""Y"":13},{""X"":15,""Y"":13},{""X"":15,""Y"":7},{""X"":14,""Y"":7},{""X"":13,""Y"":4},{""X"":12,""Y"":7},{""X"":11,""Y"":10},{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":5},{""X"":5,""Y"":3},{""X"":4,""Y"":3},{""X"":3,""Y"":1}]",1,5622865
23896,20,20,62,26,"[{""X"":19,""Y"":3},{""X"":18,""Y"":4},{""X"":16,""Y"":12},{""X"":16,""Y"":11},{""X"":15,""Y"":11},{""X"":15,""Y"":9},{""X"":14,""Y"":11},{""X"":14,""Y"":10},{""X"":14,""Y"":6},{""X"":13,""Y"":1},{""X"":12,""Y"":1},{""X"":11,""Y"":9},{""X"":11,""Y"":8},{""X"":11,""Y"":6},{""X"":10,""Y"":5},{""X"":9,""Y"":1},{""X"":8,""Y"":6},{""X"":8,""Y"":3},{""X"":8,""Y"":1},{""X"":5,""Y"":4}]",1,2028498
23897,20,20,83,31,"[{""X"":20,""Y"":14},{""X"":20,""Y"":13},{""X"":20,""Y"":9},{""X"":20,""Y"":6},{""X"":19,""Y"":14},{""X"":19,""Y"":12},{""X"":18,""Y"":14},{""X"":17,""Y"":4},{""X"":16,""Y"":14},{""X"":16,""Y"":11},{""X"":16,""Y"":2},{""X"":15,""Y"":2},{""X"":14,""Y"":11},{""X"":12,""Y"":8},{""X"":12,""Y"":5},{""X"":12,""Y"":4},{""X"":12,""Y"":1},{""X"":8,""Y"":5},{""X"":7,""Y"":5},{""X"":6,""Y"":2}]",1,326078949
23898,20,20,44,43,"[{""X"":20,""Y"":16},{""X"":20,""Y"":7},{""X"":20,""Y"":6},{""X"":19,""Y"":1},{""X"":18,""Y"":15},{""X"":18,""Y"":13},{""X"":18,""Y"":5},{""X"":17,""Y"":5},{""X"":17,""Y"":2},{""X"":16,""Y"":11},{""X"":15,""Y"":9},{""X"":13,""Y"":6},{""X"":12,""Y"":1},{""X"":9,""Y"":8},{""X"":9,""Y"":2},{""X"":8,""Y"":5},{""X"":6,""Y"":4},{""X"":6,""Y"":3},{""X"":4,""Y"":1},{""X"":3,""Y"":1}]",1,37328711
23899,20,20,89,30,"[{""X"":20,""Y"":16},{""X"":19,""Y"":18},{""X"":19,""Y"":10},{""X"":19,""Y"":9},{""X"":18,""Y"":13},{""X"":17,""Y"":4},{""X"":17,""Y"":2},{""X"":16,""Y"":13},{""X"":16,""Y"":11},{""X"":16,""Y"":9},{""X"":16,""Y"":7},{""X"":15,""Y"":11},{""X"":15,""Y"":1},{""X"":14,""Y"":13},{""X"":14,""Y"":5},{""X"":13,""Y"":4},{""X"":12,""Y"":7},{""X"":10,""Y"":8},{""X"":5,""Y"":4},{""X"":3,""Y"":1}]",0,120567485
23900,20,20,53,45,"[{""X"":20,""Y"":19},{""X"":19,""Y"":17},{""X"":18,""Y"":8},{""X"":17,""Y"":14},{""X"":17,""Y"":11},{""X"":17,""Y"":4},{""X"":16,""Y"":10},{""X"":16,""Y"":7},{""X"":15,""Y"":10},{""X"":15,""Y"":9},{""X"":14,""Y"":8},{""X"":13,""Y"":5},{""X"":11,""Y"":4},{""X"":10,""Y"":8},{""X"":8,""Y"":6},{""X"":8,""Y"":4},{""X"":8,""Y"":3},{""X"":7,""Y"":5},{""X"":6,""Y"":5},{""X"":6,""Y"":3}]",1,37848501
23901,20,20,98,25,"[{""X"":20,""Y"":15},{""X"":19,""Y"":18},{""X"":19,""Y"":5},{""X"":19,""Y"":4},{""X"":18,""Y"":11},{""X"":18,""Y"":7},{""X"":17,""Y"":14},{""X"":17,""Y"":8},{""X"":17,""Y"":6},{""X"":17,""Y"":3},{""X"":16,""Y"":13},{""X"":16,""Y"":11},{""X"":15,""Y"":6},{""X"":15,""Y"":4},{""X"":15,""Y"":1},{""X"":13,""Y"":9},{""X"":12,""Y"":7},{""X"":12,""Y"":2},{""X"":9,""Y"":1},{""X"":3,""Y"":1}]",0,151316189
23902,20,20,94,27,"[{""X"":20,""Y"":18},{""X"":19,""Y"":18},{""X"":18,""Y"":15},{""X"":18,""Y"":8},{""X"":18,""Y"":7},{""X"":17,""Y"":16},{""X"":16,""Y"":14},{""X"":16,""Y"":7},{""X"":16,""Y"":1},{""X"":14,""Y"":7},{""X"":14,""Y"":6},{""X"":14,""Y"":3},{""X"":13,""Y"":10},{""X"":13,""Y"":3},{""X"":11,""Y"":10},{""X"":11,""Y"":3},{""X"":10,""Y"":8},{""X"":7,""Y"":6},{""X"":4,""Y"":3},{""X"":2,""Y"":1}]",0,261293734
23903,20,20,73,28,"[{""X"":20,""Y"":3},{""X"":19,""Y"":12},{""X"":19,""Y"":10},{""X"":18,""Y"":13},{""X"":18,""Y"":12},{""X"":18,""Y"":7},{""X"":18,""Y"":4},{""X"":17,""Y"":13},{""X"":17,""Y"":8},{""X"":16,""Y"":2},{""X"":16,""Y"":1},{""X"":15,""Y"":8},{""X"":14,""Y"":10},{""X"":14,""Y"":2},{""X"":13,""Y"":8},{""X"":12,""Y"":5},{""X"":12,""Y"":4},{""X"":8,""Y"":1},{""X"":3,""Y"":1},{""X"":2,""Y"":1}]",1,2066723
23904,20,20,45,45,"[{""X"":20,""Y"":5},{""X"":20,""Y"":1},{""X"":19,""Y"":16},{""X"":19,""Y"":12},{""X"":18,""Y"":10},{""X"":18,""Y"":7},{""X"":16,""Y"":14},{""X"":16,""Y"":10},{""X"":16,""Y"":7},{""X"":16,""Y"":5},{""X"":14,""Y"":10},{""X"":13,""Y"":5},{""X"":11,""Y"":6},{""X"":11,""Y"":3},{""X"":10,""Y"":6},{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":9,""Y"":1},{""X"":7,""Y"":3},{""X"":6,""Y"":4}]",1,5050979
23905,20,20,82,32,"[{""X"":20,""Y"":14},{""X"":20,""Y"":12},{""X"":19,""Y"":17},{""X"":19,""Y"":13},{""X"":19,""Y"":9},{""X"":19,""Y"":6},{""X"":19,""Y"":3},{""X"":18,""Y"":11},{""X"":18,""Y"":6},{""X"":16,""Y"":15},{""X"":15,""Y"":13},{""X"":15,""Y"":3},{""X"":14,""Y"":2},{""X"":13,""Y"":9},{""X"":13,""Y"":3},{""X"":12,""Y"":8},{""X"":10,""Y"":9},{""X"":8,""Y"":2},{""X"":4,""Y"":3},{""X"":4,""Y"":2}]",1,11065675
23906,20,20,89,32,"[{""X"":20,""Y"":9},{""X"":19,""Y"":18},{""X"":19,""Y"":17},{""X"":18,""Y"":16},{""X"":18,""Y"":11},{""X"":18,""Y"":5},{""X"":18,""Y"":1},{""X"":16,""Y"":13},{""X"":15,""Y"":14},{""X"":15,""Y"":11},{""X"":15,""Y"":9},{""X"":15,""Y"":2},{""X"":14,""Y"":11},{""X"":14,""Y"":9},{""X"":13,""Y"":10},{""X"":13,""Y"":8},{""X"":11,""Y"":7},{""X"":11,""Y"":2},{""X"":8,""Y"":4},{""X"":8,""Y"":2}]",0,222434950
23907,20,20,77,31,"[{""X"":20,""Y"":13},{""X"":20,""Y"":12},{""X"":19,""Y"":17},{""X"":18,""Y"":15},{""X"":18,""Y"":5},{""X"":17,""Y"":8},{""X"":16,""Y"":14},{""X"":16,""Y"":1},{""X"":15,""Y"":6},{""X"":15,""Y"":3},{""X"":14,""Y"":13},{""X"":14,""Y"":3},{""X"":13,""Y"":11},{""X"":12,""Y"":6},{""X"":12,""Y"":3},{""X"":11,""Y"":8},{""X"":11,""Y"":4},{""X"":10,""Y"":6},{""X"":9,""Y"":2},{""X"":8,""Y"":1}]",1,17711038
23908,20,20,57,29,"[{""X"":20,""Y"":13},{""X"":20,""Y"":7},{""X"":20,""Y"":4},{""X"":20,""Y"":1},{""X"":19,""Y"":7},{""X"":18,""Y"":7},{""X"":18,""Y"":6},{""X"":17,""Y"":15},{""X"":16,""Y"":8},{""X"":15,""Y"":2},{""X"":14,""Y"":5},{""X"":12,""Y"":2},{""X"":11,""Y"":7},{""X"":11,""Y"":5},{""X"":9,""Y"":7},{""X"":8,""Y"":3},{""X"":7,""Y"":3},{""X"":7,""Y"":1},{""X"":6,""Y"":4},{""X"":4,""Y"":2}]",1,5799799
23909,20,20,57,44,"[{""X"":20,""Y"":12},{""X"":20,""Y"":10},{""X"":20,""Y"":4},{""X"":20,""Y"":1},{""X"":19,""Y"":7},{""X"":19,""Y"":6},{""X"":18,""Y"":16},{""X"":18,""Y"":13},{""X"":18,""Y"":11},{""X"":16,""Y"":5},{""X"":15,""Y"":10},{""X"":15,""Y"":5},{""X"":13,""Y"":12},{""X"":13,""Y"":11},{""X"":13,""Y"":10},{""X"":12,""Y"":2},{""X"":11,""Y"":7},{""X"":10,""Y"":7},{""X"":10,""Y"":6},{""X"":9,""Y"":4}]",1,238666666
23910,20,20,96,22,"[{""X"":20,""Y"":16},{""X"":20,""Y"":15},{""X"":19,""Y"":14},{""X"":19,""Y"":10},{""X"":18,""Y"":11},{""X"":18,""Y"":2},{""X"":17,""Y"":3},{""X"":17,""Y"":1},{""X"":16,""Y"":7},{""X"":15,""Y"":2},{""X"":14,""Y"":3},{""X"":14,""Y"":1},{""X"":13,""Y"":11},{""X"":13,""Y"":9},{""X"":12,""Y"":3},{""X"":10,""Y"":8},{""X"":9,""Y"":7},{""X"":9,""Y"":6},{""X"":8,""Y"":5},{""X"":3,""Y"":1}]",0,264955333
23911,20,20,61,47,"[{""X"":20,""Y"":19},{""X"":20,""Y"":5},{""X"":19,""Y"":17},{""X"":19,""Y"":15},{""X"":19,""Y"":7},{""X"":19,""Y"":4},{""X"":18,""Y"":17},{""X"":17,""Y"":16},{""X"":17,""Y"":13},{""X"":17,""Y"":7},{""X"":17,""Y"":3},{""X"":16,""Y"":14},{""X"":13,""Y"":12},{""X"":12,""Y"":9},{""X"":11,""Y"":2},{""X"":10,""Y"":1},{""X"":9,""Y"":7},{""X"":4,""Y"":3},{""X"":4,""Y"":1},{""X"":2,""Y"":1}]",1,1173554633
23912,20,20,83,22,"[{""X"":20,""Y"":14},{""X"":20,""Y"":5},{""X"":19,""Y"":10},{""X"":19,""Y"":4},{""X"":18,""Y"":3},{""X"":17,""Y"":14},{""X"":16,""Y"":9},{""X"":15,""Y"":4},{""X"":15,""Y"":2},{""X"":15,""Y"":1},{""X"":14,""Y"":12},{""X"":14,""Y"":5},{""X"":12,""Y"":8},{""X"":11,""Y"":8},{""X"":11,""Y"":5},{""X"":11,""Y"":2},{""X"":10,""Y"":9},{""X"":8,""Y"":5},{""X"":6,""Y"":1},{""X"":4,""Y"":1}]",1,854100
23913,20,20,63,32,"[{""X"":20,""Y"":14},{""X"":20,""Y"":8},{""X"":19,""Y"":14},{""X"":19,""Y"":12},{""X"":18,""Y"":6},{""X"":17,""Y"":5},{""X"":16,""Y"":12},{""X"":14,""Y"":10},{""X"":14,""Y"":9},{""X"":13,""Y"":11},{""X"":12,""Y"":3},{""X"":12,""Y"":2},{""X"":11,""Y"":6},{""X"":11,""Y"":5},{""X"":8,""Y"":5},{""X"":8,""Y"":2},{""X"":7,""Y"":2},{""X"":6,""Y"":2},{""X"":5,""Y"":3},{""X"":5,""Y"":2}]",1,16378800
23914,20,20,56,43,"[{""X"":20,""Y"":10},{""X"":19,""Y"":17},{""X"":19,""Y"":9},{""X"":19,""Y"":4},{""X"":19,""Y"":2},{""X"":18,""Y"":17},{""X"":18,""Y"":13},{""X"":18,""Y"":10},{""X"":18,""Y"":8},{""X"":18,""Y"":6},{""X"":16,""Y"":6},{""X"":16,""Y"":4},{""X"":15,""Y"":9},{""X"":14,""Y"":4},{""X"":14,""Y"":2},{""X"":13,""Y"":2},{""X"":12,""Y"":11},{""X"":10,""Y"":6},{""X"":8,""Y"":2},{""X"":5,""Y"":3}]",1,444409776
23915,20,20,61,27,"[{""X"":20,""Y"":9},{""X"":20,""Y"":7},{""X"":20,""Y"":4},{""X"":19,""Y"":15},{""X"":19,""Y"":4},{""X"":17,""Y"":2},{""X"":16,""Y"":15},{""X"":16,""Y"":6},{""X"":16,""Y"":1},{""X"":14,""Y"":8},{""X"":14,""Y"":2},{""X"":14,""Y"":1},{""X"":12,""Y"":7},{""X"":12,""Y"":4},{""X"":11,""Y"":8},{""X"":10,""Y"":4},{""X"":9,""Y"":2},{""X"":8,""Y"":3},{""X"":8,""Y"":2},{""X"":7,""Y"":4}]",1,10861836
23916,20,20,38,36,"[{""X"":20,""Y"":16},{""X"":18,""Y"":6},{""X"":18,""Y"":4},{""X"":18,""Y"":3},{""X"":17,""Y"":8},{""X"":17,""Y"":2},{""X"":16,""Y"":12},{""X"":12,""Y"":10},{""X"":12,""Y"":5},{""X"":12,""Y"":4},{""X"":12,""Y"":1},{""X"":11,""Y"":6},{""X"":11,""Y"":4},{""X"":11,""Y"":1},{""X"":9,""Y"":1},{""X"":8,""Y"":4},{""X"":8,""Y"":2},{""X"":8,""Y"":1},{""X"":6,""Y"":1},{""X"":5,""Y"":4}]",1,1746014
